,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
737,20030519,32.22,32.52,32.08,32.118,13370,46658,31.81912590655699,31.65273162514296,0.2874447277800243,32.417,31.293000000000003,33.262,31.094
738,20030520,32.09,32.18,32.01,32.152,8875,48896,31.832179792574365,31.662618127615374,0.28511908960616245,32.417,31.293000000000003,32.784,31.094
739,20030521,32.13,32.42,32.126,32.297,16398,48905,31.850408036002822,31.675180144890316,0.2852949492179217,32.417,31.293000000000003,32.417,31.094
740,20030522,32.3,32.35,32.08,32.143,16048,50616,31.861882230669377,31.684443904397437,0.28499207893637873,32.417,31.293000000000003,32.417,31.094
741,20030523,32.12,32.27,32.106,32.226,8073,52237,31.87616135887842,31.695167787478677,0.28259619618516335,32.417,31.293000000000003,32.417,31.094
742,20030527,32.176,32.192,31.97,32.010999999999996,27118,51938,31.881449148726325,31.70142189069692,0.2820695388349621,32.417,31.293000000000003,32.417,31.094
743,20030528,32.014,32.03,31.88,32.016,31281,53193,31.88672565269784,31.70765116018807,0.2794543004421906,32.417,31.293000000000003,32.417,31.094
744,20030529,32.01,32.12,31.85,32.066,43396,54610,31.89375601925871,31.714747176818012,0.27926708657204813,32.417,31.293000000000003,32.417,31.094
745,20030530,32.075,32.27,32.05,32.251,30270,55559,31.907765587130918,31.725366044603792,0.27809348089735425,32.417,31.293000000000003,32.417,31.094
746,20030602,32.25,32.49,32.22,32.412,44582,59208,31.927539485674803,31.738962756591835,0.27793321394889187,32.417,31.293000000000003,32.417,31.094
747,20030603,32.400999999999996,32.42,32.315,32.36,27762,57942,31.944498721530692,31.751260523788037,0.27450879387069604,32.417,31.293000000000003,32.417,31.094
748,20030604,32.372,32.61,32.22,32.375,51110,57460,31.96138112460792,31.76361180054471,0.276795748447514,32.417,31.339000000000002,32.417,31.094
749,20030605,32.36,32.53,32.25,32.521,43201,59992,31.98332696285859,31.778609586672538,0.2768591989733058,32.417,31.358,32.417,31.094
750,20030606,32.55,32.719,32.35,32.51,36598,59156,32.00398080745237,31.793092565154268,0.2786837692906661,32.521,31.358,32.521,31.094
751,20030609,32.565,32.619,32.3,32.314,34715,56723,32.016138422846396,31.803407563864084,0.27948211049283117,32.521,31.358,32.521,31.094
752,20030610,32.31,32.37,32.23,32.33,37590,54776,32.028446719989674,31.813835136856873,0.2767200885028741,32.521,31.671,32.521,31.094
753,20030611,32.35,32.36,32.15,32.213,38412,51658,32.03568410351949,31.821739391572578,0.2753988986315301,32.521,31.671,32.521,31.094
754,20030612,32.21,32.227,31.57,31.605999999999998,78744,45773,32.01883374651873,31.817467324412725,0.282955356084371,32.521,31.763,32.521,31.094
755,20030613,31.64,31.7,31.48,31.675,43204,40665,32.00535007018466,31.81464618927584,0.281708715369829,32.521,31.605999999999998,32.521,31.094
756,20030616,31.71,31.747,31.55,31.706,31653,39823,31.99361085174605,31.81249477958721,0.28003131506547596,32.521,31.605999999999998,32.521,31.094
757,20030617,31.737,31.781999999999996,31.658,31.712,14215,41035,31.98256728893248,31.81050478395182,0.2769415860542783,32.521,31.605999999999998,32.521,31.118000000000002
758,20030618,31.708000000000002,31.708000000000002,31.468000000000004,31.583000000000002,10429,41099,31.966897983484145,31.805999738725053,0.27628927741954007,32.521,31.605999999999998,32.521,31.283
759,20030619,31.548000000000002,31.958000000000002,31.518,31.945,19451,42843,31.966039239033787,31.80875221914634,0.2795310739062819,32.521,31.583000000000002,32.521,31.283
760,20030620,31.953000000000003,31.983,31.808000000000003,31.82,14721,47292,31.96031221005207,31.808974947480074,0.2774611516507119,32.521,31.583000000000002,32.521,31.293000000000003
761,20030623,31.82,32.088,31.744,31.857,20776,47923,31.956260750834343,31.80992593861908,0.27877875260812357,32.521,31.583000000000002,32.521,31.293000000000003
762,20030624,31.858,31.918000000000003,31.668000000000003,31.695999999999998,17144,47255,31.946054446880055,31.807669979438504,0.27820887631885377,32.521,31.583000000000002,32.521,31.293000000000003
763,20030625,31.697,31.798000000000002,31.603,31.753,22830,48432,31.938483684257307,31.806587405588235,0.27656117579768835,32.521,31.583000000000002,32.521,31.293000000000003
764,20030626,31.75,31.761999999999997,31.248,31.328000000000003,49026,49745,31.914543147619764,31.797110427259756,0.2812629346927836,32.521,31.583000000000002,32.521,31.293000000000003
765,20030627,31.348000000000003,31.391,31.268,31.28,23110,48288,31.889659102615067,31.78687061681897,0.27812901519391653,32.521,31.328000000000003,32.521,31.293000000000003
766,20030630,31.298000000000002,31.388,31.258000000000003,31.329,26398,50165,31.867672471139965,31.777803871931464,0.2751957673682944,32.521,31.28,32.521,31.28
767,20030701,31.323,31.338,31.168000000000003,31.235,31590,50289,31.842861785997222,31.76705528040807,0.27311268286595186,32.521,31.28,32.521,31.28
768,20030702,31.237,31.243000000000002,30.998,31.116999999999997,39327,51367,31.8143966179189,31.75418289861781,0.2725559960765271,32.521,31.235,32.521,31.235
769,20030703,31.128,31.278000000000002,31.103,31.144000000000002,28801,51120,31.7881065544711,31.74210006894221,0.2706241941740216,32.521,31.116999999999997,32.521,31.116999999999997
770,20030707,31.238000000000003,31.328000000000003,31.088,31.299,32470,51121,31.768925905276156,31.733325810151275,0.2700177744874074,32.521,31.116999999999997,32.521,31.116999999999997
771,20030708,31.288,31.458000000000002,31.263,31.421,33224,49436,31.75528175212807,31.72714114064333,0.26853227400250823,32.521,31.116999999999997,32.521,31.116999999999997
772,20030709,31.441999999999997,31.558000000000003,31.328000000000003,31.438000000000002,43988,48346,31.742839330475988,31.721415573501876,0.2677692586757259,32.521,31.116999999999997,32.521,31.116999999999997
773,20030710,31.438000000000002,31.438000000000002,31.138,31.176,46914,45751,31.72061033712399,31.7106152651157,0.26840749117719664,32.521,31.116999999999997,32.521,31.116999999999997
774,20030711,31.184,31.238000000000003,31.048000000000002,31.072,32808,42927,31.69517463762893,31.697969418281726,0.2668548675895294,32.521,31.116999999999997,32.521,31.116999999999997
775,20030714,31.008000000000003,31.048000000000002,30.938000000000002,31.02,26369,40623,31.668697200859167,31.684544281286048,0.26422407813231097,32.51,31.072,32.521,31.072
776,20030715,31.028000000000002,31.118000000000002,30.918000000000003,30.938000000000002,37345,39540,31.640042408668613,31.669761226211076,0.26295231420889886,32.33,31.02,32.521,31.02
777,20030716,30.94,30.971999999999998,30.741999999999997,30.851999999999997,16963,45008,31.609138784799256,31.653567934602936,0.2622997931354553,32.33,30.938000000000002,32.521,30.938000000000002
778,20030717,30.862,30.982,30.822,30.96,13204,45106,31.583682361865954,31.63983391609595,0.2602740546575255,32.213,30.851999999999997,32.521,30.851999999999997
779,20030718,30.962,30.991999999999997,30.892,30.916999999999998,10815,45624,31.55753795551827,31.62552037320296,0.25710031100094083,31.945,30.851999999999997,32.521,30.851999999999997
780,20030721,30.962,31.081999999999997,30.916999999999998,31.000999999999998,14564,48013,31.535712937654807,31.613153633139536,0.25527654246626874,31.945,30.851999999999997,32.521,30.851999999999997
781,20030722,31.002,31.002,30.726999999999997,30.75,17885,49735,31.50490066558991,31.596061481988258,0.2556671059817882,31.945,30.851999999999997,32.521,30.851999999999997
782,20030723,30.752,30.831999999999997,30.691999999999997,30.743000000000002,17180,50528,31.475022208115796,31.579169175414233,0.2533766682395746,31.945,30.75,32.521,30.75
783,20030724,30.761999999999997,30.816999999999997,30.552,30.605999999999998,24522,51199,31.440942905836746,31.559898498673356,0.2536068332249295,31.945,30.743000000000002,32.521,30.743000000000002
784,20030725,30.601,30.627,30.581999999999997,30.593000000000004,12364,53269,31.407690242862756,31.54075199374913,0.24947600484423785,31.945,30.605999999999998,32.521,30.605999999999998
785,20030728,30.561999999999998,30.701999999999998,30.502,30.566999999999997,25138,54082,31.37472199804461,31.521469776051127,0.2484962819760351,31.857,30.593000000000004,32.521,30.593000000000004
786,20030729,30.581999999999997,30.631999999999998,30.522,30.54,21813,52252,31.341987802042862,31.502034730980807,0.24575378134284628,31.857,30.566999999999997,32.521,30.566999999999997
787,20030730,30.526999999999997,30.592,30.482,30.57,25693,55416,31.311713770590202,31.48357859769406,0.2430655876528889,31.753,30.54,32.521,30.54
788,20030731,30.566999999999997,30.691999999999997,30.491999999999997,30.62,35947,57728,31.284587740370977,31.46647803140309,0.2422128037389703,31.753,30.54,32.521,30.54
789,20030801,30.616999999999997,30.796999999999997,30.612,30.776,29925,57374,31.26464312310153,31.452805199098076,0.241079876932258,31.438000000000002,30.54,32.521,30.54
790,20030804,30.721999999999998,30.791999999999998,30.517,30.531999999999996,33210,55640,31.235912020234803,31.434571432779304,0.24175156253755978,31.438000000000002,30.54,32.521,30.54
791,20030805,30.541999999999998,30.682,30.531999999999996,30.579,28366,57700,31.21015076453932,31.417629424209416,0.2399346999130537,31.438000000000002,30.531999999999996,32.521,30.531999999999996
792,20030806,30.583000000000002,30.677,30.561999999999998,30.647,23065,56855,31.1880664208319,31.40236943561121,0.23746074545932988,31.438000000000002,30.531999999999996,32.521,30.531999999999996
793,20030807,30.642,31.041999999999998,30.642,30.984,51788,53513,31.180063816093394,31.39408489233178,0.2406793445591451,31.438000000000002,30.531999999999996,32.521,30.531999999999996
794,20030808,31.000999999999998,31.037,30.892,30.939,29678,50855,31.17061033310934,31.38507331030541,0.2387847040728254,31.438000000000002,30.531999999999996,32.521,30.531999999999996
795,20030811,30.901999999999997,31.122,30.872,31.031,34556,49077,31.165135418085445,31.378061957626095,0.23900678914069023,31.438000000000002,30.531999999999996,32.521,30.531999999999996
796,20030812,31.061999999999998,31.162,30.962,31.119,37956,48590,31.163326186003662,31.372932017871122,0.23823437747453793,31.438000000000002,30.531999999999996,32.521,30.531999999999996
797,20030813,31.142,31.182,31.022,31.081,33856,47042,31.160097708121164,31.36715118583407,0.23668518188098273,31.438000000000002,30.531999999999996,32.521,30.531999999999996
798,20030814,31.081,31.151999999999997,30.691999999999997,30.793000000000003,47832,44447,31.14570171956739,31.355781855421515,0.24110725748729991,31.176,30.531999999999996,32.521,30.531999999999996
799,20030815,30.802,30.872,30.721999999999998,30.75,13825,46280,31.130184005074554,31.34378617511614,0.23930315337864055,31.119,30.531999999999996,32.521,30.531999999999996
800,20030818,30.732,30.862,30.651999999999997,30.785,25547,43997,31.11664737742457,31.332721102341562,0.2387228929156972,31.119,30.531999999999996,32.51,30.531999999999996
801,20030819,30.811999999999998,30.886999999999997,30.772,30.866,32164,41289,31.10681806850596,31.323479100314998,0.23627293464013882,31.119,30.531999999999996,32.33,30.531999999999996
802,20030820,30.891,31.035999999999998,30.820999999999998,31.021,13667,48781,31.103452654054745,31.317489415160246,0.23585168840964102,31.119,30.531999999999996,32.33,30.531999999999996
803,20030821,31.025,31.241,30.941,31.176,19751,47873,31.10629764801338,31.314687644563012,0.23712195200548972,31.119,30.531999999999996,32.213,30.531999999999996
804,20030822,31.176,31.271,31.151,31.206,14186,51764,31.110207544169718,31.312535413977606,0.2348027054311236,31.176,30.531999999999996,31.945,30.531999999999996
805,20030825,31.136,31.241,30.971,31.002,22437,52085,31.105964111065024,31.306386197859236,0.23549968156120035,31.206,30.531999999999996,31.945,30.531999999999996
806,20030826,30.980999999999998,30.986,30.840999999999998,30.947,23770,53081,31.09973022435659,31.299269639485786,0.2340244403421667,31.206,30.531999999999996,31.945,30.531999999999996
807,20030827,30.96,30.991,30.730999999999998,30.754,43758,56472,31.086172176342608,31.288472220882106,0.23453880786014364,31.206,30.531999999999996,31.945,30.531999999999996
808,20030828,30.750999999999998,30.951,30.735,30.815,34090,54356,31.07553797334878,31.279096533339885,0.2341717027540022,31.206,30.531999999999996,31.945,30.531999999999996
809,20030829,30.840999999999998,30.88,30.521,30.601999999999997,34513,57856,31.056967856746866,31.26568868119454,0.23664355022421996,31.206,30.531999999999996,31.945,30.531999999999996
810,20030902,30.570999999999998,30.58,30.421,30.51,37203,57767,31.03551813687444,31.250724548893658,0.23554169774453237,31.206,30.531999999999996,31.857,30.531999999999996
811,20030903,30.555999999999997,30.581,30.500999999999998,30.565,25273,58181,31.017066445232306,31.23714584495517,0.2324616641258288,31.206,30.51,31.857,30.51
812,20030904,30.573,30.730999999999998,30.461,30.680999999999997,50530,56061,31.003887368948686,31.226133055946157,0.23320499750947574,31.206,30.51,31.753,30.51
813,20030905,30.671,30.701,30.631,30.642,18210,54199,30.989695707421287,31.2145660647393,0.22997321538057525,31.206,30.51,31.753,30.51
814,20030908,30.651,30.756,30.521,30.531999999999996,35619,54771,30.971746856149863,31.201049905041494,0.2300727556700688,31.206,30.51,31.438000000000002,30.51
815,20030909,30.552,30.631,30.531999999999996,30.601,30633,53019,30.95720776375183,31.18916772870404,0.22747725555779028,31.206,30.51,31.438000000000002,30.51
816,20030910,30.601,30.855999999999998,30.581,30.839000000000002,51454,51065,30.952572165173326,31.182233714274258,0.22841830000219043,31.206,30.51,31.438000000000002,30.51
817,20030911,30.826,30.839000000000002,30.555999999999997,30.609,39111,51907,30.939098746931233,31.17088255161536,0.22949912574472142,31.206,30.51,31.438000000000002,30.51
818,20030912,30.61,30.691,30.506,30.636999999999997,40830,53171,30.927251737247655,31.160310619900205,0.22861795493789522,31.206,30.51,31.438000000000002,30.51
819,20030915,30.555999999999997,30.596,30.491,30.555999999999997,29663,51389,30.912692845590882,31.148344072971486,0.22698195583021408,31.206,30.51,31.438000000000002,30.51
820,20030916,30.559,30.631,30.521,30.531999999999996,22979,49941,30.89776371439124,31.136139239843338,0.22466548145733853,31.206,30.51,31.438000000000002,30.51
821,20030917,30.555999999999997,30.555999999999997,30.421,30.513,39241,46807,30.882674941277855,31.12379984895535,0.22288992736907437,31.206,30.51,31.438000000000002,30.51
822,20030918,30.506,30.511,30.320999999999998,30.342,46096,46996,30.861472002404213,31.10831866382752,0.22227824563899376,31.206,30.51,31.438000000000002,30.51
823,20030919,30.346,30.396,30.296,30.354,29484,44412,30.84157113956483,31.09338166058341,0.21985689424020183,31.206,30.342,31.206,30.342
824,20030922,30.35,30.396,30.261,30.365,31056,42820,30.822882075268172,31.078958261363937,0.21817655970079192,31.206,30.342,31.206,30.342
825,20030923,30.425,30.485,30.365,30.381999999999998,22313,57912,30.8055925821204,31.065157107673564,0.21623246940968716,31.206,30.342,31.206,30.342
826,20030924,30.385,30.52,30.371,30.436999999999998,22639,61978,30.791137971056855,31.052718353066165,0.21490113338177258,31.206,30.342,31.206,30.342
827,20030925,30.43,30.465,30.315,30.388,29780,65847,30.775328638858547,31.03955561340149,0.21361596242371764,31.206,30.342,31.206,30.342
828,20030926,30.389,30.39,30.285,30.305999999999997,29077,68084,30.756923594197428,31.025029759670765,0.21146515128661433,31.206,30.342,31.206,30.342
829,20030929,30.315,30.625,30.31,30.58,54569,65412,30.74998541403282,31.016217289182237,0.2135945542314339,31.206,30.305999999999997,31.206,30.305999999999997
830,20030930,30.575,30.665,30.505,30.515,40967,62508,30.740770299757024,31.006292194346944,0.21253327592982135,31.002,30.305999999999997,31.206,30.305999999999997
831,20031001,30.515,30.54,30.305,30.362,56799,66185,30.72591656251165,30.993533933072747,0.2129781615549734,30.947,30.305999999999997,31.206,30.305999999999997
832,20031002,30.362,30.415,30.25,30.371,36328,63533,30.711998265942565,30.981206528457445,0.21202809894992442,30.839000000000002,30.305999999999997,31.206,30.305999999999997
833,20031003,30.375,30.53,30.31,30.451999999999998,37132,62826,30.701802255513446,30.970727191260266,0.21218595837665863,30.839000000000002,30.305999999999997,31.206,30.305999999999997
834,20031006,30.451999999999998,30.595,30.345,30.589000000000002,30582,60112,30.697378637650175,30.963168236977886,0.21293475128009112,30.839000000000002,30.305999999999997,31.206,30.305999999999997
835,20031007,30.589000000000002,30.895,30.565,30.825,69181,52322,30.702383396958012,30.960432232285253,0.21525287501711898,30.839000000000002,30.305999999999997,31.206,30.305999999999997
836,20031008,30.84,30.91,30.735,30.833000000000002,47120,48533,30.70750561668515,30.95790882174495,0.21445578838311663,30.839000000000002,30.305999999999997,31.206,30.305999999999997
837,20031009,30.85,31.255,30.805,31.179000000000002,65848,48938,30.72599559250142,30.962286864878713,0.21912003019731233,30.839000000000002,30.305999999999997,31.206,30.305999999999997
838,20031010,31.224,31.485,31.13,31.337,53773,45684,30.749956549658226,30.969706926960324,0.22181072266865268,31.179000000000002,30.305999999999997,31.206,30.305999999999997
839,20031013,31.345,31.375,31.075,31.232,40030,45285,30.76886021437751,30.974900849198733,0.2233590251900655,31.337,30.305999999999997,31.337,30.305999999999997
840,20031014,31.239,31.38,31.06,31.16,19575,51267,30.784199029499963,30.97856617891757,0.22527270785956915,31.337,30.305999999999997,31.337,30.305999999999997
841,20031015,31.141,31.17,31.005,31.07,14993,51825,30.79540691069604,30.980376749632075,0.224079188892053,31.337,30.305999999999997,31.337,30.305999999999997
842,20031016,31.06,31.12,30.99,31.041999999999998,15318,54222,30.805077227923647,30.981597012015598,0.22221623465656684,31.337,30.305999999999997,31.337,30.305999999999997
843,20031017,31.016,31.028000000000002,30.75,30.758000000000003,16462,54737,30.80323106212272,30.97716934841133,0.22359809139604073,31.337,30.305999999999997,31.337,30.305999999999997
844,20031020,30.75,30.75,30.41,30.438000000000002,29573,50131,30.78890827537281,30.96649272765071,0.22606149552681226,31.337,30.305999999999997,31.337,30.305999999999997
845,20031021,30.435,30.57,30.43,30.515,18423,49731,30.778166774377794,30.95755227759822,0.22435730749657837,31.337,30.305999999999997,31.337,30.305999999999997
846,20031022,30.52,30.615,30.47,30.538,15881,48797,30.768748469500235,30.949244311705186,0.22278587566496294,31.337,30.305999999999997,31.337,30.305999999999997
847,20031023,30.56,30.6,30.44,30.487,17467,49774,30.75769950991199,30.94009095899815,0.22154259099833,31.337,30.305999999999997,31.337,30.305999999999997
848,20031024,30.495,30.53,30.33,30.343000000000004,18415,49897,30.741436784033088,30.928267375651654,0.2211160050379671,31.337,30.305999999999997,31.337,30.305999999999997
849,20031027,30.28,30.28,30.07,30.096,31035,54052,30.71612553760042,30.911786833559542,0.2221434108787995,31.337,30.305999999999997,31.337,30.305999999999997
850,20031028,30.09,30.17,30.028000000000002,30.125999999999998,31847,55782,30.692983359655305,30.89622669824153,0.22055641264357573,31.337,30.096,31.337,30.096
851,20031029,30.155,30.204,30.06,30.148000000000003,35959,57251,30.671611463198232,30.88141032797932,0.21904044407637624,31.337,30.096,31.337,30.096
852,20031030,30.16,30.205,29.935,30.0,40854,59406,30.645273758759085,30.863956658118344,0.2200495441936757,31.337,30.096,31.337,30.096
853,20031031,30.005,30.23,29.93,30.183000000000003,42268,57348,30.62714537606265,30.850472367858575,0.2216327215363752,31.337,30.0,31.337,30.0
854,20031103,30.18,30.31,29.99,29.995,45386,61724,30.602355361315094,30.83353232097029,0.223580588436645,31.337,30.0,31.337,30.0
855,20031104,29.996,30.08,29.875,30.017,36208,61349,30.57940024910666,30.81736336411939,0.22321265599235496,31.337,29.995,31.337,29.995
856,20031105,30.0,30.21,29.98,30.186999999999998,39366,60990,30.56401200404365,30.804880921265543,0.2233470588439915,31.337,29.995,31.337,29.995
857,20031106,30.205,30.31,29.94,29.948,50128,62420,30.539854670551744,30.78791298223058,0.2262510774807441,31.337,29.995,31.337,29.995
858,20031107,29.97,30.09,29.93,29.996,34601,58582,30.51852703641246,30.772231537037896,0.22493917495637294,31.337,29.948,31.337,29.948
859,20031110,30.01,30.04,29.89,30.000999999999998,32967,55219,30.498231858513932,30.756959625413383,0.22345523089783087,31.337,29.948,31.337,29.948
860,20031111,29.995,30.19,29.955,30.159000000000002,36479,51448,30.48492864837613,30.745118840751733,0.22368384018698279,31.337,29.948,31.337,29.948
861,20031112,30.17,30.22,29.96,30.029,47726,55222,30.46704909353785,30.730938269647737,0.22440297206446824,31.337,29.948,31.337,29.948
862,20031113,30.045,30.095,29.94,30.087,18341,60167,30.452145207516757,30.718187016783425,0.22302865578596387,31.337,29.948,31.337,29.948
863,20031114,30.085,30.495,30.05,30.405,27142,59006,30.450296375849433,30.711985293678804,0.22742412794861805,31.337,29.948,31.337,29.948
864,20031117,30.405,30.405,29.975,30.089000000000002,25630,61214,30.436127890522005,30.69964895122972,0.2314355313555761,31.232,29.948,31.337,29.948
865,20031118,30.095,30.175,30.02,30.166999999999998,23387,62465,30.425573855599573,30.689101447244973,0.2299219564772479,31.16,29.948,31.337,29.948
866,20031119,30.165,30.22,30.005,30.053,14139,62807,30.410963116164297,30.676505378982696,0.22962647219056972,31.07,29.948,31.337,29.948
867,20031120,30.055,30.275,29.925,29.979,22044,63966,30.394023386118636,30.66269339128007,0.2320101064046178,31.041999999999998,29.948,31.337,29.948
868,20031121,29.98,30.06,29.955,29.996,21051,67675,30.37841462587869,30.64949154194779,0.22949505479264518,30.758000000000003,29.948,31.337,29.948
869,20031124,29.983,30.045,29.895,30.005,21357,70060,30.36377091505992,30.63672933319635,0.22792089529180076,30.538,29.948,31.337,29.948
870,20031125,29.99,30.155,29.94,30.125,32597,68599,30.354407349763452,30.62659607907365,0.22766503597909182,30.538,29.948,31.337,29.948
871,20031126,30.14,30.19,29.925,30.0,33161,69548,30.340509022321747,30.614188235923677,0.22840434219732764,30.538,29.948,31.337,29.948
872,20031201,29.974,30.455,29.945,30.358,54868,65019,30.34119494301501,30.609115201548953,0.23398049383698447,30.487,29.948,31.337,29.948
873,20031202,30.35,30.725,30.35,30.654,62028,60823,30.353461807994815,30.610004009439074,0.23677295930555903,30.405,29.948,31.337,29.948
874,20031203,30.625,30.85,30.515,30.831,56883,56938,30.372188795916585,30.614380167668003,0.23871804922030046,30.654,29.948,31.337,29.948
875,20031204,30.85,31.635,30.752,31.412,67493,54754,30.41296570588064,30.63017461979339,0.2514761076515817,30.831,29.948,31.337,29.948
876,20031205,31.41,31.615,31.16,31.21,42091,55241,30.44422195270885,30.64165631049055,0.25550628373768897,31.412,29.948,31.412,29.948
877,20031208,31.285,32.005,31.225,31.976999999999997,53919,55123,30.504330895739876,30.668098759787767,0.2661893276240714,31.412,29.948,31.412,29.948
878,20031209,31.955,32.019,31.625,31.796999999999997,41543,54004,30.555023801789293,30.69045323979197,0.2687202320275551,31.976999999999997,29.948,31.976999999999997,29.948
879,20031210,31.805,32.625,31.735,31.785999999999998,40639,52914,30.603297378189712,30.712147235043616,0.2810228016903758,31.976999999999997,29.948,31.976999999999997,29.948
880,20031211,31.745,32.025,31.435,31.69,31115,49226,30.645913167280312,30.73151065613186,0.2871411620529426,31.976999999999997,29.948,31.976999999999997,29.948
881,20031212,31.735,32.325,31.71,32.296,26824,49232,30.710622454837946,30.76249064313915,0.29402945587367646,31.976999999999997,29.948,31.976999999999997,29.948
882,20031215,31.855,32.115,31.635,32.029,29055,47934,30.76232353504038,30.787570036344313,0.3012961993217224,32.296,29.948,32.296,29.948
883,20031216,32.03,32.155,31.685,31.822,24631,47859,30.80387947484272,30.808053798000863,0.3046368686420844,32.296,29.979,32.296,29.948
884,20031217,31.825,32.175,31.701,32.068000000000005,14298,49362,30.853452828770457,30.83300322774342,0.3079905940155084,32.296,29.979,32.296,29.948
885,20031218,32.115,32.315,31.845,32.257,15924,50940,30.908493894308872,30.86120118362969,0.3111987010647062,32.296,29.979,32.296,29.948
886,20031219,32.275,32.332,32.055,32.098,14178,52359,30.95514119257127,30.885692249300387,0.3105214990634249,32.296,29.979,32.296,29.948
887,20031222,31.995,31.995,31.435,31.463,16166,52116,30.97505722423514,30.897124085947905,0.3175012713591987,32.296,29.979,32.296,29.948
888,20031223,31.471999999999998,31.480999999999998,31.075,31.31,19348,52626,30.98819223504945,30.905299846622203,0.31925372143129377,32.296,29.979,32.296,29.948
889,20031224,31.335,31.515,31.185,31.467,11063,52990,31.00696901014555,30.916422621936615,0.31946651902671375,32.296,29.979,32.296,29.948
890,20031229,31.105,31.355,31.105,31.318,15340,54949,31.019166303865333,30.924374649224998,0.32030876617469956,32.296,29.979,32.296,29.948
891,20031230,31.325,32.025,31.275,31.675,23771,55736,31.0448852723412,30.939238517557175,0.32881750347817085,32.296,29.979,32.296,29.948
892,20031231,31.675,31.82,31.125,31.264,20567,55506,31.053478006759192,30.945669438001588,0.33606864202315756,32.296,29.979,32.296,29.948
893,20040105,31.4,31.995,31.4,31.901999999999997,25173,56254,31.086753379043145,30.96460667685304,0.3438890649533921,32.296,29.996,32.296,29.948
894,20040106,31.924,32.428000000000004,31.915,32.157,24900,55802,31.128723834766944,30.988218425826247,0.347495222083028,32.296,30.0,32.296,29.948
895,20040107,32.155,32.189,31.845,31.953000000000003,22615,55903,31.16104839026628,31.00732301145345,0.34742600976455223,32.296,30.0,32.296,29.948
896,20040108,31.945,32.195,31.685,32.169000000000004,32966,54482,31.200575904373487,31.030326516177144,0.3506452966999077,32.296,30.0,32.296,29.948
897,20040109,32.225,32.705,32.225,32.361999999999995,30210,51962,31.246121947339233,31.05669628813403,0.35431568686426584,32.296,30.358,32.296,29.948
898,20040112,32.43,32.465,31.645,31.980999999999998,41976,47088,31.2749406945024,31.074999331933356,0.3635371584115082,32.361999999999995,30.654,32.361999999999995,29.948
899,20040113,32.025,32.11,31.375,31.404,37310,42702,31.2800018437376,31.081514196647547,0.37089285824494367,32.361999999999995,30.831,32.361999999999995,29.948
900,20040114,31.396,31.655,31.275,31.462,33578,38294,31.287139026336128,31.08904856899116,0.3710731976856379,32.361999999999995,31.21,32.361999999999995,29.948
901,20040115,31.484,31.691,30.875,30.92,21092,49064,31.2727414174602,31.085701072575493,0.37988362941463516,32.361999999999995,31.21,32.361999999999995,29.948
902,20040116,30.915,31.065,30.895,30.988000000000003,14023,50062,31.26157508736372,31.083766397871027,0.37572751794107806,32.361999999999995,30.92,32.361999999999995,29.948
903,20040120,31.215,31.315,31.13,31.298000000000002,11104,51175,31.263003515310242,31.088008647418135,0.37476261659571014,32.361999999999995,30.92,32.361999999999995,29.948
904,20040121,31.283,31.485,31.155,31.182,12982,52267,31.259826906866703,31.089869862320747,0.3738762281482703,32.361999999999995,30.92,32.361999999999995,29.948
905,20040122,31.183000000000003,31.318,30.615,30.835,19859,50828,31.24316702816605,31.084822934353998,0.3803935305611759,32.361999999999995,30.92,32.361999999999995,29.948
906,20040123,30.845,31.095,30.845,31.021,14541,51392,31.23445459568895,31.08355911387174,0.37800950025303376,32.361999999999995,30.835,32.361999999999995,29.948
907,20040126,30.94,30.94,30.515,30.676,20695,52690,31.212554415465853,31.07548863636933,0.38054396559455783,32.361999999999995,30.835,32.361999999999995,29.948
908,20040127,30.685,30.815,30.605,30.621,17934,54265,31.189356203094643,31.06648886139172,0.37716685736496264,32.361999999999995,30.676,32.361999999999995,29.979
909,20040128,30.605,30.865,30.6,30.705,22687,52794,31.17036184218897,31.059330666116637,0.3749457314765475,32.361999999999995,30.621,32.361999999999995,29.979
910,20040129,30.715,30.765,30.545,30.624000000000002,22604,52733,31.148935887593325,31.050710256886603,0.37187749917008117,32.361999999999995,30.621,32.361999999999995,29.979
911,20040130,30.624000000000002,30.715,30.315,30.362,27191,55169,31.118075656707312,31.037072430017563,0.372434380374634,32.361999999999995,30.621,32.361999999999995,29.979
912,20040202,30.415,30.555,30.29,30.539,20969,53490,31.09536680742467,31.027209609621174,0.370306966901869,32.361999999999995,30.362,32.361999999999995,29.979
913,20040203,30.539,30.755,30.451999999999998,30.616,27236,51734,31.076568109094293,31.01906684507422,0.36897415567608943,32.361999999999995,30.362,32.361999999999995,29.979
914,20040204,30.635,30.755,30.525,30.619,25719,52068,31.05862426167883,31.011144729330177,0.366222192197355,32.361999999999995,30.362,32.361999999999995,29.979
915,20040205,30.61,30.625,30.215,30.365,39724,53114,31.031423310240445,30.998349784194925,0.36708907948057573,32.361999999999995,30.362,32.361999999999995,29.979
916,20040206,30.309,30.425,30.255,30.319000000000003,27857,49861,31.003485141211407,30.984897313220767,0.36318632543145546,32.361999999999995,30.362,32.361999999999995,29.979
