,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
652,20030110,1.487,1.495,1.4848,1.4898,5884,36193,1.4619156945688263,1.4411239376897174,0.011207213549779474,1.4918,1.4446,1.4918,1.4208
653,20030113,1.4898,1.4898,1.4792,1.4808,5850,35041,1.4626562555661273,1.441909602289921,0.01119518951909077,1.4918,1.4476,1.4918,1.4208
654,20030114,1.48,1.4924,1.4792,1.4864,8430,36800,1.4635873827988282,1.442790600264378,0.011234888736534514,1.4918,1.449,1.4918,1.4208
655,20030115,1.4852,1.4878,1.4766,1.4846,9231,34154,1.4644114070027956,1.443618509170034,0.011234197870464526,1.4918,1.449,1.4918,1.4208
656,20030116,1.4856,1.496,1.4832,1.4928,9185,37432,1.4655246851595487,1.444592400077558,0.011265203853227603,1.4918,1.449,1.4918,1.4208
657,20030117,1.4916,1.501,1.4898,1.4982,5540,39475,1.4668060700552528,1.4456539367096857,0.011263912687817153,1.4928,1.454,1.4928,1.4208
658,20030121,1.4928,1.4992,1.4832,1.4974,12132,37434,1.4680058320138702,1.4466786112302858,0.011357696594989091,1.4982,1.4592,1.4982,1.4208
659,20030122,1.4992,1.5024,1.4906,1.4994,7716,36217,1.4692369758564636,1.4477225991267157,0.011366455078256635,1.4982,1.4672,1.4982,1.4208
660,20030123,1.5026,1.5062,1.4976,1.5034,6290,36681,1.470576702293465,1.4488251219162858,0.011311673789578284,1.4994,1.4696,1.4994,1.4208
661,20030124,1.5036,1.5176,1.5028,1.516,7659,36794,1.4723580080858782,1.450155317521904,0.011380749556121292,1.5034,1.4704,1.5034,1.4208
662,20030127,1.5156,1.523,1.5102,1.5184,4904,36606,1.474163576396236,1.4515066973729553,0.011408853525307008,1.516,1.4704,1.516,1.4208
663,20030128,1.5176,1.5238,1.513,1.5212,5634,36513,1.4760081420277562,1.4528867627715107,0.011396797019855387,1.5184,1.4704,1.5184,1.4208
664,20030129,1.5214,1.532,1.5212,1.5292,5770,36204,1.478094097242354,1.4543979159839562,0.011384979257085972,1.5212,1.4704,1.5212,1.4208
665,20030130,1.5298,1.5378,1.5222,1.5354,7771,36895,1.4803413875465754,1.4560019176476402,0.011468445014371399,1.5292,1.4704,1.5292,1.4208
666,20030131,1.538,1.54,1.5244,1.5296,8040,35794,1.4822730978388665,1.4574593054169938,0.011550257984383848,1.5354,1.4726,1.5354,1.4208
667,20030203,1.5294,1.5298,1.5188,1.524,7879,36473,1.4839094469432248,1.458776942933489,0.01153936178667328,1.5354,1.4726,1.5354,1.4208
668,20030204,1.5262,1.5326,1.5244,1.5316,4291,37036,1.485779664710157,1.4602189836674793,0.011481156602778759,1.5354,1.4726,1.5354,1.4208
669,20030205,1.532,1.5366,1.5216,1.527,6598,36595,1.4873961484470137,1.4615413800304995,0.011550836670050465,1.5354,1.4726,1.5354,1.4208
670,20030206,1.5244,1.531,1.5174,1.521,11052,37520,1.4887139465471309,1.4627187784457372,0.01159141416173263,1.5354,1.4726,1.5354,1.4208
671,20030207,1.5212,1.5218,1.507,1.5158,9027,35799,1.4897761447217532,1.4637698917438413,0.01165495051496565,1.5354,1.4726,1.5354,1.4208
672,20030210,1.515,1.5194,1.5094,1.512,4811,35272,1.490647668458155,1.464724943392478,0.011622179217639599,1.5354,1.4808,1.5354,1.4208
673,20030211,1.5092,1.5112,1.498,1.5022,9033,34287,1.4911007010676391,1.4654670237213399,0.01166926477768634,1.5354,1.4808,1.5354,1.4208
674,20030212,1.5016,1.5064,1.497,1.5002,6880,34199,1.4914575363198885,1.4661548054298281,0.011624328841494528,1.5354,1.4808,1.5354,1.4316
675,20030213,1.5008,1.509,1.4998,1.5054,7070,35226,1.4920042996014615,1.466931937995574,0.011576322329781763,1.5354,1.4808,1.5354,1.4342
676,20030214,1.5048,1.5074,1.4942,1.4958,8714,33740,1.4921531505974825,1.467503582787741,0.011608474362855394,1.5354,1.4808,1.5354,1.4446
677,20030218,1.4966,1.4966,1.4748,1.4764,17236,32331,1.4915353799858166,1.4676797494652114,0.01181028675170974,1.5354,1.4808,1.5354,1.4446
678,20030219,1.4758,1.483,1.4744,1.4822,9575,29125,1.4911692866530395,1.4679672791787717,0.011746716717022421,1.5354,1.4764,1.5354,1.4476
679,20030220,1.4812,1.4872,1.476,1.479,7094,28744,1.4906920597254694,1.468185748898004,0.011735890643418019,1.5354,1.4764,1.5354,1.449
680,20030221,1.479,1.4832,1.4576,1.4648,15121,28049,1.4896766848342744,1.46811870436537,0.012010427462360238,1.5354,1.4764,1.5354,1.449
681,20030224,1.4628,1.4736,1.4598,1.4704,9145,26523,1.4889207364094008,1.4681638785363529,0.012045864542313501,1.5354,1.4648,1.5354,1.449
682,20030225,1.4728,1.4748,1.4556,1.4598,9039,27391,1.487778746746287,1.4679982571791974,0.012187530590980563,1.5354,1.4648,1.5354,1.454
683,20030226,1.459,1.4704,1.4576,1.4652,5943,27908,1.4868933056974132,1.467942846145946,0.012199658698089857,1.5354,1.4598,1.5354,1.4592
684,20030227,1.468,1.4734,1.4616,1.4664,6085,26884,1.4860896466504558,1.4679122947371155,0.012191744664464316,1.5354,1.4598,1.5354,1.4598
685,20030228,1.4644,1.4698,1.4588,1.4602,4504,26169,1.4850743663896537,1.4677595760294497,0.012168145760217497,1.5354,1.4598,1.5354,1.4598
686,20030303,1.4582,1.4674,1.4576,1.4648,6989,26005,1.4842792931979025,1.46770097056352,0.012121251784767646,1.5354,1.4598,1.5354,1.4598
687,20030304,1.4648,1.4718,1.4646,1.4674,5345,26645,1.483617360131318,1.467695010750381,0.01202380125437621,1.5354,1.4598,1.5354,1.4598
688,20030305,1.4684,1.491,1.4684,1.489,15135,29586,1.483828444047737,1.4681168917256209,0.012253032912705394,1.5354,1.4598,1.5354,1.4598
689,20030306,1.489,1.493,1.4852,1.4892,7912,29214,1.4840390933007668,1.4685343790181828,0.012164854043146872,1.5354,1.4598,1.5354,1.4598
690,20030307,1.4886,1.496,1.4828,1.4878,11883,24975,1.4841865798379916,1.4689158764633674,0.01218535198288654,1.5354,1.4598,1.5354,1.4598
691,20030310,1.4894,1.4904,1.48,1.487,10384,22568,1.4842969100404233,1.4692739779195383,0.012149998478274925,1.5316,1.4598,1.5354,1.4598
692,20030311,1.4872,1.4956,1.485,1.4928,6168,19393,1.484630364548642,1.4697398397429138,0.012119305439101164,1.5316,1.4598,1.5354,1.4598
693,20030312,1.4932,1.5026,1.492,1.499,3315,17477,1.4851938796643815,1.4703192488569155,0.012089220182881338,1.5316,1.4598,1.5354,1.4598
694,20030313,1.4986,1.4996,1.487,1.4888,3577,15642,1.4853352961481312,1.4706852043250953,0.012099334634705469,1.527,1.4598,1.5354,1.4598
695,20030314,1.4886,1.49,1.4666,1.4718,15312,20366,1.4848045002207535,1.4707072794869747,0.01232311018649348,1.521,1.4598,1.5354,1.4598
696,20030317,1.4758,1.4786,1.4538,1.4588,12610,21674,1.483784715898371,1.4704714917743613,0.01257017731151341,1.5158,1.4598,1.5354,1.4598
697,20030318,1.457,1.4582,1.448,1.4552,9587,20725,1.4826637466474546,1.4701690859966512,0.012535124295443841,1.512,1.4588,1.5354,1.4588
698,20030319,1.455,1.4558,1.4418,1.4502,8218,20049,1.481390658543633,1.469773658551173,0.012564131735138023,1.5054,1.4552,1.5354,1.4552
699,20030320,1.4534,1.4582,1.4496,1.4542,4303,20171,1.4803243582085885,1.469465269272932,0.012485634077016477,1.5054,1.4502,1.5354,1.4502
700,20030321,1.4546,1.458,1.4478,1.4518,4145,21038,1.4792057559258989,1.4691154619605966,0.012440373996283477,1.5054,1.4502,1.5354,1.4502
701,20030324,1.4542,1.4666,1.4536,1.4626,6656,19833,1.4785545498111576,1.468986442911872,0.012487099263683802,1.499,1.4502,1.5354,1.4502
702,20030325,1.4636,1.4684,1.457,1.4606,5467,19964,1.4778504498185632,1.4688203747353992,0.012465572545591051,1.499,1.4502,1.5354,1.4502
703,20030326,1.4638,1.4654,1.4592,1.463,2508,19926,1.477268079237443,1.4687051197901437,0.012341501802114,1.499,1.4502,1.5354,1.4502
704,20030327,1.4644,1.4678,1.4514,1.4532,9404,23696,1.4763242329928374,1.4683980877150913,0.012421868103062237,1.499,1.4502,1.5354,1.4502
705,20030328,1.4544,1.468,1.4506,1.4654,11527,20522,1.4758958316990007,1.4683387196415252,0.012520444972308531,1.499,1.4502,1.5354,1.4502
706,20030331,1.4632,1.473,1.4626,1.4694,6855,21084,1.4756410932010007,1.4683597350941682,0.01247845596295589,1.499,1.4502,1.5354,1.4502
707,20030401,1.474,1.474,1.461,1.4672,6889,21206,1.4753100699382162,1.4683367700427985,0.01248878356764983,1.499,1.4502,1.5354,1.4502
708,20030402,1.469,1.4712,1.4538,1.455,7951,23531,1.4745135966073057,1.4680726755865054,0.012586035378191418,1.499,1.4502,1.5354,1.4502
709,20030403,1.457,1.464,1.4492,1.46,6252,23216,1.4739444359560387,1.4679128206243963,0.012629876261791587,1.499,1.4502,1.5354,1.4502
710,20030404,1.4624,1.4628,1.4488,1.451,5230,24127,1.4730446541538411,1.4675779132852993,0.012657007424924427,1.499,1.4502,1.5354,1.4502
711,20030407,1.449,1.449,1.436,1.4418,9029,25686,1.4718193735987886,1.4670674595568776,0.012703403317500183,1.499,1.4502,1.5354,1.4502
712,20030408,1.445,1.4466,1.4392,1.4438,5180,25447,1.47072057463413,1.466606717783474,0.012598385430024932,1.499,1.4418,1.5354,1.4418
713,20030409,1.4454,1.455,1.4406,1.4532,7791,23840,1.470033493275929,1.4663412382234053,0.012634060966064042,1.499,1.4418,1.5354,1.4418
714,20030410,1.4542,1.465,1.453,1.4628,8509,23089,1.4697498268729514,1.466271114694229,0.012621505303369704,1.499,1.4418,1.5354,1.4418
715,20030411,1.4622,1.4642,1.4566,1.4618,6541,23138,1.469438068956365,1.466182577769591,0.012522069554788127,1.499,1.4418,1.5354,1.4418
716,20030414,1.4606,1.4674,1.459,1.4642,3575,22449,1.469232654487488,1.4661433188038564,0.012440444415089352,1.499,1.4418,1.5316,1.4418
717,20030415,1.4634,1.4654,1.4582,1.462,5137,22687,1.4689490209781748,1.4660612728869484,0.01233667323855293,1.499,1.4418,1.5316,1.4418
718,20030416,1.4616,1.4724,1.4604,1.4716,10431,25392,1.469052980939815,1.4661709506515632,0.012330006441749902,1.499,1.4418,1.5316,1.4418
719,20030417,1.4726,1.476,1.4616,1.4634,9883,25272,1.4688312954127634,1.4661160803416313,0.012370996413200398,1.4888,1.4418,1.527,1.4418
720,20030421,1.464,1.4664,1.4496,1.4534,10947,28127,1.468226146573047,1.46586427677051,0.01245869945452316,1.4718,1.4418,1.521,1.4418
721,20030422,1.4534,1.4722,1.4518,1.4684,11412,24512,1.4682329643544962,1.465914489111688,0.012615952930671217,1.4716,1.4418,1.5158,1.4418
722,20030423,1.469,1.4794,1.4634,1.478,10090,25405,1.4686159853602023,1.4661538061589814,0.012682963763727233,1.4716,1.4418,1.512,1.4418
723,20030424,1.4782,1.49,1.4756,1.4856,7985,25892,1.4692820251499983,1.4665388793043481,0.012716964481277187,1.478,1.4418,1.5054,1.4418
724,20030425,1.486,1.4878,1.4788,1.4808,4579,25936,1.4697337104382335,1.466821277733965,0.012643361224222195,1.4856,1.4418,1.5054,1.4418
725,20030428,1.4826,1.4904,1.4784,1.4814,4870,26507,1.4701912119896754,1.4671099653035895,0.012630621397999973,1.4856,1.4418,1.5054,1.4418
726,20030429,1.481,1.4872,1.478,1.487,5359,27137,1.470850380146943,1.4675038273767858,0.012562688301009877,1.4856,1.4418,1.499,1.4418
727,20030430,1.487,1.4958,1.4838,1.4914,10198,25441,1.4716562475921608,1.467977018913879,0.012551545958415622,1.487,1.4418,1.499,1.4418
728,20030501,1.4918,1.5064,1.4902,1.5022,11516,29546,1.472854041804233,1.4686547017076637,0.012623792573100461,1.4914,1.4418,1.499,1.4418
729,20030502,1.5032,1.5046,1.4934,1.4972,6407,29099,1.4738087852628905,1.4692199551391951,0.012595598660761835,1.5022,1.4418,1.5022,1.4418
730,20030505,1.4972,1.5002,1.495,1.4996,2372,29477,1.4748202054486594,1.4698215401859438,0.012449151162528925,1.5022,1.4418,1.5022,1.4418
731,20030506,1.4986,1.5116,1.498,1.5092,10114,30333,1.476168432685967,1.4706013116674101,0.012471940248419442,1.5022,1.4418,1.5022,1.4418
732,20030507,1.5082,1.509,1.4834,1.4904,13018,30654,1.4767265333649486,1.4709933649017188,0.012735862223698265,1.5092,1.4418,1.5092,1.4418
733,20030508,1.4896,1.5012,1.4858,1.4934,7460,31448,1.4773803948016173,1.4714370606462392,0.01278861742718939,1.5092,1.4418,1.5092,1.4418
734,20030509,1.495,1.5024,1.494,1.4974,5798,31644,1.4781654773584167,1.4719511782572048,0.012713595299918312,1.5092,1.4418,1.5092,1.4418
735,20030512,1.4992,1.5084,1.4974,1.503,5916,31627,1.4791393802071062,1.4725660064105275,0.012679662719721908,1.5092,1.4418,1.5092,1.4418
736,20030513,1.504,1.5054,1.498,1.5026,3019,31890,1.48005940451271,1.4731607389568537,0.012575114943093752,1.5092,1.4418,1.5092,1.4418
737,20030514,1.5022,1.5154,1.5,1.5112,8969,34062,1.481280604335741,1.4739139916507775,0.012631053261052294,1.5092,1.4438,1.5092,1.4418
738,20030515,1.5116,1.522,1.5066,1.5152,8418,35558,1.4826107767147314,1.4747315363705642,0.01268588388954631,1.5112,1.4532,1.5112,1.4418
739,20030516,1.5158,1.5238,1.5124,1.5184,5402,35628,1.4840142756670949,1.4755962584226323,0.012660420842228563,1.5152,1.4534,1.5152,1.4418
740,20030519,1.5204,1.5322,1.5192,1.5266,6768,35933,1.485684304072307,1.4766062335033723,0.01268298676614483,1.5184,1.4534,1.5184,1.4418
741,20030520,1.5278,1.5378,1.525,1.5352,7369,36285,1.4876260960694714,1.4777665061072658,0.012685303859884539,1.5266,1.4534,1.5266,1.4418
742,20030521,1.5354,1.5414,1.5296,1.53,7388,37749,1.4892878177922373,1.4788008327190032,0.012667773090381876,1.5352,1.4534,1.5352,1.4418
743,20030522,1.5296,1.5346,1.526,1.5312,5156,38165,1.490931432780777,1.4798384399918942,0.012587223128196094,1.5352,1.4534,1.5352,1.4418
744,20030523,1.529,1.54,1.526,1.5318,4801,38768,1.4925341216913348,1.480867381774233,0.012615198907835776,1.5352,1.4534,1.5352,1.4418
745,20030527,1.528,1.5422,1.528,1.5346,8795,38280,1.4941837639779492,1.4819313940163275,0.012646581107680611,1.5352,1.4534,1.5352,1.4418
746,20030528,1.534,1.5386,1.5258,1.5316,10611,39550,1.495651067351363,1.4829149307684795,0.012649619105548321,1.5352,1.4684,1.5352,1.4418
747,20030529,1.5338,1.5504,1.5272,1.5474,14119,42243,1.4976804372591528,1.48419186283247,0.012858537539101822,1.5352,1.478,1.5352,1.4418
748,20030530,1.549,1.55,1.5288,1.5346,8659,42303,1.49912826324899,1.4851900437664804,0.013023715013575056,1.5474,1.4808,1.5474,1.4418
749,20030602,1.5226,1.5356,1.5198,1.5344,8755,43929,1.5005114686117746,1.4861644983453621,0.013078690953900303,1.5474,1.4808,1.5474,1.4418
750,20030603,1.5324,1.5382,1.519,1.5242,9111,42465,1.5014404306269993,1.486917676595949,0.01319990499441713,1.5474,1.4814,1.5474,1.4418
751,20030604,1.5248,1.5306,1.5234,1.5292,8817,39826,1.5025290411906465,1.4877549503267224,0.01308109499452768,1.5474,1.487,1.5474,1.4418
752,20030605,1.527,1.5584,1.5246,1.5568,19988,39602,1.504657314085131,1.489122179033124,0.013491370341170698,1.5474,1.4904,1.5474,1.4418
753,20030606,1.5566,1.5674,1.5508,1.5584,16244,34384,1.5067648703955179,1.490494017072072,0.013552927364117812,1.5568,1.4904,1.5568,1.4418
754,20030609,1.5544,1.5616,1.539,1.542,16540,29102,1.508146640183929,1.4915139375260904,0.0137320773173036,1.5584,1.4904,1.5584,1.4418
755,20030610,1.542,1.5538,1.5386,1.5478,13125,22865,1.5097016739022062,1.4926285130206232,0.013761145093198581,1.5584,1.4904,1.5584,1.4418
756,20030611,1.5482,1.5666,1.5468,1.5642,5335,18778,1.5118388631609432,1.4940457701885317,0.013880726378481778,1.5584,1.4904,1.5584,1.4418
757,20030612,1.5626,1.576,1.5626,1.5658,11097,42682,1.5139549861742396,1.4954666460263826,0.013871207044254418,1.5642,1.4904,1.5642,1.4418
758,20030613,1.5646,1.5718,1.5604,1.5694,8917,45873,1.5161293004419165,1.4969306728377414,0.013822272251298886,1.5658,1.4934,1.5658,1.4418
759,20030616,1.5716,1.5858,1.5684,1.5754,11029,46672,1.518453641601057,1.4984845209003603,0.013893118345332573,1.5694,1.4974,1.5694,1.4418
760,20030617,1.5742,1.5878,1.5738,1.582,9020,45423,1.5209456556559175,1.5001382927637195,0.013895234813741828,1.5754,1.5026,1.5754,1.4418
761,20030618,1.581,1.5836,1.5728,1.5768,6156,44979,1.5231360221007835,1.5016563463723587,0.01383394303525189,1.582,1.5026,1.582,1.4418
762,20030619,1.577,1.5784,1.5664,1.5756,8788,45318,1.525193432998792,1.5031205771372624,0.013797627331583535,1.582,1.5112,1.582,1.4438
763,20030620,1.576,1.5798,1.5558,1.559,10697,43825,1.5265191807243295,1.5042271003622671,0.013999654513136336,1.582,1.5152,1.582,1.4532
764,20030623,1.558,1.5678,1.5536,1.5664,7640,45294,1.5280831344214145,1.505458246889747,0.014003621750499972,1.582,1.5184,1.582,1.4534
765,20030624,1.5654,1.5686,1.5572,1.5622,6435,45153,1.529421050718614,1.5065818459612372,0.01395206488415344,1.582,1.5242,1.582,1.4534
766,20030625,1.5638,1.5784,1.5586,1.5684,9736,46023,1.5309496369649427,1.507805967823391,0.014067865579516739,1.582,1.5242,1.582,1.4534
767,20030626,1.5706,1.5726,1.5582,1.5608,8411,46006,1.5321202394369058,1.5088553545991654,0.014074442498734229,1.582,1.5242,1.582,1.4534
768,20030627,1.5614,1.562,1.5444,1.546,11897,45724,1.5326645437727133,1.5095908921318553,0.014144255518561275,1.582,1.5242,1.582,1.4534
769,20030630,1.548,1.5566,1.5448,1.5546,8810,46289,1.533524757742411,1.5104821615945907,0.014097834617203627,1.582,1.5242,1.582,1.4534
770,20030701,1.5562,1.5648,1.551,1.5628,10660,46395,1.5346728064583948,1.5115181583946977,0.014091936902011477,1.582,1.5242,1.582,1.4534
771,20030702,1.562,1.567,1.5602,1.5642,4359,47045,1.535830735616889,1.5125613631789612,0.013947542111872635,1.582,1.5242,1.582,1.4684
772,20030703,1.5662,1.5744,1.5604,1.5704,9353,47027,1.5371863930436775,1.5137066827199719,0.013948580881934562,1.582,1.5242,1.582,1.478
773,20030707,1.568,1.568,1.547,1.5494,13009,46465,1.537665358022357,1.5144134810819527,0.014135737696153682,1.582,1.5242,1.582,1.4808
774,20030708,1.5482,1.55,1.5318,1.5342,12438,44167,1.5375294616293234,1.5148052933377556,0.014216218137814006,1.582,1.5242,1.582,1.4808
775,20030709,1.535,1.5388,1.5278,1.535,8022,43427,1.5374302670556244,1.5152051885191862,0.014152530649936499,1.582,1.5242,1.582,1.4814
776,20030710,1.5378,1.5386,1.523,1.5368,9299,42742,1.5374055507005018,1.5156328085485091,0.014181193409343698,1.582,1.5292,1.582,1.487
777,20030711,1.536,1.5394,1.531,1.5318,6037,42429,1.5371857251828351,1.5159529509534893,0.014066714331930954,1.582,1.5342,1.582,1.4904
778,20030714,1.5316,1.5316,1.5138,1.5176,10844,42016,1.5364176575286064,1.5159855657860934,0.014144601176843213,1.582,1.5318,1.582,1.4904
779,20030715,1.5168,1.5168,1.4918,1.493,18453,38971,1.5347150042921904,1.515530406067557,0.014375401153539389,1.582,1.5176,1.582,1.4904
780,20030716,1.4936,1.4986,1.487,1.497,13683,36388,1.5332359845160262,1.515163467333546,0.014320442714855438,1.582,1.493,1.582,1.4904
781,20030717,1.4988,1.5014,1.4864,1.4964,8622,35786,1.5317914361036329,1.5147919135249608,0.014333899294759292,1.582,1.493,1.582,1.4904
782,20030718,1.4986,1.5006,1.4846,1.492,6525,35267,1.5302309876289806,1.5143405885046646,0.014366891387932375,1.582,1.493,1.582,1.4904
783,20030721,1.4878,1.5048,1.4802,1.5026,13071,35266,1.5291474194866677,1.514108101603582,0.014569527202032723,1.582,1.492,1.582,1.492
784,20030722,1.502,1.5076,1.4972,1.5006,6344,35631,1.5280279128401317,1.5138406144431151,0.014486962306942965,1.582,1.492,1.582,1.492
785,20030723,1.4994,1.5128,1.4954,1.5104,8639,36033,1.5273366221405187,1.5137724834640436,0.014544646221656963,1.582,1.492,1.582,1.492
786,20030724,1.51,1.5182,1.5086,1.517,8741,36517,1.5269312644095179,1.5138363946825775,0.0144467324350895,1.5768,1.492,1.582,1.492
787,20030725,1.5186,1.5264,1.5142,1.5228,9381,36902,1.526769254040517,1.5140138918175758,0.014402242683899608,1.5756,1.492,1.582,1.492
788,20030728,1.5216,1.532,1.5202,1.5286,6002,36701,1.5268410479997125,1.5143027256429704,0.014350713125802586,1.5704,1.492,1.582,1.492
789,20030729,1.5278,1.5338,1.5242,1.5278,13272,43861,1.5268786539605081,1.5145699984025156,0.014256639598558971,1.5704,1.492,1.582,1.492
790,20030730,1.5268,1.5286,1.5176,1.5208,7369,44017,1.5266402753738215,1.5146933647707825,0.014192151685716217,1.5704,1.492,1.582,1.492
791,20030731,1.5182,1.5202,1.508,1.5124,10335,44218,1.5260818332022992,1.5146479516070046,0.014164584325603023,1.5704,1.492,1.582,1.492
792,20030801,1.5136,1.5178,1.5038,1.5114,8233,43942,1.5255060750375031,1.5145836357335987,0.014161325230046528,1.5704,1.492,1.582,1.492
793,20030804,1.5136,1.5188,1.5096,1.5132,6683,44176,1.5250234838595618,1.5145562370062007,0.014063081166085208,1.5704,1.492,1.582,1.492
794,20030805,1.5152,1.5202,1.5056,1.513,5985,44771,1.5245519746885985,1.5145254204318204,0.014073713222202331,1.5704,1.492,1.582,1.492
795,20030806,1.5188,1.5224,1.5074,1.5122,10510,45309,1.5240675835243398,1.5144793725024774,0.014092055534633966,1.5704,1.492,1.582,1.492
796,20030807,1.513,1.5232,1.5096,1.5222,15197,44449,1.523994344954758,1.5146322562152996,0.01408231186068082,1.5704,1.492,1.582,1.492
797,20030808,1.5228,1.5228,1.5052,1.507,11067,44115,1.5233279000545714,1.5144811224288581,0.014151969051558425,1.5704,1.492,1.582,1.492
798,20030811,1.507,1.5146,1.5026,1.512,8581,43882,1.5228836686798823,1.514431991291653,0.014109355803012714,1.5494,1.492,1.582,1.492
799,20030812,1.5118,1.5138,1.5038,1.508,4737,43911,1.5222999953983183,1.514304625127462,0.014027982420774838,1.5368,1.492,1.582,1.492
800,20030813,1.5068,1.5146,1.5004,1.5112,6794,44265,1.5218647014611293,1.5142431474021656,0.014031388709472367,1.5368,1.492,1.582,1.492
801,20030814,1.512,1.5186,1.5026,1.5052,10176,45918,1.5212111837567712,1.51406407517638,0.014070371111264994,1.5368,1.492,1.582,1.492
802,20030815,1.5078,1.5084,1.4974,1.5004,4353,45275,1.5203950589035644,1.513793499430313,0.01400957168331915,1.5318,1.492,1.582,1.492
803,20030818,1.5024,1.5034,1.492,1.4936,8340,46839,1.5193442722798953,1.5133936281544653,0.013957896996520752,1.5286,1.492,1.582,1.492
804,20030819,1.4948,1.4956,1.4862,1.4934,6799,46791,1.5183268498375464,1.5129977147256641,0.013867641610451035,1.5286,1.492,1.582,1.492
805,20030820,1.4928,1.5024,1.491,1.5004,7605,45592,1.5176238361184269,1.5127482550281262,0.01381877742014507,1.5286,1.492,1.582,1.492
806,20030821,1.499,1.5006,1.4804,1.483,8574,47140,1.5162660386235867,1.5121591806711336,0.013945138263310515,1.5286,1.492,1.582,1.492
807,20030822,1.4832,1.4854,1.4756,1.4812,6851,47308,1.5148908998540342,1.511546127588537,0.013863056317502386,1.5286,1.483,1.582,1.483
808,20030825,1.4794,1.4846,1.4738,1.4774,3644,46967,1.5134206684872094,1.5108699666461896,0.013802401736957782,1.5286,1.4812,1.582,1.4812
809,20030826,1.4748,1.4806,1.4674,1.4776,6999,47348,1.5120159363896717,1.510211155425473,0.013790472989691289,1.5286,1.4774,1.582,1.4774
810,20030827,1.4756,1.4812,1.4728,1.4776,5241,47310,1.5106662918253708,1.5095653899715031,0.01368373095029146,1.5286,1.4774,1.582,1.4774
811,20030828,1.4776,1.485,1.4716,1.4814,7161,47499,1.5095185941067288,1.5090076594770179,0.013678112515632225,1.5286,1.4774,1.5768,1.4774
812,20030829,1.4842,1.489,1.479,1.4818,5497,47387,1.5084315904162688,1.5084688939428195,0.013605278604431588,1.5286,1.4774,1.5756,1.4774
813,20030902,1.4848,1.4872,1.4684,1.476,19287,40073,1.5071597633411211,1.5078259455479122,0.013708144374640867,1.5286,1.4774,1.5704,1.4774
814,20030903,1.4732,1.4828,1.4678,1.4774,10102,38297,1.505992713798332,1.5072234515766665,0.013733725674152927,1.5278,1.476,1.5704,1.476
815,20030904,1.4778,1.4896,1.4738,1.488,9976,38641,1.5052871171787896,1.5068427891692078,0.013774641997437028,1.5222,1.476,1.5704,1.476
816,20030905,1.4886,1.4982,1.4844,1.4958,13826,33025,1.5049150733678567,1.5066241200767483,0.013775144136101642,1.5222,1.476,1.5704,1.476
817,20030908,1.4954,1.4976,1.4888,1.4918,8667,29855,1.5044007567651956,1.5063305731445356,0.013676626430436266,1.5222,1.476,1.5704,1.476
818,20030909,1.4898,1.5008,1.4858,1.4972,8084,26429,1.5041183741469526,1.506149769715931,0.013702831847655347,1.5222,1.476,1.5704,1.476
819,20030910,1.499,1.5018,1.4952,1.4986,7418,23019,1.5039019673176603,1.5060002693255166,0.01356218171205821,1.5222,1.476,1.5704,1.476
820,20030911,1.4998,1.5052,1.4978,1.5024,5213,21784,1.5038430666385365,1.505928976863625,0.013440158311819436,1.5222,1.476,1.5704,1.476
821,20030912,1.5014,1.515,1.4986,1.5118,3950,19845,1.5041551032409468,1.5060452347475137,0.01349876903831806,1.5222,1.476,1.5704,1.476
822,20030915,1.5148,1.5176,1.5098,1.5118,5491,28155,1.5044549031138508,1.5061591904950877,0.013385922126668198,1.512,1.476,1.5704,1.476
823,20030916,1.5114,1.5158,1.4948,1.4966,9681,26530,1.5041468676976213,1.5059698995941948,0.013536695945942099,1.512,1.476,1.5494,1.476
824,20030917,1.4974,1.52,1.4962,1.5196,10969,28683,1.5047528728859498,1.5062398025725277,0.013739929689586811,1.5118,1.476,1.5368,1.476
825,20030918,1.52,1.532,1.5172,1.524,11146,29707,1.50550766218454,1.5065914896502994,0.01376092118088212,1.5196,1.476,1.5368,1.476
826,20030919,1.5272,1.548,1.5246,1.5434,12825,31853,1.5069936362165188,1.507320371043363,0.013963675216904257,1.524,1.476,1.5368,1.476
827,20030922,1.5496,1.5656,1.5496,1.5616,14354,35926,1.5091350622472435,1.5083952151811182,0.014126770757163579,1.5434,1.476,1.5434,1.476
828,20030923,1.561,1.5692,1.5562,1.563,8063,36143,1.5112474127473516,1.509476498048819,0.014104458464942515,1.5616,1.476,1.5616,1.476
829,20030924,1.5602,1.5708,1.5578,1.5696,5687,36963,1.5135357495023574,1.5106670624438918,0.014082588000290186,1.563,1.476,1.563,1.476
830,20030925,1.5692,1.5742,1.5636,1.5704,19975,45721,1.515765720110108,1.5118498928905475,0.014013625861670577,1.5696,1.476,1.5696,1.476
831,20030926,1.5692,1.5736,1.5668,1.569,5768,46450,1.5178533389293194,1.5129815781798437,0.013870781785201855,1.5704,1.476,1.5704,1.476
832,20030929,1.5684,1.5782,1.5562,1.5764,11138,47860,1.5201492864222872,1.5142373885129161,0.014031756403316671,1.5704,1.476,1.5704,1.476
833,20030930,1.578,1.587,1.5696,1.5734,12449,48056,1.5222375496998446,1.5154089253740466,0.014098454296320298,1.5764,1.476,1.5764,1.476
