,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
1135,20041207,446.0,446.5,439.5,440.75,68440,350559,452.29773992898816,466.7280045132071,4.324529493719571,454.25,440.75,457.0,440.75
1136,20041208,440.5,442.5,439.0,441.5,42407,348119,451.8742991474592,466.22844006740104,4.3082021770122525,454.25,440.75,457.0,440.75
1137,20041209,441.5,442.25,440.0,440.5,24247,346979,451.42824820050004,465.7189660066604,4.267445698259535,454.25,440.75,455.75,440.75
1138,20041210,440.0,442.0,438.5,438.75,38320,350009,450.93106199655887,465.18492707583545,4.252248753739544,454.25,440.5,455.75,440.5
1139,20041213,438.5,443.0,438.5,442.25,43658,349465,450.5906281927723,464.7307701040367,4.2571547190120285,454.25,438.75,455.75,438.75
1140,20041214,441.75,443.75,441.25,443.5,33132,353267,450.31256434207535,464.31035881484786,4.2223595760612955,454.25,438.75,455.75,438.75
1141,20041215,443.0,445.25,442.0,442.5,36960,354013,450.0061892698371,463.87847052148453,4.203104930990775,454.25,438.75,455.75,438.75
1142,20041216,442.5,442.5,440.0,441.0,29643,354913,449.6530053769023,463.4254315012571,4.169380080872146,454.25,438.75,455.75,438.75
1143,20041217,440.75,442.25,439.5,442.0,24870,353469,449.3528875189846,463.00116553093517,4.141273544617252,454.25,438.75,455.5,438.75
1144,20041220,442.0,445.5,442.0,444.0,40181,352281,449.1429703613773,462.6249048273523,4.128575058585227,454.25,438.75,455.5,438.75
1145,20041221,443.5,443.75,442.5,443.25,20272,350829,448.91187348446056,462.24124334562254,4.076524067326114,454.25,438.75,455.5,438.75
1146,20041222,442.75,443.5,441.5,443.0,23031,350453,448.6800353085994,461.8602286259072,4.03540477886421,454.25,438.75,455.5,438.75
1147,20041223,442.75,444.75,442.75,444.5,17545,345832,448.51611235532096,461.5164617224239,3.9950997337381864,454.25,438.75,455.5,438.75
1148,20041227,444.25,446.25,443.5,445.0,34736,345323,448.37822559628876,461.18940307445513,3.970444293466143,452.5,438.75,455.5,438.75
1149,20041228,444.5,444.75,442.75,444.5,20837,346274,448.22613831800294,460.858919845258,3.93637608963513,447.75,438.75,455.5,438.75
1150,20041229,444.25,444.5,440.5,440.75,34859,352104,447.9329564231793,460.46072341267865,3.9376359690482956,446.5,438.75,455.5,438.75
1151,20041230,440.75,442.75,439.5,442.25,37343,352303,447.7100953869762,460.10011502826916,3.924019415205755,446.5,438.75,455.5,438.75
1152,20050103,441.0,441.0,438.5,439.25,45377,352556,447.3783269404281,459.68724146335296,3.92057348619178,446.5,438.75,455.25,438.75
1153,20050104,438.75,439.25,437.75,438.5,40561,347981,447.03015725648976,459.267692127445,3.8726413379503586,446.5,438.75,455.25,438.75
1154,20050105,438.5,440.25,438.0,439.0,23692,347096,446.71524912878425,458.8663516892778,3.8405098263077773,446.5,438.5,455.25,438.5
1155,20050106,439.0,447.0,439.0,446.25,62897,341666,446.69700406491035,458.61652294295544,3.9228759683610885,446.5,438.5,455.25,438.5
1156,20050107,445.0,447.25,443.25,444.25,96739,342371,446.60104312118835,458.33203734012466,3.9244031769083936,446.5,438.5,455.25,438.5
1157,20050110,444.0,444.5,442.0,444.25,38477,342585,446.50884535173,458.0531851155677,3.896197173405257,446.5,438.5,454.75,438.5
1158,20050111,444.25,445.25,443.5,444.25,31193,340632,446.4202631810739,457.77985471723963,3.85369821947644,446.5,438.5,454.75,438.5
1159,20050112,443.75,444.0,437.5,438.0,97899,348646,446.0900567818161,457.38817442580915,3.911050729981857,446.5,438.5,454.25,438.5
1160,20050113,438.0,438.5,435.75,437.5,54236,347939,445.75319180998014,456.99434918965454,3.88805962641786,446.25,438.0,454.25,438.0
1161,20050114,437.5,437.75,434.5,434.75,49260,343282,445.3216940919417,456.5538670274832,3.8754247823303776,446.25,437.5,454.25,437.5
1162,20050118,435.0,435.0,432.75,433.5,38671,341672,444.8580982451989,456.0973548091172,3.843238152977301,446.25,434.75,454.25,434.75
1163,20050119,433.5,435.0,433.5,434.25,32126,338212,444.442094392446,455.6647339218079,3.7968373974728,446.25,433.5,454.25,433.5
1164,20050120,434.25,435.75,433.5,435.25,42480,341698,444.08162010254614,455.26048176494044,3.7662069539584873,446.25,433.5,454.25,433.5
1165,20050121,435.5,435.75,433.75,434.5,29907,337460,443.70587029460313,454.84938311612973,3.7312325588305963,446.25,433.5,454.25,433.5
1166,20050124,434.5,437.25,434.5,435.25,41400,337473,443.37426753795205,454.4612765197707,3.7118022111309807,446.25,433.5,454.25,433.5
1167,20050125,435.0,437.25,434.5,436.5,31576,334225,443.1046884188167,454.10560767779504,3.6927566227917534,446.25,433.5,454.25,433.5
1168,20050126,436.5,438.25,436.0,436.25,36856,333978,442.8358771082749,453.75203128813575,3.664187184716669,446.25,433.5,454.25,433.5
1169,20050127,435.0,435.25,432.75,433.25,50099,328083,442.45996035893074,453.3460504705489,3.660935953336141,446.25,433.5,454.25,433.5
1170,20050128,433.0,434.0,432.75,433.25,24608,324922,442.09878544289427,452.9481088770727,3.6131946473294847,446.25,433.25,454.25,433.25
1171,20050131,433.0,435.0,432.5,434.5,37568,322572,441.8007938568984,452.582799790398,3.5911511889665246,446.25,433.25,454.25,433.25
1172,20050201,434.75,435.75,434.5,434.5,47032,314843,441.5144882154514,452.22472454702375,3.544791759482039,446.25,433.25,454.25,433.25
1173,20050202,434.0,434.25,432.5,432.75,36189,307201,441.17078279523764,451.8390864371817,3.5142018236507115,446.25,433.25,452.5,433.25
1174,20050203,432.5,433.0,431.75,432.5,33806,299627,440.8307520973852,451.45613423050486,3.46936614397446,446.25,432.75,447.75,432.75
1175,20050204,432.5,432.75,432.0,432.5,30581,292070,440.5040559367034,451.0807652358414,3.415517309440312,446.25,432.5,446.5,432.5
1176,20050207,432.25,434.75,432.25,433.75,51266,280599,440.2391909980092,450.73758176582476,3.3973882538078306,446.25,432.5,446.5,432.5
1177,20050208,433.5,434.25,432.0,432.25,50458,267324,439.9258893902441,450.37149103778864,3.3746676943264875,446.25,432.5,446.5,432.5
1178,20050209,432.0,433.25,431.5,432.5,45712,254666,439.63467804160706,450.01760012614926,3.342496056815072,446.25,432.25,446.5,432.25
1179,20050210,432.75,437.25,432.75,435.75,94537,230530,439.4823377262499,449.735073390978,3.370367422026655,446.25,432.25,446.5,432.25
1180,20050211,435.25,436.5,434.0,435.75,57648,218873,439.33597154090677,449.458141244622,3.3531324235706816,446.25,432.25,446.5,432.25
1181,20050214,435.5,439.25,435.5,438.0,47530,208523,439.2835805000869,449.2312473585899,3.360991187460371,444.25,432.25,446.5,432.25
1182,20050215,438.0,438.25,436.5,437.5,32023,238230,439.2136361667501,448.998945430697,3.3290903718670966,444.25,432.25,446.5,432.25
1183,20050216,437.25,437.5,434.0,434.25,51510,250842,439.01898376805406,448.70688710533665,3.332474720939035,444.25,432.25,446.5,432.25
1184,20050217,434.25,437.5,434.25,437.0,61464,263538,438.9398079340127,448.4750675586963,3.330841558148163,438.0,432.25,446.5,432.25
1185,20050218,436.75,438.75,436.0,437.75,51908,274510,438.89314879934557,448.2626899832766,3.3193397451155264,438.0,432.25,446.25,432.25
1186,20050222,438.5,447.0,438.5,445.25,150422,289555,439.14243708172415,448.203032755885,3.4367785620439317,438.0,432.25,446.25,432.25
1187,20050223,443.75,444.25,442.25,443.75,79057,300533,439.3231258236173,448.1148538894318,3.428129481607418,445.25,432.25,446.25,432.25
1188,20050224,443.5,444.75,442.25,443.5,77302,315891,439.48692481092644,448.0234706440965,3.4097506799914297,445.25,432.25,446.25,432.25
1189,20050225,443.25,453.0,442.75,451.5,165863,335244,439.9580257987332,448.0923128095599,3.5452011615757577,445.25,432.25,446.25,432.25
1190,20050228,450.5,455.0,449.5,452.75,138644,337248,440.45967184584174,448.1845442390736,3.583910049465347,451.5,432.25,451.5,432.25
1191,20050301,450.75,451.75,448.75,449.25,72406,339355,440.80439059698523,448.2056423729533,3.592149454426429,452.75,432.25,452.75,432.25
1192,20050302,448.75,454.0,447.75,449.0,75093,339527,441.1257870441623,448.22137222695426,3.644780158299173,452.75,432.25,452.75,432.25
1193,20050303,447.5,448.25,446.0,448.0,60521,337393,441.3953640228226,448.2169886184997,3.6320122343724566,452.75,432.25,452.75,432.25
1194,20050304,447.75,449.25,446.5,447.0,41923,337956,441.6151536689864,448.19288983397496,3.614546645573002,452.75,432.25,452.75,432.25
1195,20050307,447.0,448.0,442.75,443.25,53120,336017,441.6792652898105,448.0950108273616,3.6469318605121503,452.75,432.25,452.75,432.25
1196,20050308,442.75,445.25,441.75,444.25,58359,337206,441.78007841570025,448.01887199909703,3.6440223187198306,452.75,432.25,452.75,432.25
1197,20050309,444.25,446.5,443.25,446.25,47719,334168,441.9553694582218,447.9838448307981,3.6362198965669625,452.75,432.25,452.75,432.25
1198,20050310,445.5,450.5,444.5,450.0,66540,335444,442.2708451657425,448.0237686955348,3.6830274233676166,452.75,432.25,452.75,432.25
1199,20050311,449.25,455.0,449.25,454.75,83533,338675,442.7602237866938,448.15696139463313,3.723957573399941,452.75,432.25,452.75,432.25
1200,20050314,452.0,454.0,450.25,451.0,50031,334906,443.083352265647,448.2132591887988,3.7393247501642985,454.75,432.25,454.75,432.25
1201,20050315,451.0,461.0,450.75,458.5,100439,343550,443.68792668660205,448.4169570266444,3.868249012537283,454.75,432.25,454.75,432.25
1202,20050316,458.0,459.75,455.25,455.5,85001,334186,444.15114524791176,448.55721530334455,3.880758933081099,458.5,432.25,458.5,432.25
1203,20050317,455.25,456.25,451.0,453.5,65106,330715,444.5177670028956,448.6550922280308,3.907872617574543,458.5,432.5,458.5,432.25
1204,20050318,453.75,455.5,449.25,449.75,41271,328951,444.72295261062516,448.67677357005,3.9542513776225716,458.5,434.25,458.5,432.25
1205,20050321,448.75,449.5,443.0,444.5,73180,316560,444.7142093709928,448.5940651825242,4.009612736481531,458.5,434.25,458.5,432.25
1206,20050322,444.75,446.25,443.75,444.0,39042,315582,444.68620116036567,448.5030935947515,3.979719414967045,458.5,434.25,458.5,432.25
1207,20050323,444.0,444.0,439.25,440.75,73158,298767,444.5318403305474,448.34956698891483,3.9949724958587867,458.5,434.25,458.5,432.25
1208,20050324,440.75,440.75,439.25,440.5,40567,297271,444.37372894503574,448.1941300188373,3.945567099901187,458.5,434.25,458.5,432.25
1209,20050328,440.0,443.25,439.25,442.75,34886,294944,444.3100533001324,448.08632546400884,3.9466449791110643,458.5,437.0,458.5,432.25
1210,20050329,442.25,444.5,441.5,443.0,32331,294838,444.2586786609115,447.9856061478898,3.927899533980152,458.5,437.75,458.5,432.25
1211,20050330,442.75,444.5,442.25,442.5,33167,291776,444.18971087028757,447.87698028357516,3.8946738006340107,458.5,440.5,458.5,432.25
1212,20050331,442.0,448.25,440.75,443.0,67807,286113,444.143055542041,447.78040641657367,3.966066398641258,458.5,440.5,458.5,432.25
1213,20050401,443.75,444.5,439.0,442.75,64188,278053,444.0884259129414,447.6807944083247,3.996441321440441,458.5,440.5,458.5,432.25
1214,20050404,442.0,443.0,439.5,439.75,43424,272907,443.91829156341424,447.52374897449647,3.9866108002237985,458.5,440.5,458.5,432.25
1215,20050405,439.75,439.75,435.25,435.5,70914,261727,443.58816248249605,447.28565493539753,3.996776922991644,458.5,439.75,458.5,432.25
1216,20050406,435.75,438.25,435.5,437.25,41296,253260,443.3396070910256,447.0869290950926,3.9720882710512155,458.5,435.5,458.5,432.25
1217,20050407,437.0,438.0,435.25,435.5,55753,232326,443.0321715188285,446.85748495459575,3.947888503307627,458.5,435.5,458.5,432.25
1218,20050408,435.75,436.5,433.0,434.0,62469,219957,442.6779687141685,446.60288129212853,3.9390194240342087,458.5,435.5,458.5,432.25
1219,20050411,434.0,436.0,433.0,435.75,56793,201309,442.4062836665541,446.3879727516903,3.9204249799939275,458.5,434.0,458.5,432.25
1220,20050412,435.5,437.5,434.75,436.75,48252,263119,442.18446862080685,446.1971218061123,3.89724824771682,458.5,434.0,458.5,432.25
1221,20050413,436.25,436.25,433.25,435.75,51226,293126,441.9321365180301,445.99024810698137,3.8893819457818335,458.5,434.0,458.5,432.25
1222,20050414,435.75,438.75,435.5,437.25,56769,313120,441.74852332124465,445.8171738870411,3.87672091715249,458.5,434.0,458.5,432.25
1223,20050415,437.0,438.0,434.75,435.75,36574,320514,441.5132871125684,445.6178239090799,3.8643106019613516,458.5,434.0,458.5,432.25
1224,20050418,435.25,436.0,433.25,434.0,46203,330125,441.2186484022716,445.3877679900882,3.8422450454868695,458.5,434.0,458.5,432.25
1225,20050419,434.25,439.75,434.0,439.25,75003,339342,441.1414465041433,445.26622802988845,3.880022371318813,458.5,434.0,458.5,432.25
1226,20050420,439.0,441.0,438.75,440.5,56695,338916,441.1162917392749,445.1718472768214,3.8477447005996286,458.5,434.0,458.5,432.25
1227,20050421,440.25,441.5,438.75,441.0,44636,340881,441.1117312789112,445.0892364396566,3.8260071817758736,455.5,434.0,458.5,432.25
1228,20050422,440.5,441.0,438.5,439.0,40559,343505,441.02891828758135,444.96865750025745,3.7997496138199156,453.5,434.0,458.5,432.5
1229,20050425,439.75,445.25,439.75,443.75,95364,356516,441.13562737434285,444.94452566856916,3.848269423447244,449.75,434.0,458.5,434.0
1230,20050426,443.0,444.0,441.75,443.25,47284,361021,441.218543947898,444.9109707048351,3.8166205239730413,444.5,434.0,458.5,434.0
1231,20050427,443.5,444.0,437.75,438.5,76064,372192,441.1119343813138,444.7840207898879,3.864806256171595,444.0,434.0,458.5,434.0
1232,20050428,438.5,440.5,434.0,434.5,84941,381932,440.8526428369486,444.58037681385053,3.9169883105048307,443.75,434.0,458.5,434.0
1233,20050429,434.5,436.5,434.0,435.0,58238,383129,440.62312743157804,444.3906663818931,3.8889291360393883,443.75,434.0,458.5,434.0
1234,20050502,435.75,435.75,430.0,430.5,92664,391992,440.2261420421044,444.1156036812615,3.925782024434648,443.75,434.0,458.5,434.0
1235,20050503,429.5,430.25,426.0,426.5,109171,403368,439.6878619620219,443.766779845989,3.9371526774161403,443.75,430.5,458.5,430.5
1236,20050504,426.75,429.25,426.5,427.5,64054,405492,439.2099065909622,443.4446653935932,3.91364470360592,443.75,426.5,458.5,426.5
1237,20050505,428.25,430.0,426.5,429.5,64928,407600,438.8291259403362,443.16853340560124,3.9054537193760996,443.75,426.5,458.5,426.5
1238,20050506,430.0,430.5,427.5,429.75,42394,404440,438.47308178581324,442.9028198728171,3.8875239427547905,443.75,426.5,458.5,426.5
1239,20050509,430.5,431.75,428.0,429.25,43440,406564,438.11139230401665,442.6324670040484,3.8848006963636066,443.75,426.5,458.5,426.5
1240,20050510,429.5,431.25,429.0,429.75,45764,406235,437.78349456660425,442.3773686475326,3.8524284053465054,443.75,426.5,458.5,426.5
1241,20050511,430.0,430.5,427.25,428.0,31757,402683,437.39982811301195,442.0926682782745,3.8404991299931095,443.75,426.5,458.5,426.5
1242,20050512,427.75,428.0,424.5,425.75,54884,399170,436.94297210858014,441.7690510846453,3.833756572963543,443.75,426.5,458.5,426.5
1243,20050513,425.75,426.0,424.5,425.0,30060,396581,436.47462026118484,441.4369906671276,3.7875435715187202,443.75,425.75,458.5,425.75
1244,20050516,425.5,429.0,425.5,428.5,43426,394859,436.1618900548639,441.18081263411517,3.7917506295084484,443.75,425.0,458.5,425.0
1245,20050517,428.75,429.25,427.0,429.0,28087,392182,435.8810316213398,440.93960842353863,3.7612209140726374,443.75,425.0,458.5,425.0
1246,20050518,429.0,434.0,428.25,432.25,62030,391131,435.7386382244245,440.7675369696072,3.800602678150407,443.75,425.0,458.5,425.0
1247,20050519,432.25,434.0,430.75,431.0,40309,387540,435.5528092744471,440.5741203959516,3.789699654820696,443.75,425.0,458.5,425.0
1248,20050520,430.25,435.75,430.25,434.75,55946,382940,435.5213265578021,440.45879127920006,3.823566988388603,443.75,425.0,458.5,425.0
1249,20050523,435.5,446.5,435.5,446.0,180995,365180,435.9322549280844,440.56851818456244,3.9805260579254624,443.75,425.0,458.5,425.0
1250,20050524,444.5,446.0,441.75,442.75,79661,357675,436.1996174799242,440.61171584427404,3.985862175590305,446.0,425.0,458.5,425.0
1251,20050525,442.25,449.0,440.0,444.25,115100,356863,436.5153187552213,440.6837610750805,4.085152033499408,446.0,425.0,458.5,425.0
1252,20050526,443.5,447.0,442.0,446.5,54546,357290,436.90687488246755,440.7989341230987,4.103267834816251,446.0,425.0,455.5,425.0
1253,20050527,446.5,448.5,442.0,442.75,52222,355867,437.13601704393943,440.83756909095814,4.1507278776911765,446.5,425.0,453.5,425.0
1254,20050531,447.5,449.5,441.25,443.5,78312,351610,437.38558500300064,440.8902904950976,4.23190158308343,446.5,425.0,449.75,425.0
1255,20050601,442.75,447.0,441.75,446.0,59015,344817,437.7234051989614,440.9914728615313,4.252061947774847,446.5,425.0,446.5,425.0
1256,20050602,444.5,445.25,437.5,438.5,81636,334049,437.75385989704137,440.94213676526334,4.336179532967424,446.5,425.0,446.5,425.0
1257,20050603,438.0,440.5,436.75,439.75,54367,319177,437.83213990107896,440.91853009664425,4.324572017463119,446.5,425.0,446.5,425.0
1258,20050606,442.25,447.0,442.0,442.25,77367,294252,438.0053893167229,440.9448958373048,4.382501284444047,446.5,425.0,446.5,425.0
1259,20050607,440.75,445.0,440.25,441.75,63831,283569,438.1522367944985,440.96083849399184,4.389778486732284,446.5,425.0,446.5,425.0
1260,20050608,440.25,440.75,436.25,437.5,71056,268821,438.12665888098877,440.89230703866525,4.411763071153428,446.5,425.0,446.5,425.0
1261,20050609,434.75,438.25,434.0,437.0,71814,247634,438.08247617977355,440.815231651761,4.408559842021677,446.5,425.0,446.5,425.0
1262,20050610,436.5,439.25,430.5,431.5,95723,224489,437.82433985899814,440.63077161905284,4.4945289540608515,446.5,425.0,446.5,425.0
1263,20050613,433.25,438.5,433.0,436.5,91650,199391,437.77240496256684,440.5489741612498,4.544142242099251,446.5,425.0,446.5,425.0
1264,20050614,434.5,440.75,433.75,440.5,66575,193532,437.8793694738387,440.5480043758785,4.592773088790355,446.5,425.0,446.5,425.0
1265,20050615,440.5,448.0,439.75,445.75,25029,236872,438.18802165133525,440.65101419021755,4.6651934236657935,446.5,425.0,446.5,425.0
1266,20050616,445.25,448.25,444.25,446.75,23279,247205,438.52378550814564,440.77178618645087,4.65202127666251,446.5,425.0,446.5,425.0
1267,20050617,446.25,450.75,446.0,450.5,29633,256582,438.9934409784144,440.9644240837489,4.653961449401867,446.75,425.0,446.75,425.0
1268,20050620,451.5,458.0,451.5,457.25,30768,265258,439.709384469457,441.28691073555586,4.710318648423612,450.5,425.0,450.5,425.0
1269,20050621,456.0,456.75,452.5,454.0,28201,270313,440.2698007647724,441.53865507742603,4.711104417761758,457.25,428.5,457.25,425.0
1270,20050622,454.25,459.0,449.75,450.75,21720,271662,440.68078897007547,441.72105794718,4.80098353820212,457.25,429.0,457.25,425.0
1271,20050623,450.5,452.25,447.25,447.75,28250,273282,440.9580129320333,441.84044293832494,4.804924458237721,457.25,431.0,457.25,425.0
1272,20050624,447.5,454.75,447.0,454.0,36230,278267,441.4694634052869,442.08122624647694,4.863242785797371,457.25,431.0,457.25,425.0
1273,20050627,455.0,455.25,437.0,443.25,41855,285194,441.5392883697854,442.10437028120015,5.12832708706871,457.25,431.5,457.25,425.0
1274,20050628,443.5,444.0,438.0,439.75,58112,301153,441.4691201984213,442.057749087513,5.145587936829726,457.25,431.5,457.25,425.0
1275,20050629,439.75,443.0,436.75,438.0,55408,313331,441.33307626907146,441.9773976204335,5.167457482635077,457.25,431.5,457.25,425.0
1276,20050630,437.75,437.75,431.0,434.25,41680,315775,441.0553085722451,441.8243798457715,5.203745453275967,457.25,431.5,457.25,425.0
1277,20050701,434.0,438.0,434.0,437.5,42411,315532,440.9158847066669,441.7387485616968,5.1799089096467394,457.25,431.5,457.25,425.0
1278,20050705,439.75,456.0,439.0,452.0,50225,312810,441.3505558946407,441.941941659485,5.443673089653735,457.25,431.5,457.25,425.0
1279,20050706,451.0,455.0,450.5,451.75,41542,309462,441.7583772321058,442.1361606365249,5.4249864938190075,457.25,431.5,457.25,425.0
1280,20050707,451.75,456.5,440.25,453.75,38996,309081,442.2286369484938,442.3661376536234,5.6393431969117005,457.25,431.5,457.25,425.0
1281,20050708,452.75,452.75,445.0,446.75,37758,307171,442.4059453034548,442.4529468089972,5.70094036132929,457.25,431.5,457.25,425.0
1282,20050711,441.75,449.5,438.75,447.25,28441,306570,442.5959082327311,442.5479379612943,5.800921740312869,457.25,431.5,457.25,425.0
1283,20050712,448.5,449.0,443.0,447.5,29313,304352,442.78822555693773,442.6459985957241,5.804863884069049,457.25,431.5,457.25,425.0
1284,20050713,447.5,459.0,445.5,456.75,38607,301282,443.33574612333234,442.9252857522444,5.9572428170577805,457.25,431.5,457.25,425.0
1285,20050714,455.75,466.5,454.5,462.5,40431,299307,444.0872854910448,443.31290385616035,6.0769013751358445,457.25,431.5,457.25,425.0
1286,20050715,461.5,470.25,460.5,469.75,56825,292619,445.0936664521803,443.8364107104938,6.149636001370778,462.5,431.5,462.5,425.0
1287,20050718,472.5,475.0,463.0,472.0,110322,334118,446.1488167873889,444.39410554790976,6.265484793422842,469.75,431.5,469.75,425.0
1288,20050719,470.5,471.75,456.5,461.0,116555,339462,446.73121612905993,444.72293514102046,6.448346480681796,472.0,434.25,472.0,425.0
1289,20050720,460.0,461.0,449.5,454.25,99098,341444,447.0260703985086,444.9115898907032,6.548379223638592,472.0,434.25,472.0,425.0
1290,20050721,454.0,456.0,445.0,446.75,75601,348555,447.015244108371,444.9479940512834,6.636530130101194,472.0,434.25,472.0,425.0
1291,20050722,446.75,450.75,445.0,446.75,55930,350715,447.00484237863094,444.9836773373966,6.618975078019982,472.0,434.25,472.0,425.0
1292,20050725,447.25,447.75,440.5,443.25,87484,350681,446.85759365790034,444.9493470930917,6.631470621029488,472.0,434.25,472.0,425.0
1293,20050726,444.25,451.25,443.5,447.25,72267,354018,446.87298214190423,444.99490457639683,6.65857021269227,472.0,434.25,472.0,425.0
1294,20050727,445.75,450.25,444.75,449.75,40368,354202,446.9858063716335,445.0890648818147,6.635628228282522,472.0,434.25,472.0,428.5
1295,20050728,450.5,454.75,450.5,454.5,46788,355224,447.28048063156945,445.27542003266984,6.60323955049475,472.0,434.25,472.0,429.0
1296,20050729,455.0,456.5,450.0,450.25,64933,367510,447.3969323715079,445.3739265666764,6.6011952029602,472.0,434.25,472.0,431.0
1297,20050801,452.0,453.5,445.25,446.25,78513,373438,447.35195463144873,445.3912745554551,6.633844802901582,472.0,434.25,472.0,431.0
1298,20050802,448.25,449.75,444.25,447.5,62372,377616,447.3577603321762,445.433031494951,6.611392430566897,472.0,434.25,472.0,431.5
1299,20050803,447.5,448.25,439.25,442.0,79428,379665,447.1476520838556,445.3650506732688,6.658691590357652,472.0,434.25,472.0,431.5
1300,20050804,440.5,441.5,439.0,439.5,56066,383888,446.84774415899847,445.24891105597635,6.586242251934728,472.0,434.25,472.0,431.5
1301,20050805,439.5,441.25,434.75,436.5,85169,394521,446.4419502704103,445.0756652924917,6.584534484569684,472.0,434.25,472.0,431.5
1302,20050808,439.5,442.0,437.0,437.75,76554,405921,446.10108947549224,444.9306026134324,6.563058554182165,472.0,436.5,472.0,431.5
1303,20050809,438.0,438.25,432.5,434.75,82511,419794,445.65594871174744,444.7290065220773,6.546958384792419,472.0,436.5,472.0,431.5
1304,20050810,435.0,439.0,434.25,438.5,77499,427806,445.37532327207106,444.60565985827384,6.511375050440094,472.0,434.75,472.0,431.5
1305,20050811,438.5,440.75,438.0,440.25,74643,440347,445.17433020257806,444.519409168011,6.436892376173954,472.0,434.75,472.0,431.5
1306,20050812,440.0,440.0,432.0,433.0,100342,456511,444.6969054887515,444.29130205577314,6.472795497437835,472.0,434.75,472.0,431.5
1307,20050815,432.0,432.5,425.0,425.25,113731,465976,443.93428174409456,443.91424656952023,6.503037170755898,472.0,433.0,472.0,431.5
1308,20050816,425.5,427.75,424.0,424.25,71259,471507,443.1623491266791,443.52485554834163,6.448521583216177,472.0,425.25,472.0,425.25
1309,20050817,424.5,428.75,423.25,428.5,75984,482651,442.5873550432799,443.2273336562953,6.429738977607936,472.0,424.25,472.0,424.25
1310,20050818,428.5,430.0,426.5,426.75,53580,483155,441.9662822964846,442.9010498215172,6.371724344387977,472.0,424.25,472.0,424.25
1311,20050819,426.75,428.0,424.0,425.5,66711,487243,441.32054573583815,442.5564745775267,6.324759505885245,472.0,424.25,472.0,424.25
1312,20050822,425.75,428.75,425.5,428.0,37846,489438,440.79817139325627,442.2682275561896,6.2638731790360325,472.0,424.25,472.0,424.25
1313,20050823,429.0,431.25,425.5,426.0,48055,492421,440.2178509464619,441.94608443626504,6.253697472520467,461.0,424.25,472.0,424.25
1314,20050824,426.0,426.5,423.75,424.25,50179,496901,439.59166071326734,441.5956669226756,6.184317324549765,454.5,424.25,472.0,424.25
1315,20050825,424.0,425.5,420.75,421.75,78895,507318,438.8919877441196,441.2026834192563,6.155915001291354,454.5,424.25,472.0,424.25
1316,20050826,421.75,422.25,419.0,419.75,79747,512247,438.1413215580757,440.7778778069938,6.098372129978654,454.5,421.75,472.0,421.75
1317,20050829,420.0,424.5,419.75,421.5,83558,511584,437.48872071266095,440.39613765239983,6.071671691761255,454.5,419.75,472.0,419.75
1318,20050830,420.5,423.75,420.0,420.5,92989,510323,436.82249637098795,440.0021547285899,6.025697994894696,454.5,419.75,472.0,419.75
1319,20050831,420.5,422.5,417.0,418.5,111948,513092,436.1039671015374,439.5763694864396,6.015288133609652,454.5,419.75,472.0,419.75
1320,20050901,418.5,424.5,418.5,424.25,76356,513851,435.63910564657516,439.2728770213616,6.01498539829065,454.5,418.5,472.0,418.5
1321,20050902,423.75,424.75,418.75,419.25,61547,513163,434.9963956212193,438.8763844070772,6.014688657730439,450.25,418.5,472.0,418.5
1322,20050906,419.0,424.25,419.0,423.25,62065,511025,434.5357526556813,438.5669510524816,5.99954630807241,447.5,418.5,472.0,418.5
1323,20050907,422.75,423.0,418.5,419.5,58560,511104,433.94611529663496,438.18938766530374,5.974802816823451,447.5,418.5,472.0,418.5
1324,20050908,419.5,420.25,417.75,418.25,52083,508608,433.33058136343357,437.79454830559473,5.905994840252689,442.0,418.5,472.0,418.5
1325,20050909,418.25,419.25,417.75,418.0,38492,507802,432.7293820942793,437.4025770520186,5.818747417673428,440.25,418.25,472.0,418.25
1326,20050912,417.75,418.0,408.5,413.5,109284,497983,431.9752886788174,436.9292586945529,5.891643508412568,440.25,418.0,472.0,418.0
1327,20050913,413.0,413.5,410.5,412.0,51656,491202,431.19194402474614,436.4356100075321,5.83438324091925,440.25,413.5,472.0,413.5
1328,20050914,411.75,412.0,409.0,409.75,49187,484350,430.3510834747561,435.90718208659086,5.778256840108968,440.25,412.0,472.0,412.0
1329,20050915,409.5,410.0,407.75,408.5,45599,480896,429.4941782404519,435.36446560962867,5.708390368027603,440.25,409.75,472.0,409.75
1330,20050916,408.0,410.0,407.5,408.25,34629,476115,428.6610732114146,434.8275454985469,5.644857885492403,440.25,408.5,472.0,408.5
1331,20050919,407.75,409.5,407.5,408.25,32682,471737,427.8606389678297,434.3012574688727,5.572682481819286,433.0,408.25,472.0,408.25
1332,20050920,408.25,409.5,407.75,408.75,29865,468741,427.11120214556183,433.7952919744396,5.496985799010983,428.5,408.25,472.0,408.25
1333,20050921,408.75,409.5,407.0,408.5,42161,468318,426.38135108103,433.2943951036586,5.437639545565221,428.5,408.25,472.0,408.25
1334,20050922,408.5,412.0,407.5,410.25,55160,469016,425.7487490778524,432.83807044814057,5.419072425851058,428.5,408.25,472.0,408.25
1335,20050923,410.0,411.75,408.75,409.25,34116,466132,425.1017393100935,432.37097994421697,5.37117000157678,428.0,408.25,472.0,408.25
