,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
490,20020517,94.935,94.935,94.91,94.92,22667,71638,94.8809289609196,94.83236814532206,0.01945654351883057,94.94,94.845,94.94,94.795
491,20020520,94.92,94.935,94.92,94.93,2702,72697,94.88285331539335,94.83430144937509,0.019368295132319083,94.94,94.86,94.94,94.795
492,20020521,94.93,94.94,94.93,94.935,2307,73234,94.88489828341714,94.83629548008054,0.019182784337619517,94.94,94.86,94.94,94.795
493,20020522,94.935,94.955,94.935,94.945,16413,64303,94.88725521347922,94.83844804483142,0.019198966825983408,94.94,94.87,94.94,94.795
494,20020523,94.945,94.95,94.935,94.945,3311,64724,94.88951971491142,94.84055798453774,0.019115818968043152,94.945,94.88,94.945,94.795
495,20020524,94.945,94.955,94.945,94.95,2262,64825,94.89189149079725,94.84272515316076,0.01893530770134933,94.945,94.88,94.945,94.795
496,20020528,94.95,94.955,94.945,94.95,2053,63620,94.89417025586403,94.84484940755361,0.0187583709151841,94.95,94.88,94.95,94.795
497,20020529,94.955,94.96,94.95,94.95,5225,63247,94.89635965759484,94.84693159750304,0.01858493782775453,94.95,94.88,94.95,94.795
498,20020530,94.96,94.96,94.955,94.955,1734,62891,94.89865927886564,94.84907156586932,0.018414939058887924,94.95,94.885,94.95,94.81
499,20020531,94.96,94.96,94.955,94.955,2995,62781,94.90086871891012,94.85116915862439,0.018149296701286094,94.955,94.895,94.955,94.81
500,20020603,94.96,94.96,94.95,94.955,3095,63516,94.90299151424698,94.85322521488925,0.017987924489379258,94.955,94.895,94.955,94.81
501,20020604,94.96,94.97,94.955,94.96,11161,64259,94.90522714113925,94.85533956706966,0.017928757667807403,94.955,94.895,94.955,94.81
502,20020605,94.96,94.965,94.955,94.96,566,63662,94.90737509638869,94.85741205089006,0.017771752565474686,94.96,94.895,94.96,94.815
503,20020606,94.97,94.97,94.96,94.96,1998,64926,94.90943881809893,94.85944349542689,0.01761785647506935,94.96,94.905,94.96,94.82
504,20020607,94.965,94.97,94.965,94.965,4331,65029,94.91161768797741,94.86153372324021,0.01746700783199877,94.96,94.905,94.96,94.82
505,20020610,94.965,94.97,94.96,94.965,4157,66726,94.9137111119783,94.86358256040377,0.017319146290771175,94.965,94.92,94.965,94.82
506,20020611,94.965,94.97,94.965,94.965,3634,67256,94.91572244092033,94.86559082653439,0.017075202799864724,94.965,94.92,94.965,94.82
507,20020612,94.97,94.97,94.965,94.965,4757,66530,94.91765489421758,94.86755932501886,0.01683608987313464,94.965,94.92,94.965,94.82
508,20020613,94.97,94.97,94.965,94.965,5583,65828,94.91951156503258,94.86948884333532,0.016601711855844754,94.965,94.92,94.965,94.82
509,20020614,94.97,94.975,94.965,94.965,6111,63284,94.92129542522738,94.87138015336828,0.016470984888402103,94.965,94.92,94.965,94.82
510,20020617,94.965,94.97,94.965,94.965,5116,63743,94.92300933012042,94.87323401171741,0.01624383667279009,94.965,94.92,94.965,94.82
511,20020618,94.965,94.97,94.965,94.965,2742,64724,94.92465602305688,94.87505116000024,0.01602118644164564,94.965,94.92,94.965,94.82
512,20020619,94.97,94.97,94.965,94.965,3090,64801,94.92623813979975,94.87683232514875,0.015802945125969397,94.965,94.92,94.965,94.82
513,20020620,94.97,94.97,94.965,94.965,1504,64624,94.92775821274878,94.87857821970026,0.015589025420504566,94.965,94.92,94.965,94.82
514,20020621,94.97,94.97,94.965,94.965,841,64513,94.92921867499393,94.88028954208244,0.015379341748811316,94.965,94.92,94.965,94.83
515,20020624,94.975,94.975,94.965,94.965,2066,64919,94.93062186420985,94.88196697689268,0.015272820130022794,94.965,94.92,94.965,94.845
516,20020625,94.965,94.97,94.965,94.965,937,64629,94.9319700263977,94.88361119517204,0.015069397949230174,94.965,94.93,94.965,94.86
517,20020626,94.975,95.015,94.975,94.985,30187,63763,94.93404963320565,94.88561889427754,0.015761093039344372,94.965,94.935,94.965,94.86
518,20020627,94.98,94.985,94.975,94.985,3600,63353,94.93604768680542,94.88758683696511,0.015647011989060426,94.985,94.945,94.985,94.87
519,20020628,94.98,94.985,94.98,94.985,1106,63706,94.93796738536207,94.88951581049055,0.015436180068484882,94.985,94.945,94.985,94.88
520,20020701,94.98,94.985,94.98,94.985,1001,63324,94.93981180162238,94.89140658652045,0.015229523037425686,94.985,94.95,94.985,94.88
521,20020702,94.985,94.99,94.985,94.985,2105,62830,94.94158388783327,94.89325992144083,0.015026958224803304,94.985,94.95,94.985,94.88
522,20020703,94.99,94.99,94.985,94.985,936,62228,94.94328648046726,94.89507655665982,0.014828404596589288,94.985,94.95,94.985,94.88
523,20020705,94.99,94.99,94.98,94.985,3101,60821,94.94492230476267,94.89685721890417,0.01473279262437942,94.985,94.955,94.985,94.885
524,20020708,94.985,94.985,94.98,94.985,504,60780,94.9464939790857,94.89860262051003,0.014540064057559934,94.985,94.955,94.985,94.895
525,20020709,94.98,94.985,94.98,94.985,1067,60859,94.94800401912156,94.90031345970786,0.014351151898004202,94.985,94.955,94.985,94.895
526,20020710,94.98,94.995,94.98,94.99,5176,61032,94.94965092033247,94.90208943080276,0.014364000375271456,94.985,94.96,94.985,94.895
527,20020711,94.99,94.995,94.99,94.99,6168,58755,94.95123323718218,94.9038302341532,0.014178574625266272,94.99,94.96,94.99,94.895
528,20020712,94.99,94.995,94.985,94.99,2072,58199,94.95275350239072,94.90553656615018,0.014095830573280902,94.99,94.96,94.99,94.905
529,20020715,95.0,95.0,94.99,94.995,9853,52616,94.95441022778716,94.90730811929572,0.014014725017374451,94.99,94.965,94.99,94.905
530,20020716,94.995,94.995,94.985,94.99,2375,52481,94.95580590512884,94.90894558227997,0.01393522551208001,94.995,94.965,94.995,94.92
531,20020717,94.985,94.99,94.985,94.99,607,52459,94.95714685002575,94.91055062025463,0.01375829035342487,94.995,94.965,94.995,94.92
532,20020718,94.99,94.995,94.99,94.99,10349,45905,94.95843520884827,94.91212387529909,0.013584858861278035,94.995,94.965,94.995,94.92
533,20020719,94.995,94.995,94.99,94.99,1459,45086,94.9596730437954,94.91366597677832,0.013414861656104404,94.995,94.965,94.995,94.92
534,20020722,94.995,94.995,94.99,94.99,1691,44599,94.96086233619559,94.91517754159459,0.013248230732221339,94.995,94.965,94.995,94.92
535,20020723,94.99,94.995,94.99,94.99,1598,44401,94.96200498967812,94.9166591744343,0.013084899430593384,94.995,94.965,94.995,94.92
536,20020724,95.0,95.02,94.995,94.995,11671,49364,94.96329891165153,94.91821047791085,0.01341985191711631,94.995,94.965,94.995,94.92
537,20020725,94.995,95.0,94.995,94.995,981,48903,94.96454209158676,94.91973106250667,0.013253122176183223,94.995,94.965,94.995,94.92
538,20020726,95.0,95.0,94.995,94.995,260,48990,94.96573651936768,94.92122153651644,0.013089694014278515,94.995,94.965,94.995,94.92
539,20020729,94.995,95.0,94.995,94.995,195,48968,94.96688410684345,94.92268249618938,0.012929502053599643,94.995,94.965,94.995,94.92
540,20020730,94.995,95.0,94.99,94.995,641,48946,94.96798669088881,94.92411452596781,0.012871492111944306,94.995,94.965,94.995,94.92
541,20020731,94.985,95.01,94.98,95.0,3053,42842,94.96924211477553,94.92561720862192,0.013210670485965234,94.995,94.965,94.995,94.93
542,20020801,95.01,95.03,95.005,95.015,10856,44637,94.97103654164707,94.92738716488682,0.013543132456540203,95.0,94.985,95.0,94.935
543,20020802,95.025,95.065,95.025,95.06,6087,45284,94.97452530471973,94.93001316162174,0.014265050625717568,95.015,94.985,95.015,94.945
544,20020805,95.065,95.07,94.995,95.04,10519,44992,94.97709293982876,94.93219111881736,0.015467722890554618,95.06,94.985,95.06,94.945
545,20020806,95.055,95.055,95.025,95.04,9895,41771,94.97955988336489,94.9343259481477,0.015755490754108013,95.06,94.985,95.06,94.95
546,20020807,95.04,95.09,95.04,95.08,9862,41904,94.98349871146823,94.93721058283785,0.016433599848086015,95.06,94.985,95.06,94.95
547,20020808,95.085,95.085,95.035,95.04,7984,42961,94.9857144482734,94.93924601684105,0.01709828103921297,95.08,94.985,95.08,94.95
548,20020809,95.06,95.06,95.025,95.04,14142,46795,94.98784329343914,94.94124114522045,0.01745277052358492,95.08,94.985,95.08,94.955
549,20020812,95.04,95.04,95.03,95.035,5948,48566,94.98969257604936,94.94309775620619,0.01730519090925661,95.08,94.985,95.08,94.955
550,20020813,95.035,95.045,95.0,95.005,17882,51660,94.99029286718468,94.94432354321201,0.017853602970459483,95.08,94.985,95.08,94.955
551,20020814,95.005,95.01,94.99,94.995,16236,43680,94.99047746062841,94.94532703740583,0.017896105881935735,95.08,94.99,95.08,94.96
552,20020815,94.995,95.0,94.98,94.99,6502,43541,94.9904587366822,94.94621165052651,0.017937767151600295,95.08,94.99,95.08,94.96
553,20020816,94.99,95.0,94.98,94.985,3619,42921,94.99024466857702,94.9469797366547,0.017978603445627933,95.08,94.99,95.08,94.96
554,20020819,94.98,94.99,94.98,94.985,3491,41555,94.99003899529949,94.94773261315659,0.017820611298189577,95.08,94.985,95.08,94.965
555,20020820,94.98,94.995,94.98,94.99,2941,40709,94.99003746607205,94.94856959111388,0.017764757609116527,95.08,94.985,95.08,94.965
556,20020821,94.995,94.995,94.975,94.98,2462,40687,94.98964383995158,94.94919197544826,0.01780901983467878,95.08,94.985,95.08,94.965
557,20020822,94.975,94.98,94.97,94.975,1744,40848,94.98906957171819,94.94970302543938,0.017654385778546628,95.08,94.98,95.08,94.965
558,20020823,94.975,94.98,94.97,94.975,2248,40837,94.98851782380767,94.9502039556287,0.017502813782931944,95.08,94.975,95.08,94.965
559,20020826,94.97,94.97,94.965,94.97,608,40939,94.98779163463874,94.95059595650733,0.017354243212972714,95.08,94.975,95.08,94.965
560,20020827,94.97,94.97,94.96,94.965,3289,41470,94.98689784504506,94.95088118509135,0.017208614634498107,95.08,94.97,95.08,94.965
561,20020828,94.965,94.965,94.96,94.965,2471,41369,94.98603910602368,94.95116076558459,0.01696685988926071,95.08,94.965,95.08,94.965
562,20020829,94.96,94.965,94.96,94.965,1883,41144,94.98521404304236,94.95143480983045,0.016729892366701284,95.08,94.965,95.08,94.965
563,20020830,94.965,94.965,94.96,94.965,1182,41292,94.98442133547208,94.95170342745756,0.016497617270331152,95.08,94.965,95.08,94.965
564,20020903,94.965,94.975,94.96,94.97,5908,41231,94.98385579290455,94.95206573582473,0.016467961482799855,95.08,94.965,95.08,94.965
565,20020904,94.965,94.97,94.965,94.97,4268,40414,94.98331242847692,94.9524208697688,0.01624087313660571,95.08,94.965,95.08,94.965
566,20020905,94.965,94.975,94.965,94.97,3140,40737,94.98279037245821,94.95276897135754,0.016117291490336107,95.08,94.965,95.08,94.965
567,20020906,94.97,94.97,94.955,94.96,2661,40116,94.98189663236181,94.95291216004354,0.016095166906369068,95.08,94.965,95.08,94.965
568,20020909,94.955,94.96,94.955,94.96,1304,40165,94.98103794089664,94.95305251331,0.015875460630995333,95.08,94.96,95.08,94.96
569,20020910,94.96,94.96,94.955,94.96,937,39741,94.98021292360657,94.95319008730387,0.015660104974935928,95.08,94.96,95.08,94.96
570,20020911,94.96,94.96,94.955,94.96,1261,39944,94.97942025993572,94.95332493706023,0.015449013787313344,95.08,94.96,95.08,94.96
571,20020912,94.955,94.97,94.955,94.955,3267,41376,94.97846260268334,94.9533581066234,0.015440122425188338,95.08,94.96,95.08,94.96
572,20020913,94.96,94.975,94.95,94.965,3647,42437,94.97793465748006,94.9535886391655,0.015629426931620085,95.04,94.955,95.08,94.955
573,20020916,94.955,94.955,94.95,94.955,5261,41031,94.97703525914751,94.9536165869048,0.015616963031984055,95.04,94.955,95.08,94.955
574,20020917,94.915,94.95,94.915,94.95,2722,41464,94.97597505290643,94.95354497132253,0.016099795447192134,95.035,94.955,95.08,94.955
575,20020918,94.96,94.98,94.96,94.97,7884,43700,94.97574073710618,94.95387081347455,0.016375047022495284,95.005,94.95,95.08,94.95
576,20020919,94.965,95.015,94.965,95.01,11417,50144,94.97708423761182,94.95498228251466,0.017040887675515124,94.995,94.95,95.08,94.95
577,20020920,95.01,95.02,94.995,95.015,3436,50914,94.9785711302545,94.95617075216784,0.01719849386015822,95.01,94.95,95.08,94.95
578,20020923,95.015,95.03,95.015,95.02,2719,50738,94.98019579181314,94.95743469766946,0.017154959328273912,95.015,94.95,95.08,94.95
579,20020924,95.025,95.065,95.025,95.045,8391,51756,94.98273713331066,94.95916866405224,0.01770634627226852,95.02,94.95,95.08,94.95
580,20020925,95.055,95.06,95.02,95.04,8401,52920,94.98498273592594,94.96076928456606,0.018147804761926695,95.045,94.95,95.08,94.95
581,20020926,95.045,95.05,95.03,95.04,5466,52071,94.98714027569355,94.96233820962415,0.01818448189535381,95.045,94.95,95.08,94.95
582,20020927,95.04,95.085,95.04,95.075,2897,51104,94.99058575507811,94.96456913616625,0.01871548225386141,95.045,94.95,95.08,94.95
583,20020930,95.095,95.185,95.085,95.16,5523,51775,94.9972294509574,94.96843905426196,0.02052309646665622,95.075,94.95,95.08,94.95
584,20021001,95.135,95.15,95.115,95.135,4860,53045,95.00263221758652,94.97173729081123,0.02100778762573237,95.16,94.95,95.16,94.95
585,20021002,95.125,95.14,95.11,95.135,3891,52858,95.0078231110145,94.97497021574567,0.021185851237104026,95.16,94.95,95.16,94.95
586,20021003,95.135,95.155,95.115,95.13,8631,49741,95.01261436156295,94.97804011246357,0.021558408638349614,95.16,94.95,95.16,94.95
587,20021004,95.13,95.13,95.005,95.085,12389,47554,95.01545301405068,94.98015813003855,0.02360675698214467,95.16,94.95,95.16,94.95
588,20021007,95.09,95.09,95.065,95.075,1822,47192,95.01778818997026,94.98203618686946,0.023634345952795385,95.16,94.95,95.16,94.95
589,20021008,95.07,95.075,95.025,95.03,5748,48872,95.01826708448124,94.9829859653473,0.024156438112145916,95.16,94.95,95.16,94.95
590,20021009,95.035,95.06,95.035,95.055,2013,49627,95.01970759097217,94.98441198583546,0.024272152208935128,95.16,94.95,95.16,94.95
591,20021010,95.07,95.075,95.035,95.045,5297,48962,95.02069945014973,94.98561174849219,0.02458359473945139,95.16,94.95,95.16,94.95
592,20021011,95.025,95.035,94.985,95.0,3629,48851,95.0198877070066,94.98589666436364,0.025284909695105863,95.16,94.95,95.16,94.95
593,20021015,94.995,94.995,94.905,94.935,7788,48539,95.01655877732007,94.98488880962377,0.026665406532826518,95.16,94.95,95.16,94.95
594,20021016,94.94,94.955,94.935,94.945,8284,50289,95.0137525507585,94.98409893220547,0.026533418284651656,95.16,94.935,95.16,94.935
595,20021017,94.935,94.945,94.915,94.945,5764,51549,95.01105637229738,94.98332469592417,0.026602063467133542,95.16,94.935,95.16,94.935
596,20021018,94.945,94.955,94.925,94.945,3271,52548,95.00846592632493,94.98256579105438,0.026669349339071516,95.16,94.935,95.16,94.935
597,20021021,94.945,94.95,94.925,94.93,4168,53490,95.00538883117494,94.98152488430082,0.026636292916515758,95.16,94.935,95.16,94.935
598,20021022,94.93,94.94,94.925,94.93,4710,55524,95.00243240642298,94.9805045895622,0.026405871274604566,95.16,94.93,95.16,94.93
599,20021023,94.915,94.985,94.915,94.96,10417,58620,95.00076839048482,94.98009855808573,0.02726912134837464,95.16,94.93,95.16,94.93
600,20021024,94.965,94.985,94.95,94.98,4707,59810,94.99995394379914,94.98009660644047,0.02742220805434735,95.16,94.93,95.16,94.93
601,20021025,94.98,95.02,94.975,95.015,5554,60802,95.00054398521878,94.98078776274858,0.027770283142380107,95.16,94.93,95.16,94.93
602,20021028,95.055,95.08,95.05,95.07,8041,62935,95.00326775050432,94.98255434170404,0.028507505258372534,95.16,94.93,95.16,94.93
603,20021029,95.085,95.165,95.08,95.15,8343,63890,95.0090219563669,94.98587009731386,0.029824188322563436,95.16,94.93,95.16,94.93
604,20021030,95.145,95.165,95.12,95.16,18262,64858,95.01494266396035,94.98931821419873,0.030124699444888946,95.16,94.93,95.16,94.93
605,20021031,95.155,95.195,95.135,95.18,18160,68875,95.02141550066779,94.9930940911453,0.03071628955489091,95.16,94.93,95.16,94.93
606,20021101,95.185,95.235,95.095,95.19,9609,72683,95.02802665750434,94.9969932180533,0.0328803234250911,95.18,94.93,95.18,94.93
607,20021104,95.185,95.195,95.18,95.19,8419,72420,95.03437855328849,95.0008151345275,0.03252625761469299,95.19,94.93,95.19,94.93
608,20021105,95.19,95.195,95.185,95.19,4083,73366,95.04048135512032,95.00456136948735,0.032080193107471164,95.19,94.93,95.19,94.93
609,20021106,95.19,95.355,95.18,95.35,30791,71987,95.05261934119403,95.0114017384084,0.03491028829346178,95.19,94.93,95.19,94.93
610,20021107,95.355,95.355,95.345,95.35,20771,78635,95.06428132781387,95.01810665447951,0.03441701525794779,95.35,94.93,95.35,94.93
611,20021108,95.35,95.355,95.35,95.35,6656,79402,95.07548598162509,95.02467879993536,0.03383450010432525,95.35,94.93,95.35,94.93
612,20021112,95.355,95.355,95.35,95.35,4709,79787,95.08625123724764,95.03112080389704,0.0332635199042398,95.35,94.93,95.35,94.93
613,20021113,95.35,95.355,95.35,95.35,6096,80627,95.09659432598302,95.03743524342383,0.032703846242769896,95.35,94.93,95.35,94.93
614,20021114,95.35,95.355,95.345,95.35,8437,79190,95.10653180339546,95.04362464454415,0.03225426512905178,95.35,94.93,95.35,94.93
615,20021115,95.35,95.355,95.345,95.35,5594,79799,95.11607957581133,95.04969148326605,0.03181358661164491,95.35,94.93,95.35,94.93
616,20021118,95.35,95.355,95.345,95.35,6092,81263,95.1252529257795,95.0556381865677,0.03138163440151343,95.35,94.93,95.35,94.93
617,20021119,95.345,95.36,95.345,95.355,3936,80879,95.13426261496463,95.06156614326933,0.031057245601483475,95.35,94.93,95.35,94.93
618,20021120,95.355,95.36,95.35,95.355,3887,81038,95.14291898300523,95.06737671468974,0.03064027044105816,95.355,94.93,95.355,94.93
619,20021121,95.355,95.36,95.35,95.355,5712,82823,95.15123588563247,95.07307222528995,0.030231552214502654,95.355,94.93,95.355,94.93
620,20021122,95.355,95.36,95.355,95.355,470,82657,95.15922663521552,95.07865495350202,0.02973191751718568,95.355,94.93,95.355,94.93
621,20021125,95.355,95.36,95.355,95.355,835,82482,95.16690402206982,95.0841271326406,0.02924217657625122,95.355,94.93,95.355,94.93
622,20021126,95.355,95.36,95.355,95.355,1026,82462,95.17428033492982,95.08949095179624,0.028762133475731304,95.355,94.93,95.355,94.93
623,20021127,95.355,95.355,95.35,95.355,1452,81891,95.18136738061885,95.09474855671117,0.028291596179182362,95.355,94.93,95.355,94.93
624,20021129,95.35,95.355,95.345,95.355,1170,82113,95.18817650294753,95.09990205063768,0.027929386353852118,95.355,94.96,95.355,94.93
625,20021202,95.345,95.355,95.345,95.355,1059,82242,95.19471860087116,95.10495349517952,0.027574349000310593,95.355,94.98,95.355,94.93
626,20021203,95.35,95.355,95.35,95.355,1870,82198,95.20100414593503,95.10990491111656,0.027127332188423448,95.355,95.015,95.355,94.93
627,20021204,95.35,95.355,95.35,95.355,6270,82214,95.20704319903562,95.11475827921326,0.026689167194593473,95.355,95.07,95.355,94.93
628,20021205,95.35,95.355,95.35,95.355,804,82499,95.21284542652442,95.11951554101103,0.026259678735294785,95.355,95.15,95.355,94.93
629,20021206,95.35,95.36,95.35,95.355,2754,82277,95.21842011568033,95.12417859960486,0.025937704898952415,95.355,95.16,95.355,94.93
630,20021209,95.355,95.355,95.35,95.355,525,82564,95.22377618957522,95.12874932040476,0.025523096881151567,95.355,95.18,95.355,94.93
631,20021210,95.35,95.355,95.35,95.355,3702,83134,95.22892222135658,95.1332295318819,0.02511669892310915,95.355,95.19,95.355,94.93
632,20021211,95.355,95.36,95.35,95.355,4464,81042,95.23386644797004,95.13762102630008,0.024817358350374418,95.355,95.19,95.355,94.93
633,20021212,95.355,95.355,95.35,95.355,721,81028,95.23861678334377,95.14192556043275,0.02442493541274343,95.355,95.19,95.355,94.93
634,20021213,95.35,95.36,95.35,95.355,1810,80353,95.24318083105578,95.14614485626576,0.024139293127342674,95.355,95.35,95.355,94.93
635,20021216,95.355,95.355,95.35,95.355,738,80743,95.24756589650457,95.15028060168625,0.02376029722383113,95.355,95.35,95.355,94.93
636,20021217,95.355,95.355,95.345,95.35,6221,77485,95.25158292017106,95.15423544125682,0.02348781609068606,95.355,95.35,95.355,94.93
637,20021218,95.35,95.35,95.345,95.345,7441,76182,95.25524633506632,95.15801295727154,0.023121720722553574,95.355,95.35,95.355,94.93
638,20021219,95.345,95.345,95.34,95.345,1169,75766,95.25876608663235,95.16171567098894,0.022762874767651434,95.355,95.345,95.355,94.93
639,20021220,95.34,95.345,95.34,95.345,3158,75706,95.2621478087252,95.16534506364262,0.022411134673242405,95.355,95.345,95.355,94.93
640,20021223,95.34,95.34,95.335,95.34,1929,75342,95.26520083583402,95.16880357723386,0.022165369630208005,95.355,95.345,95.355,94.93
641,20021224,95.34,95.34,95.335,95.34,382,75131,95.26813413638955,95.17219360540744,0.021825461320699128,95.355,95.34,95.355,94.93
642,20021226,95.34,95.35,95.34,95.345,4867,73181,95.27114848398212,95.17561551421126,0.021591293769794014,95.355,95.34,95.355,94.93
643,20021227,95.345,95.345,95.34,95.345,1187,72479,95.27404462186517,95.1789696624447,0.021262753299104934,95.355,95.34,95.355,94.93
644,20021230,95.345,95.35,95.345,95.345,6173,71258,95.2768271857136,95.18225739190125,0.020940718580310685,95.355,95.34,95.355,94.93
645,20021231,95.34,95.35,95.34,95.345,6988,68735,95.2795006294111,95.1854800178042,0.020724070687631085,95.355,95.34,95.355,94.93
646,20030102,95.345,95.345,95.315,95.32,5601,69305,95.28108884002243,95.18814377982787,0.020907752456192866,95.355,95.34,95.355,94.93
647,20030103,95.315,95.32,95.305,95.32,3354,70387,95.28261476786469,95.1907547940887,0.020790767259040263,95.355,95.32,95.355,94.93
648,20030106,95.315,95.32,95.305,95.31,4858,69872,95.28368869853666,95.19311608529488,0.020676098600445135,95.355,95.32,95.355,94.93
649,20030107,95.315,95.32,95.31,95.315,2747,70079,95.2849165927117,95.19552962816033,0.020464690707366832,95.355,95.31,95.355,94.96
650,20030108,95.315,95.325,95.315,95.32,4679,68021,95.28629241260535,95.19799438799873,0.020257469109201252,95.355,95.31,95.355,94.98
651,20030109,95.315,95.315,95.31,95.315,1791,67889,95.28741820034631,95.20031133081064,0.02005435090901887,95.355,95.31,95.355,95.015
652,20030110,95.315,95.32,95.31,95.315,5145,68905,95.28849983954841,95.20258239356686,0.019855254851414355,95.355,95.31,95.355,95.07
653,20030113,95.315,95.315,95.31,95.315,2942,68181,95.2895390615269,95.20480848478336,0.01956109138901002,95.355,95.31,95.355,95.15
654,20030114,95.315,95.315,95.31,95.315,4987,69443,95.2905375297023,95.20699049498566,0.019272752945663198,95.355,95.31,95.355,95.16
655,20030115,95.315,95.315,95.31,95.315,912,69339,95.291496842263,95.20912929706515,0.018990124174461855,95.355,95.31,95.355,95.18
656,20030116,95.315,95.315,95.31,95.315,941,69222,95.29241853472328,95.21122574662822,0.018713092012591234,95.355,95.31,95.355,95.19
657,20030117,95.315,95.32,95.315,95.315,3278,67358,95.2933040823812,95.21328068233855,0.01844154563610419,95.355,95.31,95.355,95.19
658,20030121,95.315,95.32,95.315,95.315,5542,64095,95.29415490267998,95.21529492625264,0.018175376415587186,95.355,95.31,95.355,95.19
659,20030122,95.32,95.32,95.315,95.315,7623,60927,95.29497235747684,95.21726928414863,0.01791447787270418,95.355,95.31,95.355,95.31
660,20030123,95.32,95.32,95.315,95.315,3484,60833,95.29575775522284,95.21920454584865,0.017658745637601038,95.355,95.31,95.355,95.31
661,20030124,95.32,95.325,95.32,95.32,8794,60491,95.29670843148861,95.22120049543581,0.017507087308143692,95.35,95.31,95.355,95.31
662,20030127,95.325,95.325,95.315,95.32,4797,60430,95.29762182633219,95.22315692126877,0.017358432113923128,95.345,95.31,95.355,95.31
663,20030128,95.32,95.32,95.315,95.32,4000,60642,95.29849940177014,95.22507460599611,0.01711371068592456,95.345,95.31,95.355,95.31
664,20030129,95.32,95.325,95.31,95.315,11053,59014,95.29914648405367,95.22685530686748,0.01707185502877755,95.345,95.31,95.355,95.31
665,20030130,95.315,95.315,95.31,95.315,10107,56722,95.29976819056137,95.22860074633545,0.016832808394544242,95.345,95.31,95.355,95.31
666,20030131,95.315,95.315,95.31,95.315,6007,54087,95.3003655164217,95.23031162264563,0.016598495357028425,95.345,95.31,95.355,95.31
667,20030203,95.315,95.315,95.31,95.315,506,53855,95.3009394177385,95.23198862021701,0.016368822181641634,95.345,95.31,95.355,95.31
668,20030204,95.315,95.315,95.31,95.315,621,53814,95.3014908131213,95.23363240991569,0.01614369698992587,95.345,95.31,95.355,95.31
669,20030205,95.315,95.315,95.31,95.315,423,53897,95.30202058515576,95.2352436493233,0.015923029722798535,95.345,95.31,95.355,95.31
670,20030206,95.31,95.315,95.31,95.315,1833,53695,95.30252958181632,95.23682298300007,0.015706732104525205,95.345,95.31,95.355,95.31
671,20030207,95.31,95.315,95.31,95.315,2120,53787,95.30301861782353,95.23837104274264,0.015494717607405804,95.32,95.31,95.355,95.31
672,20030210,95.31,95.315,95.31,95.315,446,53935,95.30348847594809,95.23988844783685,0.015286901417160055,95.32,95.31,95.355,95.31
673,20030211,95.31,95.31,95.305,95.31,1294,53747,95.30374382983247,95.24127679540443,0.015182210299988388,95.32,95.31,95.355,95.31
674,20030212,95.31,95.315,95.31,95.31,44,53687,95.30398916983904,95.24263765094098,0.014980582373255854,95.32,95.31,95.355,95.31
675,20030213,95.31,95.31,95.305,95.31,2316,53712,95.30422488866888,95.24397155884314,0.014782947078735847,95.32,95.31,95.355,95.31
676,20030214,95.305,95.31,95.305,95.31,2127,54087,95.30445136362304,95.24527905272744,0.014589225354404354,95.32,95.31,95.355,95.31
677,20030218,95.305,95.305,95.295,95.3,2955,55451,95.30427680034371,95.24636263584175,0.014597359505802298,95.32,95.31,95.355,95.31
678,20030219,95.295,95.295,95.29,95.295,1070,55537,95.30391300425181,95.2473257519637,0.014506322683905042,95.32,95.3,95.355,95.3
679,20030220,95.29,95.295,95.29,95.295,646,55500,95.30356347467331,95.24826979647926,0.014318078670362278,95.32,95.295,95.355,95.295
680,20030221,95.29,95.295,95.29,95.295,921,55100,95.3032276521371,95.24919514704403,0.014133562261048083,95.32,95.295,95.355,95.295
681,20030224,95.295,95.295,95.29,95.295,37,55098,95.30290499911212,95.25010217383524,0.013952699642017338,95.32,95.295,95.355,95.295
682,20030225,95.29,95.29,95.285,95.29,7852,56875,95.30239892071556,95.25089222979891,0.01387442836197749,95.32,95.295,95.355,95.295
683,20030226,95.295,95.295,95.29,95.29,2467,56140,95.30191268853063,95.25166664109001,0.013698697107284778,95.32,95.29,95.355,95.29
684,20030227,95.285,95.29,95.285,95.29,2006,55886,95.30144552427453,95.25242571750407,0.013526445679417944,95.32,95.29,95.355,95.29
685,20030228,95.285,95.29,95.28,95.285,5432,53088,95.30080060175396,95.25307075280102,0.013456615071904819,95.32,95.29,95.355,95.29
686,20030303,95.285,95.285,95.275,95.28,4919,55915,95.29998489188125,95.25360400522081,0.013388167248698603,95.32,95.285,95.35,95.285
687,20030304,95.28,95.28,95.275,95.28,2124,53427,95.29920117063101,95.25412669818674,0.013222064926942105,95.32,95.28,95.345,95.28
688,20030305,95.28,95.285,95.28,95.28,5475,52231,95.29844818354744,95.2546390407969,0.013059251760071874,95.32,95.28,95.345,95.28
689,20030306,95.28,95.29,95.28,95.285,6732,52778,95.29792080380048,95.25524024790984,0.012998672517298275,95.315,95.28,95.345,95.28
690,20030307,95.29,95.31,95.29,95.305,12294,54956,95.29819841933772,95.25622558953539,0.013236322566460798,95.315,95.28,95.345,95.28
691,20030310,95.31,95.32,95.305,95.315,9151,56327,95.2988573048539,95.25738943924756,0.013271246872075166,95.315,95.28,95.345,95.28
