,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
740,20030513,137.875,138.675,137.825,138.025,10418,43971,135.64657864959116,135.08091315469363,0.846248621780799,137.975,134.4,137.975,131.225
741,20030514,138.175,138.425,137.425,137.65,7162,43268,135.72514419274444,135.13178616153138,0.8492932035277139,138.025,134.4,138.025,131.225
742,20030515,137.825,137.875,137.375,137.75,4886,42428,135.8045503028329,135.1836319801149,0.8423765064281552,138.025,134.4,138.025,131.225
743,20030516,137.775,138.325,137.75,137.975,5052,41839,135.8896659772316,135.23890659437006,0.8370819221424489,138.025,134.4,138.025,131.225
744,20030519,137.525,138.075,137.275,137.825,6230,41209,135.96556142910487,135.29011636477858,0.8363476266544793,138.025,134.4,138.025,131.225
745,20030520,137.625,138.05,136.325,136.325,8796,39871,135.97965705933603,135.3106091100305,0.853944703354391,138.025,134.4,138.025,131.225
746,20030521,134.975,137.5,134.925,136.825,16527,35805,136.01280776289147,135.34059704844574,0.8880250062582642,138.025,134.4,138.025,131.225
747,20030522,136.925,137.325,136.8,137.075,8076,34630,136.05446236042513,135.3749416613478,0.8808363922729516,138.025,134.4,138.025,131.6
748,20030523,137.25,137.775,137.225,137.325,7887,33982,136.10428736589867,135.41355667795477,0.8772554736140816,138.025,134.525,138.025,131.8
749,20030527,137.025,138.375,137.025,138.3,9129,40937,136.19039374370658,135.4707139714606,0.8866167513642977,138.025,134.975,138.025,131.8
750,20030528,138.625,139.4,138.475,138.775,14260,44283,136.2917508517965,135.53614537796633,0.890842162228371,138.3,135.05,138.3,131.8
751,20030529,139.125,139.175,138.225,138.625,8729,46732,136.38325081839272,135.5973108160264,0.8920136045604827,138.775,135.05,138.775,132.25
752,20030530,138.775,138.925,138.375,138.475,5245,46713,136.4652801980636,135.6542947602635,0.8852410579355229,138.775,135.05,138.775,133.125
753,20030602,138.775,139.975,138.775,139.975,7125,49574,136.60291626872777,135.73985327986225,0.8974145023328393,138.775,135.4,138.775,133.3
754,20030603,139.525,140.2,138.725,139.475,12242,53769,136.71554700328747,135.8138165812511,0.9088518389203076,139.975,135.525,139.975,133.75
755,20030604,139.525,140.225,139.325,139.5,9733,57040,136.82474123845267,135.88681031231545,0.9086765549812917,139.975,135.85,139.975,133.75
756,20030605,138.975,139.2,138.525,138.6,8116,58806,136.89435922910158,135.94053684078446,0.9099898905262166,139.975,135.85,139.975,133.75
757,20030606,138.225,138.975,137.925,138.05,7134,59506,136.93967847501918,135.9823083884917,0.9127623679415388,139.975,136.0,139.975,133.75
758,20030609,137.9,138.325,137.675,137.8,5192,59285,136.97341657403803,136.0183022817889,0.9075591527347752,139.975,136.325,139.975,133.75
759,20030610,137.975,138.575,137.875,138.475,5470,60645,137.03230219858554,136.06694976135742,0.9049342190172545,139.975,136.325,139.975,133.95
760,20030611,138.45,138.45,136.975,136.975,9664,59114,137.03005505354298,136.08493095420184,0.916717699828794,139.975,136.325,139.975,134.3
761,20030612,136.425,136.775,135.975,136.0,13907,54759,136.98966073771777,136.08324915312852,0.9183668542876298,139.975,136.325,139.975,134.4
762,20030613,135.775,136.575,135.775,136.2,8247,52667,136.95869364996412,136.08556105108636,0.9160229561829238,139.975,136.0,139.975,134.4
763,20030616,135.975,136.625,135.725,135.775,7734,52223,136.91227429114198,136.07941132730247,0.915705669921876,139.975,136.0,139.975,134.4
764,20030617,135.675,136.725,135.675,136.2,4880,52135,136.88434196599917,136.08179922181134,0.918364963586789,139.975,135.775,139.975,134.4
765,20030618,136.125,136.7,136.025,136.325,4128,51797,136.86240698694039,136.08661507880518,0.9135458553969512,139.975,135.775,139.975,134.4
766,20030619,136.125,136.575,135.725,135.85,5743,51470,136.82270475215842,136.08192963170012,0.9122875216267144,139.975,135.775,139.975,134.4
767,20030620,135.775,136.425,135.75,136.3,2559,51158,136.80220652658357,136.08624785681496,0.9075887588222252,139.975,135.775,139.975,134.4
768,20030623,136.525,137.325,136.325,137.2,3921,51020,136.81780627063912,136.10830235469982,0.909913733895052,139.975,135.775,139.975,134.4
769,20030624,137.075,137.425,136.875,136.95,3318,50936,136.8229903384572,136.12496963480476,0.902786729263467,139.975,135.775,139.975,134.4
770,20030625,137.05,138.325,136.925,138.175,6538,50995,136.87601032518438,136.1655642955017,0.912632536604784,139.975,135.775,139.975,134.4
771,20030626,138.175,138.575,138.0,138.25,8320,50993,136.92989227321635,136.2068402500462,0.9059467438007287,139.975,135.775,139.975,134.4
772,20030627,138.225,138.825,138.125,138.65,5451,51750,136.99734747818826,136.2552196510354,0.9018685904581398,139.975,135.775,139.975,134.4
773,20030630,138.475,138.975,138.25,138.6,8407,51224,137.06019659669067,136.3016509450743,0.8983662421322359,139.975,135.775,139.975,134.525
774,20030701,138.525,138.85,137.9,138.65,9423,49600,137.122541828193,136.34815290655797,0.8993886927830825,139.975,135.775,139.975,134.975
775,20030702,138.9,139.375,138.575,139.325,6693,50155,137.2089127368913,136.40710037375484,0.8974205998566851,139.975,135.775,139.975,135.05
776,20030703,139.65,139.725,138.85,138.975,5522,50659,137.2781710609348,136.45794987130427,0.8969766275822952,139.975,135.775,139.975,135.05
777,20030707,139.025,140.475,139.0,140.475,6951,51870,137.40353690168246,136.53749541840716,0.9089176844618537,139.975,135.775,139.975,135.05
778,20030708,141.025,141.375,140.475,140.975,13664,53931,137.54359427808706,136.6253667962605,0.908741096650728,140.475,135.775,140.475,135.4
779,20030709,141.375,141.375,139.525,139.8,11215,53517,137.63208077698562,136.68823082009692,0.92737988681606,140.975,135.775,140.975,135.525
780,20030710,139.775,140.125,139.275,139.875,8879,52197,137.7200383935744,136.75133516029302,0.9258476118296033,140.975,135.775,140.975,135.775
781,20030711,140.1,140.525,139.225,139.35,9813,50504,137.7839584565715,136.80279386999018,0.9332565700111956,140.975,135.775,140.975,135.775
782,20030714,139.725,139.725,138.825,138.85,7217,48193,137.8257640072942,136.8433326052379,0.93259802407038,140.975,135.775,140.975,135.775
783,20030715,138.675,139.275,138.175,139.225,10935,45327,137.88063600700815,136.89049433582724,0.9359129146828475,140.975,135.775,140.975,135.775
784,20030716,139.725,140.725,139.7,140.725,10764,41289,137.99217969300784,136.96642514105838,0.9470829559762565,140.975,135.775,140.975,135.775
785,20030717,141.35,142.15,141.075,141.375,9335,39188,138.1248393128899,137.05372365311663,0.956546659818311,140.975,135.775,140.975,135.775
786,20030718,141.375,141.9,141.025,141.675,7381,36236,138.2640613006197,137.1452340758272,0.9549318744753742,141.375,135.775,141.375,135.775
787,20030721,142.125,142.675,141.925,142.325,7700,33578,138.4233137986346,137.24780369808806,0.9558243126045747,141.675,135.775,141.675,135.775
788,20030722,142.7,143.825,142.45,142.925,13264,46227,138.59985051241364,137.3602234268388,0.9666000687906227,142.325,135.775,142.325,135.775
789,20030723,143.85,144.425,143.75,144.275,9156,48999,138.82240539427977,137.49714969561427,0.9771624436660559,142.925,135.85,142.925,135.775
790,20030724,144.275,144.825,143.7,143.725,9060,50297,139.0146640062688,137.62047346401795,0.9800899200291042,144.275,135.85,144.275,135.775
791,20030725,143.95,144.35,143.225,144.325,11921,53543,139.22291247661119,137.75323636572057,0.9829594265631814,144.275,135.85,144.275,135.775
792,20030728,144.35,145.825,144.25,145.325,11619,55296,139.462210026548,137.90317227927065,0.9946830022748013,144.325,136.3,144.325,135.775
793,20030729,145.1,145.6,144.7,145.55,8577,56533,139.70094688825202,138.0545946103742,0.9928080913386668,145.325,136.95,145.325,135.775
794,20030730,145.55,146.15,145.2,145.475,7371,58294,139.9273803436147,138.20153333096087,0.9919604063616638,145.55,136.95,145.55,135.775
795,20030731,145.475,145.675,144.75,145.55,5848,57881,140.14787523210038,138.347047522427,0.990634457720839,145.55,138.175,145.55,135.775
796,20030801,145.95,146.25,145.25,146.15,8002,58974,140.3832526739788,138.50156143287398,0.9908199140035947,145.55,138.25,145.55,135.775
797,20030804,146.15,146.175,145.35,145.4,5513,58814,140.57998786323455,138.63816417677748,0.9875363513500585,146.15,138.6,146.15,135.775
798,20030805,145.45,146.325,144.2,144.4,11187,58190,140.72979226075478,138.75225993565317,1.010060383996592,146.15,138.6,146.15,135.775
799,20030806,144.7,145.05,143.95,144.675,7762,59068,140.8845062897448,138.8695419171254,1.0118413664917094,146.15,138.65,146.15,135.775
800,20030807,144.575,144.575,143.625,143.95,9562,58636,141.00472172936264,138.97014504747935,1.0125969829968242,146.15,138.85,146.15,135.775
801,20030808,143.75,145.45,143.5,145.15,6662,58619,141.1672816615445,139.0925184128758,1.031159418977085,146.15,138.85,146.15,135.775
802,20030811,143.65,144.425,143.65,144.05,6386,58458,141.28032943952314,139.19068636509607,1.0404433908785289,146.15,138.85,146.15,135.775
803,20030812,143.75,144.825,143.7,144.6,5226,58381,141.41051259875752,139.29780148657932,1.0421177791779639,146.15,138.85,146.15,135.775
804,20030813,144.65,145.3,144.65,144.775,4302,58401,141.5424532811592,139.4062608630827,1.0353431696892916,146.15,138.85,146.15,135.775
805,20030814,144.6,145.15,144.4,145.025,4758,58410,141.6790237407216,139.5175230242098,1.0296928098934641,146.15,138.85,146.15,135.775
806,20030815,145.0,146.35,144.525,145.45,6586,58800,141.82690516265407,139.6349978158096,1.0454414671232963,146.15,138.85,146.15,135.775
807,20030818,145.45,146.6,145.3,146.35,7082,58751,142.00428143078528,139.7679681560906,1.0504822301505574,146.15,138.85,146.15,135.775
808,20030819,146.2,147.025,146.075,146.15,6104,58439,142.16685862957803,139.89434502428682,1.0484924830188636,146.35,139.225,146.35,135.775
809,20030820,147.65,147.65,147.55,147.65,3537,58689,142.38188378135928,140.04792235053856,1.057433225929381,146.35,140.725,146.35,135.775
810,20030821,148.2,148.85,147.8,148.575,9444,58157,142.62475108405107,140.21677537330018,1.0602563303664228,147.65,141.375,147.65,135.775
811,20030822,148.5,149.575,148.5,149.45,9934,59713,142.89240790428437,140.39961150452197,1.0605482842205527,148.575,141.675,148.575,135.775
812,20030825,149.3,149.8,147.95,148.0,10365,58414,143.0927056335281,140.5501142470067,1.0761809914637106,149.45,142.325,149.45,135.775
813,20030826,148.25,149.05,147.75,148.65,7579,58551,143.31063874593877,140.7105080242937,1.0806130510386869,149.45,142.925,149.45,135.775
814,20030827,149.55,150.15,149.55,150.15,5430,57728,143.57884899119608,140.89742865747598,1.0889177430973267,149.45,143.725,149.45,135.85
815,20030828,150.5,151.05,149.7,149.9,10418,55566,143.82673726605114,141.0756973969319,1.0940876887785682,150.15,143.725,150.15,135.85
816,20030829,149.85,150.95,149.85,150.7,6912,55968,144.09627698110796,141.2662776464976,1.0942047642482995,150.15,143.95,150.15,135.85
817,20030902,150.85,151.725,150.75,151.175,8327,55586,144.373873962241,141.46248997032933,1.0928343728770462,150.7,143.95,150.7,136.3
818,20030903,151.35,152.675,151.3,152.675,9756,55770,144.69940831666293,141.68451987190696,1.1008970585626492,151.175,143.95,151.175,136.95
819,20030904,152.95,153.15,152.1,152.75,10113,54546,145.01511779444084,141.90363829028504,1.0998891960168544,152.675,143.95,152.675,136.95
820,20030905,152.8,153.025,151.75,152.875,9191,53995,145.32334846916865,142.12089297760613,1.103356736689788,152.75,143.95,152.75,138.175
821,20030908,153.025,154.375,152.85,154.175,9378,52659,145.67047205861303,142.35958816616838,1.1117061082404855,152.875,143.95,152.875,138.25
822,20030909,154.7,155.6,154.5,154.875,16213,47939,146.03143393866742,142.60741810347199,1.1179099476812677,154.175,143.95,154.175,138.6
823,20030910,155.125,155.125,153.75,154.65,13900,45969,146.36941692146476,142.84588507172006,1.123000839806391,154.875,143.95,154.875,138.6
824,20030911,154.8,156.15,154.8,155.925,10287,43858,146.74414566964262,143.1048774465375,1.130466169711215,154.875,143.95,154.875,138.65
825,20030912,155.75,155.75,154.425,154.425,10088,42425,147.04535564338212,143.32903828918032,1.137783671301092,155.925,143.95,155.925,138.85
826,20030915,154.85,155.25,153.0,153.925,12898,40187,147.31514561815146,143.53885931315693,1.1598077570179022,155.925,144.05,155.925,138.85
827,20030916,154.325,154.75,153.0,153.075,9936,44895,147.54102226057688,143.72769378220332,1.1714947321264586,155.925,144.05,155.925,138.85
828,20030917,153.575,154.05,152.725,153.375,12358,47727,147.76980570133858,143.91872954889237,1.1745344404011826,155.925,144.6,155.925,138.85
829,20030918,153.125,153.225,152.575,152.925,6367,49126,147.97197018363903,144.09707153802321,1.167117916828882,155.925,144.775,155.925,138.85
830,20030919,152.275,152.575,151.675,152.25,7331,49984,148.13973605879045,144.25851566598314,1.1687591461986073,155.925,145.025,155.925,138.85
831,20030922,152.025,153.15,151.875,152.975,7296,51516,148.32935425256338,144.4311193161617,1.1708629254818033,155.925,145.45,155.925,138.85
832,20030923,153.075,154.475,153.075,154.475,10198,53796,148.57035996814912,144.63000804257433,1.1773804913138468,155.925,146.15,155.925,138.85
833,20030924,154.625,155.225,154.075,154.35,10809,56348,148.79701251841777,144.8224831308402,1.176838303367038,155.925,146.15,155.925,139.225
834,20030925,154.025,154.475,153.475,154.05,8887,58457,149.00301202749944,145.0052062371602,1.1733365547855126,155.925,147.65,155.925,140.725
835,20030926,153.75,153.75,152.6,152.925,7299,58227,149.1568154774014,145.16203383642434,1.178815038849166,155.925,148.0,155.925,141.375
836,20030929,152.575,154.375,151.975,154.225,8661,59988,149.35556781162097,145.3414985129308,1.2029969192679946,155.925,148.0,155.925,141.675
837,20030930,154.175,154.725,153.925,154.625,6128,61375,149.56221221116525,145.52533022554604,1.1950167822527864,155.925,148.0,155.925,142.325
838,20031001,155.075,155.425,154.075,155.325,9875,63573,149.78820388915875,145.7193830923669,1.1980857568616425,155.925,148.65,155.925,142.925
839,20031002,154.925,156.425,154.875,155.875,12591,63162,150.02690177585842,145.92048441727053,1.2050543557356697,155.925,149.9,155.925,143.725
840,20031003,155.775,156.575,155.5,156.0,9089,62818,150.26114092190318,146.12007878524537,1.2024790219587256,155.925,149.9,155.925,143.725
841,20031006,155.725,157.5,155.675,157.4,7531,63042,150.54109617986776,146.34344356177516,1.2148061700387507,156.0,150.7,156.0,143.95
842,20031007,157.325,158.9,157.075,158.9,8811,62622,150.8688963296769,146.5920882437202,1.2268892161765976,157.4,151.175,157.4,143.95
843,20031008,159.775,160.4,159.775,160.4,5885,62906,151.2426651010621,146.86551223889407,1.2322973505097343,158.9,152.25,158.9,143.95
844,20031009,161.9,161.9,159.675,160.425,11816,61601,151.60275666572633,147.13401694703478,1.2519548287174622,160.4,152.25,160.4,143.95
845,20031010,161.475,161.925,159.275,161.925,12742,62231,152.00755052197235,147.42690770055884,1.2796388915151364,160.425,152.25,160.425,143.95
846,20031013,163.425,163.425,163.425,163.425,5019,61135,152.45529363875775,147.74370160747847,1.2840024778217674,161.925,152.25,161.925,143.95
847,20031014,164.925,164.925,161.975,162.65,11952,59278,152.85508604508098,148.03887583307295,1.3169925277658912,163.425,152.25,163.425,143.95
848,20031015,160.675,162.275,159.175,161.3,15247,57320,153.1862591413523,148.30147235122993,1.3597253489982497,163.425,152.25,163.425,143.95
849,20031016,160.675,160.875,158.425,158.8,12259,55860,153.40640584169142,148.50936398783924,1.3897307876319478,163.425,152.25,163.425,143.95
850,20031017,158.425,160.125,158.375,159.725,8155,55099,153.6541938478996,148.73145579006024,1.3968648314412162,163.425,152.25,163.425,143.95
851,20031020,159.475,160.575,158.225,158.225,7381,53931,153.83344114798197,148.9194467645145,1.4157387951750533,163.425,152.25,163.425,144.05
852,20031021,157.575,159.175,156.75,158.15,9560,52655,154.00271796570817,149.10222999690035,1.4357241655676267,163.425,152.25,163.425,144.05
853,20031022,157.425,157.825,156.65,156.65,8132,52679,154.10653294744512,149.25169078904094,1.4369969543682677,163.425,152.25,163.425,144.6
854,20031023,156.275,158.15,156.1,158.15,6032,52852,154.26510028283943,149.4278949318322,1.4491356285391932,163.425,152.25,163.425,144.775
855,20031024,159.175,159.65,158.675,159.55,6812,51965,154.47235125213984,149.62833265595435,1.4501428438156447,163.425,152.25,163.425,145.025
856,20031027,159.525,161.175,159.475,161.1,7176,51789,154.73225904617357,149.8554943855394,1.4550905102747411,163.425,152.925,163.425,145.45
857,20031028,161.025,161.025,159.6,159.6,4557,51521,154.9231508482844,150.04845489275644,1.455979807100984,163.425,152.925,163.425,146.15
858,20031029,158.425,161.1,158.1,161.1,8309,52732,155.16538022678304,150.2672973701276,1.486554464386113,163.425,152.925,163.425,146.15
859,20031030,162.525,162.525,159.6,160.325,13046,51091,155.36771825710528,150.46645979844192,1.5150385343982695,163.425,152.925,163.425,147.65
860,20031031,160.375,160.775,159.425,160.575,8565,51190,155.57192538427762,150.66662891134405,1.5117704446082048,163.425,152.925,163.425,148.0
861,20031103,160.425,162.075,160.275,162.025,10531,48520,155.8249871339138,150.89154715072337,1.5174779605565567,163.425,154.225,163.425,148.0
862,20031104,161.775,163.075,161.475,162.275,8509,47187,156.07792881493677,151.11696205862984,1.519112060347516,163.425,154.625,163.425,148.0
863,20031105,162.325,163.775,162.325,163.775,6755,47102,156.37977474376277,151.36761627529063,1.518733603706971,163.425,155.325,163.425,148.65
864,20031106,165.275,165.275,165.275,165.275,2135,44992,156.72860710675246,151.64301001241358,1.518362641257328,163.775,155.875,163.775,149.9
865,20031107,166.675,167.975,166.325,166.5,9146,44401,157.11179898491903,151.93720783394994,1.5417614008363905,165.275,156.0,165.275,149.9
866,20031110,166.675,168.0,166.575,168.0,7122,42605,157.53878726002026,152.25528292634698,1.5409344424039866,166.5,156.65,166.5,150.7
867,20031111,168.575,168.975,166.5,166.5,10327,41158,157.89020736747045,152.53735653176585,1.559430790079155,168.0,156.65,168.0,151.175
868,20031112,166.925,167.075,165.0,165.0,7530,39616,158.16902276482455,152.7841415509388,1.5696400813647162,168.0,156.65,168.0,152.25
869,20031113,164.075,165.675,163.775,164.5,12936,37847,158.41729638189025,153.01613874794992,1.5761818619317516,168.0,156.65,168.0,152.25
870,20031114,164.925,164.925,163.0,163.775,8858,36879,158.62740240612985,153.22918550541627,1.5830891517944894,168.0,156.65,168.0,152.25
871,20031117,163.325,163.975,162.525,163.3,6378,43275,158.81064152745807,153.42860757461594,1.5804537230460833,168.0,156.65,168.0,152.25
872,20031118,164.3,164.8,164.125,164.8,4414,44128,159.04551833030285,153.6537836622473,1.5788605800154678,168.0,156.65,168.0,152.25
873,20031119,165.775,165.825,163.3,163.35,9381,45207,159.21432153303607,153.8457879461632,1.597596014074567,168.0,156.65,168.0,152.25
874,20031120,163.35,164.85,162.925,164.6,5846,46595,159.42552461017192,154.0587426402986,1.604079261320615,168.0,156.65,168.0,152.25
875,20031121,164.625,165.175,163.975,164.7,5168,47093,159.63236678232204,154.26946060781742,1.596077691789514,168.0,156.65,168.0,152.25
876,20031124,165.025,165.475,164.775,165.375,4282,47879,159.85756808497607,154.48937227894976,1.5798187275956623,168.0,156.65,168.0,152.25
877,20031125,164.925,166.875,164.125,165.725,10252,47964,160.0876634541927,154.7118599565943,1.6029906339799067,168.0,156.65,168.0,152.25
878,20031126,166.225,166.825,165.875,166.675,5830,47463,160.34599037755768,154.94875381883998,1.593030423406047,168.0,156.65,168.0,152.25
879,20031128,166.575,167.175,166.075,167.1,2279,47862,160.6108535000064,155.18937255510056,1.5832674447247397,168.0,158.15,168.0,152.25
880,20031201,166.775,168.375,166.775,167.55,7627,49639,160.88297689216301,155.43413745499956,1.5835987824529625,168.0,159.55,168.0,152.25
881,20031202,167.525,168.65,167.075,168.625,10260,52136,161.18658564148996,155.69534265391044,1.5834285095331022,168.0,159.6,168.0,152.925
882,20031203,168.375,168.875,167.125,167.125,7149,53709,161.41946463594132,155.92167250234786,1.5867269548888823,168.625,159.6,168.625,152.925
883,20031204,166.425,166.775,165.625,165.8,8659,55356,161.59125033649264,156.11728294784592,1.585009589445538,168.625,160.325,168.625,152.925
884,20031205,165.925,166.225,165.225,165.775,6402,56310,161.75531895074784,156.30852486967075,1.5734252411396858,168.625,160.325,168.625,152.925
885,20031208,165.775,165.8,164.825,165.55,5424,56146,161.90412997228714,156.491524377202,1.561575236364643,168.625,160.575,168.625,152.925
886,20031209,164.05,165.875,164.05,164.05,5751,56120,161.9882817380798,156.64119716181187,1.566791568317818,168.625,162.025,168.625,154.225
887,20031210,162.55,163.725,162.55,162.625,9881,55148,162.0132510816845,156.75968830712253,1.565468963004594,168.625,162.275,168.625,154.625
888,20031211,162.925,163.575,162.425,162.9,9086,53433,162.04802554906942,156.88127863767457,1.5572418548262847,168.625,162.625,168.625,155.325
889,20031212,163.0,164.025,162.025,162.55,7138,53526,162.06771082165494,156.99353054583943,1.5660093428495265,168.625,162.625,168.625,155.875
890,20031215,162.325,163.975,162.075,163.9,6106,53664,162.1395652992371,157.13029231720895,1.572623019228744,168.625,162.55,168.625,156.0
891,20031216,164.425,164.725,163.025,163.125,7306,53433,162.17820979730624,157.2489994000365,1.5751453356796599,168.625,162.55,168.625,156.65
892,20031217,162.725,163.775,162.725,163.475,4670,53992,162.22906431505893,157.37228654062983,1.564746418141449,168.625,162.55,168.625,156.65
893,20031218,163.075,163.125,161.975,161.975,6578,53358,162.21910100858602,157.46342938140944,1.5634643108515194,168.625,162.55,168.625,156.65
894,20031219,161.025,162.825,161.025,162.425,8417,52879,162.22717547883755,157.56167830454984,1.5681481858841622,168.625,161.975,168.625,156.65
895,20031222,162.425,163.825,162.075,163.6,5628,53068,162.2810117345694,157.6812490311924,1.571749211906258,168.625,161.975,168.625,156.65
896,20031223,164.4,164.725,163.525,164.6,6375,53942,162.3719524508608,157.81825400087178,1.5643878413734604,168.625,161.975,168.625,156.65
897,20031224,163.1,163.1,163.1,163.1,1095,53798,162.40050333514077,157.9228430305575,1.5631128346135899,168.625,161.975,168.625,156.65
898,20031226,160.1,160.1,160.1,160.1,830,53638,162.31028751807642,157.96595504975437,1.5915660458093603,168.625,161.975,168.625,156.65
899,20031229,155.1,155.1,155.1,155.1,1522,53541,162.0275311448185,157.90920346461073,1.6590597874765016,168.625,160.1,168.625,156.65
900,20031230,150.925,152.425,150.1,150.1,14411,50388,161.55978482541386,157.7545657722422,1.72521701940766,168.625,155.1,168.625,155.1
901,20031231,147.675,148.425,145.1,147.45,13638,45995,161.0064599302996,157.55051496487104,1.7900642071421617,168.625,150.1,168.625,150.1
902,20040102,147.475,148.925,146.575,147.725,8510,46106,160.4856183644055,157.35595031210133,1.8011520446244955,168.625,147.45,168.625,147.45
903,20040105,147.625,149.225,146.975,149.225,8392,46720,160.04402548737,157.19494139503,1.810040122948763,168.625,147.45,168.625,147.45
904,20040106,149.325,149.325,147.725,147.825,7965,45224,159.56484801727706,157.00939800106903,1.805880912593342,168.625,147.45,168.625,147.45
905,20040107,148.325,149.325,148.125,149.325,9276,43028,159.16328534993286,156.85723170401815,1.7998238648192164,168.625,147.45,168.625,147.45
906,20040108,149.425,150.125,148.675,149.125,11030,40784,158.7696271009159,156.70411820492868,1.7928966595752713,168.625,147.45,168.625,147.45
907,20040109,150.175,150.625,149.65,149.85,10143,39010,158.41983780284076,156.5683930919598,1.7870967257222956,167.125,147.45,168.625,147.45
908,20040112,149.675,150.45,148.35,148.625,9272,36635,158.03572651645484,156.41109817924772,1.793292830163438,165.8,147.45,168.625,147.45
909,20040113,149.125,149.375,148.325,148.775,9774,35129,157.67256077071153,156.25988831431212,1.7785741602592118,165.775,147.45,168.625,147.45
910,20040114,150.225,150.275,149.9,150.275,4039,34145,157.38246034833068,156.14137567442475,1.7730578402540789,165.55,147.45,168.625,147.45
911,20040115,151.775,151.775,151.775,151.775,2554,33690,157.16255994251378,156.0549127897827,1.7676507543084536,164.6,147.45,168.625,147.45
912,20040116,152.025,153.525,151.425,152.625,12942,30094,156.98461641535638,155.98699372463847,1.7742319274904643,164.6,147.45,168.625,147.45
913,20040120,153.05,154.2,152.75,154.125,9176,38444,156.87247459514634,155.95012256177435,1.7702867408074847,164.6,147.45,168.625,147.45
914,20040121,154.45,154.65,153.6,154.0,5763,39250,156.7598285325916,155.9115062734224,1.756023637029119,164.6,147.45,168.625,147.45
915,20040122,153.85,154.35,152.85,153.25,6612,39521,156.62218819798017,155.85880317889917,1.7509538620384433,164.6,147.45,168.625,147.45
916,20040123,153.0,153.6,151.75,152.025,6776,40184,156.4419063078633,155.7828862842675,1.7529151717010483,164.6,147.45,168.625,147.45
917,20040126,151.75,151.925,150.8,151.0,6068,40660,156.22849821735886,155.68817566477705,1.7424614059247898,164.6,147.45,168.625,147.45
918,20040127,151.1,151.9,151.0,151.525,5052,41411,156.0440473068742,155.60573654270226,1.7257790018470713,164.6,147.45,168.625,147.45
919,20040128,151.4,151.85,150.35,150.575,4451,41934,155.82957486346737,155.50611799730223,1.721308130523367,164.6,147.45,168.625,147.45
920,20040129,150.3,150.95,149.5,149.6,6968,41124,155.58527780999808,155.38916516567247,1.7159356922951814,164.6,147.45,168.625,147.45
921,20040130,149.45,150.4,149.45,150.375,4476,41520,155.38095318999814,155.28987476635223,1.700768648883396,164.6,147.45,168.625,147.45
922,20040202,150.2,150.45,149.25,150.1,6090,42010,155.1738569864688,155.1871049689987,1.6908524380144176,163.1,147.45,168.625,147.45
923,20040203,150.125,150.25,149.45,149.825,4419,42771,154.96409788896023,155.08092467258288,1.6732117956774988,160.1,147.45,168.625,147.45
924,20040204,149.825,150.0,148.325,148.325,6533,42778,154.703741109001,154.9471439859971,1.6732472056640832,155.1,147.45,168.625,147.45
925,20040205,148.45,149.825,148.3,149.825,8497,44153,154.51241792825584,154.84571539221497,1.670311617433111,154.125,147.45,168.625,147.45
926,20040206,149.25,150.2,149.15,150.05,5465,43985,154.33742114675562,154.750750730983,1.6580282190680986,154.125,147.45,168.625,147.45
927,20040209,149.9,150.65,148.55,150.475,7396,45524,154.1859536508044,154.66608239967638,1.6667801355221956,154.125,147.725,168.625,147.45
928,20040210,150.45,150.55,148.975,148.975,5570,44545,153.98160252724344,154.5533876986927,1.6649627070960138,154.125,147.825,168.625,147.45
929,20040211,149.45,150.375,149.15,149.8,5586,45051,153.81761811441035,154.45926120960968,1.659715920816885,154.125,147.825,168.625,147.45
930,20040212,150.75,150.85,149.2,149.45,7101,45791,153.64633897266876,154.3600679183303,1.6595235263452637,154.125,148.325,168.625,147.45
931,20040213,149.05,149.85,148.475,149.575,6221,45685,153.48667862079938,154.26531409816533,1.653889397110704,154.125,148.325,168.625,147.45
932,20040217,149.8,150.15,149.15,149.325,4801,46590,153.32347553763077,154.16748609622147,1.6409410922174228,154.125,148.325,167.125,147.45
933,20040218,149.6,150.05,149.4,149.775,2991,47209,153.18431963419428,154.08050617352401,1.6228036448467813,154.125,148.325,165.8,147.45
934,20040219,149.75,150.05,149.25,149.75,5947,46856,153.04964043285332,153.9947535760285,1.606510503364667,154.125,148.325,165.775,147.45
935,20040220,149.9,150.2,149.4,149.775,4229,46767,152.92122316097672,153.91119409927546,1.5905399983475446,154.125,148.325,165.55,147.45
936,20040223,149.55,150.6,149.35,150.575,5303,47268,152.82921440956588,153.84513084978485,1.5837966320436327,154.125,148.325,164.6,147.45
937,20040224,150.875,152.75,150.75,152.575,10254,47127,152.81924521703388,153.8199797438485,1.5955036294289076,154.125,148.325,164.6,147.45
938,20040225,153.0,154.3,152.85,153.25,9606,47011,152.83613756146391,153.80869301624756,1.5980679139946723,154.125,148.325,164.6,147.45
939,20040226,153.75,154.275,153.6,154.0,7423,46854,152.88177922572024,153.81248127335158,1.5867200345096293,154.0,148.325,164.6,147.45
940,20040227,154.05,154.4,153.6,153.8,6327,46761,152.91778788353514,153.81223411942383,1.5711414199648843,154.0,148.325,164.6,147.45
941,20040301,154.1,154.975,153.95,154.75,7582,47113,152.98963933908277,153.83080374082138,1.563297035411124,154.0,148.325,164.6,147.45
942,20040302,154.8,154.95,154.225,154.525,5682,46625,153.04984956107953,153.8445502013992,1.546697094115854,154.75,148.325,164.6,147.45
