,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
503,20020606,1.08995,1.09895,1.08465,1.09665,38963,126398,1.0600054524973543,1.0480265518045815,0.007720179964233579,1.09215,1.05235,1.09215,1.01955
504,20020607,1.09835,1.10005,1.09385,1.09515,29250,111395,1.0613836700464776,1.0489596893926096,0.007690077390684399,1.09665,1.05235,1.09665,1.01955
505,20020610,1.09415,1.09965,1.09015,1.09455,33384,103863,1.0626843104368118,1.0498624678204787,0.007725917442354016,1.09665,1.05235,1.09665,1.01955
506,20020611,1.09565,1.10055,1.09165,1.09835,41522,80172,1.0640829649294858,1.0508226169725483,0.00774916660191136,1.09665,1.05235,1.09665,1.02295
507,20020612,1.09945,1.10175,1.09405,1.09575,32835,59204,1.065324809442055,1.0517122681216067,0.0077481930058339085,1.09835,1.05235,1.09835,1.02295
508,20020613,1.09505,1.09855,1.09085,1.09315,13657,53180,1.066415993385504,1.0525328172677135,0.007747238688886699,1.09835,1.05235,1.09835,1.02295
509,20020614,1.09435,1.10405,1.09285,1.09675,47872,106859,1.067605562272347,1.0534084050445904,0.00781561019999785,1.09835,1.05235,1.09835,1.02295
510,20020617,1.09595,1.09815,1.09245,1.09555,18744,106924,1.0687014225753924,1.0542428920734104,0.007773716928710765,1.09835,1.05235,1.09835,1.02295
511,20020618,1.09575,1.10345,1.09495,1.10255,28193,108015,1.0700288177685142,1.0551994684679964,0.007788098771706591,1.09835,1.05235,1.09835,1.02295
512,20020619,1.10315,1.10935,1.10315,1.10785,27078,109525,1.0715120013854351,1.0562420532508083,0.007768532459395573,1.10255,1.05235,1.10255,1.02825
513,20020620,1.10915,1.11815,1.10725,1.11525,31593,109876,1.0732272170173789,1.0574105274438617,0.007830541717625362,1.10785,1.06145,1.10785,1.02825
514,20020621,1.11625,1.12335,1.11455,1.12165,31085,110881,1.075126149683364,1.0586825962073496,0.007849738911335754,1.11525,1.06195,1.11525,1.02825
515,20020624,1.12205,1.13315,1.12025,1.12215,68119,114497,1.0769702222448008,1.0599393764804714,0.007949744081408316,1.12165,1.07035,1.12165,1.02825
516,20020625,1.12215,1.13175,1.11775,1.12895,34226,114665,1.0790086449018674,1.0613059234808582,0.00806955112930122,1.12215,1.07035,1.12215,1.02925
517,20020626,1.13115,1.14685,1.13055,1.13765,54941,119008,1.081308305886108,1.0628176873723263,0.008264213483176444,1.12895,1.07035,1.12895,1.03105
518,20020627,1.13415,1.14215,1.13265,1.13995,30384,114376,1.0836079801650842,1.064345059899607,0.008288684503311565,1.13765,1.07155,1.13765,1.03795
519,20020628,1.14005,1.15075,1.13535,1.14365,43470,115564,1.0859625691782182,1.06591545475308,0.008429502631958859,1.13995,1.07155,1.13995,1.03795
520,20020701,1.14355,1.14915,1.13795,1.13935,36265,108198,1.0880561939163274,1.06736960416391,0.008484363965979473,1.14365,1.07155,1.14365,1.03795
521,20020702,1.14365,1.14385,1.13185,1.13555,31212,111539,1.089918696115687,1.0687197110121494,0.008553980521108593,1.14365,1.07975,1.14365,1.03795
522,20020703,1.13845,1.13935,1.12835,1.13305,22088,108776,1.0916101197974248,1.0699935781208196,0.008602416550393574,1.14365,1.08305,1.14365,1.03795
523,20020705,1.13265,1.13275,1.12375,1.12545,21279,107436,1.092937173923016,1.0710917250887242,0.008616230084049145,1.14365,1.08305,1.14365,1.04155
524,20020708,1.12665,1.14235,1.12635,1.13985,29527,108787,1.0947768925927017,1.0724532750869673,0.008780265131889755,1.14365,1.08305,1.14365,1.04745
525,20020709,1.14275,1.14745,1.13925,1.14655,30774,109410,1.0968072105302429,1.0739205369664333,0.008768774733238472,1.14365,1.08855,1.14365,1.05035
526,20020710,1.14555,1.14905,1.13815,1.14065,34507,110722,1.0985265356074883,1.0752419124720485,0.008810977213768402,1.14655,1.09025,1.14655,1.05035
527,20020711,1.14145,1.14645,1.13585,1.14335,29977,109043,1.1002843185248417,1.076590587472602,0.008846403407555164,1.14655,1.09025,1.14655,1.05035
528,20020712,1.14065,1.14495,1.13755,1.14295,20942,110427,1.1019574825042597,1.0779046352454218,0.008817761755920405,1.14655,1.09315,1.14655,1.05235
529,20020715,1.14395,1.16135,1.14395,1.15805,41623,114996,1.1041571890727202,1.079491672171255,0.00900750904788238,1.14655,1.09315,1.14655,1.05235
530,20020716,1.15525,1.16725,1.15495,1.16035,37653,111384,1.1063608287169273,1.081092827177765,0.009072706888518373,1.15805,1.09315,1.15805,1.05235
531,20020717,1.16495,1.16855,1.15575,1.16195,30012,109253,1.1085407962182243,1.0826939593128586,0.009146514672904147,1.16035,1.09315,1.16035,1.05235
532,20020718,1.15925,1.16415,1.15685,1.16245,17747,109463,1.110654882641039,1.084273286851218,0.009109950025915949,1.16195,1.09315,1.16195,1.05235
533,20020719,1.16395,1.17365,1.16315,1.16615,27201,109562,1.112831161753155,1.085894607903669,0.009151337154115634,1.16245,1.09315,1.16245,1.05235
534,20020722,1.16225,1.16605,1.15815,1.15975,35954,111460,1.1146711161942078,1.0873570909154777,0.009128538398588591,1.16615,1.09555,1.16615,1.05235
535,20020723,1.16135,1.16175,1.13725,1.13895,47273,107184,1.115623229284631,1.0883787326795276,0.009432923776834362,1.16615,1.09555,1.16615,1.05235
536,20020724,1.14115,1.15075,1.13835,1.14885,38538,107699,1.11692623990092,1.0895761835175568,0.009491677761451503,1.16615,1.10255,1.16615,1.05235
537,20020725,1.14865,1.15775,1.14515,1.15465,24754,103609,1.1184056030420604,1.0908647739429518,0.009553228696868308,1.16615,1.10785,1.16615,1.05235
538,20020726,1.15595,1.15955,1.13895,1.14015,35413,106854,1.1192583244913914,1.0918407190133883,0.00977197664346498,1.16615,1.11525,1.16615,1.06145
539,20020729,1.14045,1.14185,1.13005,1.13365,27352,104101,1.1198227039231015,1.0926686255675786,0.009812135521812208,1.16615,1.12165,1.16615,1.06195
540,20020730,1.13395,1.14255,1.13095,1.13725,20748,105322,1.120506127298666,1.0935514250612899,0.009847538778806026,1.16615,1.12215,1.16615,1.07035
541,20020731,1.13625,1.13915,1.12895,1.13005,26897,103013,1.1208803968163654,1.0942741691194822,0.009854518208928683,1.16615,1.12545,1.16615,1.07035
542,20020801,1.13055,1.13895,1.12585,1.13685,33345,102862,1.1215066557647433,1.0951172548794925,0.009918785175088509,1.16615,1.12545,1.16615,1.07035
543,20020802,1.13795,1.14505,1.13705,1.13995,24136,101065,1.122229924166126,1.0960050320105916,0.009884749825086756,1.16615,1.12545,1.16615,1.07155
544,20020805,1.14005,1.14095,1.13335,1.13415,22633,101277,1.1226973781203955,1.096760377911372,0.009839507254292956,1.16615,1.12545,1.16615,1.07155
545,20020806,1.13415,1.13425,1.11575,1.11835,42049,100108,1.1225268927039094,1.0971878951804537,0.01001100216014854,1.16615,1.12545,1.16615,1.07155
546,20020807,1.11875,1.12985,1.11765,1.12765,25914,96350,1.1227277988723836,1.0977911051768803,0.010054348652026786,1.16615,1.11835,1.16615,1.07975
547,20020808,1.12815,1.13095,1.11765,1.11925,19892,96435,1.1225914146028784,1.098216033787239,0.010118618975749026,1.16615,1.11835,1.16615,1.08305
548,20020809,1.12065,1.12765,1.11915,1.12415,22168,93138,1.122652535598844,1.0987295776726402,0.010086567114843103,1.16615,1.11835,1.16615,1.08305
549,20020812,1.12415,1.13365,1.12355,1.13255,21252,93457,1.1230406714577128,1.0993992890058553,0.010086833112568982,1.16615,1.11835,1.16615,1.08305
550,20020813,1.13265,1.13735,1.12905,1.13525,18336,92805,1.1235194686554495,1.1001092040750462,0.010051450278656724,1.16615,1.11835,1.16615,1.08855
551,20020814,1.13655,1.14325,1.13185,1.13585,22799,95123,1.1240030189042554,1.1008169426082135,0.01007815423353481,1.16615,1.11835,1.16615,1.09025
552,20020815,1.13215,1.13885,1.12855,1.13745,21626,95819,1.1245303514962453,1.1015423496852785,0.010082547219009369,1.16615,1.11835,1.16615,1.09025
553,20020816,1.13545,1.14065,1.13245,1.13765,15073,94786,1.1250448475160004,1.1022573526618076,0.010045269056256708,1.16615,1.11835,1.16615,1.09315
554,20020819,1.13835,1.14115,1.12895,1.13075,24114,95661,1.125268578985961,1.1028215635001877,0.010087936995736778,1.16615,1.11835,1.16615,1.09315
555,20020820,1.13015,1.13485,1.12685,1.13295,24008,94906,1.12556981118259,1.1034181662031544,0.010046591708692485,1.16615,1.11835,1.16615,1.09315
556,20020821,1.13305,1.13825,1.12925,1.13365,27053,98780,1.1258866813322923,1.1040168163773494,0.010025867120401544,1.16615,1.11835,1.16615,1.09315
557,20020822,1.13415,1.13495,1.12175,1.12445,26619,96364,1.1258303408878887,1.1044214338748277,0.010088721236829233,1.16615,1.11835,1.16615,1.09315
558,20020823,1.12275,1.12755,1.11985,1.12625,21568,94925,1.1258467981079714,1.1048536827089896,0.010041419826198952,1.16615,1.11835,1.16615,1.09315
559,20020826,1.12745,1.12835,1.12275,1.12655,11028,94072,1.1258743746527569,1.1052833127543562,0.00995347091874947,1.15975,1.11835,1.16615,1.09555
560,20020827,1.12715,1.13835,1.12485,1.13755,36579,98409,1.126332242313433,1.1059222570562501,0.010023699217388096,1.15465,1.11835,1.16615,1.09555
561,20020828,1.13745,1.13775,1.13355,1.13445,13317,97808,1.1266505857521218,1.1064871628571165,0.009908378440806153,1.15465,1.11835,1.16615,1.10255
562,20020829,1.13325,1.14345,1.13235,1.13845,27015,97889,1.1271133078794897,1.1071200903252925,0.009931974907324845,1.15465,1.11835,1.16615,1.10785
563,20020830,1.13865,1.14085,1.13415,1.13535,14259,95206,1.1274363154136273,1.107679098437663,0.0098679754042095,1.14015,1.11835,1.16615,1.11525
564,20020903,1.13685,1.15215,1.13435,1.15105,40338,100596,1.1283623422601516,1.1085379281715706,0.010025045198185551,1.13995,1.11835,1.16615,1.11835
565,20020904,1.15185,1.15185,1.14505,1.14585,21746,99874,1.1290481327597535,1.1092767810790642,0.009961182917033365,1.15105,1.11835,1.16615,1.11835
566,20020905,1.14675,1.15415,1.14335,1.14785,25535,97800,1.1297854608868219,1.1100406071963105,0.009977793156300029,1.15105,1.11835,1.16615,1.11835
567,20020906,1.14675,1.15015,1.13525,1.13575,37188,89382,1.1300193643814562,1.1105497040835122,0.010075262598749532,1.15105,1.11835,1.16615,1.11835
568,20020909,1.13615,1.13755,1.13295,1.13355,35065,74239,1.1301578206802227,1.111005155487799,0.009966841557190138,1.15105,1.11835,1.16615,1.11835
569,20020910,1.13445,1.13855,1.12725,1.12995,17238,61366,1.1301496708496257,1.1113803009236842,0.00999324073427548,1.15105,1.11835,1.16615,1.11835
570,20020911,1.13015,1.13185,1.12515,1.13065,8041,55771,1.1301692916006207,1.1117618791232153,0.009928028046468043,1.15105,1.11835,1.16615,1.11835
571,20020912,1.13095,1.13725,1.12915,1.13665,19216,42112,1.1304234370280475,1.1122547131999834,0.009891829471290458,1.15105,1.11925,1.16615,1.11835
572,20020913,1.13665,1.13905,1.12535,1.12755,37755,77821,1.130310753223026,1.1125575901663203,0.009967238788690644,1.15105,1.11925,1.16615,1.11835
573,20020916,1.12685,1.12795,1.12165,1.12605,21387,77507,1.1301436648613388,1.1128247665986704,0.009894620198815582,1.15105,1.12415,1.16615,1.11835
574,20020917,1.12435,1.12975,1.11585,1.12625,37798,79647,1.1299909721216783,1.1130906128046372,0.009973934650324185,1.15105,1.12445,1.16615,1.11835
575,20020918,1.12885,1.13475,1.12385,1.13135,22116,80809,1.130044267332593,1.1134521848283077,0.009992272578040536,1.15105,1.12445,1.16615,1.11835
576,20020919,1.13315,1.14245,1.13175,1.13975,23718,82650,1.1304248842999423,1.1139729336435886,0.010014207774514979,1.15105,1.12445,1.16615,1.11835
577,20020920,1.14235,1.14285,1.13355,1.13575,21394,83063,1.1306337123666113,1.1144041626803491,0.01000006504630676,1.15105,1.12445,1.16615,1.11835
578,20020923,1.13585,1.14115,1.13035,1.13315,21682,80260,1.1307323903130186,1.1147753673797482,0.0100159053424195,1.15105,1.12445,1.16615,1.11835
579,20020924,1.13375,1.13915,1.13125,1.13665,22027,81805,1.1309644534379983,1.1152085284217335,0.009974006226728024,1.15105,1.12445,1.16615,1.11835
580,20020925,1.13755,1.14075,1.13075,1.13165,22667,81559,1.1309913376169003,1.1155341021163525,0.009974520954911628,1.15105,1.12445,1.16615,1.11835
581,20020926,1.13255,1.13665,1.12725,1.13295,21470,80199,1.1310681479064335,1.1158789713813753,0.009963144302339117,1.15105,1.12445,1.16615,1.11835
582,20020927,1.13295,1.13665,1.13045,1.13495,13859,79879,1.131220377400299,1.1162566155124372,0.009888626593381907,1.15105,1.12445,1.16615,1.11835
583,20020930,1.13635,1.14565,1.13625,1.14215,30009,86516,1.1316489900512676,1.1167693557993197,0.009904693393512961,1.15105,1.12605,1.16615,1.11835
584,20021001,1.14245,1.14485,1.13805,1.14025,24342,84786,1.1319862845590611,1.1172343190508183,0.009843214316413693,1.15105,1.12605,1.15975,1.11835
585,20021002,1.13815,1.14275,1.13675,1.14025,18806,84392,1.1323103518312547,1.1176900751092178,0.009767111062623323,1.15105,1.12605,1.15465,1.11835
586,20021003,1.14235,1.14665,1.14145,1.14255,30297,83978,1.1327119066614015,1.1181823508496294,0.009700435596036722,1.15105,1.12605,1.15465,1.11835
587,20021004,1.14365,1.14475,1.13405,1.13565,35439,83194,1.1328271260080132,1.118528244892211,0.009720228950570647,1.15105,1.12605,1.15465,1.11835
588,20021007,1.13565,1.13975,1.13385,1.13805,19292,82152,1.1330319445959343,1.118914814300286,0.009644580852539546,1.15105,1.12605,1.15105,1.11835
589,20021008,1.13915,1.14045,1.13235,1.13315,28162,83596,1.1330365742196231,1.119196699165627,0.009613995093083317,1.15105,1.12605,1.15105,1.11835
590,20021009,1.13515,1.14745,1.13415,1.14635,50412,89849,1.1335586693482653,1.1197343882910602,0.009706787269457905,1.14785,1.12605,1.15105,1.11835
591,20021010,1.14625,1.14885,1.14085,1.14225,21686,88222,1.1338995058444117,1.120180241988267,0.009672989501745867,1.14785,1.12605,1.15105,1.11835
592,20021011,1.14245,1.14415,1.13955,1.14225,11841,87799,1.1342269762034543,1.1206172668993903,0.009572534264087532,1.14635,1.12605,1.15105,1.11835
593,20021015,1.14335,1.14575,1.13525,1.13675,38947,87220,1.1343259183131227,1.1209367269607886,0.009590899922224411,1.14635,1.12605,1.15105,1.11835
594,20021016,1.13775,1.13975,1.13635,1.13805,11387,85163,1.134471960732216,1.1212756036546343,0.009468307844556602,1.14635,1.12605,1.15105,1.11835
595,20021017,1.13825,1.13825,1.12595,1.12815,46123,86883,1.1342240407035016,1.1214117303149387,0.00952438095654558,1.14635,1.12605,1.15105,1.11835
596,20021018,1.12675,1.13095,1.12625,1.12815,14513,84764,1.1339858430288545,1.1215451613978111,0.009428848660376358,1.14635,1.12605,1.15105,1.11925
597,20021021,1.12855,1.13295,1.12535,1.13055,16574,81765,1.1338511040865464,1.1217234750334981,0.009392633835418407,1.14635,1.12605,1.15105,1.11925
598,20021022,1.13005,1.13675,1.12865,1.13515,31088,83208,1.1339020411811918,1.121989346815013,0.009367037125806162,1.14635,1.12605,1.15105,1.12415
599,20021023,1.13475,1.13625,1.13135,1.13315,15928,81904,1.1338725493701647,1.122210349848379,0.009278580945097127,1.14635,1.12625,1.15105,1.12445
600,20021024,1.13215,1.13505,1.12915,1.13395,15725,80777,1.133875586649766,1.1224428181682131,0.009211678352124903,1.14635,1.12815,1.15105,1.12445
601,20021025,1.13505,1.13625,1.13245,1.13345,12318,80147,1.1338588969772263,1.1226607821648822,0.009104516404558075,1.14635,1.12815,1.15105,1.12445
602,20021028,1.13325,1.14145,1.12955,1.14085,37077,83552,1.1341330578800801,1.1230209646962706,0.009159872515358904,1.14635,1.12815,1.15105,1.12445
603,20021029,1.14105,1.14345,1.13745,1.14135,19746,82355,1.1344160752181163,1.1233839158904038,0.0090973007823815,1.14635,1.12815,1.15105,1.12445
604,20021030,1.13975,1.14215,1.13835,1.14135,10185,81681,1.1346879938370136,1.123739679932178,0.008992403737185828,1.14635,1.12815,1.15105,1.12445
605,20021031,1.14085,1.14775,1.14025,1.14585,26416,87237,1.1351257195688953,1.1241775080523329,0.008962851187934624,1.14635,1.12815,1.15105,1.12445
606,20021101,1.14735,1.15725,1.14595,1.15335,40728,98366,1.1358403972328601,1.1247551811602075,0.009011111560450766,1.14635,1.12815,1.15105,1.12445
607,20021104,1.15395,1.15485,1.15005,1.15405,20140,101290,1.1365544993021597,1.1253352765827775,0.008927723212719067,1.15335,1.12815,1.15335,1.12445
608,20021105,1.15505,1.16115,1.15415,1.15645,28069,100729,1.1373347150158004,1.1259514097197523,0.00889153067385334,1.15405,1.12815,1.15405,1.12605
609,20021106,1.15675,1.16195,1.15105,1.15955,20633,102842,1.1382059026622395,1.126616728339163,0.008931302343678029,1.15645,1.12815,1.15645,1.12605
610,20021107,1.16075,1.16665,1.15545,1.16605,29052,106028,1.1392978280480341,1.1273975852037341,0.008976227049743808,1.15955,1.12815,1.15955,1.12605
611,20021108,1.16625,1.17175,1.16445,1.16995,19677,102576,1.1404998740069348,1.1282402072789077,0.008943034434897397,1.16605,1.12815,1.16605,1.12605
612,20021112,1.16955,1.17405,1.16355,1.16845,24567,103794,1.1415959573792118,1.1290364407981373,0.008973865436186557,1.16995,1.12815,1.16995,1.12605
613,20021113,1.16935,1.16985,1.16155,1.16375,24560,105619,1.1424647433643407,1.1297238380100554,0.00896052156616306,1.16995,1.12815,1.16995,1.12605
614,20021114,1.16535,1.16725,1.16005,1.16285,18520,103239,1.14326416519319,1.1303798016138167,0.00892565975297171,1.16995,1.12815,1.16995,1.12605
615,20021115,1.16155,1.16705,1.15845,1.16605,23335,103389,1.1441577273424768,1.1310861421759193,0.00891921104499207,1.16995,1.12815,1.16995,1.12605
616,20021118,1.16675,1.16925,1.16345,1.16585,14628,103413,1.1450084047015954,1.1317745354001585,0.00885744448964569,1.16995,1.12815,1.16995,1.12605
617,20021119,1.16635,1.17145,1.15805,1.16035,36262,101210,1.145610035889768,1.1323403861843138,0.008947396083910132,1.16995,1.12815,1.16995,1.12605
618,20021120,1.16025,1.16195,1.15655,1.15915,17768,101461,1.146141014874483,1.1328712696262084,0.008877150616902012,1.16995,1.12815,1.16995,1.12605
619,20021121,1.15875,1.16185,1.15545,1.15855,21198,101362,1.1466276417421504,1.1333797593365806,0.008828098129438605,1.16995,1.12815,1.16995,1.12605
620,20021122,1.15985,1.16095,1.15375,1.15465,18165,98969,1.146942244026772,1.1338009522210049,0.008795858562519026,1.16995,1.12815,1.16995,1.12605
621,20021125,1.15425,1.15475,1.14695,1.14865,22312,96192,1.1470092148492514,1.134094992771084,0.008776138590983997,1.16995,1.12815,1.16995,1.12605
622,20021126,1.14975,1.15155,1.14725,1.15015,14755,96297,1.147132382894379,1.13441291370631,0.00868750218324174,1.16995,1.13055,1.16995,1.12605
623,20021127,1.15125,1.15175,1.14535,1.14875,23207,92856,1.1471958188593052,1.134696816405195,0.008642205110306259,1.16995,1.13315,1.16995,1.12605
624,20021129,1.14855,1.15385,1.14725,1.15225,20908,95117,1.1473940220412933,1.1350444041991514,0.008601765405151679,1.16995,1.13315,1.16995,1.12625
625,20021202,1.15225,1.15635,1.14415,1.15525,45689,91507,1.1477020996083014,1.135444515007089,0.008673017575346696,1.16995,1.13345,1.16995,1.12815
626,20021203,1.15485,1.15835,1.15315,1.15375,16414,92594,1.1479392721726818,1.135806999858434,0.008604244950092307,1.16995,1.13345,1.16995,1.12815
627,20021204,1.15535,1.16125,1.15465,1.15795,21971,93764,1.1483318497345374,1.136245475108762,0.008582378713456813,1.16995,1.14085,1.16995,1.12815
628,20021205,1.15905,1.16095,1.15545,1.15875,13872,92487,1.1487404046469085,1.1366911092650243,0.00852134151121014,1.16995,1.14135,1.16995,1.12815
629,20021206,1.15865,1.17145,1.15865,1.16755,43836,86669,1.1494780358372259,1.1373021764082911,0.008606067421879249,1.16995,1.14135,1.16995,1.12815
630,20021209,1.16845,1.17045,1.16515,1.16825,36670,70092,1.1502141912945896,1.137915004598226,0.00854060074025788,1.16995,1.14585,1.16995,1.12815
631,20021210,1.16945,1.17255,1.16555,1.16765,23470,55063,1.1508979484987234,1.13850381638836,0.008510093794906236,1.16995,1.14865,1.16995,1.12815
632,20021211,1.16605,1.16855,1.16465,1.16655,16819,44373,1.15151175443995,1.139059186360868,0.00841880480886849,1.16995,1.14865,1.16995,1.12815
633,20021212,1.16745,1.17845,1.16625,1.17715,39755,92135,1.1525171758344617,1.1398134598982765,0.008493679961168123,1.16995,1.14865,1.16995,1.12815
634,20021213,1.17705,1.18465,1.17605,1.18105,33355,98176,1.153636110115463,1.1406300250488057,0.008495785308471723,1.17715,1.14865,1.17715,1.12815
635,20021216,1.18185,1.18355,1.17815,1.18095,16751,97453,1.1547072430521115,1.141428440394374,0.008434482629096046,1.18105,1.14865,1.18105,1.12815
636,20021217,1.18115,1.19225,1.18055,1.18725,36497,99468,1.1559834295990874,1.142335798010327,0.008499146339410978,1.18105,1.14865,1.18105,1.12815
637,20021218,1.18675,1.18735,1.18125,1.18485,17401,99301,1.1571154519677507,1.1431776633962611,0.00845163849110581,1.18725,1.14865,1.18725,1.12815
638,20021219,1.18645,1.18775,1.17945,1.18565,24249,98347,1.1582344538513683,1.144018699764652,0.008448635748707675,1.18725,1.14865,1.18725,1.12815
639,20021220,1.18615,1.18655,1.18325,1.18575,8946,97511,1.1593134948768047,1.14484506214555,0.00834668256556495,1.18725,1.14865,1.18725,1.12815
640,20021223,1.18575,1.19085,1.18065,1.18485,21896,97848,1.1603149264502632,1.1456372391327667,0.008383381920702277,1.18725,1.14865,1.18725,1.12815
641,20021224,1.18565,1.19185,1.18475,1.18965,11499,98703,1.1614653214914294,1.14650877895192,0.008357968417322037,1.18725,1.14865,1.18725,1.12815
642,20021226,1.19325,1.19705,1.19215,1.19645,8449,100487,1.162837269668236,1.147497714022179,0.008338998745691894,1.18965,1.14865,1.18965,1.12815
643,20021227,1.19695,1.20345,1.19515,1.20325,15795,99259,1.164422082622423,1.1486017196851062,0.008338226493301956,1.19645,1.14865,1.19645,1.12815
644,20021230,1.20115,1.20865,1.20065,1.20735,17176,100305,1.1661055303627201,1.1497650519685694,0.008331528938979144,1.20325,1.14865,1.20325,1.12815
645,20021231,1.20745,1.20995,1.20475,1.20975,10906,97405,1.167817078191633,1.150952872721667,0.008269518464939955,1.20735,1.14865,1.20735,1.12815
646,20030102,1.20705,1.20705,1.19285,1.19565,35682,97752,1.1689085653213729,1.1518379643509409,0.008440419089396592,1.20975,1.14865,1.20975,1.12815
647,20030103,1.19525,1.20325,1.19365,1.20095,19388,96724,1.1701650921715152,1.152810479908348,0.008463381087626358,1.20975,1.14875,1.20975,1.13055
648,20030106,1.20185,1.20915,1.20135,1.20685,16514,97383,1.1716037160079265,1.1538805694151135,0.008458165620544649,1.20975,1.14875,1.20975,1.13315
649,20030107,1.20535,1.20555,1.19935,1.20105,20276,96871,1.1727584722429096,1.1548146175455074,0.008439192043900201,1.20975,1.15225,1.20975,1.13315
650,20030108,1.20045,1.21315,1.19585,1.20875,37320,102865,1.174169904703972,1.155882644920844,0.008614653587585343,1.20975,1.15375,1.20975,1.13345
651,20030109,1.20945,1.21405,1.20595,1.20835,25914,101888,1.175510300597934,1.1569216024471638,0.008604462427435138,1.20975,1.15375,1.20975,1.13345
652,20030110,1.20865,1.21855,1.20735,1.21825,25636,101218,1.1771863672411522,1.1581360261610814,0.008655859211050285,1.20975,1.15795,1.20975,1.14085
653,20030113,1.21785,1.21815,1.21225,1.21475,20606,100908,1.178659450878754,1.1592570949499708,0.00860326793954434,1.21825,1.15875,1.21825,1.14135
654,20030114,1.21385,1.21985,1.21355,1.21675,27602,108409,1.1801531979031166,1.1603955683172982,0.008557658673414752,1.21825,1.16655,1.21825,1.14135
655,20030115,1.21505,1.21945,1.21035,1.21465,36494,108776,1.1815060136716218,1.1614699134991338,0.008568398105624358,1.21825,1.16655,1.21825,1.14585
656,20030116,1.21575,1.22295,1.21475,1.22195,25831,109731,1.183092052351166,1.1626675389743983,0.008563083291651598,1.21825,1.16655,1.21825,1.14865
657,20030117,1.22195,1.22805,1.22065,1.22555,20687,107770,1.1847570699060224,1.16391273622243,0.008540051939341667,1.22195,1.16655,1.22195,1.14865
658,20030121,1.22595,1.23365,1.22335,1.23185,27818,110957,1.1866038514783352,1.1652580285744611,0.008574902395988366,1.22555,1.17715,1.22555,1.14865
659,20030122,1.23255,1.23415,1.22875,1.23195,22622,108726,1.1883821318125183,1.1665786616719966,0.00851203304161236,1.23185,1.18095,1.23185,1.14865
660,20030123,1.23315,1.23815,1.23125,1.23615,32898,108124,1.1902553815453607,1.1679563119359175,0.0084801115952438,1.23195,1.18095,1.23195,1.14865
661,20030124,1.23495,1.24545,1.23435,1.24415,37439,106798,1.1923688959945622,1.1694650978381766,0.008531990573555803,1.23615,1.18485,1.23615,1.14865
662,20030127,1.24385,1.25115,1.23855,1.24585,51754,104844,1.1944661941908539,1.1709776701582129,0.008612545215663608,1.24415,1.18485,1.24415,1.14865
663,20030128,1.24535,1.24535,1.23875,1.24245,20181,102730,1.1963479120657223,1.1723929638184463,0.008582593825254425,1.24585,1.18485,1.24585,1.14865
664,20030129,1.24305,1.25055,1.24125,1.24365,32024,102536,1.1982028959062823,1.173803994237883,0.008596799888120676,1.24585,1.18485,1.24585,1.14865
665,20030130,1.24405,1.24465,1.23375,1.24125,34981,102952,1.1998910176354476,1.1751395587084201,0.00864240781112819,1.24585,1.18485,1.24585,1.14865
666,20030131,1.24275,1.24425,1.23305,1.23625,42133,99986,1.2013168600811164,1.1763496664567683,0.008693053201006842,1.24585,1.18965,1.24585,1.14865
667,20030203,1.23935,1.24005,1.23005,1.23755,37456,101807,1.2027377675289157,1.1775615542497035,0.00871893333564037,1.24585,1.19565,1.24585,1.14865
668,20030204,1.23975,1.25155,1.23755,1.24855,47736,105563,1.2045343256650367,1.1789672660467392,0.008823508913152442,1.24585,1.19565,1.24585,1.14865
669,20030205,1.24905,1.25455,1.23465,1.24125,55067,104743,1.2059741560311137,1.18020058751116,0.00904284537031774,1.24855,1.19565,1.24855,1.14865
670,20030206,1.23935,1.24745,1.23755,1.24425,36952,104103,1.2074751695200896,1.181468892708959,0.00905981872932135,1.24855,1.19565,1.24855,1.14865
671,20030207,1.24405,1.24485,1.23415,1.24415,46930,103439,1.2089133981663607,1.182710102754326,0.009092297566364491,1.24855,1.19565,1.24855,1.14865
672,20030210,1.24375,1.24405,1.23365,1.23585,33455,101378,1.20996973549317,1.1837623779473097,0.009120172862080049,1.24855,1.20095,1.24855,1.14875
673,20030211,1.23375,1.23725,1.22765,1.23445,49464,103899,1.210929745865987,1.1847660932354818,0.009129674389563613,1.24855,1.20105,1.24855,1.14875
674,20030212,1.23475,1.23815,1.23145,1.23315,32536,100976,1.2118011283810461,1.1857241903991356,0.00908156202541384,1.24855,1.20105,1.24855,1.15225
675,20030213,1.23315,1.24735,1.23175,1.24515,49192,104368,1.213108927268064,1.1869009391041032,0.009210640005108617,1.24855,1.20835,1.24855,1.15375
676,20030214,1.24485,1.24655,1.23715,1.23885,24846,102977,1.2141183811006888,1.1879296333792695,0.009214389707977754,1.24855,1.20835,1.24855,1.15375
677,20030218,1.23875,1.23895,1.22895,1.23005,38235,103961,1.2147431504692892,1.1887637000450266,0.00922994634742374,1.24855,1.21465,1.24855,1.15795
678,20030219,1.23005,1.23805,1.22825,1.23735,28975,100898,1.2156296935881405,1.18972580499463,0.009241234538563865,1.24855,1.21465,1.24855,1.15875
679,20030220,1.23635,1.24525,1.23595,1.24395,37617,105061,1.216740293839586,1.19079955143038,0.009242398211067548,1.24855,1.21465,1.24855,1.16655
