,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
625,20021125,10660,10690,10610,10670,1838,19308,10674.005869260289,11101.359807795876,208.5227912648706,11425.0,10830.0,10125.0,10125.0
626,20021126,10560,10615,10540,10555,1339,19355,10669.338972426553,11090.540801700909,206.9678845071504,11425.0,10830.0,10125.0,10125.0
627,20021127,10715,10870,10715,10845,2699,19463,10676.227640174531,11085.67860760782,209.10713431889,11425.0,10830.0,10125.0,10125.0
628,20021129,10980,11000,10905,10920,984,18846,10685.787340559844,11082.397843100734,208.03570591653573,11365.0,10845.0,10125.0,10125.0
629,20021202,11110,11130,11000,11035,2190,18796,10699.481954655535,11081.459271950225,208.07460282907957,11365.0,10920.0,10125.0,10125.0
630,20021203,10945,10980,10910,10930,1660,18382,10708.521878002377,11078.46007844626,206.42956118889978,11270.0,11035.0,10125.0,10125.0
631,20021204,10755,10850,10715,10785,1724,18252,10711.521020041499,11072.648987783958,206.59927284852552,11235.0,11035.0,10125.0,10125.0
632,20021205,10760,10780,10640,10675,1265,18220,10710.088823177126,11064.774750402097,205.3794852673666,11235.0,11035.0,10125.0,10125.0
633,20021206,10640,10685,10610,10680,1510,18485,10708.908869327042,11057.155448413936,202.7977132818742,11235.0,11035.0,10125.0,10125.0
634,20021209,10615,10620,10540,10545,7147,21461,10702.481070529904,11047.013756366136,201.55419420698558,11200.0,11035.0,10125.0,10125.0
635,20021210,10625,10720,10600,10655,3700,20516,10700.619067764026,11039.251107725222,201.02836857912447,11110.0,11035.0,10125.0,10125.0
636,20021211,10480,10540,10480,10470,3997,18741,10691.575182753671,11027.978808562346,200.51295533993388,11110.0,11035.0,10125.0,10125.0
637,20021212,10555,10570,10440,10465,2195,11105,10682.689881469214,11016.83071334329,199.11665919458866,11035.0,11035.0,10125.0,10125.0
638,20021213,10280,10310,10200,10245,1443,11326,10665.525572391989,11001.546936841443,200.42127980459682,11035.0,11035.0,10125.0,10125.0
639,20021216,10220,10410,10220,10410,1770,11821,10655.50496170995,10989.833136111909,200.21491782826817,11035.0,11035.0,10125.0,10125.0
640,20021217,10340,10360,10320,10340,620,11866,10643.132218113482,10976.965153218604,198.03244420790642,11035.0,11035.0,10125.0,10125.0
641,20021218,10165,10170,10030,10045,1932,11999,10619.676052697267,10958.510397709324,200.24962353052214,11035.0,11035.0,10125.0,10125.0
642,20021219,10140,10210,10075,10115,2122,12647,10599.884834944432,10941.80722151706,199.5516111833831,11035.0,11035.0,10045.0,10045.0
643,20021220,10190,10240,10190,10225,670,12633,10585.183468868181,10927.61301911078,198.07534165499928,11035.0,11035.0,10045.0,10045.0
644,20021223,10190,10265,10190,10245,314,12598,10571.842940677272,10914.095929623438,195.63820617668247,11035.0,11035.0,10045.0,10045.0
645,20021224,10290,10325,10270,10280,385,12581,10560.398119474241,10901.53957458139,193.34834070783728,11035.0,11035.0,10045.0,10045.0
646,20021226,10450,10500,10400,10420,449,12695,10554.892310867408,10892.004137460966,193.87609633738506,11035.0,11035.0,10045.0,10045.0
647,20021227,10400,10435,10290,10355,1470,12444,10547.053396715744,10881.37039216471,192.90825284555567,11035.0,11035.0,10045.0,10045.0
648,20021230,10250,10380,10240,10380,745,12425,10540.502283119049,10871.442265587191,191.86056467039614,11035.0,11035.0,10045.0,10045.0
649,20021231,10300,10370,10260,10315,595,12476,10531.659056330067,10860.423606862692,190.43758319177445,11035.0,11035.0,10045.0,10045.0
650,20030102,10380,10565,10370,10545,2687,13478,10532.182230591632,10854.177594845609,191.61703698995714,11035.0,11035.0,10045.0,10045.0
651,20030103,10500,10565,10500,10550,1449,13728,10532.880966646862,10848.154276135794,189.10976893075008,11035.0,11035.0,10045.0,10045.0
652,20030106,10520,10650,10490,10615,1062,13912,10536.101320896005,10843.53735977667,188.53333786281442,11035.0,11035.0,10045.0,10045.0
653,20030107,10430,10480,10380,10395,1352,13816,10530.567935762829,10834.655431860301,189.45346978632304,11035.0,11035.0,10045.0,10045.0
654,20030108,10290,10290,10230,10260,1287,13819,10519.957428478012,10823.27611637792,188.9692426618414,11035.0,11035.0,10045.0,10045.0
655,20030109,10290,10390,10290,10390,1291,13939,10514.861058733775,10814.69639130113,187.8015348863594,11035.0,10930.0,10045.0,10045.0
656,20030110,10255,10340,10200,10255,1568,14076,10504.670428979509,10803.613294443681,187.84506884900574,11035.0,10785.0,10045.0,10045.0
657,20030113,10300,10340,10230,10245,1220,13619,10494.487274901881,10792.551645048758,186.30358233714423,11035.0,10680.0,10045.0,10045.0
658,20030114,10300,10405,10265,10390,1295,13970,10490.38973470965,10784.580325344821,185.7827193205671,11035.0,10680.0,10045.0,10045.0
659,20030115,10370,10375,10310,10360,1336,13829,10485.27641177986,10776.172794149874,183.68801200728856,11035.0,10655.0,10045.0,10045.0
660,20030116,10355,10430,10350,10415,1227,14153,10482.520474063003,10769.020857632055,181.6347840467482,11035.0,10655.0,10045.0,10045.0
661,20030117,10380,10445,10370,10385,1410,14398,10478.696141746806,10761.416484213598,179.52320416463436,11035.0,10615.0,10045.0,10045.0
662,20030121,10540,10540,10440,10450,2150,14813,10477.570802854774,10755.249821159863,179.03759616137427,11035.0,10615.0,10045.0,10045.0
663,20030122,10350,10430,10345,10385,1359,15049,10473.940575291841,10747.918141532935,177.57150514827774,11035.0,10615.0,10045.0,10045.0
664,20030123,10580,10615,10530,10570,1733,15494,10477.707611554906,10744.395010017432,178.6096931651435,11035.0,10615.0,10045.0,10045.0
665,20030124,10610,10610,10450,10500,2260,16064,10478.58182286648,10739.555504868571,178.24118438959613,11035.0,10615.0,10045.0,10045.0
666,20030127,10310,10445,10290,10330,1770,16559,10472.755084714852,10731.445494871174,178.8700718274259,11035.0,10615.0,10045.0,10045.0
667,20030128,10280,10350,10265,10350,1332,16652,10467.941159824073,10723.892118735112,177.01125852391252,11035.0,10615.0,10045.0,10115.0
668,20030129,10115,10220,10095,10165,2085,16193,10456.061114340777,10712.82494806709,178.5555900382905,11035.0,10615.0,10045.0,10225.0
669,20030130,10100,10155,10040,10045,1234,16379,10439.941070641138,10699.60069166972,177.495083304859,11035.0,10615.0,10045.0,10165.0
670,20030131,10120,10195,10070,10180,1832,16117,10429.747303165015,10689.3115690624,176.95062620971328,11035.0,10615.0,10045.0,10045.0
671,20030203,10290,10315,10250,10290,1226,16028,10424.267016766387,10681.404409278986,176.119920740214,11035.0,10615.0,10045.0,10045.0
672,20030204,10200,10225,10150,10215,1414,16064,10416.060467089274,10672.168678402175,175.40467478496225,11035.0,10615.0,10045.0,10045.0
673,20030205,10310,10420,10275,10290,2300,15809,10411.116919360282,10664.600981800151,175.99072082882438,11035.0,10615.0,10045.0,10045.0
674,20030206,10290,10300,10240,10265,704,15788,10405.386844091252,10656.688091071435,173.69387487181797,11035.0,10615.0,10045.0,10045.0
675,20030207,10300,10315,10170,10175,888,15594,10396.352065891595,10647.149713030416,173.12567932980178,11035.0,10615.0,10045.0,10045.0
676,20030210,10260,10310,10240,10270,483,15577,10391.397082915453,10639.681401881298,172.370715382677,11035.0,10615.0,10045.0,10045.0
677,20030211,10330,10350,10265,10340,1262,15701,10389.381511036416,10633.74711669553,170.6406022067824,11035.0,10615.0,10045.0,10045.0
678,20030212,10410,10460,10375,10385,1431,15610,10389.209687074203,10628.82143121641,169.6378180046679,11035.0,10570.0,10045.0,10045.0
679,20030213,10410,10430,10350,10385,1083,15657,10389.044601306587,10623.993284063608,167.86281170754577,11035.0,10570.0,10045.0,10045.0
680,20030214,10490,10555,10460,10545,1602,15685,10395.160499294563,10622.429060616805,167.9051322677924,10930.0,10570.0,10045.0,10045.0
681,20030218,10500,10585,10500,10570,1641,15820,10402.016950302619,10621.39086139667,166.26344648031136,10785.0,10570.0,10045.0,10045.0
682,20030219,10465,10470,10390,10445,2098,16227,10403.702560094673,10617.897973052182,166.53545744109726,10680.0,10570.0,10045.0,10045.0
683,20030220,10445,10460,10370,10375,1000,16390,10402.576969502725,10613.088112199664,165.01990382840228,10680.0,10570.0,10045.0,10045.0
684,20030221,10295,10440,10295,10400,1786,17000,10402.475911875166,10608.868545621453,164.623470089226,10655.0,10570.0,10045.0,10045.0
685,20030224,10375,10385,10315,10320,1107,17023,10399.241562389865,10603.148376401226,163.04676771122152,10655.0,10570.0,10045.0,10045.0
686,20030225,10100,10195,10100,10190,1905,17437,10391.036010923595,10594.967220432885,164.17455448921714,10615.0,10570.0,10045.0,10045.0
687,20030226,10150,10185,10105,10110,1127,17473,10380.014990887375,10585.363909137184,162.60674152903462,10615.0,10570.0,10045.0,10045.0
688,20030227,10210,10235,10150,10185,1267,17619,10372.36734418591,10577.435910936449,161.86205357796462,10615.0,10570.0,10045.0,10045.0
689,20030228,10225,10240,10190,10205,1643,17621,10365.803918923717,10570.060942403054,159.74597330909404,10615.0,10570.0,10045.0,10045.0
690,20030303,10310,10330,10250,10265,1991,17259,10361.850824063964,10564.020131662399,159.05793423366643,10615.0,10570.0,10045.0,10045.0
691,20030304,10250,10265,10195,10205,1276,16925,10355.699811355573,10556.91082212453,157.2944107834948,10615.0,10570.0,10045.0,10045.0
692,20030305,10225,10265,10210,10225,1391,16487,10350.574328557315,10550.338330597311,155.36778878778205,10615.0,10570.0,10045.0,10045.0
693,20030306,10110,10130,10090,10105,1183,16527,10340.943962731539,10541.519749793404,154.96446623752894,10615.0,10570.0,10045.0,10045.0
694,20030307,9840,9940,9815,9925,2030,16246,10324.632434781282,10529.311437916307,157.63843720312244,10615.0,10570.0,10045.0,10045.0
695,20030310,9690,9760,9670,9735,4648,15553,10301.509594201625,10513.582498551628,159.56638894167446,10615.0,10570.0,9925.0,9925.0
696,20030311,9660,9710,9645,9645,8251,16425,10275.764119919208,10496.382845114962,158.1888366854037,10615.0,10570.0,9735.0,9735.0
697,20030312,9700,9740,9640,9735,9512,18181,10254.557683843945,10481.305957092884,157.0365824936135,10615.0,10570.0,9645.0,9645.0
698,20030313,9775,9895,9755,9880,3848,16222,10239.869147222613,10469.398908437579,157.09526402839344,10615.0,10570.0,9645.0,9645.0
699,20030314,9855,9900,9785,9820,2489,16826,10223.403690468785,10456.539524112082,156.26169444367278,10615.0,10570.0,9645.0,9645.0
700,20030317,9625,9840,9580,9815,3805,17879,10207.387859470009,10443.835771159367,158.3159183160753,10615.0,10570.0,9645.0,9645.0
701,20030318,9820,9820,9735,9785,1554,18066,10190.82362968687,10430.789518265123,156.86411795338074,10615.0,10570.0,9645.0,9645.0
702,20030319,9870,9935,9830,9915,1724,17607,10180.007016757974,10420.575864438091,156.72819482559103,10615.0,10570.0,9645.0,9645.0
703,20030320,9955,10045,9935,9995,1283,17570,10172.751839630211,10412.148619597732,156.19892364092587,10570.0,10570.0,9645.0,9645.0
704,20030321,10055,10270,10055,10210,2725,18184,10174.212551801575,10408.1456766354,158.5514202024917,10570.0,10570.0,9645.0,9645.0
705,20030324,10190,10190,10100,10110,3009,18251,10171.694412515239,10402.241801850541,157.5900059410562,10570.0,10570.0,9645.0,9645.0
706,20030325,10085,10175,10025,10150,2609,18923,10170.843651240131,10397.246914685184,157.43970879370855,10570.0,10570.0,9645.0,9645.0
707,20030326,10210,10225,10135,10185,1523,18563,10171.39880217189,10393.044005483496,156.1042690156153,10570.0,10445.0,9645.0,9645.0
708,20030327,10140,10165,10095,10115,1201,18412,10169.18708443966,10387.538183592735,154.79527358956352,10570.0,10400.0,9645.0,9645.0
709,20030328,10085,10125,10045,10095,854,18213,10166.277787010653,10381.745348274068,153.3141790630375,10570.0,10400.0,9645.0,9645.0
710,20030331,9735,9780,9700,9765,2466,18477,10150.541403206313,10369.532569100324,158.1000369033734,10570.0,10320.0,9645.0,9645.0
711,20030401,9830,9895,9795,9855,1129,18521,10138.951544257046,10359.343805355762,157.54360052904917,10570.0,10265.0,9645.0,9645.0
712,20030402,9950,10025,9950,9980,1929,18462,10132.718150364613,10351.832046833866,157.79026190471157,10570.0,10265.0,9645.0,9645.0
713,20030403,9915,9935,9815,9845,1170,18608,10121.435085644433,10341.79576867874,157.9330289957074,10570.0,10265.0,9645.0,9645.0
714,20030404,9955,9975,9905,9910,949,18728,10113.143513658377,10333.245357417774,157.3798997086637,10570.0,10265.0,9645.0,9645.0
715,20030407,10220,10225,10065,10075,1724,18842,10111.647689593343,10328.131587963957,160.50108981344263,10570.0,10265.0,9645.0,9645.0
716,20030408,9945,9975,9915,9945,1219,18834,10105.11248607988,10320.54482384586,160.4911672428794,10570.0,10225.0,9645.0,9645.0
717,20030409,9895,9965,9850,9860,1446,19013,10095.500231723805,10311.425124363763,159.59035204995112,10570.0,10225.0,9645.0,9645.0
718,20030410,9815,9830,9740,9815,599,19105,10084.500222636598,10301.594923881312,158.80638468262535,10570.0,10210.0,9645.0,9645.0
719,20030411,9725,9755,9680,9715,1004,19480,10070.010017827319,10289.979182814355,158.33497112455356,10570.0,10210.0,9645.0,9645.0
720,20030414,9615,9685,9585,9665,799,19677,10054.12727203017,10277.60335741209,157.7738825874337,10570.0,10210.0,9645.0,9645.0
721,20030415,9695,9715,9605,9650,1881,19977,10038.279143715261,10265.175568156405,156.8278651104548,10570.0,10210.0,9645.0,9645.0
722,20030416,9715,9715,9625,9640,898,20064,10022.660353765643,10252.795853935486,155.50454104886165,10570.0,10210.0,9645.0,9650.0
723,20030417,9670,9715,9640,9690,937,20354,10009.614849696402,10241.651381580328,153.91039172116143,10570.0,10210.0,9640.0,9640.0
724,20030421,9780,9815,9765,9800,639,19545,10001.394659512229,10232.905809667847,153.337908716782,10570.0,10210.0,9640.0,9640.0
725,20030422,9595,9715,9575,9710,2400,20245,9989.967417962729,10222.551239179375,154.756960029321,10570.0,10210.0,9640.0,9640.0
726,20030423,9675,9715,9645,9705,1716,20183,9978.792225101446,10212.302699789683,153.07860438517602,10570.0,10210.0,9640.0,9640.0
727,20030424,9625,9660,9600,9605,1336,20209,9964.133706470016,10200.276903754244,152.12655281319235,10570.0,10210.0,9640.0,9640.0
728,20030425,9570,9570,9485,9495,944,20039,9945.73630621629,10186.311024471981,151.49038345055487,10570.0,10210.0,9605.0,9605.0
729,20030428,9475,9570,9475,9560,1659,20519,9930.609392247023,10173.908825967585,150.37176199608845,10570.0,10210.0,9495.0,9495.0
730,20030429,9565,9625,9555,9580,1758,20909,9916.860004315768,10162.148255156346,148.78024195656195,10570.0,10185.0,9495.0,9495.0
731,20030430,9600,9645,9575,9615,2179,20211,9905.022357087699,10151.31363624236,147.2202371653429,10570.0,10185.0,9495.0,9495.0
732,20030501,9645,9695,9595,9635,1357,20265,9894.433245045044,10141.089603841521,146.28518296404897,10445.0,10185.0,9495.0,9495.0
733,20030502,9725,9855,9710,9840,2243,20930,9892.298607984454,10135.127433468422,147.74488231129553,10400.0,10115.0,9495.0,9495.0
734,20030505,9865,9885,9845,9865,2226,21968,9891.228074338005,10129.77837537994,145.71033018631937,10400.0,10095.0,9495.0,9495.0
735,20030506,9945,9995,9935,9990,2492,22520,9895.101483187495,10127.010486758554,145.39923453906553,10320.0,10075.0,9495.0,9495.0
736,20030507,9910,9925,9885,9920,1903,22900,9896.077895611514,10122.91126919898,144.5992496967078,10265.0,10075.0,9495.0,9495.0
737,20030508,9815,9870,9795,9845,1850,22692,9894.07484088165,10117.408075749494,144.21114574231754,10265.0,10075.0,9495.0,9495.0
738,20030509,9965,10025,9955,10015,1524,22855,9898.817003984332,10115.380193061384,144.91983592563798,10265.0,10075.0,9495.0,9495.0
739,20030512,10065,10125,10020,10120,2033,22936,9907.490846965338,10115.471674386901,144.2283540261204,10265.0,10075.0,9495.0,9495.0
740,20030513,10075,10080,10010,10045,1331,22806,9912.883362770619,10114.07619568617,143.55056483748436,10265.0,10120.0,9495.0,9495.0
741,20030514,10105,10105,10015,10060,1252,22489,9918.652642661968,10113.005379930008,142.49015761297971,10225.0,10120.0,9495.0,9495.0
742,20030515,9985,10015,9975,9985,1237,22639,9921.25449981248,10110.470619931393,141.35173865034645,10225.0,10120.0,9495.0,9495.0
743,20030516,9935,10075,9920,9965,2560,23472,9922.970009623756,10107.590013596118,141.6220012513297,10210.0,10120.0,9495.0,9495.0
744,20030519,9890,9900,9785,9790,2808,22770,9917.755499442432,10101.301102435798,142.3819616225905,10210.0,10120.0,9495.0,9495.0
745,20030520,9885,9895,9840,9855,1691,21906,9915.294499464297,10096.423852882614,141.64172475877683,10210.0,10120.0,9495.0,9495.0
746,20030521,9815,9855,9805,9855,1106,21689,9912.930009289226,10091.643182528502,139.82703713979114,10210.0,10120.0,9495.0,9495.0
747,20030522,9895,9965,9865,9940,1987,21761,9913.991577552393,10088.640347230908,139.2364027409834,10210.0,10120.0,9495.0,9495.0
748,20030523,9995,10060,9985,10045,1725,21610,9919.129162746416,10087.776181939207,138.85548387482532,10210.0,10120.0,9495.0,9495.0
749,20030527,9940,10075,9930,10055,2980,22676,9924.457430874008,10087.12714863348,138.97715746146244,10210.0,10120.0,9495.0,9495.0
750,20030528,10115,10165,10085,10125,1874,23305,9932.321845349537,10087.877106086284,138.40335236321565,10210.0,10120.0,9495.0,9495.0
751,20030529,10215,10245,10155,10160,2230,22764,9941.25040043387,10089.305282203388,138.03892954414206,10210.0,10125.0,9495.0,9495.0
752,20030530,10245,10325,10235,10280,3266,23024,9954.534698456071,10093.081415229064,138.57281212742637,10210.0,10160.0,9495.0,9495.0
753,20030602,10435,10490,10355,10360,2825,23638,9970.435298516617,10098.366931759181,139.98721188727933,10280.0,10280.0,9495.0,9495.0
754,20030603,10415,10430,10380,10405,1851,23663,9987.477051515965,10104.438873704545,138.6013265033728,10360.0,10360.0,9495.0,9560.0
755,20030604,10390,10475,10390,10445,1740,23678,10005.419127927104,10111.182658383663,137.53991409736543,10405.0,10405.0,9495.0,9580.0
756,20030605,10475,10500,10430,10500,1805,23474,10024.814456243688,10118.882011682996,136.20249005583344,10445.0,10445.0,9495.0,9615.0
757,20030606,10655,10685,10595,10615,2837,23759,10047.958987371387,10128.70613026353,137.1687773814605,10500.0,10500.0,9495.0,9635.0
758,20030609,10640,10655,10560,10590,4102,23180,10069.215497670548,10137.84066233752,136.3337520867781,10615.0,10615.0,9495.0,9790.0
759,20030610,10630,10685,10615,10685,8384,23717,10093.363909526604,10148.675500707073,135.51526194644586,10615.0,10615.0,9495.0,9790.0
760,20030611,10735,10820,10710,10805,6967,20155,10121.271207192227,10161.672025445547,135.50505873958554,10685.0,10685.0,9495.0,9790.0
761,20030612,10800,10830,10770,10830,4401,15161,10149.06449318469,10174.906242763456,134.00990906157395,10805.0,10805.0,9495.0,9790.0
762,20030613,10830,10875,10730,10790,2584,16221,10174.199218942153,10187.08631716418,134.2275346247111,10830.0,10830.0,9495.0,9790.0
763,20030616,10730,10810,10700,10810,3256,18361,10199.132582905206,10199.42124157677,133.74778146382573,10830.0,10830.0,9495.0,9790.0
764,20030617,10905,10925,10870,10910,1733,18350,10227.009736516766,10213.492108080201,133.37653826652226,10830.0,10830.0,9495.0,9790.0
765,20030618,10900,10940,10890,10905,1151,18029,10253.597589986697,10227.185333662772,131.72551770678913,10910.0,10910.0,9495.0,9790.0
766,20030619,10990,11000,10885,10890,1589,17862,10278.55454724212,10240.31037656054,131.39431933635765,10910.0,10910.0,9495.0,9790.0
767,20030620,10950,10985,10870,10950,1621,18489,10304.885741467919,10254.363636430628,131.0696793494991,10910.0,10910.0,9495.0,9790.0
768,20030623,10940,10960,10865,10900,2050,19096,10328.223555528,10267.14851491715,130.3554282732714,10950.0,10950.0,9495.0,9790.0
769,20030624,10730,10765,10690,10730,3534,19139,10343.979494526902,10276.313890859385,131.93254850548385,10950.0,10950.0,9495.0,9790.0
770,20030625,10805,10820,10710,10735,1679,19032,10359.313631996436,10285.396784109695,131.49824061428615,10950.0,10950.0,9495.0,9855.0
771,20030626,10790,10890,10750,10880,1561,19512,10379.732705251477,10297.171105216434,131.96362198826068,10950.0,10950.0,9495.0,9855.0
772,20030627,10950,10975,10865,10870,1938,19399,10398.958873672987,10308.514251647792,131.52869878057234,10950.0,10950.0,9495.0,9940.0
773,20030630,10920,10970,10880,10915,1790,19383,10419.195780587772,10320.523870427043,130.90436811165011,10950.0,10950.0,9495.0,10045.0
774,20030701,11075,11155,11020,11155,3659,20603,10448.050848015702,10337.048150220568,133.06467765399367,10950.0,10950.0,9495.0,10055.0
775,20030702,11345,11545,11345,11545,5934,23615,10491.068461819008,10360.967988830062,138.1525058192611,11155.0,11155.0,9495.0,10125.0
776,20030703,11340,11390,11300,11315,3224,23868,10523.379502531989,10379.859711823527,140.26829778323614,11545.0,11545.0,9495.0,10160.0
777,20030707,11670,11860,11670,11850,6262,26811,10575.403835766028,10408.971400698309,148.28278693604335,11545.0,11545.0,9495.0,10280.0
778,20030708,11715,11800,11695,11780,2367,26953,10622.642901030105,10436.1204818726,148.4158010561217,11850.0,11850.0,9495.0,10360.0
779,20030709,11835,11860,11760,11830,3363,27362,10669.99023824461,10463.722056488985,147.4570723223371,11850.0,11850.0,9560.0,10405.0
780,20030710,11715,11720,11670,11690,2800,27481,10709.990621058547,10488.004788043658,147.70544712783538,11850.0,11850.0,9580.0,10445.0
781,20030711,11490,11570,11470,11545,2897,28176,10742.736086899387,10508.93538630022,149.1370224322347,11850.0,11850.0,9615.0,10500.0
782,20030714,11660,11740,11640,11670,4248,28964,10779.099377609215,10531.926764789325,150.0452002058538,11850.0,11850.0,9635.0,10590.0
783,20030715,11675,11710,11580,11605,2105,28742,10811.487637310815,10553.175739743992,149.64826554831214,11850.0,11850.0,9790.0,10590.0
784,20030716,11555,11590,11460,11495,2039,28795,10838.292043690783,10571.825725095596,149.55622068596932,11850.0,11850.0,9790.0,10685.0
785,20030717,11295,11345,11240,11255,2735,28615,10854.633532173497,10585.353928559049,151.64421631595013,11850.0,11850.0,9790.0,10730.0
786,20030718,11400,11405,11295,11315,1896,27961,10872.687119147085,10599.802365617285,151.61165757702042,11850.0,11850.0,9790.0,10730.0
787,20030721,11310,11340,11255,11280,1505,27656,10888.66017329818,10613.27162570407,150.29261485272298,11850.0,11850.0,9790.0,10730.0
788,20030722,11320,11415,11310,11380,2067,27901,10907.928401796291,10628.454365789137,149.98979079623342,11850.0,11850.0,9790.0,10730.0
789,20030723,11470,11480,11400,11445,2416,27933,10928.990033098396,10644.62358626856,148.99989394878327,11850.0,11850.0,9790.0,10730.0
790,20030724,11510,11575,11425,11430,2033,28096,10948.637482780812,10660.175594461263,149.01969802900538,11850.0,11850.0,9790.0,10730.0
791,20030725,11490,11600,11410,11600,2677,27611,10974.181110907055,10678.785978729356,149.83118915714388,11850.0,11850.0,9790.0,10730.0
792,20030728,11750,11750,11640,11700,1952,28462,11002.644596753837,10699.008038556498,149.83453194611133,11850.0,11850.0,9790.0,10730.0
793,20030729,11690,11710,11600,11645,1679,28621,11027.835004724275,10717.740552644487,149.04572933331704,11850.0,11850.0,9790.0,10730.0
794,20030730,11470,11490,11395,11440,2260,28041,11043.998337872343,10732.042719918854,151.04482380196424,11850.0,11850.0,9790.0,10730.0
795,20030731,11420,11555,11420,11510,2938,28393,11062.272912857741,10747.447814573927,150.72710451875702,11850.0,11850.0,9855.0,10735.0
796,20030801,11370,11390,11320,11340,1912,28181,11073.164171177046,10759.181521216027,151.5047856173955,11850.0,11850.0,9855.0,10870.0
797,20030804,11260,11310,11200,11245,2050,27514,11079.902831130888,10768.801689112739,151.27696808041736,11850.0,11850.0,9940.0,10870.0
798,20030805,11245,11260,11130,11145,2767,27146,11082.455661282618,10776.251160615457,150.85564197981503,11850.0,11850.0,10045.0,10915.0
799,20030806,11145,11200,11130,11140,2352,27668,11084.712302016633,10783.454107930002,149.25454015843255,11850.0,11850.0,10055.0,11145.0
800,20030807,11090,11165,11070,11155,1157,27548,11087.468682329705,10790.811452327427,148.18019282856258,11850.0,11850.0,10125.0,11140.0
801,20030808,11160,11210,11140,11185,815,27334,11091.293439885403,10798.617166142725,146.632070198294,11850.0,11850.0,10160.0,11140.0
802,20030811,11280,11370,11275,11355,3391,28275,11101.634873615387,10809.634648001285,147.3918311844664,11850.0,11850.0,10280.0,11140.0
803,20030812,11410,11440,11380,11430,1232,28792,11114.511937395175,10821.919110417102,146.15634937883343,11850.0,11830.0,10360.0,11140.0
804,20030813,11540,11600,11525,11580,3166,29575,11132.766371222815,10836.93061318112,146.62850087628226,11850.0,11830.0,10405.0,11140.0
805,20030814,11700,11740,11650,11720,2717,30085,11155.795140978784,10854.417135692385,146.89328303714797,11850.0,11700.0,10445.0,11140.0
806,20030815,11720,11755,11700,11755,1628,30305,11179.293370744323,10872.250459738081,145.07361406611534,11850.0,11720.0,10500.0,11140.0
807,20030818,11860,12000,11855,11995,3701,31971,11211.28186600925,10894.483123901684,147.0523543816378,11850.0,11755.0,10590.0,11140.0
808,20030819,12120,12120,12000,12075,5145,33421,11245.153165381436,10917.85969570561,146.6156740968529,11995.0,11995.0,10590.0,11140.0
809,20030820,12050,12095,12010,12070,1861,33180,11277.50010007236,10940.674355196588,145.39556173849937,12075.0,12075.0,10685.0,11140.0
810,20030821,12185,12215,12130,12195,3018,33655,11313.480488304816,10965.512486776854,145.3877288327865,12075.0,12075.0,10730.0,11140.0
811,20030822,12190,12235,12075,12110,2863,34111,11344.71654758698,10988.17560585058,145.67708073708778,12195.0,12195.0,10730.0,11140.0
812,20030825,12070,12085,12025,12035,1526,33423,11371.786486897296,11008.90480177433,144.47555438585832,12195.0,12195.0,10730.0,11140.0
813,20030826,12145,12195,12060,12180,2579,33573,11403.48113446995,11032.094805699591,144.78296915049478,12195.0,12195.0,10730.0,11140.0
814,20030827,12090,12165,12085,12145,1489,33096,11432.560305667206,11054.132532319401,143.79716778117805,12195.0,12195.0,10730.0,11140.0
815,20030828,12095,12160,12025,12135,2978,33055,11460.106960346924,11075.535848511097,143.6229664389765,12195.0,12195.0,10730.0,11140.0
816,20030829,12125,12220,12120,12215,1693,33730,11489.71060896077,11098.099495075234,142.759145321373,12195.0,12195.0,10730.0,11140.0
817,20030902,12550,12710,12460,12590,5873,33397,11532.859212530935,11127.64207933117,149.73421175065275,12215.0,12215.0,10730.0,11140.0
818,20030903,12600,12660,12575,12620,3734,34646,11575.492184588546,11157.193721324613,148.4523461714319,12590.0,12590.0,10730.0,11140.0
819,20030904,12430,12535,12430,12510,3300,33369,11612.139549898799,11183.9819644667,149.2750719898194,12620.0,12620.0,10730.0,11140.0
820,20030905,12455,12485,12360,12380,4595,31616,11642.251724412572,11207.665489922805,149.28942699992197,12620.0,12620.0,10735.0,11140.0
821,20030908,12460,12570,12450,12535,6243,32223,11677.261460710119,11233.949341607502,150.09557696031956,12620.0,12620.0,10870.0,11140.0
822,20030909,12715,12725,12670,12700,13252,31359,11717.368854407761,11262.980047714284,150.88576355516471,12620.0,12620.0,10870.0,11140.0
823,20030910,12620,12640,12550,12560,6475,27300,11750.413213058437,11288.663611125881,150.8682236827852,12700.0,12700.0,10915.0,11140.0
824,20030911,12425,12485,12395,12450,5043,22229,11777.84798901693,11311.660371301607,151.14806083758154,12700.0,12700.0,11140.0,11140.0
825,20030912,12585,12585,12485,12560,3991,22740,11808.520616898619,11336.379967909495,150.82829725663933,12700.0,12700.0,11140.0,11155.0
826,20030915,12565,12605,12535,12590,1354,22403,11839.16686721632,11361.204126960793,149.2277369149237,12700.0,12700.0,11140.0,11185.0
827,20030916,12770,12965,12770,12910,2635,23683,11881.160323403916,11391.87335216949,153.6984747977965,12700.0,12700.0,11140.0,11355.0
828,20030917,12800,12855,12745,12770,2742,23848,11916.016781309645,11419.162988760194,153.92226737605796,12910.0,12910.0,11140.0,11430.0
829,20030918,12860,13010,12840,12995,2235,24642,11958.329848709267,11450.36768205207,155.62677693296772,12910.0,12910.0,11140.0,11580.0
