,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
943,20040317,1322.7,1333.2,1317.7,1331.7,14464,85444,1264.3848889467906,1223.6914288454243,18.634501511134513,1325.0,1325.0,1212.2,1246.7
944,20040318,1331.7,1353.7,1329.7,1352.2,22263,86110,1267.8286187920146,1226.236153026703,18.740749005963533,1331.7,1331.7,1212.2,1256.9
945,20040319,1351.7,1377.7,1345.7,1362.0,21071,93622,1271.5216141335043,1228.9245460360753,19.003308431588017,1352.2,1352.2,1212.2,1256.9
946,20040322,1362.2,1382.2,1357.2,1368.5,11737,86548,1275.324688089053,1231.6884164115986,19.122054799279343,1362.0,1362.0,1212.2,1256.9
947,20040323,1368.7,1377.7,1362.2,1376.5,12247,85845,1279.2923473796784,1234.55597252226,19.05033094186787,1368.5,1368.5,1212.2,1256.9
948,20040324,1377.2,1384.2,1363.2,1370.7,19957,83974,1282.8769612079263,1237.2518938584528,19.088938249949695,1376.5,1376.5,1212.2,1256.9
949,20040325,1365.7,1370.7,1353.7,1365.9,16373,83562,1286.1327666507527,1239.7993811087806,19.047573136089305,1376.5,1376.5,1212.2,1256.9
950,20040326,1365.2,1386.7,1357.7,1377.4,15478,83639,1289.7118738409192,1242.5241458392998,19.244650895770704,1376.5,1376.5,1212.2,1256.9
951,20040329,1377.7,1380.7,1366.2,1368.2,8736,81596,1292.789839572648,1245.012776614759,19.150697412686135,1377.4,1377.4,1212.2,1256.9
952,20040330,1367.7,1385.2,1366.7,1383.2,12150,82317,1296.3353360599951,1247.749157275853,19.13781231540522,1377.4,1377.4,1212.2,1261.4
953,20040331,1383.7,1400.7,1383.2,1400.2,18529,82302,1300.4084601360737,1250.767985844648,19.105380388367493,1383.2,1383.2,1212.2,1261.4
954,20040401,1398.7,1426.7,1396.2,1420.5,23094,80558,1305.1179322876003,1254.129015827922,19.331016420281006,1400.2,1400.2,1212.2,1277.2
955,20040402,1420.7,1455.7,1399.2,1421.2,29718,79750,1309.6701702371063,1257.4373521481614,20.067035897107125,1420.5,1420.5,1212.2,1277.2
956,20040405,1424.2,1440.2,1407.7,1417.4,20032,80647,1313.8948694434944,1260.6049293333463,20.3132332060753,1421.2,1421.2,1212.2,1278.2
957,20040406,1417.2,1433.2,1416.2,1427.7,15066,79303,1318.3578157398279,1263.913742613874,20.247624627737174,1421.2,1421.2,1212.2,1278.2
958,20040407,1427.7,1434.2,1412.7,1424.7,15832,78859,1322.5280974755208,1267.0976288987479,20.27242414005921,1427.7,1427.7,1212.2,1280.9
959,20040408,1424.7,1432.2,1409.2,1414.7,16182,78209,1326.1426818882455,1270.0204481284757,20.326435543226356,1427.7,1427.7,1212.2,1282.5
960,20040412,1418.2,1425.7,1387.7,1408.7,16249,77271,1329.380223774981,1272.766577868506,20.676407116627814,1427.7,1427.7,1212.2,1304.7
961,20040413,1409.2,1410.2,1340.7,1350.7,37634,72768,1330.2162934308642,1274.3098139503177,21.64321093610053,1427.7,1427.7,1212.2,1304.7
962,20040414,1350.7,1351.7,1288.7,1306.2,44529,74692,1329.2744780022028,1274.9413027829846,22.46215725419755,1427.7,1427.7,1212.2,1312.0
963,20040415,1308.7,1320.7,1290.7,1313.5,24280,68541,1328.6558710217244,1275.7048413417374,22.611421466985718,1427.7,1427.7,1220.2,1306.2
964,20040416,1315.2,1329.7,1308.7,1320.2,15866,64579,1328.3242682365587,1276.585933592396,22.579512131005803,1427.7,1427.7,1220.2,1306.2
965,20040419,1322.2,1335.7,1321.7,1326.7,11013,63270,1328.2605714429683,1277.5782913430417,22.439323771975985,1427.7,1427.7,1220.2,1306.2
966,20040420,1326.7,1328.7,1295.2,1300.2,18727,60190,1327.1601568765773,1278.0262459699122,22.658347063620024,1427.7,1427.7,1235.7,1306.2
967,20040421,1299.7,1300.7,1219.7,1222.7,41189,56645,1323.0636801363194,1276.9306767427852,23.813627319785965,1427.7,1427.7,1246.7,1300.2
968,20040422,1220.2,1232.2,1205.7,1208.5,36963,53276,1318.5709867976402,1275.5756138369875,23.866822818404064,1427.7,1427.7,1222.7,1222.7
969,20040423,1210.7,1226.2,1210.7,1222.0,23157,48083,1314.783889276164,1274.5147105926908,23.74470751506933,1427.7,1427.7,1208.5,1208.5
970,20040426,1223.7,1230.2,1220.7,1223.0,19514,39369,1311.1845210692557,1273.4946173136277,23.462634098929342,1427.7,1427.7,1208.5,1208.5
971,20040427,1223.7,1235.7,1223.2,1229.2,26201,28643,1307.9694418116378,1272.6174961787044,23.249512631623812,1427.7,1427.7,1208.5,1208.5
972,20040428,1230.9,1234.4,1187.9,1192.4,30203,56595,1303.4373068386324,1271.029030907839,23.709918322086708,1427.7,1427.7,1208.5,1208.5
973,20040429,1191.9,1202.9,1159.4,1187.7,37878,67303,1298.8985889233918,1269.3789510878817,24.10180112758994,1427.7,1427.7,1192.4,1192.4
974,20040430,1188.9,1218.9,1188.9,1212.9,23589,66078,1295.5260952401215,1268.2605560168345,24.242359521103012,1427.7,1427.7,1187.7,1187.7
975,20040503,1220.4,1220.4,1189.9,1206.7,12950,65675,1292.0427189561951,1267.0415351056101,24.366273193952456,1427.7,1427.7,1187.7,1187.7
976,20040504,1207.9,1221.4,1204.9,1208.7,15919,63517,1288.7743770363443,1265.8862571827267,24.210505407933596,1427.7,1427.7,1187.7,1187.7
977,20040505,1212.9,1220.9,1206.9,1215.4,10861,64576,1285.8969504858994,1264.8865293177223,24.00831718203392,1427.7,1427.7,1187.7,1187.7
978,20040506,1216.9,1217.9,1180.9,1186.9,17236,64039,1282.014717133511,1263.3422416084604,24.26557822793424,1427.7,1427.7,1187.7,1187.7
979,20040507,1185.9,1195.4,1162.9,1163.9,20699,61577,1277.3827674420008,1261.373088309283,24.42863608480683,1427.7,1427.7,1186.9,1186.9
980,20040510,1163.4,1181.4,1149.4,1180.4,12957,63295,1273.5795216599615,1259.7696608180102,24.578564083127485,1427.7,1427.7,1163.9,1163.9
981,20040511,1181.9,1186.9,1153.9,1156.2,15969,61067,1268.9764031634925,1257.7187764453763,24.745325190392286,1427.7,1427.7,1163.9,1163.9
982,20040512,1159.9,1176.9,1159.4,1160.4,14456,60819,1264.7185050002183,1255.7916719613095,24.66521974107759,1427.7,1427.7,1156.2,1156.2
983,20040513,1161.9,1168.9,1154.9,1165.4,12834,60057,1260.8236616668764,1254.0017378630657,24.45402727095724,1427.7,1424.7,1156.2,1156.2
984,20040514,1165.4,1178.9,1159.9,1176.7,9957,60273,1257.5246945426852,1252.4710103806287,24.346026730938284,1427.7,1414.7,1156.2,1156.2
985,20040517,1177.4,1194.4,1167.4,1171.4,20029,59022,1254.1472555410112,1250.865643838438,24.398580657058318,1427.7,1408.7,1156.2,1156.2
986,20040518,1172.4,1181.4,1166.4,1171.9,10180,58272,1250.9218729707754,1249.3019677228253,24.212470148997756,1427.7,1350.7,1156.2,1156.2
987,20040519,1170.4,1197.9,1169.9,1196.6,16096,58653,1248.7916034425098,1248.2583644015813,24.287470740106713,1427.7,1326.7,1156.2,1156.2
988,20040520,1196.9,1196.9,1180.9,1181.9,8478,57026,1246.1684033075094,1246.9443373837282,24.12336240861945,1427.7,1326.7,1156.2,1156.2
989,20040521,1181.9,1199.9,1181.9,1190.9,10986,56628,1244.001014942509,1245.8345485246446,24.00210770745867,1427.7,1326.7,1156.2,1156.2
990,20040524,1192.4,1205.9,1182.4,1203.6,11459,56518,1242.4166614153519,1244.9982208310873,23.992164980578302,1427.7,1326.7,1156.2,1156.2
991,20040525,1204.9,1214.9,1199.9,1212.4,13541,56508,1241.2395374382793,1244.3527115076995,23.814102307695563,1427.7,1300.2,1156.2,1156.2
992,20040526,1212.4,1220.9,1204.9,1209.4,11475,54041,1239.9909281269743,1243.660578606557,23.659367608533277,1427.7,1229.2,1156.2,1156.2
993,20040527,1209.4,1225.9,1209.4,1223.4,13338,53742,1239.3403034945438,1243.2593790301896,23.517597952918756,1427.7,1229.2,1156.2,1156.2
994,20040528,1223.9,1228.9,1206.9,1214.9,12038,52610,1238.381860220248,1242.6978071682056,23.487546508306504,1427.7,1229.2,1156.2,1156.2
995,20040601,1209.9,1223.4,1207.9,1209.4,14801,51824,1237.245316682199,1242.0384446500234,23.329377270518258,1427.7,1229.2,1156.2,1156.2
996,20040602,1184.9,1214.9,1179.4,1187.7,16974,53106,1235.3023630868186,1240.9624358450724,23.570379700805024,1427.7,1229.2,1156.2,1156.2
997,20040603,1177.4,1191.9,1175.4,1177.4,11617,50995,1233.031682181453,1239.7037737491303,23.4303721819772,1427.7,1223.4,1156.2,1156.2
998,20040604,1177.4,1187.4,1168.9,1184.9,10008,50211,1231.1441652331607,1238.6185505065732,23.33274104966082,1427.7,1223.4,1156.2,1156.2
999,20040607,1185.9,1196.4,1184.9,1193.9,10328,48019,1229.6836097338212,1237.733034654958,23.098429345707142,1427.7,1223.4,1156.2,1156.2
1000,20040608,1193.4,1198.4,1177.9,1180.9,12497,47501,1227.7705269991616,1236.607628028127,23.046975299257497,1427.7,1223.4,1156.2,1156.2
1001,20040609,1180.9,1185.9,1164.9,1167.2,16013,46642,1225.3952122148808,1235.2332195523225,23.006441134915764,1427.7,1223.4,1156.2,1156.2
1002,20040610,1167.9,1179.4,1163.9,1178.7,10558,46849,1223.5640274221403,1234.113749858217,22.85779873620456,1427.7,1223.4,1156.2,1156.2
1003,20040614,1175.9,1182.4,1166.9,1169.7,9496,47256,1221.451712621272,1232.8382300590445,22.712099751329223,1427.7,1223.4,1156.2,1156.2
1004,20040615,1168.9,1180.9,1166.9,1177.4,10632,47296,1219.7241944792613,1231.740443325202,22.53958292457023,1427.7,1223.4,1156.2,1156.2
1005,20040616,1177.9,1181.4,1167.4,1176.4,10217,47577,1218.0252064604667,1230.6445929623267,22.37048227259854,1427.7,1223.4,1156.2,1156.2
1006,20040617,1179.9,1196.9,1176.4,1196.4,13949,46854,1217.1771591482916,1229.9664822105974,22.333443019675798,1427.7,1223.4,1156.2,1156.2
1007,20040618,1196.4,1208.4,1189.9,1202.2,12175,45418,1216.589819573849,1229.4166508796945,22.25753325690994,1427.7,1223.4,1156.2,1160.4
1008,20040621,1201.9,1208.9,1177.9,1189.9,17176,43590,1215.5431599827175,1228.6341429414829,22.430651410238458,1424.7,1223.4,1156.2,1165.4
1009,20040622,1191.4,1196.4,1183.4,1190.6,17098,40660,1214.5649968461403,1227.880991596107,22.243905837758486,1414.7,1223.4,1156.2,1167.2
1010,20040623,1189.9,1197.4,1186.9,1191.4,12364,35627,1213.656565597272,1227.1585957229167,22.011353246911785,1408.7,1223.4,1156.2,1167.2
1011,20040624,1191.4,1223.9,1189.9,1221.4,26316,34126,1213.9602296914966,1227.0445641244432,22.248752192517493,1350.7,1223.4,1156.2,1167.2
1012,20040625,1220.4,1221.9,1212.9,1216.6,17041,28407,1214.0637500957516,1226.837741072474,21.98640066395279,1326.7,1223.4,1156.2,1167.2
1013,20040628,1215.9,1223.4,1191.9,1193.7,18946,21072,1213.2651716606242,1226.18154817995,22.17478876961709,1326.7,1223.4,1156.2,1167.2
1014,20040629,1197.9,1198.9,1183.4,1189.2,22303,48537,1212.321439438639,1225.4492402951985,22.042614734575167,1326.7,1223.4,1156.2,1167.2
1015,20040630,1184.9,1203.4,1174.9,1181.4,17649,49414,1211.108833970457,1224.576978111135,22.170483749732096,1326.7,1223.4,1156.2,1167.2
1016,20040701,1188.4,1199.4,1186.4,1197.2,10581,49778,1210.5633895010274,1224.0348597326968,22.087899913103737,1300.2,1223.4,1156.2,1167.2
1017,20040702,1198.4,1209.9,1185.4,1203.4,11378,49993,1210.282472265693,1223.626248648881,22.135664271260097,1229.2,1223.4,1156.2,1167.2
1018,20040706,1203.4,1209.9,1190.9,1199.9,10327,49307,1209.875316490568,1223.1564219429627,22.073571909452966,1229.2,1223.4,1156.2,1167.2
1019,20040707,1201.9,1217.9,1201.4,1214.4,10942,50516,1210.0527550595652,1222.9830274490425,21.99290711916677,1229.2,1221.4,1156.2,1167.2
1020,20040708,1214.9,1248.9,1212.4,1245.4,28740,53344,1211.4389215278177,1223.4269278955962,22.280176285123865,1229.2,1221.4,1156.2,1167.2
1021,20040709,1243.4,1258.9,1239.4,1249.4,14429,53854,1212.927591271825,1223.9412461550894,22.22512328937884,1245.4,1245.4,1156.2,1167.2
1022,20040712,1251.9,1260.4,1246.9,1256.1,10789,54483,1214.6206269082238,1224.5780531619193,22.052348570777276,1249.4,1249.4,1156.2,1167.2
1023,20040713,1254.4,1255.4,1229.9,1241.1,15253,54506,1215.6590336961367,1224.9052204260397,22.13448028224703,1256.1,1256.1,1156.2,1167.2
1024,20040714,1241.9,1264.4,1241.4,1263.1,17028,55967,1217.5194637472687,1225.661552694831,22.15755988061838,1256.1,1256.1,1156.2,1167.2
1025,20040715,1263.9,1271.4,1255.9,1268.2,14342,58058,1219.5069357571797,1226.5038981860225,22.025727011695242,1263.1,1263.1,1156.2,1167.2
1026,20040716,1266.9,1277.9,1261.9,1274.4,10367,58756,1221.6596049431726,1227.4523358457052,21.90640568473098,1268.2,1268.2,1156.2,1167.2
1027,20040719,1272.4,1279.9,1258.4,1261.9,10207,58538,1223.2376596512834,1228.1344678091566,21.898358047409577,1274.4,1274.4,1156.2,1169.7
1028,20040720,1266.4,1267.4,1246.4,1263.1,13063,59081,1224.8008886845664,1228.826854585213,21.880568779144042,1274.4,1274.4,1156.2,1169.7
1029,20040721,1243.4,1256.4,1235.9,1242.9,15854,59171,1225.51065775576,1229.1055307320403,21.985904050844155,1274.4,1274.4,1156.2,1176.4
1030,20040722,1244.4,1252.9,1236.9,1244.7,8242,58961,1226.263180981024,1229.4143321036831,21.867371297362094,1274.4,1274.4,1156.2,1176.4
1031,20040723,1246.4,1246.4,1225.9,1236.4,13609,58345,1226.6607032954937,1229.5526621610359,21.84029463800839,1274.4,1274.4,1156.2,1181.4
1032,20040726,1236.4,1238.4,1218.4,1226.4,13909,57322,1226.650479636847,1229.490233207352,21.803853160028027,1274.4,1274.4,1160.4,1181.4
1033,20040727,1228.4,1231.9,1217.9,1226.6,11410,58425,1226.6485000432451,1229.4330008666125,21.6493214142849,1274.4,1274.4,1165.4,1181.4
1034,20040728,1225.9,1240.4,1212.9,1239.2,16664,55897,1227.1407157278238,1229.6264067900458,21.76517643578421,1274.4,1274.4,1167.2,1181.4
1035,20040729,1237.4,1242.9,1225.4,1237.4,11082,56826,1227.5430406012424,1229.7803393288568,21.68071749646175,1274.4,1274.4,1167.2,1181.4
1036,20040730,1238.4,1266.9,1235.9,1257.9,20199,56099,1228.7335095972721,1230.3371642926418,21.865257744056567,1274.4,1274.4,1167.2,1181.4
1037,20040802,1262.4,1265.9,1255.9,1263.9,10223,56819,1230.112587652281,1231.0017749007084,21.630302145164357,1274.4,1274.4,1167.2,1181.4
1038,20040803,1262.9,1270.9,1249.9,1270.4,14059,58618,1231.692486175721,1231.7819377739618,21.617820914567044,1274.4,1274.4,1167.2,1181.4
1039,20040804,1268.4,1284.9,1259.4,1275.6,14031,60673,1233.4143494629475,1232.6496221744774,21.694695747941953,1274.4,1274.4,1167.2,1181.4
1040,20040805,1273.4,1278.4,1265.9,1276.9,10361,61420,1235.1196690918516,1233.5258672799332,21.51262256481439,1275.6,1275.6,1167.2,1181.4
1041,20040806,1276.9,1291.9,1269.9,1279.4,14265,60798,1236.8561526568772,1234.4342659476572,21.522273603134895,1276.9,1276.9,1167.2,1197.2
1042,20040809,1277.4,1279.9,1259.9,1275.6,10168,60177,1238.3755192193526,1235.2494289981987,21.49212957138965,1279.4,1279.4,1167.2,1199.9
1043,20040810,1273.9,1284.4,1269.4,1274.1,8121,59276,1239.776479249966,1236.0187472358582,21.363572550174013,1279.4,1279.4,1167.2,1199.9
1044,20040811,1270.4,1270.4,1247.9,1254.6,16785,56954,1240.357793789183,1236.386692835148,21.459343390764623,1279.4,1279.4,1167.2,1214.4
1045,20040812,1255.9,1266.9,1250.9,1257.6,9245,55571,1241.0339587386268,1236.806758323561,21.35123758104651,1279.4,1279.4,1167.2,1226.4
1046,20040813,1258.4,1268.4,1250.9,1264.4,9507,54600,1241.95027408221,1237.3531591488372,21.27497545072876,1279.4,1279.4,1167.2,1226.4
1047,20040816,1265.4,1280.4,1265.4,1275.6,8659,54753,1243.2698711770252,1238.1105223340087,21.170520491308388,1279.4,1279.4,1167.2,1226.4
1048,20040817,1274.4,1280.4,1267.9,1274.9,8690,54147,1244.5102683857692,1238.839026842246,20.998827016232973,1279.4,1279.4,1167.2,1226.4
1049,20040818,1275.9,1289.9,1264.9,1285.6,13619,54252,1246.1216304098566,1239.764986706756,21.07805816442638,1279.4,1279.4,1167.2,1226.4
1050,20040819,1284.4,1295.9,1282.4,1283.9,16005,52318,1247.6031350996661,1240.638947366028,20.927997606714968,1285.6,1285.6,1167.2,1226.4
1051,20040820,1284.4,1302.9,1279.4,1288.9,19959,51935,1249.2226199977185,1241.5946117746216,20.97892834717606,1285.6,1285.6,1167.2,1226.4
1052,20040823,1288.9,1288.9,1268.4,1276.4,16920,46940,1250.2883996056512,1242.283827383045,20.969444617529007,1288.9,1288.9,1169.7,1226.4
1053,20040824,1271.9,1272.9,1255.9,1259.6,20806,39575,1250.6535604054295,1242.6267218903115,20.96014868450863,1288.9,1288.9,1169.7,1226.4
1054,20040825,1259.9,1268.9,1256.9,1263.2,18719,31150,1251.1455776444323,1243.034113536048,20.782719997686677,1288.9,1288.9,1176.4,1226.4
1055,20040826,1266.0,1272.5,1259.0,1269.7,8642,61694,1251.8732020505329,1243.5621508917698,20.638507720504762,1288.9,1288.9,1176.4,1226.4
1056,20040827,1269.5,1275.0,1259.0,1260.7,17198,68303,1252.2193509897277,1243.9015142404476,20.546656082474964,1288.9,1288.9,1181.4,1226.4
1057,20040830,1274.0,1284.5,1263.0,1272.7,20625,76832,1253.0225136960128,1244.4717812851911,20.611078734307142,1288.9,1288.9,1181.4,1226.4
1058,20040831,1274.0,1281.0,1268.5,1279.2,10663,77152,1254.0490817863652,1245.1594687844943,20.450463313825814,1288.9,1288.9,1181.4,1226.6
1059,20040901,1279.0,1283.0,1272.0,1281.0,7283,77768,1255.105980539841,1245.8691822739102,20.26332542642332,1288.9,1288.9,1181.4,1237.4
1060,20040902,1279.0,1283.5,1273.0,1279.0,6737,77994,1256.0430009108277,1246.5252380704665,20.069992249662462,1288.9,1288.9,1181.4,1237.4
1061,20040903,1280.0,1281.0,1248.0,1257.0,16712,76076,1256.0805302868737,1246.732659098774,20.326032007094888,1288.9,1288.9,1181.4,1254.6
1062,20040907,1221.5,1254.5,1218.5,1221.5,30338,71341,1254.7244310599374,1246.2330024829569,20.68591256140984,1288.9,1288.9,1181.4,1254.6
1063,20040908,1220.0,1225.0,1208.0,1219.2,19847,68023,1253.3313161164103,1245.6976955030964,20.612924193857168,1288.9,1288.9,1181.4,1221.5
1064,20040909,1217.0,1219.5,1209.5,1216.8,14352,66945,1251.8987154843942,1245.1254639089757,20.402767279127325,1288.9,1288.9,1181.4,1219.2
1065,20040910,1217.0,1223.5,1213.0,1214.5,12765,66534,1250.4320991908885,1244.519019079095,20.206672877560447,1288.9,1288.9,1181.4,1216.8
1066,20040913,1215.5,1224.0,1205.0,1219.5,13358,65995,1249.2190756932066,1244.0235929587168,20.182778365133508,1288.9,1288.9,1197.2,1214.5
1067,20040914,1223.0,1229.0,1219.0,1221.0,11138,66272,1248.1124452738652,1243.567680226861,19.98113918958631,1288.9,1288.9,1199.9,1214.5
1068,20040915,1222.0,1230.5,1215.0,1228.0,9843,66478,1247.323721929792,1243.2594093312796,19.892403760089554,1288.9,1288.9,1199.9,1214.5
1069,20040916,1227.5,1233.5,1224.0,1229.8,8088,66214,1246.6365171482316,1242.9928863742246,19.686613586622435,1288.9,1288.9,1214.4,1214.5
1070,20040917,1229.5,1230.5,1219.0,1226.8,6589,66520,1245.8586145149677,1242.6722351588933,19.5245024264913,1288.9,1288.9,1214.5,1214.5
1071,20040920,1226.8,1227.5,1220.5,1226.0,4150,66234,1245.0798453183022,1242.34209188842,19.276492477451868,1288.9,1288.9,1214.5,1214.5
1072,20040921,1226.0,1238.0,1224.5,1235.3,9439,66376,1244.6963219724864,1242.202644524293,19.162106487799356,1288.9,1288.9,1214.5,1214.5
1073,20040922,1234.5,1238.5,1225.5,1235.5,8497,66329,1244.335681895134,1242.0699188901485,19.040084577149862,1288.9,1288.9,1214.5,1214.5
1074,20040923,1235.5,1247.0,1234.5,1245.0,12774,67415,1244.3617335855208,1242.1279402982643,18.910577951859764,1288.9,1288.9,1214.5,1214.5
1075,20040924,1245.0,1249.0,1237.5,1240.5,10298,67732,1244.2102930527553,1242.0957038567146,18.763833834001154,1288.9,1288.9,1214.5,1214.5
1076,20040927,1240.0,1255.0,1237.5,1253.0,13792,68071,1244.5549874428434,1242.3116305130172,18.738807421446676,1288.9,1288.9,1214.5,1214.5
1077,20040928,1253.0,1266.0,1252.0,1259.0,11554,67036,1245.1214585235161,1242.6420932751357,18.64496965072496,1288.9,1281.0,1214.5,1214.5
1078,20040929,1259.0,1273.0,1255.0,1267.5,17278,69166,1245.999048385339,1243.1343290518657,18.63219797447298,1288.9,1281.0,1214.5,1214.5
1079,20040930,1267.0,1296.0,1264.5,1291.8,29979,76269,1247.7951641349334,1244.0980057043041,18.887005935374507,1288.9,1281.0,1214.5,1214.5
1080,20041001,1293.5,1298.0,1286.0,1292.3,15896,77816,1249.5404518159164,1245.0525006408525,18.750629580218575,1291.8,1291.8,1214.5,1214.5
1081,20041004,1291.5,1296.5,1270.0,1274.5,16185,76809,1250.519257627057,1245.6356194400435,18.90408245981821,1292.3,1292.3,1214.5,1214.5
1082,20041005,1276.0,1311.5,1270.0,1308.2,23294,80342,1252.781247524035,1246.874518064993,19.351526371504978,1292.3,1292.3,1214.5,1214.5
1083,20041006,1308.0,1326.0,1306.5,1322.5,25944,83998,1255.5153162485826,1248.3720523607358,19.354466443356365,1308.2,1308.2,1214.5,1214.5
1084,20041007,1322.5,1328.0,1314.5,1319.7,13729,84991,1258.0323626702068,1249.7844869674539,19.23853641477505,1322.5,1322.5,1214.5,1214.5
1085,20041008,1319.0,1332.0,1315.0,1327.5,15121,87176,1260.7565837419634,1251.3234080176032,19.19420896101713,1322.5,1322.5,1214.5,1214.5
1086,20041011,1328.0,1330.0,1317.0,1323.2,7227,86469,1263.2053451638471,1252.74670686874,19.07155135782867,1327.5,1327.5,1214.5,1214.5
1087,20041012,1322.0,1324.5,1294.0,1303.5,20648,87857,1264.7855277064414,1253.7517225743095,19.297857271535033,1327.5,1327.5,1214.5,1214.5
1088,20041013,1305.0,1306.0,1278.0,1288.0,23250,86356,1265.695899168934,1254.4299062857094,19.47017692952444,1327.5,1327.5,1214.5,1214.5
1089,20041014,1293.0,1309.0,1293.0,1303.5,15004,86669,1267.178412927015,1255.4015913097548,19.50047045567247,1327.5,1327.5,1214.5,1214.5
1090,20041015,1304.0,1315.0,1301.0,1309.0,13388,86341,1268.8184751651713,1256.4629459372845,19.39155024862945,1327.5,1327.5,1214.5,1214.5
1091,20041018,1308.0,1309.0,1295.0,1296.7,12198,86616,1269.9118682959488,1257.259719285061,19.28478687736946,1327.5,1327.5,1214.5,1219.5
1092,20041019,1296.5,1319.0,1289.0,1317.5,13248,87745,1271.7780695392448,1258.4525961309014,19.49696931544135,1327.5,1327.5,1214.5,1221.0
1093,20041020,1318.0,1336.5,1313.0,1333.2,21924,89431,1274.1867726945686,1259.9327427421706,19.57623724978905,1327.5,1327.5,1214.5,1226.0
1094,20041021,1332.0,1340.0,1317.5,1329.0,19037,89406,1276.3363110202718,1261.3004112027218,19.634133541872433,1333.2,1333.2,1214.5,1226.0
1095,20041022,1329.0,1335.0,1318.0,1331.3,11202,90265,1278.4917498037905,1262.686541673955,19.581972481637337,1333.2,1333.2,1214.5,1226.0
1096,20041025,1335.0,1351.0,1333.0,1336.0,12003,90345,1280.746975301681,1264.1382933239756,19.584309660218775,1333.2,1333.2,1214.5,1226.0
1097,20041026,1334.7,1337.0,1323.0,1332.0,12609,91482,1282.75689783887,1265.4820894957782,19.473729270907512,1336.0,1336.0,1214.5,1235.3
1098,20041027,1333.0,1342.5,1315.0,1318.2,18290,90323,1284.1468234138163,1266.5260085156638,19.63266532494895,1336.0,1336.0,1214.5,1235.5
1099,20041028,1318.0,1323.0,1304.0,1317.2,16556,90960,1285.443026417196,1267.5294538915912,19.620137298712336,1336.0,1336.0,1214.5,1240.5
1100,20041029,1316.0,1331.0,1310.0,1328.5,14071,89188,1287.1315351851492,1268.7367914382924,19.64746131259922,1336.0,1336.0,1214.5,1240.5
1101,20041101,1329.0,1335.5,1321.5,1331.0,11527,88539,1288.8518671386728,1269.9697262612965,19.535630395518048,1336.0,1336.0,1214.5,1253.0
1102,20041102,1300.5,1323.5,1290.0,1300.0,22698,85656,1289.2890488195092,1270.5643851472114,19.96066741738898,1336.0,1336.0,1214.5,1259.0
1103,20041103,1300.5,1317.0,1296.5,1313.8,13042,85658,1290.2502625912932,1271.4205359363755,19.97134727050999,1336.0,1336.0,1214.5,1267.5
1104,20041104,1313.0,1347.5,1313.0,1336.3,25892,88401,1292.0561346465365,1272.7052777990216,20.259043364163258,1336.0,1336.0,1214.5,1274.5
1105,20041105,1335.5,1350.0,1326.0,1348.5,22969,88090,1294.2696195623587,1274.2061633871597,20.333121713387747,1336.3,1336.3,1214.5,1274.5
1106,20041108,1350.0,1356.0,1340.0,1346.7,13367,88253,1296.3257129128544,1275.6416849042457,20.247317323023633,1348.5,1348.5,1214.5,1274.5
1107,20041109,1347.5,1356.5,1341.5,1351.5,12527,88846,1298.4894104456837,1277.143829757627,20.143410049300392,1348.5,1348.5,1214.5,1288.0
1108,20041110,1350.0,1353.5,1334.0,1340.0,19220,86238,1300.1172767027158,1278.3885063960897,20.13066925624494,1351.5,1351.5,1214.5,1288.0
1109,20041111,1338.5,1347.0,1338.5,1345.7,5895,85886,1301.90483447908,1279.7214072595334,19.90035897394306,1351.5,1351.5,1214.5,1288.0
1110,20041112,1347.0,1365.0,1341.5,1360.2,13814,86155,1304.190919401469,1281.3150427593446,19.97163899426102,1351.5,1351.5,1214.5,1288.0
1111,20041115,1358.5,1360.0,1347.5,1355.2,11918,84525,1306.1912755033723,1282.7781112195555,19.827646142889517,1360.2,1360.2,1214.5,1288.0
1112,20041116,1353.5,1361.0,1346.0,1357.2,15868,82892,1308.191617640495,1284.251811987485,19.73204918956497,1360.2,1360.2,1214.5,1288.0
1113,20041117,1356.0,1366.0,1353.0,1364.5,14991,82378,1310.3997894977306,1285.840885017436,19.59874128482111,1360.2,1360.2,1214.5,1288.0
1114,20041118,1364.0,1373.0,1349.0,1353.2,20785,78055,1312.0782291252706,1287.1747288784768,19.685894922745444,1364.5,1364.5,1214.5,1296.7
1115,20041119,1354.0,1363.0,1348.0,1358.0,19987,71619,1313.8790828850638,1288.5772094947447,19.593104924275238,1364.5,1364.5,1214.5,1296.7
1116,20041122,1355.0,1362.0,1354.0,1355.2,23994,59317,1315.4995110072182,1289.8964726730667,19.363538490131173,1364.5,1364.5,1219.5,1296.7
1117,20041123,1356.0,1359.0,1350.0,1353.5,44198,35351,1316.9897262618372,1291.155948461719,19.15831990616818,1364.5,1364.5,1221.0,1300.0
1118,20041124,1356.0,1361.0,1352.0,1359.3,25936,22019,1318.6489526829416,1292.5053356208928,18.95716505654109,1364.5,1364.5,1226.0,1300.0
1119,20041129,1361.5,1378.0,1358.5,1375.0,33716,92862,1320.8587976757674,1294.1388933313701,18.967914263342255,1364.5,1364.5,1226.0,1300.0
1120,20041130,1373.5,1379.5,1363.5,1370.2,14082,94383,1322.7937467865215,1295.6450538594618,18.90914368387013,1375.0,1375.0,1226.0,1300.0
