,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
1308,20050815,1153.01,1160.71,1150.21,1159.71,27164,619606,1144.72838128917,1132.8858492712538,11.32673134976508,1170.01,1170.01,1117.71,1145.61
1309,20050816,1159.61,1161.11,1142.51,1143.71,37560,625224,1144.688444768026,1133.1001888896449,11.470756471551908,1170.01,1170.01,1117.71,1147.81
1310,20050817,1143.71,1149.91,1140.41,1143.71,38609,620369,1144.6500743849663,1133.310284159157,11.431731590927118,1170.01,1170.01,1117.71,1143.71
1311,20050818,1143.71,1146.71,1139.31,1143.21,32379,618684,1144.5936008796734,1133.5063181362034,11.35189532179985,1170.01,1170.01,1117.71,1143.71
1312,20050819,1142.91,1149.21,1142.21,1146.01,27956,610782,1144.6491459432157,1133.7539157968727,11.265719176813715,1170.01,1170.01,1117.71,1143.21
1313,20050822,1145.31,1153.11,1139.91,1146.21,43414,601509,1144.7103559062268,1134.0005709296079,11.304021767371855,1170.01,1170.01,1117.71,1143.21
1314,20050823,1145.51,1147.21,1137.71,1143.61,42461,600092,1144.6672046942178,1134.190856653774,11.268298564057561,1170.01,1170.01,1117.71,1143.21
1315,20050824,1142.01,1147.91,1131.51,1132.11,48753,595358,1144.1747652944446,1134.1496515715212,11.369916414274245,1170.01,1170.01,1117.71,1143.21
1316,20050825,1131.51,1137.01,1130.91,1135.81,31214,592306,1143.8467352828977,1134.1825297582238,11.265561633793565,1170.01,1170.01,1117.71,1132.11
1317,20050826,1136.01,1137.51,1127.21,1128.11,37713,588757,1143.2296084090585,1134.0622816441996,11.246441601441216,1170.01,1170.01,1117.71,1132.11
1318,20050829,1125.71,1137.81,1116.41,1136.61,44581,575931,1142.9700159224287,1134.1127315126314,11.447502163788911,1170.01,1170.01,1117.71,1128.11
1319,20050830,1136.81,1137.21,1123.91,1130.81,49861,567223,1142.4931525529216,1134.047330888619,11.484185289258438,1170.01,1170.01,1117.71,1128.11
1320,20050831,1130.61,1146.21,1127.01,1143.61,87117,543938,1142.5369504920227,1134.2366906730026,11.636973699372133,1170.01,1170.01,1117.71,1128.11
1321,20050901,1144.71,1150.71,1138.91,1144.01,91887,518370,1142.5947171393943,1134.4302215507648,11.640201942948922,1170.01,1170.01,1117.71,1128.11
1322,20050902,1143.91,1148.21,1139.71,1141.91,56067,497908,1142.567865486869,1134.5783359755021,11.578019726256864,1170.01,1170.01,1117.71,1128.11
1323,20050906,1141.71,1157.21,1141.41,1156.41,92514,464897,1143.1106942913057,1135.010646154205,11.661623296033955,1170.01,1170.01,1117.71,1128.11
1324,20050907,1156.41,1160.11,1153.51,1157.71,91276,417931,1143.6832160838035,1135.4601383095674,11.561393131756054,1170.01,1170.01,1117.71,1128.11
1325,20050908,1157.71,1158.21,1151.71,1154.11,137262,325278,1144.092109570713,1135.8294425014572,11.461167525186626,1170.01,1170.01,1117.71,1128.11
1326,20050909,1156.81,1165.91,1156.71,1164.31,78036,270816,1144.8849680189205,1136.393413937072,11.46787707914333,1170.01,1160.61,1117.71,1128.11
1327,20050912,1164.81,1166.71,1161.31,1162.41,115060,494669,1145.5722241750414,1136.9085938591102,11.347721097378118,1170.01,1164.31,1117.71,1128.11
1328,20050913,1161.91,1162.41,1153.51,1154.71,127821,569732,1145.9305683250398,1137.261096951009,11.299251372677563,1170.01,1164.31,1120.81,1128.11
1329,20050914,1154.61,1157.81,1148.01,1150.41,80716,607330,1146.106232312293,1137.5214712688107,11.269563226683948,1170.01,1164.31,1120.81,1128.11
1330,20050915,1150.31,1154.31,1146.51,1149.31,66956,618429,1146.2318702608306,1137.7549074813096,11.200859004373374,1170.01,1164.31,1120.81,1128.11
1331,20050916,1149.31,1160.51,1148.61,1158.11,33166,627200,1146.6976792702098,1138.1579786202935,11.214703380524398,1170.01,1164.31,1125.01,1128.11
1332,20050919,1158.41,1158.51,1149.31,1153.81,24556,628405,1146.976593808633,1138.4679196377135,11.17480826407837,1170.01,1164.31,1128.11,1128.11
1333,20050920,1153.61,1158.61,1141.41,1143.41,31523,625578,1146.836727384765,1138.5657826151846,11.294118991522359,1170.01,1164.31,1128.11,1128.11
1334,20050921,1143.21,1145.11,1130.31,1131.71,46266,625288,1146.243522389284,1138.4300245435968,11.363542377828846,1170.01,1164.31,1128.11,1128.11
1335,20050922,1131.71,1138.51,1126.81,1135.61,36408,626889,1145.8265215112729,1138.3741824734266,11.370204905000554,1170.01,1164.31,1128.11,1128.11
1336,20050923,1135.41,1140.61,1130.91,1136.31,29708,625593,1145.4533245892621,1138.3333075729627,11.337131540545094,1170.01,1164.31,1128.11,1128.11
1337,20050926,1140.01,1144.81,1132.81,1137.31,36920,624307,1145.133978526938,1138.3130440566663,11.350257648653113,1170.01,1164.31,1128.11,1128.11
1338,20050927,1137.31,1141.81,1132.01,1137.51,34790,628303,1144.8349989768622,1138.2971421941581,11.319559477392653,1170.01,1164.31,1128.11,1128.11
1339,20050928,1137.41,1142.51,1133.51,1138.61,29616,626890,1144.5908813699264,1138.3033373982341,11.273627606553195,1170.01,1164.31,1128.11,1128.11
1340,20050929,1138.21,1150.11,1132.11,1147.61,42282,627438,1144.7092781789488,1138.487627746784,11.406823099492735,1170.01,1164.31,1128.11,1128.11
1341,20050930,1147.41,1151.61,1145.81,1150.11,44512,624843,1144.921071191539,1138.7177737319962,11.295796899502779,1170.01,1164.31,1128.11,1128.11
1342,20051003,1151.11,1154.61,1145.71,1147.61,36476,624260,1145.0265193801063,1138.8938574204715,11.248355376740346,1170.01,1164.31,1128.11,1128.11
1343,20051004,1147.31,1151.31,1132.41,1132.61,35140,623600,1144.5395970514746,1138.769424600264,11.399873092052415,1170.01,1164.31,1128.11,1130.81
1344,20051005,1132.61,1134.11,1116.01,1116.51,50492,628185,1143.4403971671031,1138.3286439151104,11.53254887240781,1170.01,1164.31,1128.11,1130.81
1345,20051006,1116.61,1122.71,1101.81,1112.71,54379,627501,1142.235283552707,1137.8213440356033,11.71804295414231,1170.01,1164.31,1116.51,1116.51
1346,20051007,1112.81,1120.31,1111.01,1115.81,37496,629624,1141.198997923189,1137.3854758368784,11.670160915446422,1170.01,1164.31,1112.71,1112.71
1347,20051010,1115.51,1120.11,1105.41,1105.81,27377,631145,1139.8111940830638,1136.7602188896135,11.730157729001935,1170.01,1164.31,1112.71,1112.71
1348,20051011,1105.81,1113.81,1103.11,1104.21,40042,628002,1138.4150688249044,1136.1156600997201,11.709758566051402,1170.01,1164.31,1105.81,1105.81
1349,20051012,1105.01,1110.51,1093.41,1094.31,42174,629446,1136.6854582827514,1135.2878252462604,11.816496020188996,1170.01,1164.31,1104.21,1104.21
1350,20051013,1094.81,1100.11,1087.81,1093.91,42586,630689,1135.0079893304867,1134.4684623700969,11.826070356422877,1170.01,1164.31,1094.31,1094.31
1351,20051014,1094.31,1107.31,1094.21,1105.71,44046,635788,1133.8590485724285,1133.8989878677187,11.857237280058065,1164.31,1164.31,1093.91,1093.91
1352,20051017,1105.61,1111.31,1102.31,1110.01,32553,634948,1132.9237917656667,1133.4259386030114,11.800658324017311,1164.31,1162.41,1093.91,1093.91
1353,20051018,1109.71,1112.51,1096.81,1097.21,38635,637691,1131.523250912111,1132.708791303942,11.877873010670434,1164.31,1158.11,1093.91,1093.91
1354,20051019,1097.81,1116.61,1089.81,1116.21,51203,641312,1130.9227312684989,1132.3820825652501,12.173360673825474,1164.31,1158.11,1093.91,1093.91
1355,20051020,1114.91,1116.61,1091.51,1095.31,58673,643890,1129.526153571695,1131.6479819203937,12.429333729789324,1164.31,1158.11,1093.91,1093.91
1356,20051021,1095.61,1105.81,1091.71,1099.61,55766,641102,1128.3529710786872,1131.0135664368215,12.462416230189534,1164.31,1158.11,1093.91,1093.91
1357,20051024,1099.61,1119.11,1099.11,1118.21,31661,641260,1127.955207506974,1130.7600304677756,12.611675314740237,1164.31,1153.81,1093.91,1093.91
1358,20051025,1117.81,1120.51,1107.81,1114.71,41928,645151,1127.4357876047397,1130.442208082275,12.613424318408748,1164.31,1150.11,1093.91,1093.91
1359,20051026,1114.61,1122.81,1109.71,1111.81,40296,641154,1126.82301162024,1130.0732534667845,12.623059480420455,1164.31,1150.11,1093.91,1093.91
1360,20051027,1111.21,1111.91,1096.81,1098.31,34143,644375,1125.7048543017993,1129.4442781506107,12.672107807540845,1164.31,1150.11,1093.91,1093.91
1361,20051028,1097.11,1117.01,1095.31,1115.51,40964,640381,1125.3050560938857,1129.1683518505986,12.85087794996578,1164.31,1150.11,1093.91,1093.91
1362,20051031,1115.61,1130.31,1115.51,1125.61,56188,634365,1125.3170146784391,1129.0978894377154,12.88947442620408,1164.31,1150.11,1093.91,1093.91
1363,20051101,1119.71,1126.31,1118.81,1122.11,35722,638074,1125.1912493969317,1128.9595153894438,12.782752160338653,1164.31,1150.11,1093.91,1093.91
1364,20051102,1121.91,1134.31,1118.31,1133.91,41486,641393,1125.5331611852873,1129.0575447876727,12.846460038351749,1164.31,1150.11,1093.91,1093.91
1365,20051103,1133.81,1143.51,1131.81,1139.51,36869,639917,1126.0812725113544,1129.264524098808,12.823757859374487,1164.31,1150.11,1093.91,1093.91
1366,20051104,1139.31,1141.51,1132.51,1137.81,31334,635165,1126.5412226089484,1129.433741443386,12.74803988196113,1164.31,1150.11,1093.91,1093.91
1367,20051107,1138.21,1142.81,1135.51,1138.61,23308,633924,1127.0145079968327,1129.615449533616,12.640157904100512,1164.31,1147.61,1093.91,1093.91
1368,20051108,1138.51,1140.11,1134.31,1138.61,26698,639749,1127.4692331734275,1129.7935594438413,12.504709232732184,1164.31,1139.51,1093.91,1093.91
1369,20051109,1138.31,1145.31,1134.61,1139.51,34289,639912,1127.941420107803,1129.9859642073295,12.468972416242439,1164.31,1139.51,1093.91,1093.91
1370,20051110,1139.31,1151.11,1133.31,1149.51,39156,639103,1128.787246770242,1130.3725787774813,12.574537318891103,1164.31,1139.51,1093.91,1093.91
1371,20051111,1149.51,1154.41,1148.31,1153.81,19475,638180,1129.7685312106248,1130.8366861284223,12.446328659111083,1164.31,1149.51,1093.91,1093.91
1372,20051114,1153.91,1155.91,1149.91,1153.01,27784,638765,1130.6799613592277,1131.2757616506317,12.318678586653439,1164.31,1153.81,1093.91,1093.91
1373,20051115,1153.01,1156.61,1144.41,1148.31,36617,636411,1131.3713354235717,1131.6130733011141,12.316328515630595,1164.31,1153.81,1093.91,1093.91
1374,20051116,1148.11,1150.81,1145.31,1150.51,32003,635203,1132.121871289314,1131.987269869409,12.181351713340879,1164.31,1153.81,1093.91,1093.91
1375,20051117,1150.21,1161.81,1149.61,1161.01,36633,629695,1133.25473908189,1132.5619773967474,12.18172098634403,1164.31,1153.81,1093.91,1093.91
1376,20051118,1160.81,1168.01,1158.31,1166.01,46867,627423,1134.5392591178943,1133.2243144779998,12.132577996515437,1164.31,1161.01,1093.91,1095.31
1377,20051121,1166.01,1174.11,1164.41,1172.81,36034,616199,1136.04007248582,1134.0081894388316,12.084408135198295,1166.01,1166.01,1093.91,1095.31
1378,20051122,1172.61,1179.71,1168.91,1177.91,38464,609963,1137.6820304275525,1134.8775322222211,12.058974310738922,1172.81,1172.81,1093.91,1095.31
1379,20051123,1177.31,1188.51,1176.81,1184.41,28873,605898,1139.5144998225505,1135.8583731683157,12.051865908546073,1177.91,1177.91,1093.91,1095.31
1380,20051125,1184.11,1186.41,1181.71,1185.91,13023,606109,1141.3339312020585,1136.8494944917154,11.906284405406549,1184.41,1184.41,1093.91,1095.31
1381,20051128,1185.51,1188.91,1174.61,1176.71,46118,591842,1142.721228017664,1137.6388114324734,11.953684714210382,1185.91,1185.91,1093.91,1098.31
1382,20051129,1176.61,1183.61,1174.81,1175.11,53249,578021,1143.99137593854,1138.380815166484,11.89123551194879,1185.91,1185.91,1093.91,1098.31
1383,20051130,1174.91,1178.51,1166.31,1166.91,72692,566729,1144.8901455095777,1138.9457495196227,11.897349660227032,1185.91,1185.91,1093.91,1098.31
1384,20051201,1168.31,1183.71,1167.71,1180.41,57496,550835,1146.2830809797904,1139.766823786561,11.99443184517303,1185.91,1185.91,1093.91,1098.31
1385,20051202,1180.91,1184.01,1178.41,1181.81,71548,519249,1147.6762934903868,1140.5993619294013,11.867809432397326,1185.91,1185.91,1093.91,1098.31
1386,20051205,1181.81,1182.81,1175.01,1179.21,78696,479051,1148.9129094319403,1141.3639290199083,11.787258750567675,1185.91,1185.91,1093.91,1115.51
1387,20051206,1179.31,1190.31,1179.01,1181.31,95734,449867,1150.1833835718642,1142.1549403264448,11.77761006243762,1185.91,1185.91,1093.91,1122.11
1388,20051207,1181.41,1182.81,1169.41,1173.71,115998,389179,1151.1059959808106,1142.7797929932478,11.809736595854694,1185.91,1185.91,1093.91,1122.11
1389,20051208,1173.61,1180.31,1167.31,1172.51,121790,325311,1151.9453686874454,1143.3685099636787,11.833306168214007,1185.91,1185.91,1093.91,1133.91
1390,20051209,1173.61,1180.01,1170.61,1175.11,59040,297549,1152.8537856016633,1143.9970543208335,11.785121887655315,1185.91,1185.91,1093.91,1137.81
1391,20051212,1176.01,1181.31,1171.71,1176.91,102077,491647,1153.7971665584607,1144.648795819431,11.741852147305703,1185.91,1185.91,1093.91,1137.81
1392,20051213,1177.31,1189.01,1174.91,1184.81,114817,562319,1155.0133561051878,1145.4440671893433,11.788548144388757,1185.91,1185.91,1093.91,1138.61
1393,20051214,1185.01,1192.41,1181.21,1189.81,101236,605168,1156.3779303755725,1146.3226005123265,11.77689372568799,1185.91,1185.91,1093.91,1138.61
1394,20051215,1189.71,1191.51,1183.41,1185.51,67304,626267,1157.5203644784913,1147.0985886209933,11.704083948941692,1189.81,1189.81,1093.91,1139.51
1395,20051216,1185.31,1192.21,1181.51,1181.91,31819,628912,1158.4768207734523,1147.7879234997854,11.6842010984676,1189.81,1189.81,1093.91,1148.31
1396,20051219,1183.01,1187.41,1174.51,1175.21,27175,629673,1159.1330238803757,1148.3309349156311,11.70827632424052,1189.81,1189.81,1093.91,1148.31
1397,20051220,1175.51,1179.51,1172.41,1175.61,25339,629583,1159.7791798066355,1148.8711144222523,11.617023327720904,1189.81,1189.81,1093.91,1148.31
1398,20051221,1175.91,1184.61,1174.61,1177.61,27750,630865,1160.4784276573557,1149.440201265376,11.585003063805638,1189.81,1189.81,1093.91,1148.31
1399,20051222,1177.11,1183.71,1176.71,1183.21,21933,632369,1161.3698618668711,1150.10891015121,11.4942109239283,1189.81,1189.81,1093.91,1150.51
1400,20051223,1183.51,1185.31,1180.81,1184.21,11267,630886,1162.2655535583665,1150.7841792571267,11.355711697711898,1189.81,1189.81,1093.91,1161.01
1401,20051227,1184.71,1188.51,1170.41,1171.71,22722,627292,1162.635924007058,1151.1985519451043,11.489261961123542,1189.81,1189.81,1095.31,1166.01
1402,20051228,1171.41,1176.01,1170.91,1172.91,24537,627539,1163.0388289479577,1151.6284816095576,11.36274192228941,1189.81,1189.81,1095.31,1166.91
1403,20051229,1172.91,1175.41,1166.21,1167.81,28074,631267,1163.2259336950965,1151.9489077162991,11.31991534957081,1189.81,1189.81,1095.31,1166.91
1404,20051230,1167.91,1169.41,1159.21,1162.51,34587,627069,1163.1978578639162,1152.1580382565705,11.29773880799515,1189.81,1189.81,1095.31,1166.91
1405,20060103,1163.21,1185.21,1159.41,1182.41,49411,631385,1163.9512752025862,1152.7570870039651,11.58491229694574,1189.81,1189.81,1095.31,1162.51
1406,20060104,1182.21,1189.91,1178.61,1188.21,35872,631695,1164.9025977436613,1153.4591248850747,11.579270469283452,1189.81,1189.81,1098.31,1162.51
1407,20060105,1188.21,1191.01,1183.71,1189.01,29826,635675,1165.8479860674393,1154.1631026101227,11.49453244018873,1189.81,1189.81,1098.31,1162.51
1408,20060106,1189.01,1200.51,1188.01,1199.51,34115,635971,1167.1680650451867,1155.0610609742787,11.514442688897864,1189.81,1189.81,1098.31,1162.51
1409,20060109,1199.01,1205.21,1197.91,1202.61,30583,635914,1168.5579448473363,1156.002624123303,11.430988378226619,1199.51,1199.51,1098.31,1162.51
1410,20060110,1202.01,1204.21,1197.11,1203.81,31893,636789,1169.940378382735,1156.9493048337326,11.345226232123125,1202.61,1202.61,1098.31,1162.51
1411,20060111,1203.41,1208.71,1201.31,1207.41,31169,637856,1171.4097753089022,1157.9485265201934,11.267102940397915,1203.81,1203.81,1115.51,1162.51
1412,20060112,1207.01,1207.21,1198.31,1201.31,27838,641472,1172.5823331399256,1158.8071695593974,11.224190010885088,1207.41,1207.41,1122.11,1162.51
1413,20060113,1201.21,1203.41,1195.71,1200.41,24054,641503,1173.6736141932618,1159.6309879839637,11.154404070075485,1207.41,1207.41,1122.11,1162.51
1414,20060117,1200.31,1202.91,1191.41,1197.21,32856,643515,1174.5966097150947,1160.3751268357664,11.161247553836366,1207.41,1207.41,1133.91,1162.51
1415,20060118,1194.31,1195.21,1183.01,1191.41,47852,647195,1175.2559583537184,1160.9896787796126,11.221420869601983,1207.41,1207.41,1137.81,1162.51
1416,20060119,1190.11,1200.51,1188.31,1196.01,36771,646661,1176.0698423398471,1161.683150486947,11.24079867416432,1207.41,1207.41,1137.81,1162.51
1417,20060120,1195.71,1196.81,1172.01,1172.51,47056,645752,1175.930240679461,1161.8975435466114,11.509297710319482,1207.41,1207.41,1138.61,1162.51
1418,20060123,1172.71,1180.71,1171.41,1176.91,33851,646088,1175.9686626135997,1162.194819912025,11.465549240808203,1207.41,1207.41,1138.61,1162.51
1419,20060124,1176.81,1183.91,1175.01,1178.11,31667,647034,1176.0526366287527,1162.509971992975,11.414746285544675,1207.41,1207.41,1139.51,1162.51
1420,20060125,1178.11,1183.41,1170.21,1178.71,35446,648396,1176.1568469570368,1162.8307646267774,11.450097844246761,1207.41,1207.41,1148.31,1162.51
1421,20060126,1177.81,1188.21,1177.71,1185.51,36617,649445,1176.523637272447,1163.2798583965441,11.431284025548806,1207.41,1207.41,1148.31,1162.51
1422,20060127,1185.91,1198.21,1185.11,1196.91,36326,650281,1177.323102477449,1163.9458017946324,11.46432790623101,1207.41,1207.41,1148.31,1162.51
1423,20060130,1196.61,1199.51,1194.41,1196.21,24013,650370,1178.0637651253924,1164.5846968086,11.338301611058116,1207.41,1207.41,1148.31,1162.51
1424,20060131,1195.91,1198.01,1186.21,1191.31,42962,647691,1178.5832253165534,1165.1139107331821,11.347444153413399,1207.41,1207.41,1150.51,1162.51
1425,20060201,1187.41,1195.21,1184.11,1195.01,36173,647702,1179.2274125590416,1165.7059125008418,11.342544269187394,1207.41,1207.41,1161.01,1162.51
1426,20060202,1194.51,1194.91,1178.71,1179.61,38036,647469,1179.2424159880989,1165.9812409661718,11.440711709401505,1207.41,1207.41,1162.51,1162.51
1427,20060203,1179.61,1184.01,1171.51,1173.21,35626,648516,1179.0058506552323,1166.1243847094158,11.46168771515593,1207.41,1207.41,1162.51,1162.51
1428,20060206,1173.41,1178.01,1172.01,1176.41,22881,645260,1178.9040525903213,1166.3280602597245,11.353535483172644,1207.41,1207.41,1162.51,1162.51
1429,20060207,1176.41,1177.71,1163.71,1165.21,33204,642776,1178.3670309201125,1166.3059204526012,11.405940721129621,1207.41,1207.41,1162.51,1162.51
1430,20060208,1165.31,1177.21,1163.41,1175.91,28425,641380,1178.2706767663826,1166.496100245619,11.453347835562697,1207.41,1207.41,1162.51,1165.21
1431,20060209,1175.71,1185.21,1172.91,1173.51,35587,641839,1178.0839835598579,1166.634989349666,11.470113224957494,1207.41,1207.41,1162.51,1165.21
1432,20060210,1173.71,1180.51,1164.91,1176.01,32682,641258,1178.002650871236,1166.8206331249203,11.551893161096947,1207.41,1207.41,1162.51,1165.21
1433,20060213,1176.01,1176.71,1168.51,1173.41,26072,639885,1177.8225469155013,1166.951115637298,11.485519039095028,1207.41,1207.41,1162.51,1165.21
1434,20060214,1173.51,1189.01,1170.81,1186.01,42092,637160,1178.1436235070503,1167.3285192880446,11.61847905812285,1207.41,1207.41,1162.51,1165.21
1435,20060215,1186.01,1191.41,1180.71,1189.91,37026,635295,1178.6050500361855,1167.7756773219446,11.600291354001605,1207.41,1207.41,1162.51,1165.21
1436,20060216,1189.51,1200.51,1188.91,1199.41,35854,633654,1179.4209304269234,1168.4020995531932,11.600285584615433,1207.41,1207.41,1162.51,1165.21
1437,20060217,1199.41,1199.71,1193.91,1196.61,25434,635188,1180.095011586652,1168.9606718392686,11.485428444326017,1207.41,1201.31,1162.51,1165.21
1438,20060221,1195.81,1201.71,1190.71,1192.91,32465,634541,1180.5975601518812,1169.4349159612632,11.475815999883917,1207.41,1200.41,1162.51,1165.21
1439,20060222,1193.01,1203.71,1191.61,1199.91,32118,632254,1181.3549107341603,1170.0383829719312,11.488176079094139,1207.41,1199.41,1162.51,1165.21
1440,20060223,1199.81,1203.61,1194.41,1197.91,30953,625227,1182.004129921056,1170.590296180408,11.44286566168633,1207.41,1199.91,1162.51,1165.21
1441,20060224,1197.81,1201.91,1194.81,1200.71,27365,622628,1182.7376934535635,1171.1867259590138,11.35686832185096,1207.41,1199.91,1162.51,1165.21
1442,20060227,1200.61,1207.31,1199.81,1201.71,33962,618580,1183.4817054749924,1171.7911472271521,11.280494691715298,1207.41,1200.71,1162.51,1165.21
1443,20060228,1202.11,1202.51,1187.71,1190.11,89362,585213,1183.74163859362,1172.1538967870106,11.350187866136777,1207.41,1201.71,1162.51,1165.21
1444,20060301,1189.51,1201.21,1189.11,1199.61,60714,567425,1184.3639272762232,1172.697581999149,11.365035631163774,1207.41,1201.71,1162.51,1165.21
1445,20060302,1199.51,1200.51,1192.11,1199.31,83510,539798,1184.950047775195,1173.2245605734233,11.306322054309048,1207.41,1201.71,1162.51,1165.21
1446,20060303,1198.91,1206.71,1187.71,1194.11,104563,525274,1185.3092615879323,1173.6381336313752,11.458672112639562,1207.41,1201.71,1162.51,1165.21
1447,20060306,1194.31,1198.91,1184.21,1187.31,77099,488649,1185.3877219178173,1173.9088636584768,11.522856823280364,1207.41,1201.71,1162.51,1165.21
1448,20060307,1187.11,1187.21,1179.41,1185.31,87026,446029,1185.3846739994715,1174.1346287345466,11.451117084205503,1207.41,1201.71,1162.51,1165.21
1449,20060308,1185.41,1189.41,1176.71,1187.31,128416,385476,1185.4601769798844,1174.3955271754467,11.475847438973712,1207.41,1201.71,1162.51,1165.21
1450,20060309,1187.41,1191.41,1179.21,1179.71,139392,293442,1185.2346798434185,1174.5007642610815,11.490187093647501,1207.41,1201.71,1162.51,1165.21
1451,20060310,1182.51,1192.91,1179.21,1190.61,95303,226848,1185.445476712304,1174.8197590281889,11.533945765060423,1207.41,1201.71,1162.51,1165.21
1452,20060313,1190.21,1196.11,1189.81,1193.31,99359,546089,1185.7538893902529,1175.1859024137693,11.430303274663187,1207.41,1201.71,1162.51,1165.21
1453,20060314,1193.31,1207.01,1190.21,1206.31,108004,599000,1186.5600113749488,1175.8022211778532,11.536633902887678,1207.41,1201.71,1162.51,1165.21
1454,20060315,1206.31,1212.81,1202.81,1211.71,80752,630324,1187.5462854386763,1176.5132663030442,11.50620550877109,1207.41,1206.31,1162.51,1165.21
1455,20060316,1211.51,1218.81,1209.11,1214.31,61449,643054,1188.5958428724537,1177.2617164752612,11.470439063052853,1211.71,1211.71,1165.21,1173.41
1456,20060317,1213.91,1218.01,1212.31,1214.91,27452,646296,1189.6277706029457,1178.0072270401076,11.356172942992401,1214.31,1214.31,1165.21,1173.41
1457,20060320,1214.91,1218.41,1211.01,1212.91,22718,647983,1190.5407992067517,1178.6983710591155,11.277832884715327,1214.91,1214.91,1165.21,1173.41
1458,20060321,1212.81,1218.81,1203.31,1205.01,33217,648275,1191.1082188457026,1179.2193934143806,11.361440154324924,1214.91,1214.91,1165.21,1173.41
1459,20060322,1204.91,1213.41,1202.31,1212.11,27381,643884,1191.9318181066553,1179.8706925546899,11.356263121566018,1214.91,1214.91,1165.21,1179.71
1460,20060323,1212.21,1213.31,1204.41,1209.31,23926,644848,1192.613315435806,1180.4536491377653,11.307624247871638,1214.91,1214.91,1165.21,1179.71
1461,20060324,1209.31,1213.61,1205.01,1210.31,22512,646051,1193.3073030657745,1181.0448640063244,11.254007926131605,1214.91,1214.91,1165.21,1179.71
1462,20060327,1210.41,1211.91,1205.51,1208.51,17997,644846,1193.9034872592736,1181.588728085407,11.157888957297317,1214.91,1214.91,1165.21,1179.71
1463,20060328,1208.21,1212.91,1198.01,1199.91,27404,645757,1194.1390367785177,1181.9515255490624,11.231990166063708,1214.91,1214.91,1165.21,1179.71
1464,20060329,1199.81,1212.21,1198.21,1207.61,27626,645025,1194.667309846027,1182.4596141520512,11.286802241983239,1214.91,1214.91,1165.21,1179.71
1465,20060330,1207.81,1216.51,1202.51,1205.01,29360,646242,1195.0729055383397,1182.90615644607,11.340528930260799,1214.91,1214.91,1165.21,1179.71
1466,20060331,1205.21,1209.01,1200.51,1200.81,46441,635657,1195.2978896348754,1183.2606880015935,11.284280832631872,1214.91,1214.91,1165.21,1179.71
1467,20060403,1204.51,1215.31,1202.21,1203.21,35631,636227,1195.6081684727235,1183.6557238827502,11.347958439906488,1214.91,1214.91,1165.21,1179.71
1468,20060404,1203.31,1213.71,1199.81,1212.21,34297,638394,1196.2592206894794,1184.2211550929928,11.398493916343986,1214.91,1214.91,1165.21,1179.71
1469,20060405,1212.21,1218.71,1209.81,1216.51,28815,640871,1197.0533688977353,1184.8605381604584,11.34901878928767,1214.91,1214.91,1165.21,1179.71
1470,20060406,1216.41,1217.71,1207.51,1215.01,26632,640509,1197.7575505095888,1185.457557206786,11.326265941975045,1216.51,1216.51,1165.21,1179.71
1471,20060407,1214.61,1221.61,1199.11,1201.41,41359,641903,1197.9007838229381,1185.7734471630874,11.547528002529994,1216.51,1216.51,1165.21,1179.71
1472,20060410,1201.21,1205.91,1198.01,1202.91,23782,641899,1198.097223673019,1186.1127848430262,11.475299725252174,1216.51,1216.51,1165.21,1179.71
1473,20060411,1203.31,1205.21,1187.21,1191.51,37131,638509,1197.8389011760378,1186.2196603906891,11.604501710890744,1216.51,1216.51,1165.21,1179.71
1474,20060412,1191.51,1195.51,1190.01,1193.01,23263,640370,1197.6495325024678,1186.3541225611705,11.483620488892909,1216.51,1216.51,1165.21,1179.71
1475,20060413,1192.91,1196.51,1187.21,1191.81,21213,642616,1197.4205312278611,1186.462159738177,11.44038047921186,1216.51,1216.51,1165.21,1179.71
1476,20060417,1191.71,1196.51,1184.21,1190.41,21867,644841,1197.1456084346116,1186.5403347928666,11.457402647940338,1216.51,1216.51,1165.21,1190.61
1477,20060418,1190.31,1213.31,1190.01,1211.01,43083,645636,1197.6893100646269,1187.0248826187503,11.691909526198945,1216.51,1216.51,1165.21,1190.41
1478,20060419,1210.91,1216.21,1205.81,1212.81,32370,640653,1198.2822782973865,1187.5354790025374,11.666327159343522,1216.51,1216.51,1165.21,1190.41
1479,20060420,1212.51,1222.21,1209.31,1214.41,35014,643053,1198.9147379719989,1188.0676477351603,11.690756324505038,1216.51,1216.51,1165.21,1190.41
1480,20060421,1214.61,1221.31,1209.51,1214.51,30087,641008,1199.5263168750578,1188.5912586710976,11.692919565603948,1216.51,1216.51,1173.41,1190.41
1481,20060424,1213.71,1215.71,1206.81,1212.01,24798,645237,1200.0158730760359,1189.0549961231552,11.637614227671198,1216.51,1216.51,1173.41,1190.41
1482,20060425,1212.11,1214.21,1202.01,1206.91,30537,644566,1200.2862309946227,1189.40856055636,11.648750579598502,1216.51,1216.51,1173.41,1190.41
1483,20060426,1206.81,1213.81,1205.31,1206.61,25720,646726,1200.53422193601,1189.7491831196005,11.58639908297279,1216.51,1216.51,1173.41,1190.41
1484,20060427,1206.71,1218.21,1198.01,1212.61,40992,643204,1201.007781860088,1190.2018725627768,11.756965437765409,1216.51,1216.51,1179.71,1190.41
