,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
359,20011102,222.25,226.5,221.75,224.5,1770,5897,191.42249649752262,174.74646077002797,5.075523897570075,222.0,222.0,151.0,187.25
360,20011105,225.25,230.25,224.75,230.0,1488,5936,192.93533977212957,175.8405902597304,5.08887985999443,224.5,224.5,152.75,194.0
361,20011106,230.0,230.25,218.75,220.5,2074,5729,194.01630683988918,176.72493500706247,5.215832734053946,230.0,230.0,153.5,195.0
362,20011107,220.25,226.75,219.75,224.5,837,5811,195.2117457873445,177.67097589801173,5.251162778924165,230.0,230.0,156.5,195.0
363,20011108,225.0,227.0,223.0,226.5,502,5702,196.4387361486251,178.63788726636793,5.226387278351409,230.0,230.0,156.5,195.5
364,20011109,226.25,229.0,225.0,226.25,663,5791,197.60780531926727,179.5807013799052,5.202102381750391,230.0,230.0,160.25,197.5
365,20011112,225.0,228.5,224.75,227.75,370,5771,198.7898521694921,180.53454887733284,5.173347879141473,230.0,230.0,160.25,197.5
366,20011113,227.25,233.5,227.25,230.5,820,5977,200.03338737853161,181.52396375104902,5.19466772311887,230.0,230.0,162.5,197.5
367,20011114,230.25,235.5,230.25,235.0,592,6127,201.40462708917744,182.58289516191934,5.195763411769981,230.5,230.5,163.25,197.5
368,20011115,236.75,241.75,236.0,241.75,1196,6221,202.98679857587635,183.75452100029716,5.22654037391315,235.0,235.0,165.75,200.5
369,20011116,242.25,244.25,239.0,242.0,825,6436,204.51672804348905,184.90789682207347,5.227004920964375,241.75,241.75,165.75,200.5
370,20011119,243.0,243.25,239.0,240.0,479,6405,205.9082289045287,185.99882955827005,5.20765828886607,242.0,242.0,165.75,200.5
371,20011120,240.0,240.0,232.5,233.25,1837,6537,206.98045522199817,186.93449629969044,5.253051194037039,242.0,242.0,167.0,200.5
372,20011121,233.25,237.5,233.0,236.0,926,6449,208.1184765858414,187.90609043236984,5.238139289204622,242.0,242.0,167.0,200.5
373,20011123,238.0,238.0,233.0,234.5,611,6702,209.15304613149468,188.82874210697636,5.233423659715422,242.0,242.0,169.25,200.5
374,20011126,234.5,237.0,229.75,231.25,2506,6663,210.0195933420243,189.6687670157491,5.273355864473532,242.0,242.0,169.25,200.5
375,20011127,230.0,234.5,229.0,234.0,1298,7158,210.96000144625864,190.54661321345702,5.277843867157225,242.0,242.0,174.75,203.0
376,20011128,235.0,237.5,232.0,234.75,1361,7334,211.8929425660132,191.42192780328955,5.282242998500646,242.0,242.0,176.0,203.0
377,20011129,235.25,242.25,234.0,240.5,2015,7675,213.0147879555813,192.3937708170858,5.341010463876871,242.0,242.0,176.0,203.0
378,20011130,241.0,247.0,241.0,244.75,2055,7884,214.25930607497028,193.43052783060884,5.363960751720893,242.0,242.0,176.0,203.0
379,20011203,245.0,246.25,242.25,246.0,717,7815,215.5040391700695,194.47150747752747,5.33695162792444,244.75,244.75,176.0,205.75
380,20011204,248.75,250.0,247.5,249.5,1165,7792,216.83721410457656,195.56118059678434,5.31047733826257,246.0,246.0,176.0,205.75
381,20011205,251.25,251.5,243.0,247.75,1644,7749,218.04948021812257,196.59462256516485,5.373636202851429,249.5,249.5,176.0,215.5
382,20011206,248.0,248.0,238.0,238.25,2447,7399,218.8416574644707,197.4194815242705,5.465247367151401,249.5,249.5,180.75,218.75
383,20011207,239.25,239.25,223.0,231.0,3647,7045,219.31845521096204,198.08444228616614,5.6788068252276105,249.5,249.5,180.75,220.5
384,20011210,231.0,231.0,225.0,229.75,1536,6716,219.72753539876746,198.71148303297474,5.685167086114192,249.5,249.5,187.25,220.5
385,20011211,231.5,235.0,228.25,233.5,1112,6677,220.2676320497962,199.40036455707425,5.706252886389159,249.5,249.5,194.0,220.5
386,20011212,234.0,236.5,232.5,235.75,979,6680,220.8747837341179,200.1201593183203,5.672465700520067,249.5,249.5,195.0,220.5
387,20011213,236.75,241.0,236.75,238.5,1554,6700,221.56596868572112,200.88015616350208,5.664100043084026,249.5,249.5,195.0,224.5
388,20011214,238.75,240.5,236.0,236.25,1031,6531,222.14181305098697,201.58054911075948,5.641048557082362,249.5,249.5,195.5,226.25
389,20011217,235.0,235.0,231.0,232.0,1359,6435,222.52840861761493,202.18291447490284,5.633305021298553,249.5,249.5,197.5,226.25
390,20011218,231.0,231.0,226.25,226.5,1359,6371,222.68415729927708,202.66444092094437,5.635615812956008,249.5,249.5,197.5,227.75
391,20011219,221.0,225.5,220.75,221.25,2236,6449,222.62791583656033,203.03247179379696,5.63788084636282,249.5,249.5,197.5,226.5
392,20011220,218.5,220.5,217.0,220.25,2478,6367,222.5346642351266,203.37341294639504,5.610398057325932,249.5,249.5,197.5,221.25
393,20011221,223.0,231.0,219.75,225.0,1814,6126,222.6313440690432,203.80166219498128,5.722073343319479,249.5,249.5,200.5,220.25
394,20011226,225.25,227.0,223.0,224.0,559,6203,222.68501685064933,204.20162928022918,5.687972881075528,249.5,249.5,200.5,220.25
395,20011227,224.75,226.0,223.0,225.0,632,6198,222.77580050356505,204.61347820537316,5.634745695311657,249.5,249.5,200.5,220.25
396,20011228,223.5,227.5,223.5,227.25,477,6190,222.95125930734682,205.0617261617024,5.602374493424297,249.5,249.5,200.5,220.25
397,20011231,226.75,234.0,226.75,230.75,965,6085,223.25709227568615,205.5704048515697,5.635000741079262,249.5,249.5,200.5,220.25
398,20020102,236.75,239.0,232.25,238.75,2167,6469,223.86465728448277,206.22742653767722,5.6867829046222464,249.5,249.5,200.5,220.25
399,20020103,240.5,247.0,238.25,246.75,2801,6253,224.76212170469913,207.02985373495093,5.747440668887153,249.5,249.5,200.5,220.25
400,20020104,246.5,249.5,244.0,245.0,1402,6397,225.55576399078936,207.78173781940734,5.742540853661665,249.5,249.5,203.0,220.25
401,20020107,240.5,245.0,238.25,243.5,1564,6562,226.25945952056233,208.48903013981513,5.762490539727771,249.5,249.5,203.0,220.25
402,20020108,243.5,243.75,238.5,238.75,892,6633,226.74928463740304,209.08825726575938,5.752342212208409,249.5,249.5,203.0,220.25
403,20020109,232.5,235.5,230.5,230.75,2089,6734,226.90617543593626,209.5172026664374,5.801800782263688,249.5,249.5,203.0,220.25
404,20020110,230.0,231.5,228.5,230.75,1470,6798,227.05691365413483,209.93765409878517,5.746319578654505,249.5,249.5,205.75,220.25
405,20020111,235.5,235.5,225.5,230.75,1439,6733,227.20174056965897,210.34977976019536,5.830550874126693,249.5,249.5,205.75,220.25
406,20020114,230.5,230.75,225.5,225.5,694,6688,227.1350056453586,210.6497841213796,5.819054817213294,249.5,247.75,215.5,220.25
407,20020115,224.75,229.75,224.5,224.75,1167,6737,227.04147601220728,210.92899631699586,5.807786404991249,249.5,246.75,218.75,220.25
408,20020116,226.0,226.0,224.0,225.0,1201,6713,226.96141812937563,211.20763005329297,5.732384694001323,249.5,246.75,220.25,220.25
409,20020117,227.0,229.0,225.5,227.25,1190,6820,226.97273506547856,211.52530074530696,5.698080046595356,249.5,246.75,220.25,220.25
410,20020118,226.25,229.0,225.5,227.0,952,6858,226.97380427859704,211.83173043351871,5.654553709039012,249.5,246.75,220.25,220.25
411,20020122,227.25,230.0,227.0,228.0,820,6632,227.01404724806383,212.15189418731043,5.601988289058042,249.5,246.75,220.25,220.25
412,20020123,229.0,231.5,228.25,231.5,888,6731,227.18996696382604,212.5350249954825,5.560364758581645,249.5,246.75,220.25,220.25
413,20020124,233.0,234.0,230.5,233.5,1048,6739,227.43741923975443,212.95017301537393,5.519565456431514,249.5,246.75,220.25,220.25
414,20020125,233.75,234.0,227.5,228.25,2538,6998,227.46928515192093,213.25313988635662,5.538980001848712,249.5,246.75,220.25,220.25
415,20020128,228.25,228.25,222.5,226.5,1597,6939,227.43127396949265,213.51545394801292,5.54315861567349,249.5,246.75,220.25,220.25
416,20020129,228.25,230.25,227.0,229.5,1347,6937,227.51240048049294,213.8319796124087,5.507650524274015,249.5,246.75,220.25,220.25
417,20020130,229.25,237.75,229.25,237.5,3298,7027,227.90407104988537,214.30065328345012,5.566904969337896,249.5,246.75,220.25,220.25
418,20020131,237.5,244.0,234.25,235.25,2576,6872,228.1921466949879,214.71549183229268,5.649738534301502,249.5,246.75,220.25,224.0
419,20020201,237.75,238.0,232.25,233.75,1257,6915,228.410101726557,215.09241278610867,5.651723909859888,249.5,246.75,220.25,224.0
420,20020204,232.75,236.75,232.5,236.75,689,6951,228.73715656080967,215.52127589925502,5.623967000753752,249.5,246.75,220.25,224.75
421,20020205,236.0,239.5,236.0,237.5,1151,6985,229.0807974799936,215.9564981586757,5.581908248263579,249.5,246.75,220.25,224.75
422,20020206,237.0,242.0,237.0,241.75,1078,6964,229.5776289513664,216.4672605713752,5.570385312654399,249.5,246.75,220.25,224.75
423,20020207,242.0,244.0,239.5,239.75,1594,6761,229.9765454630775,216.92830491649647,5.549189563888966,249.5,246.75,220.25,224.75
424,20020208,239.5,240.25,236.0,239.0,999,6611,230.33040642530977,217.36536818547674,5.5234630378713625,249.5,246.75,220.25,224.75
425,20020211,239.0,240.0,236.25,238.25,439,6584,230.64097872235644,217.77892525111088,5.4883449579135135,249.5,245.0,220.25,224.75
426,20020212,238.0,240.75,237.5,239.25,577,6573,230.97858739991108,218.20409504811857,5.444021295380573,249.5,243.5,220.25,224.75
427,20020213,239.0,240.0,238.25,239.25,389,6594,231.3029565214832,218.62084564122515,5.370872358838383,249.5,241.75,220.25,224.75
428,20020214,239.0,242.25,238.75,241.75,971,6521,231.71264450103288,219.07884869783456,5.333825381435643,249.5,241.75,220.25,224.75
429,20020215,241.0,243.0,239.0,242.5,729,6450,232.135678050012,219.54263387213487,5.307412997644838,249.5,241.75,220.25,224.75
430,20020219,242.5,244.0,242.5,243.75,609,6382,232.59114165589386,220.02198765684508,5.232018680859792,249.5,242.5,220.25,224.75
431,20020220,244.0,252.0,243.25,251.25,3413,6413,233.32286159095685,220.64036413888775,5.30168167727841,247.75,243.75,220.25,224.75
432,20020221,252.0,265.0,251.0,260.0,3524,5699,234.36902388150756,221.41976286881075,5.473925604461016,251.25,251.25,220.25,224.75
433,20020222,262.25,265.0,260.0,264.5,1589,5686,235.55063078811511,222.27283687140854,5.464540939026144,260.0,260.0,220.25,225.0
434,20020225,263.0,268.75,260.0,268.5,2747,4824,236.8427629140714,223.18822624029156,5.529599534292953,264.5,264.5,220.25,226.5
435,20020226,268.75,269.5,268.5,268.5,1811,3195,238.08422319195094,224.08548908701846,5.439904494009925,268.5,268.5,220.25,226.5
436,20020227,266.0,267.5,263.25,266.0,1766,2425,239.17895953736462,224.915479402127,5.436144008980025,268.5,268.5,220.25,226.5
437,20020228,261.75,262.75,257.25,260.75,2013,6105,240.02488269276208,225.6250738694116,5.501764919693292,268.5,268.5,220.25,226.5
438,20020301,260.75,263.75,259.25,261.75,1046,6159,240.87684807735965,226.34041894130445,5.481927990590455,268.5,268.5,220.25,226.5
439,20020304,268.25,268.5,263.5,268.25,1927,6460,241.9503050155024,227.17031163553605,5.507038327410446,268.5,268.5,220.25,226.5
440,20020305,269.25,270.75,266.0,266.25,1423,6460,242.90323423058075,227.94416685067395,5.492047469441922,268.5,268.5,220.25,226.5
441,20020306,266.5,266.75,264.5,266.5,656,6528,243.8285975940874,228.70764869521506,5.4278485096509925,268.5,268.5,220.25,229.5
442,20020307,267.5,269.75,267.25,269.5,891,6622,244.83531925706436,229.5154180279831,5.384722796588597,268.5,268.5,220.25,233.75
443,20020308,268.75,270.75,264.75,265.0,964,6728,245.62609105090496,230.218083017528,5.396906503586843,269.5,269.5,224.0,233.75
444,20020311,265.75,268.75,261.25,268.25,1394,6721,246.51330316655574,230.97119028450763,5.4385519193574,269.5,269.5,224.0,233.75
445,20020312,269.0,271.25,266.75,269.25,994,6726,247.40493833649472,231.72918651649758,5.419966732835472,269.5,269.5,224.75,236.75
446,20020313,269.25,269.75,265.75,266.0,795,6672,248.1341564409459,232.40781648646794,5.391848579710017,269.5,269.5,224.75,237.5
447,20020314,266.75,269.75,264.75,266.25,1091,6891,248.84458167855587,233.07795873426065,5.384089201893977,269.5,269.5,224.75,238.25
448,20020315,266.0,268.25,263.25,264.25,980,6906,249.44871573037722,233.69522687813668,5.376483475123799,269.5,269.5,224.75,238.25
449,20020318,256.25,260.0,255.75,257.5,2488,6509,249.76445236840163,234.16660852411417,5.438335287497585,269.5,269.5,224.75,238.25
450,20020319,256.5,256.75,253.75,255.75,1124,6416,249.99917972650354,234.59400241472576,5.4049029055669395,269.5,269.5,224.75,238.25
451,20020320,255.0,261.75,254.5,259.25,974,6316,250.36195699213084,235.08223999067178,5.441439481694327,269.5,269.5,224.75,239.25
452,20020321,259.75,260.5,256.0,258.5,527,6227,250.68109593361592,235.54595801065847,5.422797115720182,269.5,269.5,224.75,239.25
453,20020322,258.25,261.25,256.75,261.25,383,6262,251.09556275974862,236.05494894114048,5.404523905507901,269.5,269.5,224.75,241.75
454,20020325,262.75,263.25,260.25,261.5,633,6353,251.50357990642513,236.5588113383456,5.356909570745368,269.5,269.5,224.75,242.5
455,20020326,260.5,262.5,260.25,260.5,816,6067,251.85638069440847,237.03289428214075,5.29538660894843,269.5,269.5,224.75,243.75
456,20020327,259.75,259.75,256.75,259.25,849,6114,252.1463265495297,237.4728369696231,5.264784893919749,269.5,269.5,224.75,251.25
457,20020328,258.75,258.75,256.75,257.75,878,6107,252.36607844954816,237.87436495042263,5.210036678198565,269.5,269.5,224.75,255.75
458,20020401,258.25,262.75,258.0,262.5,816,6269,252.76348713780118,238.36200128803802,5.205877536056019,269.5,269.5,225.0,255.75
459,20020402,262.5,267.25,262.5,265.75,1287,6277,253.27276215200504,238.90433789619567,5.196850258114316,269.5,269.5,226.5,255.75
460,20020403,268.25,268.25,264.75,265.0,1032,5985,253.73265383231856,239.42108368042943,5.163249262904132,269.5,269.5,226.5,255.75
461,20020404,264.25,274.25,263.25,274.0,1791,6167,254.52745172124725,240.10581469665854,5.278828485420882,269.5,269.5,226.5,255.75
462,20020405,273.75,279.75,271.75,275.5,2098,6179,255.34990459492383,240.80668965316036,5.332713069867993,274.0,274.0,226.5,255.75
463,20020408,274.75,278.5,265.75,268.25,1495,5947,255.85579068924054,241.3501215412166,5.479590038781498,275.5,275.5,226.5,255.75
464,20020409,273.75,273.75,262.75,264.25,1829,5880,256.18497536809383,241.8035844809945,5.588905087518498,275.5,275.5,226.5,255.75
465,20020410,261.0,261.0,249.0,250.75,2894,5698,255.97183907914896,241.9807412239451,5.780213897666647,275.5,275.5,226.5,255.75
466,20020411,251.0,251.75,230.75,230.75,2148,5310,254.9827473505549,241.75835030861947,6.081595800683148,275.5,275.5,229.5,250.75
467,20020412,229.75,237.25,225.75,235.0,2783,4945,254.19911019955273,241.6245215896369,6.188890933342888,275.5,275.5,230.75,230.75
468,20020415,229.25,236.25,228.75,230.75,815,4745,253.27953725055067,241.409184528456,6.214853489118276,275.5,275.5,230.75,230.75
469,20020416,230.0,237.0,230.0,233.25,602,4624,252.49406520150947,241.24761651799153,6.2304009447793005,275.5,275.5,230.75,230.75
470,20020417,235.25,235.75,228.75,228.75,1146,4465,251.56292538968557,241.0001389631798,6.245640530031196,275.5,275.5,230.75,230.75
471,20020418,228.25,230.5,220.75,221.0,1389,4384,250.3643792959724,240.60409660747328,6.315033786862261,275.5,275.5,228.75,228.75
472,20020419,221.0,221.0,206.25,209.25,2147,4250,248.75205069613037,239.98322340732528,6.482062820785781,275.5,275.5,221.0,221.0
473,20020422,210.75,217.75,208.75,210.0,934,4067,247.23236243353702,239.38949621114062,6.531922962948438,275.5,275.5,209.25,209.25
474,20020423,210.75,221.5,210.5,219.5,794,4069,246.14481880869243,238.99564480101904,6.63030072605837,275.5,275.5,209.25,209.25
475,20020424,220.75,222.25,216.25,217.0,1398,3697,245.00188473776333,238.5600874782266,6.617819523562164,275.5,275.5,209.25,209.25
476,20020425,219.75,222.75,216.75,220.5,362,3609,244.041026512753,238.20246198360823,6.6055854735906365,275.5,275.5,209.25,209.25
477,20020426,221.25,228.25,220.75,226.75,1569,2796,243.36294704166465,237.97568055819025,6.628247147380921,275.5,275.5,209.25,209.25
478,20020429,227.75,227.75,220.75,222.0,1011,1999,242.52518441257976,237.65933044812706,6.635608590007041,275.5,275.5,209.25,209.25
479,20020430,227.75,227.75,225.25,225.5,79,3704,241.85753012189036,237.41855162737207,6.618071786244525,275.5,275.5,209.25,209.25
480,20020501,226.0,227.25,224.5,224.75,204,3789,241.1866465876986,237.16768921890926,6.541476305328792,275.5,275.5,209.25,209.25
481,20020502,225.5,225.5,224.25,224.25,442,3829,240.52246436857317,236.91189339279225,6.43669459631238,275.5,275.5,209.25,209.25
482,20020503,224.75,225.75,224.25,225.75,458,3716,239.94315204039384,236.69086580085576,6.338938267672531,275.5,275.5,209.25,209.25
483,20020506,226.75,228.25,226.25,226.25,106,3764,239.4061656858686,236.48411598301703,6.262919688114659,275.5,275.5,209.25,209.25
484,20020507,227.75,228.25,227.25,227.5,231,3800,238.93925722759923,236.3062126962246,6.178505436864864,275.5,275.5,209.25,209.25
485,20020508,228.25,228.25,226.5,227.5,46,3803,238.49065890494828,236.1318322467944,6.090812259897243,275.5,275.5,209.25,209.25
486,20020509,228.0,231.0,227.75,230.25,148,3823,238.16749581063658,236.0153603211153,6.039509046829971,275.5,275.5,209.25,209.25
487,20020510,230.25,230.75,227.75,228.0,268,3901,237.76877048472926,235.8566403147566,5.979320748872942,275.5,275.5,209.25,209.25
488,20020513,230.25,230.75,229.75,230.5,62,3908,237.4837206617987,235.75056822931586,5.915373803350706,275.5,268.25,209.25,209.25
489,20020514,229.5,230.0,228.75,229.0,82,3940,237.15102573388504,235.61689361091356,5.832891153779404,275.5,264.25,209.25,209.25
490,20020515,229.5,232.25,229.25,232.25,392,4030,236.9588286462817,235.55022245030142,5.781744794298624,275.5,250.75,209.25,209.25
491,20020516,232.0,232.25,230.75,232.0,386,4095,236.76436477780004,235.479921015642,5.696957768668948,275.5,235.0,209.25,209.25
492,20020517,229.75,231.5,229.25,231.0,129,4103,236.538311257102,235.39120970840156,5.638602169289365,275.5,235.0,209.25,209.25
493,20020520,231.0,231.75,230.5,231.75,194,4171,236.3505343450588,235.31910654585894,5.55169915603611,275.5,233.25,209.25,209.25
494,20020521,232.0,232.0,230.0,230.75,82,4157,236.13090554721336,235.2286291885152,5.4813684796789595,275.5,233.25,209.25,209.25
495,20020522,230.5,233.25,229.5,233.25,65,4167,236.01792885908733,235.18944841250502,5.447083955328881,275.5,232.25,209.25,209.25
496,20020523,233.5,235.0,232.25,234.75,183,4209,235.96820615873096,235.18074646374254,5.3936763522530615,275.5,233.25,209.25,209.25
497,20020524,235.5,236.75,234.75,235.75,266,4286,235.959649054467,235.19201881099517,5.326474840327259,275.5,234.75,209.25,209.25
498,20020528,235.25,235.75,235.25,235.75,279,4353,235.9514275229193,235.20306794345072,5.230901081112857,275.5,235.75,209.25,210.0
499,20020529,236.0,237.75,236.0,237.0,532,4492,235.99254801221656,235.2386507564517,5.1669228418829,275.5,235.75,209.25,217.0
500,20020530,236.5,238.75,236.25,238.5,516,4648,236.09087946271788,235.30323192959128,5.114112488578288,275.5,237.0,209.25,217.0
501,20020531,239.0,242.25,238.75,241.75,661,4727,236.31280575829757,235.43089070326275,5.087100360091589,275.5,238.5,209.25,220.5
502,20020603,240.75,249.25,240.25,248.0,796,5002,236.77112710110944,235.6797839566635,5.164583521277894,275.5,241.75,209.25,222.0
503,20020604,248.0,248.0,245.25,247.0,553,4958,237.17225937165418,235.90394665059097,5.116769986203084,275.5,248.0,209.25,222.0
504,20020605,245.75,249.25,245.75,248.0,478,5040,237.59687665119716,236.14347245949017,5.084754738951538,275.5,248.0,209.25,224.25
505,20020606,249.75,250.25,248.0,248.5,358,5021,238.0244501158561,236.38815617316362,5.028620981744577,275.5,248.0,209.25,224.25
506,20020607,244.75,244.75,241.25,241.5,283,5049,238.1607461897441,236.489380803398,5.072608685076368,275.5,248.5,209.25,224.25
507,20020610,239.25,239.25,233.25,234.75,922,5058,238.0269914372051,236.4549376191723,5.135527324975846,275.5,248.5,209.25,225.75
508,20020611,234.75,238.75,234.75,238.75,619,4970,238.05534471417747,236.5003843989907,5.113041635372364,275.5,248.5,209.25,226.25
509,20020612,240.25,243.0,239.25,242.0,247,4912,238.21003707832736,236.6092876782186,5.095951701998653,275.5,248.5,209.25,227.5
510,20020613,243.5,245.25,240.25,243.0,302,4866,238.39787876153022,236.73583643706576,5.09405166829571,275.5,248.5,209.25,227.5
511,20020614,241.5,244.25,241.25,242.75,155,4929,238.56855018264667,236.85492878484663,5.052585298626488,275.5,248.5,209.25,228.0
512,20020617,241.5,241.75,241.0,241.75,428,5031,238.6933129205821,236.951860888117,4.987187569940815,275.5,248.5,209.25,228.0
513,20020618,240.25,241.5,238.25,240.5,344,5162,238.76416339428476,237.02212106855035,4.957738311130106,268.25,248.5,209.25,229.0
514,20020619,243.25,243.25,241.25,242.75,368,5254,238.92047071215595,237.13554441372756,4.914020720810697,264.25,248.5,209.25,229.0
515,20020620,244.0,245.25,242.75,242.75,316,5344,239.0706483312871,237.2467217520696,4.866218330299594,250.75,248.5,209.25,230.75
516,20020621,243.5,246.0,243.5,246.0,851,5492,239.3423876124131,237.42005399460285,4.834214006927325,248.5,248.5,209.25,230.75
517,20020624,248.25,250.0,248.25,249.75,688,5637,239.7505292746714,237.66421134124437,4.817694917681239,248.5,248.5,209.25,230.75
518,20020625,250.75,252.25,248.5,252.0,1154,6061,240.23090067566469,237.94808834438805,4.796552444063789,249.75,249.75,209.25,230.75
519,20020626,252.0,256.25,251.75,254.25,779,6230,240.78066927661902,238.27089847618234,4.790680118438763,252.0,252.0,209.25,230.75
520,20020627,257.25,265.25,255.25,262.75,1266,6557,241.64221165792807,238.75563315982228,4.9136369477766095,254.25,254.25,209.25,233.25
521,20020628,261.5,261.75,259.5,260.25,511,6470,242.37192884781325,239.18126418636047,4.880693641880043,262.75,262.75,209.25,234.75
522,20020701,265.75,265.75,262.5,264.5,471,6463,243.23969634397744,239.68262529158105,4.892957134120042,262.75,262.75,209.25,234.75
523,20020702,268.0,268.0,259.75,262.5,775,6570,243.99500236970383,240.13445449372796,4.959433230474101,264.5,264.5,210.0,234.75
524,20020703,257.5,266.25,257.5,264.5,542,6619,244.79911992383308,240.61694054335712,5.034493958583525,264.5,264.5,217.0,234.75
525,20020705,262.5,269.5,262.5,268.25,376,6674,245.7187622797612,241.16412983952827,5.073414870294743,264.5,264.5,217.0,234.75
526,20020708,266.0,266.5,261.5,262.0,522,6743,246.3572421903588,241.57672132785444,5.1066145758334605,268.25,268.25,220.5,234.75
527,20020709,265.25,266.25,264.75,264.75,579,6730,247.07852681034473,242.03559813324347,5.089651910965471,268.25,268.25,222.0,234.75
528,20020710,260.75,263.25,259.5,259.5,742,6765,247.56564340601747,242.38142787317923,5.092827120649323,268.25,268.25,222.0,234.75
529,20020711,261.0,261.0,252.25,257.0,871,6889,247.93561817440894,242.67090454895785,5.16524638558696,268.25,268.25,224.25,234.75
530,20020712,256.0,259.75,254.75,256.25,598,6963,248.26167236364782,242.9397975281864,5.161974179931773,268.25,268.25,224.25,234.75
531,20020715,260.75,265.75,260.5,265.75,733,7012,248.94748913370086,243.39148470584607,5.247875681319263,268.25,268.25,224.25,234.75
532,20020716,266.5,274.0,266.5,272.25,938,7129,249.861313089242,243.96294045424514,5.307323687629773,268.25,268.25,225.75,234.75
533,20020717,272.75,277.25,269.5,276.5,921,7187,250.90596747789917,244.60723866307197,5.3556935155975,272.25,272.25,226.25,238.75
534,20020718,271.25,278.25,271.25,274.5,878,7212,251.83122365523644,245.19917453112996,5.388254040041114,276.5,276.5,227.5,240.5
535,20020719,272.25,275.25,269.25,275.0,971,7052,252.73980311973696,245.78928988694918,5.400367821426439,276.5,276.5,227.5,240.5
536,20020722,281.25,284.5,279.25,280.75,1236,7051,253.8382422130806,246.48158117631652,5.481548656645717,276.5,276.5,228.0,240.5
537,20020723,281.25,281.25,274.75,276.25,881,7023,254.71713467531274,247.07105481638948,5.501716009979465,280.75,280.75,228.0,240.5
538,20020724,277.75,278.5,271.75,278.25,630,6989,255.63999213902596,247.6884596715105,5.526434504831357,280.75,280.75,229.0,240.5
539,20020725,279.25,279.25,274.25,275.25,537,7011,256.40901205514257,248.23423274732215,5.5160100591911325,280.75,280.75,229.0,242.75
540,20020726,275.25,275.5,269.25,269.25,769,6883,256.9125802098429,248.65038655430587,5.530544513464576,280.75,280.75,230.75,242.75
541,20020729,265.25,265.75,262.25,264.0,437,6755,257.1905182408294,248.95433929580477,5.559642641910822,280.75,280.75,230.75,246.0
542,20020730,263.75,268.25,263.5,267.5,631,6774,257.59481164314985,249.32158010182843,5.5436101143482315,280.75,280.75,230.75,249.75
543,20020731,269.25,275.75,269.25,272.0,1026,6764,258.1597209904773,249.7706577235744,5.597201993272029,280.75,280.75,230.75,252.0
544,20020801,272.25,279.25,269.75,271.25,1113,6964,258.67306526536055,250.19599123399868,5.674485122118128,280.75,280.75,230.75,254.25
545,20020802,272.25,273.75,268.75,271.5,455,6964,259.1760823137778,250.61785279372148,5.661128981086086,280.75,280.75,233.25,256.25
546,20020805,270.25,275.75,269.25,273.5,483,6982,259.7378045759826,251.07096461958838,5.677740288391312,280.75,280.75,234.75,256.25
547,20020806,274.25,278.25,273.75,276.0,550,7028,260.37553772986564,251.56460888454703,5.659369193571682,280.75,280.75,234.75,256.25
548,20020807,274.75,276.25,271.75,274.0,409,6990,260.9098303679101,252.00887405515005,5.636411387758382,280.75,280.75,234.75,256.25
549,20020808,274.25,275.25,273.0,273.25,404,7005,261.3937585887764,252.4294904104936,5.569353736515642,280.75,280.75,234.75,256.25
550,20020809,270.5,278.0,270.5,276.75,656,7033,261.9959641343146,252.91108465979076,5.60758435559454,280.75,280.75,234.75,256.25
551,20020812,286.75,286.75,280.75,282.0,981,7065,262.78043612904736,253.48710278533946,5.694562883206529,280.75,280.75,234.75,256.25
552,20020813,281.75,285.25,281.25,284.25,1189,6889,263.6223798102612,254.09626906681788,5.661007182548974,282.0,282.0,234.75,256.25
553,20020814,284.25,289.25,283.25,288.25,907,6977,264.58816883730975,254.77258057044526,5.66771991160741,284.25,284.25,234.75,256.25
554,20020815,290.75,291.25,286.25,289.25,718,7045,265.55529947114076,255.45530174726812,5.654497735139937,288.25,288.25,234.75,256.25
555,20020816,287.25,288.25,286.25,287.25,470,7159,266.4060720408999,256.0848997324707,5.601933423553007,289.25,289.25,234.75,256.25
556,20020819,285.25,287.25,282.75,286.0,840,7088,267.1744613726293,256.6772779555901,5.580112959720274,289.25,289.25,234.75,264.0
557,20020820,283.75,284.75,280.75,280.75,707,6958,267.70683543644776,257.153965520826,5.573576069428783,289.25,289.25,234.75,264.0
558,20020821,282.0,283.75,281.0,282.0,688,6912,268.267351693842,257.6459662035819,5.522614167063856,289.25,289.25,238.75,264.0
559,20020822,282.25,282.25,279.5,281.5,484,6960,268.78627907839723,258.11832330846147,5.467710916230908,289.25,289.25,240.5,264.0
560,20020823,282.25,286.25,282.25,283.75,894,6995,269.3730916635581,258.6258812627494,5.453498818879801,289.25,289.25,240.5,264.0
561,20020826,285.5,288.25,285.5,288.25,1007,7239,270.1133625787127,259.2124974753682,5.434617654149508,289.25,289.25,240.5,264.0
562,20020827,289.5,290.75,288.75,290.75,1191,7698,270.92264247758675,259.83700247585597,5.3765064134732805,289.25,289.25,240.5,264.0
563,20020828,291.0,294.25,291.0,291.75,1173,7233,271.73940159611277,260.4689430208885,5.339347870632225,290.75,290.75,240.5,264.0
564,20020829,291.75,293.25,286.0,287.25,1660,7321,272.3476603570495,260.99926098087093,5.37718256626327,291.75,291.75,242.75,264.0
