,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
1047,20040810,1.17515,1.17705,1.16825,1.16835,17200,99590,1.181291615716392,1.1849899760979277,0.009857431118132013,1.20555,1.19635,1.16325,1.16325
1048,20040811,1.16955,1.17545,1.16855,1.17315,17067,100011,1.1809723366686904,1.1847555211256915,0.009802828521733361,1.20555,1.19635,1.16325,1.16325
1049,20040812,1.17325,1.17645,1.17005,1.17355,21205,101500,1.1806812646424671,1.184533629618252,0.009735445778728738,1.20555,1.19635,1.16325,1.16325
1050,20040813,1.17335,1.17655,1.16325,1.17445,34687,103727,1.1804369013231546,1.1843339537842272,0.00980603101083312,1.20555,1.19635,1.16325,1.16325
1051,20040816,1.17615,1.17695,1.17175,1.17575,20785,102611,1.1802531012712663,1.1841639745013712,0.009714822475965135,1.20555,1.19635,1.16325,1.16325
1052,20040817,1.17635,1.18115,1.17495,1.17945,21838,103086,1.1802216071037657,1.1840706284716411,0.009645222030896518,1.20555,1.19635,1.16325,1.16325
1053,20040818,1.18105,1.18615,1.17785,1.18505,23276,101886,1.1804109558447944,1.184090021967252,0.009618583970878765,1.20555,1.19635,1.16325,1.16325
1054,20040819,1.18505,1.18795,1.18305,1.18555,27082,93488,1.1806124869881358,1.184118932423346,0.009525146664524732,1.20555,1.19635,1.16325,1.16325
1055,20040820,1.18545,1.18875,1.18195,1.18645,17725,95412,1.1808414090670325,1.1841650921773392,0.009471183364237112,1.20555,1.19635,1.16325,1.16325
1056,20040823,1.18645,1.18755,1.18055,1.18165,17870,95714,1.1808731185153842,1.1841152883718473,0.009422249040192815,1.20555,1.19635,1.16325,1.16325
1057,20040824,1.18125,1.18545,1.17935,1.18365,21505,97621,1.1809820158285065,1.1841060747407217,0.009356461930486027,1.20555,1.19335,1.16325,1.16325
1058,20040825,1.18265,1.18445,1.17575,1.17875,28599,96726,1.180894485796016,1.1840000138547668,0.009343462684337786,1.20555,1.18645,1.16325,1.16325
1059,20040826,1.17875,1.18555,1.17715,1.18335,19719,97772,1.180990780470682,1.1839871422932864,0.009324780254944962,1.20555,1.18645,1.16325,1.16325
1060,20040827,1.18245,1.18785,1.18155,1.18255,18443,96735,1.181051926334577,1.1839586840300529,0.00926488361623318,1.20555,1.18645,1.16325,1.16325
1061,20040830,1.18215,1.18335,1.17595,1.18015,20758,93775,1.1810165566743973,1.1838832645443094,0.009227955227792916,1.20555,1.18645,1.16325,1.16325
1062,20040831,1.17995,1.19025,1.17775,1.18555,36830,96714,1.1811943387655974,1.1839162692067984,0.009292748193579194,1.20555,1.18645,1.16325,1.16325
1063,20040901,1.18685,1.18825,1.18165,1.18435,20781,94189,1.1813180901865543,1.1839248579353767,0.009239426447171684,1.20555,1.18645,1.16325,1.16325
1064,20040902,1.18405,1.18605,1.18245,1.18355,12702,94349,1.1814056160615913,1.1839174350059634,0.009127754636336602,1.20555,1.18645,1.16325,1.16325
1065,20040903,1.18105,1.18695,1.17345,1.17435,40462,89970,1.1811289252356465,1.1837279808474295,0.009214333752448746,1.20555,1.18645,1.16325,1.16675
1066,20040907,1.17355,1.18565,1.17355,1.18475,60149,62785,1.181270928167582,1.1837482188504507,0.00927147565834085,1.20165,1.18645,1.16325,1.16675
1067,20040908,1.18445,1.18715,1.18085,1.18495,20258,55868,1.1814152054943434,1.1837720164969765,0.009212634556195486,1.19875,1.18645,1.16325,1.16675
1068,20040909,1.18525,1.18595,1.17885,1.18065,27310,40777,1.1813851974357417,1.1837101943881254,0.009170800208548054,1.19675,1.18645,1.16325,1.16675
1069,20040910,1.18255,1.18595,1.17625,1.18255,19341,35091,1.1814308759676733,1.1836872202418258,0.009181279412339182,1.19675,1.18645,1.16325,1.16675
1070,20040913,1.18235,1.18405,1.17485,1.17735,25251,78900,1.1812708416159998,1.1835617307320867,0.00918165011704534,1.19675,1.18645,1.16325,1.16835
1071,20040914,1.17795,1.18365,1.17725,1.18115,21401,78842,1.1812661027290978,1.183513973687887,0.009126567936509792,1.19635,1.18645,1.16325,1.16835
1072,20040915,1.18125,1.18395,1.17475,1.17805,36550,78592,1.1811399810534469,1.183405776189117,0.009128022036776927,1.19635,1.18645,1.16325,1.16835
1073,20040916,1.17725,1.18245,1.17695,1.18195,21922,77523,1.1811717465023313,1.1833769489378474,0.009056180016246692,1.19635,1.18645,1.16325,1.17315
1074,20040917,1.18115,1.18325,1.17565,1.17855,19728,78898,1.1810689329140045,1.1832813657905632,0.00902734476840022,1.19635,1.18645,1.16325,1.17355
1075,20040920,1.17895,1.18045,1.17675,1.17885,13643,80262,1.1809819159369848,1.1831936159729284,0.008921852792788334,1.19635,1.18645,1.16325,1.17435
1076,20040921,1.17885,1.18145,1.17625,1.18005,30631,81614,1.1809453702139658,1.1831313661516822,0.008848152737485593,1.19635,1.18645,1.16325,1.17435
1077,20040922,1.17975,1.18115,1.17145,1.17355,44214,83048,1.180655355695771,1.1829416361288767,0.008865021000109637,1.19635,1.18645,1.16325,1.17435
1078,20040923,1.17255,1.17575,1.17005,1.17125,33784,85458,1.1802865182175055,1.1827101185817703,0.00880234731693915,1.19635,1.18645,1.16325,1.17355
1079,20040924,1.17095,1.17515,1.17025,1.17145,28959,85491,1.1799399880913288,1.1824871459365867,0.008725073112643323,1.19635,1.18645,1.16325,1.17125
1080,20040927,1.17315,1.17355,1.16595,1.16695,33028,90333,1.1794305767936297,1.1821794796804166,0.008702794437145436,1.19635,1.18645,1.16325,1.17125
1081,20040928,1.16715,1.16835,1.16345,1.16635,28139,94094,1.1789176129978012,1.18186602463724,0.00862749157700394,1.19635,1.18555,1.16325,1.16695
1082,20040929,1.16645,1.17215,1.16625,1.17065,36307,102962,1.1785933928802403,1.181643925139473,0.008573481842805843,1.19335,1.18555,1.16325,1.16635
1083,20040930,1.17145,1.17925,1.16725,1.17765,47197,105089,1.1785563970810153,1.1815648375129488,0.008641333687502757,1.18645,1.18555,1.16325,1.16635
1084,20041001,1.17705,1.17895,1.17255,1.17425,32567,106217,1.1783875187641129,1.1814199892453656,0.008596950842205672,1.18645,1.18555,1.16325,1.16635
1085,20041004,1.17315,1.17325,1.16745,1.17075,23022,108969,1.1780880082243437,1.1812087023296158,0.008561367657211499,1.18645,1.18555,1.16325,1.16635
1086,20041005,1.17055,1.17175,1.16595,1.16895,21445,110837,1.177729654960644,1.1809659557488315,0.008506687109543946,1.18645,1.18555,1.16325,1.16635
1087,20041006,1.16715,1.16915,1.16515,1.16565,19623,112445,1.1772559430014031,1.1806626694963793,0.008417445780642085,1.18645,1.18555,1.16325,1.16635
1088,20041007,1.16675,1.16925,1.16545,1.16745,15632,113116,1.1768713962170343,1.180401032476649,0.008326011210728377,1.18645,1.18495,1.16325,1.16565
1089,20041008,1.16775,1.18315,1.16675,1.18165,61783,114993,1.1770587924438172,1.1804257645068144,0.008485892176852567,1.18645,1.18495,1.16325,1.16565
1090,20041012,1.18225,1.18275,1.17625,1.17915,38133,116810,1.1771408005832753,1.180400501843313,0.00844656757929113,1.18645,1.18495,1.16565,1.16565
1091,20041013,1.18045,1.18195,1.17515,1.17945,22475,116721,1.1772313574231468,1.1803816800246336,0.008413962280691308,1.18645,1.18495,1.16565,1.16565
1092,20041014,1.17865,1.18405,1.17795,1.18025,25013,120822,1.1773497355634155,1.1803790724993934,0.008368141245430094,1.18645,1.18495,1.16565,1.16565
1093,20041015,1.17965,1.18695,1.17925,1.18355,37684,122809,1.1775928831883795,1.1804418631429698,0.008354910725718607,1.18645,1.18255,1.16565,1.16565
1094,20041018,1.18355,1.18395,1.18025,1.18275,19694,123188,1.177795123063345,1.180487568823307,0.008262734275704378,1.18645,1.18355,1.16565,1.16565
1095,20041019,1.18285,1.19145,1.18135,1.19005,45843,130435,1.1782757064726257,1.1806769238961128,0.008299115775195381,1.18645,1.18355,1.16565,1.16565
1096,20041020,1.19055,1.19275,1.18775,1.19165,34701,131146,1.1788001885717385,1.1808942125318334,0.008233786749943985,1.19005,1.19005,1.16565,1.16565
1097,20041021,1.19105,1.19925,1.19015,1.19855,39517,136412,1.17957469098069,1.1812438320856584,0.008250939487568854,1.19165,1.19165,1.16565,1.16565
1098,20041022,1.19735,1.20065,1.19555,1.19965,28129,139210,1.180361958001055,1.1816083106582196,0.00818854464623086,1.19855,1.19855,1.16565,1.16565
1099,20041025,1.20005,1.20885,1.19875,1.20435,36514,140114,1.1813026655304253,1.182058641140235,0.008226395247295595,1.19965,1.19965,1.16565,1.16565
1100,20041026,1.20445,1.20745,1.20175,1.20455,24125,143061,1.1822143257057027,1.1825040145830026,0.008176367618636273,1.20435,1.20435,1.16565,1.16565
1101,20041027,1.20245,1.20885,1.20065,1.20625,35292,148491,1.1831569011682241,1.1829742321160124,0.00817683558658407,1.20455,1.20455,1.16565,1.16565
1102,20041028,1.20545,1.21155,1.20215,1.20875,39398,151158,1.1841605521028036,1.1834846433612398,0.008201056664077451,1.20625,1.20625,1.16565,1.16565
1103,20041029,1.20825,1.21275,1.20725,1.21155,23625,153618,1.185234648098772,1.1840403929976508,0.008147570393501662,1.20875,1.20875,1.16565,1.16565
1104,20041101,1.21185,1.21275,1.20515,1.20675,28950,159404,1.1860783873890164,1.1844900881858162,0.00813672741541252,1.21155,1.21155,1.16565,1.16565
1105,20041102,1.20635,1.21025,1.20375,1.20735,21230,161430,1.1869125682757216,1.1849427597068891,0.008104316971542964,1.21155,1.21155,1.16565,1.16565
1106,20041103,1.20975,1.21115,1.20255,1.20855,37040,165146,1.187761095010007,1.1854102298117033,0.008114132477056965,1.21155,1.21155,1.16565,1.16565
1107,20041104,1.20835,1.21335,1.20585,1.20905,26781,168273,1.1885959540292224,1.1858783440728577,0.00810197143790732,1.21155,1.21155,1.16565,1.16565
1108,20041105,1.20975,1.21455,1.20295,1.21255,47765,173156,1.1895353283810175,1.1864064956753755,0.008171239330225987,1.21155,1.21155,1.16565,1.16565
1109,20041108,1.21405,1.21665,1.21225,1.21425,19408,175275,1.190504531189605,1.1869578521966553,0.008096561323686859,1.21255,1.21255,1.16565,1.16565
1110,20041109,1.21415,1.21465,1.21075,1.21245,16138,173467,1.1913651378096204,1.1874626472026621,0.008013461099455436,1.21425,1.21425,1.16565,1.16565
1111,20041110,1.21305,1.21305,1.19835,1.19885,56010,167061,1.1916586618170864,1.187688139337263,0.008145867810357308,1.21425,1.21425,1.16565,1.16565
1112,20041112,1.20505,1.21635,1.20275,1.21455,60267,176271,1.1925563613536712,1.1882200573701884,0.008331098150746273,1.21425,1.21425,1.16565,1.16565
1113,20041115,1.21395,1.21745,1.21315,1.21555,22261,178347,1.193458072673135,1.188761244352957,0.00825127442498892,1.21455,1.21455,1.16565,1.16745
1114,20041116,1.21655,1.21715,1.21255,1.21525,21328,180450,1.1943126580585022,1.1892857741677498,0.008178971961127752,1.21555,1.21555,1.16565,1.17915
1115,20041117,1.21515,1.22985,1.21375,1.22825,32657,186376,1.1956435342130707,1.1900573429961112,0.00833582400150146,1.21555,1.21555,1.16565,1.17915
1116,20041118,1.22745,1.23095,1.22365,1.22715,29361,186824,1.1968790818909896,1.1907918510555942,0.008315312635135097,1.22825,1.22825,1.16565,1.17945
1117,20041119,1.22595,1.23985,1.22415,1.23625,37172,190264,1.198423039463892,1.19169201242083,0.008461544068102716,1.22825,1.22825,1.16565,1.18025
1118,20041122,1.23655,1.23705,1.23325,1.23495,30981,192138,1.1998554692888375,1.1925486062342787,0.00836923626477395,1.23625,1.23625,1.16565,1.18275
1119,20041123,1.23585,1.23795,1.23035,1.23325,32784,188627,1.201165058728491,1.1933545744276592,0.008354003863491298,1.23625,1.23625,1.16565,1.18275
1120,20041124,1.23305,1.24115,1.23015,1.23755,26722,190321,1.202591919170511,1.1942297313696857,0.008406399826590479,1.23625,1.23625,1.16565,1.19005
1121,20041126,1.23775,1.24445,1.23255,1.24085,33316,193037,1.204092236065785,1.1951529050059295,0.008475580028044133,1.23755,1.23755,1.16565,1.19165
1122,20041129,1.24055,1.24125,1.23545,1.23795,26136,192006,1.2054199915141857,1.1960003722335348,0.008422598245310586,1.24085,1.24085,1.16565,1.19855
1123,20041130,1.23695,1.24195,1.23315,1.23705,35383,193872,1.2066603840038255,1.1968132361497024,0.008430071547383646,1.24085,1.24085,1.16565,1.19885
1124,20041201,1.23635,1.24155,1.23625,1.23925,28032,193696,1.2079384081605382,1.197653568107134,0.008368089932583967,1.24085,1.24085,1.16565,1.19885
1125,20041202,1.23945,1.24745,1.23225,1.23415,51546,188514,1.2089663137228701,1.198376269728775,0.00850337528045359,1.24085,1.24085,1.16565,1.19885
1126,20041203,1.23465,1.24555,1.23075,1.24445,50299,182160,1.210357830831777,1.1992886208232547,0.008628060918464409,1.24085,1.24085,1.16565,1.19885
1127,20041206,1.24475,1.24655,1.23255,1.23485,83197,164808,1.2113183080540604,1.199992806549527,0.008734435949781945,1.24445,1.24445,1.16565,1.19885
1128,20041207,1.23485,1.24175,1.23265,1.23715,72950,97832,1.2123313155813522,1.2007285925584472,0.008741674841865468,1.24445,1.24445,1.16565,1.19885
1129,20041208,1.23725,1.23825,1.21765,1.22605,45945,84293,1.2128693032056128,1.2012300065671908,0.008976493161828532,1.24445,1.24445,1.16565,1.19885
1130,20041209,1.22655,1.22795,1.21725,1.22205,51766,124992,1.213229330530883,1.2016422836648701,0.009010622010109158,1.24445,1.24445,1.16565,1.19885
1131,20041210,1.22025,1.22095,1.20655,1.21585,49640,127651,1.213332101882613,1.2019236245823974,0.009139124544562442,1.24445,1.24445,1.16565,1.19885
1132,20041213,1.21325,1.22145,1.21085,1.22035,25048,126300,1.213607313573491,1.202288503303538,0.009168052771402788,1.24445,1.24445,1.16565,1.19885
1133,20041214,1.22035,1.22065,1.21005,1.21265,28590,125808,1.2135697718647267,1.2024936814559433,0.009196408162068079,1.24445,1.24445,1.16565,1.19885
1134,20041215,1.21185,1.22665,1.21055,1.22395,35991,128835,1.2139768396347375,1.202918559050875,0.009333112950938019,1.24445,1.24445,1.16565,1.19885
1135,20041216,1.22395,1.23125,1.21695,1.21905,50178,124807,1.2141757871000418,1.2032379935251152,0.009431467149929344,1.24445,1.24445,1.16565,1.19885
1136,20041217,1.21985,1.22545,1.21955,1.22245,31890,124178,1.214500266037295,1.203618429296895,0.009371438097455494,1.24445,1.24445,1.16565,1.19885
1137,20041220,1.22505,1.22705,1.22145,1.22535,20713,124803,1.2149257458005382,1.2040487574296297,0.009296756154931625,1.24445,1.24445,1.16565,1.21265
1138,20041221,1.22415,1.22865,1.21945,1.22245,28237,125532,1.215220814592674,1.2044131384706271,0.009294840191467634,1.24445,1.24445,1.16745,1.21265
1139,20041222,1.22165,1.22655,1.22105,1.22385,16834,125578,1.2155592140204123,1.2047980268177434,0.009219694841141544,1.24445,1.24445,1.17915,1.21265
1140,20041223,1.22465,1.22995,1.22325,1.22785,18658,126480,1.216041205627455,1.2052545015342238,0.00916979989379221,1.24445,1.24445,1.17915,1.21265
1141,20041227,1.22895,1.23795,1.22295,1.23355,22264,132326,1.2167278250146136,1.2058148084345361,0.009285249400845831,1.24445,1.24445,1.17945,1.21265
1142,20041228,1.23495,1.23635,1.23145,1.23445,14459,130303,1.2174228122689426,1.206381841930882,0.009198412779046906,1.24445,1.24445,1.18025,1.21265
1143,20041229,1.23415,1.23425,1.22215,1.22635,35722,126604,1.2177728980623173,1.2067772510015577,0.00925983034777865,1.24445,1.24445,1.18275,1.21265
1144,20041230,1.22685,1.23595,1.22315,1.23415,28665,132523,1.218415137353991,1.2073192856351902,0.00932993271712957,1.24445,1.24445,1.18275,1.21265
1145,20041231,1.23325,1.24145,1.23315,1.23865,23198,136667,1.2192086613793247,1.2079396958206319,0.009309538009859676,1.24445,1.24445,1.19005,1.21265
1146,20050103,1.23865,1.24055,1.22995,1.23745,29653,138773,1.2199240079919003,1.2085240582796293,0.009335091712634731,1.24445,1.24445,1.19165,1.21265
1147,20050104,1.23595,1.23965,1.21745,1.22005,65120,135655,1.219928948854963,1.2087522947493397,0.009589842371790478,1.24445,1.24445,1.19855,1.21265
1148,20050105,1.22045,1.22745,1.21545,1.22415,44889,140203,1.2200944802724154,1.2090571998038082,0.00963756826541839,1.24445,1.24445,1.19885,1.21265
1149,20050106,1.22345,1.22565,1.21385,1.21495,39843,139123,1.219892735948007,1.2091738889166042,0.00968038869580614,1.24445,1.24445,1.19885,1.21265
1150,20050107,1.21595,1.22625,1.21415,1.21585,55201,137751,1.2197341972833793,1.2093060891360774,0.009728301790938691,1.24445,1.24445,1.19885,1.21265
1151,20050110,1.21695,1.22405,1.21695,1.22305,22086,136350,1.2198642287624624,1.2095782457868482,0.009698038389137924,1.24445,1.24445,1.19885,1.21265
1152,20050111,1.22265,1.23315,1.22195,1.23125,38805,141635,1.220310729595307,1.2100073894346335,0.009727780203214399,1.24445,1.23865,1.19885,1.21265
1153,20050112,1.23045,1.24245,1.22875,1.24015,51321,146392,1.2210887401994126,1.2106042728121655,0.00980643802097253,1.24445,1.23865,1.19885,1.21265
1154,20050113,1.23945,1.24085,1.23515,1.23825,32703,144100,1.2217617307798279,1.2111517129544989,0.009725122416596838,1.24445,1.24015,1.19885,1.21265
1155,20050114,1.23915,1.24535,1.23175,1.24275,47526,146607,1.2225848001610111,1.2117774216088653,0.00980185266577314,1.24445,1.24015,1.19885,1.21265
1156,20050118,1.24295,1.24625,1.23365,1.24055,54664,150877,1.2232893178017559,1.2123471756364126,0.009857261523876644,1.24445,1.24275,1.19885,1.21265
1157,20050119,1.24115,1.24295,1.23345,1.23485,38127,150292,1.2237426778879614,1.21279277611886,0.009850187038255326,1.24445,1.24275,1.19885,1.21265
1158,20050120,1.23485,1.23815,1.22755,1.22925,40457,148897,1.2239586513041198,1.2131186617402687,0.009865034819676016,1.24445,1.24275,1.19885,1.21265
1159,20050121,1.22935,1.23695,1.22455,1.23585,36073,155093,1.2244249787039583,1.2135687872503624,0.00991523214997946,1.24445,1.24275,1.19885,1.21495
1160,20050124,1.23505,1.23765,1.23315,1.23645,20145,152610,1.2248965481665481,1.2140218805721374,0.009807999830177886,1.24445,1.24275,1.19885,1.21495
1161,20050125,1.23635,1.23795,1.22045,1.22165,53702,141938,1.2247692325521737,1.214172932441996,0.00996031666522387,1.24445,1.24275,1.19885,1.21495
1162,20050126,1.22385,1.23545,1.22305,1.23295,37908,146232,1.2250900469618924,1.2145447555619566,0.010036349998585773,1.24445,1.24275,1.21265,1.21495
1163,20050127,1.23165,1.23565,1.22775,1.23205,27956,146615,1.2253629862967201,1.2148913940656803,0.009994046038217737,1.24445,1.24275,1.21265,1.21495
1164,20050128,1.23405,1.23535,1.22495,1.22905,31058,145131,1.2255075750693978,1.2151717625000231,0.010002084730530257,1.24445,1.24275,1.21265,1.21495
1165,20050131,1.22695,1.22955,1.22525,1.22645,22273,145174,1.2255445329098136,1.2153950939356661,0.009889172161608865,1.24445,1.24275,1.21265,1.21495
1166,20050201,1.22675,1.22785,1.22225,1.22715,40127,146877,1.2256074924035463,1.2156278643527816,0.00980423805939879,1.24445,1.24275,1.21265,1.21495
1167,20050202,1.22645,1.22925,1.22195,1.22525,32231,144989,1.2255934730936033,1.2158184016923304,0.009754649186935445,1.24445,1.24275,1.21265,1.21495
1168,20050203,1.22595,1.22635,1.21595,1.21765,45663,142871,1.2252819643448345,1.2158546709657496,0.009767428410956526,1.24445,1.24275,1.21265,1.21495
1169,20050204,1.21805,1.22795,1.21715,1.22235,54900,144071,1.2251669853509195,1.2159832913426654,0.009787875373115805,1.24445,1.24275,1.21265,1.21495
1170,20050207,1.21765,1.22255,1.21315,1.21565,44506,139500,1.2247937702391187,1.2159766915140977,0.009780194672658069,1.24445,1.24275,1.21265,1.21495
1171,20050208,1.21525,1.21565,1.20495,1.20805,41689,135140,1.224137151798369,1.2158197273256997,0.009798408639536125,1.24445,1.24275,1.21265,1.21495
1172,20050209,1.20575,1.21035,1.20465,1.20635,30560,131963,1.2234396164337271,1.2156322079727155,0.009717252032812639,1.24445,1.24275,1.20805,1.20805
1173,20050210,1.20785,1.21015,1.19645,1.20615,62590,133849,1.2227615922598554,1.2154444414782064,0.009796118329192588,1.24445,1.24275,1.20635,1.20635
1174,20050211,1.20535,1.20885,1.20505,1.20595,17601,129838,1.222102314132018,1.2152564327360638,0.009677383312772934,1.24445,1.24275,1.20615,1.20615
1175,20050214,1.20885,1.21635,1.20775,1.21155,24336,130795,1.2216884978915468,1.215183038028419,0.009691692554104162,1.24445,1.24275,1.20595,1.20595
1176,20050215,1.21255,1.21995,1.20985,1.21815,33097,130516,1.221549733268349,1.2152417897506285,0.009699777850062496,1.24445,1.24275,1.20595,1.20595
1177,20050216,1.21795,1.21835,1.20655,1.21045,42662,131624,1.2211144496107667,1.2151469028248734,0.009741366407487002,1.24275,1.24275,1.20595,1.20595
1178,20050217,1.20935,1.21125,1.20545,1.20775,22060,132753,1.2205903535475993,1.2150004295016086,0.009663319547932805,1.24275,1.24275,1.20595,1.20595
1179,20050218,1.20795,1.21115,1.20485,1.20695,19949,131373,1.2200554377222033,1.2148410150560323,0.009596719160845027,1.24275,1.24275,1.20595,1.20595
1180,20050222,1.20685,1.22335,1.20555,1.22085,49454,132456,1.220086597027215,1.214960004856903,0.00975916036558077,1.24275,1.24275,1.20595,1.20595
1181,20050223,1.22045,1.22065,1.21145,1.21465,37704,126554,1.2198733971437947,1.2149538661468653,0.009752048279133627,1.24275,1.24055,1.20595,1.20595
1182,20050224,1.21305,1.21585,1.20695,1.20905,36288,127854,1.2194489501969792,1.2148369579063334,0.009735176035982469,1.24275,1.23645,1.20595,1.20595
1183,20050225,1.20895,1.21225,1.20705,1.21015,26769,127610,1.219084285483372,1.2147441468586833,0.009645370569923411,1.24275,1.23645,1.20595,1.20595
1184,20050228,1.21045,1.22075,1.20955,1.21665,53540,136350,1.2189888233075536,1.2147818865248479,0.009676155311113049,1.24275,1.23645,1.20595,1.20595
1185,20050301,1.21565,1.21995,1.21415,1.21835,40009,131155,1.2189637714131398,1.2148525422372272,0.009599399760397939,1.24275,1.23645,1.20595,1.20595
1186,20050302,1.21775,1.21785,1.21075,1.21435,30818,128958,1.21878283920086,1.214842590905797,0.009559807685934615,1.24275,1.23295,1.20595,1.20595
1187,20050303,1.21425,1.21455,1.20815,1.20945,34475,126601,1.2184168455067086,1.2147358069274643,0.009497237236708186,1.24275,1.23295,1.20595,1.20595
1188,20050304,1.20925,1.21795,1.20615,1.21485,50535,125266,1.2182769692123279,1.2147380681764255,0.009542836499347628,1.24275,1.23205,1.20595,1.20595
1189,20050307,1.21365,1.21615,1.20825,1.20965,35854,111301,1.2179386566941974,1.2146373143511497,0.009510305083518963,1.24275,1.22905,1.20595,1.20595
1190,20050308,1.21045,1.21775,1.21015,1.21415,62416,94217,1.2177900819218759,1.214627664562018,0.009482378250181958,1.24275,1.22715,1.20595,1.20595
1191,20050309,1.21565,1.22405,1.21385,1.22185,50116,84098,1.217949294395528,1.2147706811053443,0.009496588581861523,1.24275,1.22715,1.20595,1.20595
1192,20050310,1.22055,1.22345,1.21745,1.21955,24267,65264,1.2180120671643306,1.2148653210834564,0.009427349204002879,1.24275,1.22525,1.20595,1.20595
1193,20050311,1.21975,1.22315,1.21785,1.22125,39379,110395,1.2181390449225922,1.2149917503689325,0.009345619516794898,1.24275,1.22235,1.20595,1.20595
1194,20050314,1.22125,1.22325,1.20905,1.21185,48067,104242,1.2178924157099416,1.2149295374903397,0.009441745862996979,1.24275,1.22235,1.20595,1.20595
1195,20050315,1.21215,1.21905,1.21115,1.21555,34310,106894,1.217800556270336,1.2149418238766696,0.009411216241947535,1.24275,1.22185,1.20595,1.20595
1196,20050316,1.21545,1.22125,1.21395,1.21875,29701,106377,1.2178377893577739,1.2150172333048543,0.00936940997973075,1.24275,1.22185,1.20595,1.20595
1197,20050317,1.21835,1.21885,1.21185,1.21445,28762,104141,1.2177049348731552,1.215006000962184,0.009322490970231129,1.24275,1.22185,1.20595,1.20595
1198,20050318,1.21485,1.21525,1.21025,1.21295,22138,106002,1.2175184668389138,1.2149652880718436,0.009236897089632492,1.24275,1.22185,1.20595,1.20595
1199,20050321,1.21375,1.21375,1.20615,1.20985,38309,109714,1.2172177426491526,1.2148639952387377,0.009204483285877394,1.24275,1.22185,1.20595,1.20595
1200,20050322,1.20905,1.21205,1.20355,1.20655,31281,108308,1.2167993998001663,1.2146993616696538,0.009190533121800617,1.24275,1.22185,1.20595,1.20695
1201,20050323,1.20555,1.20815,1.19975,1.20135,45518,107891,1.2161935409844735,1.2144350178742152,0.009174879000576841,1.24275,1.22185,1.20595,1.20655
1202,20050324,1.20195,1.20325,1.19615,1.19865,32716,111248,1.2155055589850825,1.2141224432628446,0.009133792287694129,1.24275,1.22185,1.20135,1.20135
1203,20050328,1.19765,1.19795,1.18905,1.19065,32213,112445,1.214530831181746,1.2136576424061545,0.009143024123581376,1.24275,1.22185,1.19865,1.19865
1204,20050329,1.18995,1.19275,1.18685,1.18785,32090,113705,1.2134845240765795,1.2131465999822701,0.009078805824104518,1.24275,1.22185,1.19065,1.19065
1205,20050330,1.18895,1.19115,1.18605,1.18725,27957,116442,1.2124557192108312,1.212633796022225,0.009000017589963832,1.24275,1.22185,1.18785,1.18785
1206,20050331,1.18725,1.19505,1.18695,1.19005,46060,117740,1.2115770635555045,1.212186592140597,0.008982195459469499,1.24055,1.22185,1.18725,1.18725
1207,20050401,1.19025,1.19425,1.18475,1.18655,61567,121768,1.2105956100827397,1.2116789368506842,0.00899244901472753,1.23645,1.22185,1.18725,1.18725
1208,20050404,1.18585,1.18675,1.17935,1.18125,36847,124289,1.209444801844201,1.2110763836457201,0.00896091537087154,1.23645,1.22185,1.18655,1.18655
1209,20050405,1.18075,1.18235,1.17545,1.18225,35317,126718,1.2083783390267813,1.210505564167587,0.008920105165507746,1.23645,1.22185,1.18125,1.18125
1210,20050406,1.18165,1.18425,1.17615,1.17785,28375,128678,1.2071811492610252,1.2098589193325853,0.008903865459260068,1.23645,1.22185,1.18125,1.18125
1211,20050407,1.17695,1.18195,1.17585,1.17725,29391,128986,1.2060073787017693,1.2092131981576826,0.008848343370957888,1.23295,1.22185,1.17785,1.17785
1212,20050408,1.17685,1.18095,1.17505,1.18005,30360,130744,1.2049894422820921,1.2086357090852533,0.008789960333909217,1.23295,1.22185,1.17725,1.17725
1213,20050411,1.17995,1.18575,1.17795,1.18505,28596,131985,1.204207503369069,1.2081686653409909,0.008770357158980323,1.23205,1.22185,1.17725,1.17725
1214,20050412,1.18355,1.18655,1.17825,1.18495,55609,132537,1.2034523071585173,1.2077088897896842,0.008761043155832197,1.22905,1.22185,1.17725,1.17725
1215,20050413,1.18445,1.19025,1.18375,1.18775,45919,127701,1.2028365304072028,1.2073136642492943,0.008716270024033539,1.22715,1.22185,1.17725,1.17725
1216,20050414,1.18795,1.18855,1.17855,1.18115,48763,133126,1.2019860782343714,1.2067955718879222,0.008741690419597232,1.22715,1.22185,1.17725,1.17725
1217,20050415,1.17995,1.18665,1.17735,1.18425,46647,135809,1.2012905457545922,1.2063491249198446,0.008752746054852734,1.22525,1.22125,1.17725,1.17725
1218,20050418,1.18455,1.18845,1.18145,1.18605,42032,131600,1.2006928772936278,1.2059471620501447,0.008718038212182385,1.22235,1.22125,1.17725,1.17725
1219,20050419,1.18725,1.19325,1.18605,1.19135,45376,142436,1.2003264899487798,1.2056581093362806,0.00868797804956491,1.22235,1.21875,1.17725,1.17725
1220,20050420,1.19195,1.19425,1.18615,1.19185,51054,141570,1.1999940785782395,1.2053846814286315,0.008676334919870556,1.22185,1.21875,1.17725,1.17725
1221,20050421,1.19125,1.19305,1.18665,1.19145,48723,141561,1.1996590166732104,1.205108747142916,0.008631258980863216,1.22185,1.21875,1.17725,1.17725
