,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
564,20020903,93.405,93.535,93.405,93.515,175396,748461,93.20063361722023,92.8176477202292,0.1059514151309086,93.575,93.575,92.795,93.215
565,20020904,93.515,93.545,93.49,93.51,101185,740417,93.21276563223121,92.83135766636327,0.10494247621742539,93.575,93.575,92.795,93.215
566,20020905,93.505,93.58,93.505,93.57,122956,754883,93.2267748231241,92.84598424722736,0.1043495558962883,93.575,93.575,92.845,93.32
567,20020906,93.55,93.565,93.44,93.455,222706,742385,93.2357248300604,92.85804396510405,0.10485748548250033,93.575,93.575,92.88,93.35
568,20020909,93.455,93.46,93.38,93.395,106690,723154,93.24197091515607,92.86867675787427,0.10436525804720326,93.575,93.575,92.88,93.35
569,20020910,93.39,93.42,93.355,93.405,147438,729526,93.24836421260093,92.87929702009458,0.10358574798686256,93.575,93.575,92.88,93.35
570,20020911,93.37,93.385,93.34,93.375,106409,730716,93.2533303219107,92.88911292068677,0.10282167376930088,93.575,93.575,92.88,93.35
571,20020912,93.375,93.425,93.36,93.405,159283,729292,93.259278152424,92.89932850641574,0.10207272973426516,93.575,93.575,92.88,93.35
572,20020913,93.41,93.435,93.39,93.415,168445,736527,93.26538489154463,92.90953982312038,0.10094257667022034,93.575,93.575,92.88,93.35
573,20020916,93.415,93.42,93.39,93.41,90961,743176,93.27105607226837,92.91944992563285,0.09953777317180017,93.575,93.575,92.88,93.35
574,20020917,93.385,93.44,93.34,93.41,109184,754572,93.27650485374804,92.9291637884916,0.09954692617829906,93.575,93.575,92.92,93.35
575,20020918,93.44,93.445,93.42,93.425,109605,765651,93.28232819281673,92.93898232733336,0.09826876922427327,93.575,93.575,93.015,93.35
576,20020919,93.44,93.505,93.43,93.485,175310,767937,93.29027610682392,92.94979455847528,0.09790701141785199,93.575,93.57,93.065,93.35
577,20020920,93.49,93.515,93.46,93.505,102562,779617,93.29869665165435,92.96078872563417,0.09705736762739961,93.575,93.57,93.065,93.35
578,20020923,93.505,93.535,93.505,93.515,94959,797619,93.3071791359032,92.97176320631469,0.09572949896151053,93.575,93.57,93.075,93.35
579,20020924,93.515,93.6,93.51,93.535,234802,834036,93.31611328743641,92.98291641015004,0.09561604353652992,93.575,93.57,93.075,93.35
580,20020925,93.54,93.575,93.49,93.515,129341,841184,93.32391276636046,92.99345271885994,0.09540582485263839,93.575,93.57,93.075,93.35
581,20020926,93.515,93.555,93.51,93.535,105274,840459,93.33219069709142,93.00417642739737,0.09440768970704162,93.575,93.57,93.12,93.35
582,20020927,93.54,93.6,93.53,93.59,125058,853475,93.34230086583294,93.01577689418158,0.09392436911878324,93.575,93.57,93.13,93.35
583,20020930,93.6,93.705,93.595,93.69,200955,879668,93.35593612599635,93.02912784677204,0.09434170834415377,93.59,93.59,93.155,93.35
584,20021001,93.69,93.695,93.62,93.655,151313,886741,93.36766412105531,93.04152135475675,0.09395870421852674,93.69,93.69,93.215,93.35
585,20021002,93.63,93.67,93.605,93.655,138949,884050,93.37893219473942,93.05366944674176,0.09338526453103112,93.69,93.69,93.215,93.35
586,20021003,93.66,93.68,93.625,93.655,119000,877551,93.38975838318102,93.06557698244985,0.09262516028289203,93.69,93.69,93.215,93.375
587,20021004,93.65,93.66,93.53,93.585,304292,867328,93.39741491717392,93.07586258675778,0.09336525611887428,93.69,93.69,93.215,93.375
588,20021007,93.615,93.625,93.57,93.58,140656,855797,93.40457511650042,93.08584550583188,0.09260554807691651,93.69,93.69,93.215,93.375
589,20021008,93.59,93.595,93.53,93.55,120445,857960,93.41027805310826,93.09503668393423,0.09205890356054189,93.69,93.69,93.215,93.375
590,20021009,93.555,93.605,93.545,93.59,119560,865607,93.41732597259421,93.1048379377177,0.09142407378706585,93.69,93.69,93.215,93.375
591,20021010,93.605,93.615,93.54,93.555,128911,867064,93.42272495406111,93.11375203796092,0.09109884460316334,93.69,93.69,93.32,93.375
592,20021011,93.55,93.565,93.46,93.48,170212,819979,93.424971034294,93.12100447285279,0.09137411500706118,93.69,93.69,93.35,93.375
593,20021015,93.47,93.51,93.39,93.4,203983,829847,93.42399177804718,93.12652913675669,0.09194096421484223,93.69,93.69,93.35,93.375
594,20021016,93.415,93.44,93.405,93.425,141700,837384,93.42403131616298,93.13243945088031,0.09091243026999371,93.69,93.69,93.35,93.375
595,20021017,93.41,93.45,93.385,93.425,151129,838785,93.42406930376443,93.1382327290807,0.09039931283890468,93.69,93.69,93.35,93.375
596,20021018,93.4,93.445,93.395,93.435,102204,849357,93.42449795851876,93.14410930870287,0.08959932644605502,93.69,93.69,93.35,93.4
597,20021021,93.435,93.445,93.385,93.405,79192,848934,93.4237333326945,93.14927546100579,0.08901320116989528,93.69,93.69,93.35,93.4
598,20021022,93.405,93.42,93.39,93.405,109229,832403,93.42299869219667,93.1543393132631,0.08784462292890728,93.69,93.69,93.35,93.4
599,20021023,93.41,93.485,93.405,93.435,167555,843751,93.42346933171837,93.15989695062422,0.08768928386100809,93.69,93.69,93.35,93.4
600,20021024,93.44,93.48,93.435,93.47,102969,851756,93.42529406380784,93.1660376050673,0.0868439515073248,93.69,93.69,93.35,93.4
601,20021025,93.475,93.56,93.44,93.535,158806,864370,93.429596257384,93.17334379110558,0.08750050692302143,93.69,93.69,93.35,93.4
602,20021028,93.57,93.63,93.565,93.615,163428,887343,93.43686699238856,93.18208945860844,0.08764901173642692,93.69,93.69,93.35,93.4
603,20021029,93.61,93.74,93.61,93.705,271535,907829,93.4473820122949,93.19244412279441,0.08848764516738868,93.69,93.69,93.35,93.4
604,20021030,93.7,93.71,93.675,93.705,185993,893351,93.4574846784794,93.20259374412521,0.08742848387694527,93.705,93.705,93.35,93.4
605,20021031,93.7,93.755,93.67,93.725,217913,901900,93.46797547540179,93.21293842245936,0.08738039508730266,93.705,93.705,93.35,93.4
606,20021101,93.73,93.75,93.68,93.725,193864,923844,93.47805486852329,93.22307825567799,0.08703622884795,93.725,93.725,93.35,93.4
607,20021104,93.72,93.725,93.7,93.72,85119,921674,93.48754291289492,93.23291829021902,0.0858077886727429,93.725,93.725,93.35,93.4
608,20021105,93.715,93.73,93.705,93.72,106429,925944,93.49665887709513,93.24256347259092,0.08460367404555999,93.725,93.725,93.35,93.4
609,20021106,93.72,93.88,93.71,93.815,295292,931497,93.50914284269925,93.2538988493713,0.08629469040109349,93.725,93.725,93.35,93.4
610,20021107,93.82,93.835,93.78,93.805,254292,947204,93.52074508416202,93.26481174344315,0.08567499356146772,93.815,93.815,93.35,93.4
611,20021108,93.805,93.825,93.8,93.805,105222,936320,93.5318923357635,93.27550854060269,0.08447350854044867,93.815,93.815,93.375,93.4
612,20021112,93.815,93.82,93.8,93.805,100334,939968,93.54260244024337,93.2859935199967,0.08319680540103377,93.815,93.815,93.375,93.4
613,20021113,93.805,93.81,93.785,93.79,149281,929527,93.55230430533187,93.2959738463334,0.0820443934128946,93.815,93.815,93.375,93.4
614,20021114,93.78,93.8,93.755,93.77,166703,937477,93.56084139139729,93.30536050284165,0.08131084106808484,93.815,93.815,93.375,93.4
615,20021115,93.765,93.775,93.73,93.77,181521,898037,93.56904368977386,93.3145612849636,0.08059181451228122,93.815,93.815,93.375,93.4
616,20021118,93.77,93.77,93.755,93.765,69571,901848,93.5767282509592,93.32348086347918,0.07929296670015684,93.815,93.815,93.375,93.4
617,20021119,93.765,93.7725,93.765,93.765,65880,910589,93.58411145680394,93.33222381667761,0.0778713237952031,93.815,93.815,93.375,93.4
618,20021120,93.77,93.775,93.755,93.76,73409,901075,93.59100904673319,93.34069463218894,0.07672535698737751,93.815,93.815,93.375,93.4
619,20021121,93.7575,93.77,93.745,93.7525,98196,891011,93.59734202529268,93.34884919392778,0.07570109249257778,93.815,93.815,93.375,93.405
620,20021122,93.7525,93.765,93.75,93.755,60300,876389,93.60352469096748,93.35689178414702,0.0744990906610416,93.815,93.815,93.375,93.405
621,20021125,93.7575,93.7625,93.7525,93.755,46323,874504,93.60946489916483,93.36477511515402,0.07322188094498147,93.815,93.815,93.4,93.405
622,20021126,93.755,93.7725,93.755,93.7675,57008,873602,93.61566235409954,93.372749865349,0.0721184773619125,93.815,93.815,93.4,93.405
623,20021127,93.7675,93.77,93.75,93.755,69638,859987,93.6211265755074,93.38031917494604,0.07108642830524088,93.815,93.815,93.4,93.405
624,20021129,93.76,93.7625,93.7525,93.76,27549,858155,93.62657259215418,93.38783760712532,0.06987679606157285,93.815,93.815,93.4,93.435
625,20021202,93.755,93.7675,93.7475,93.76,77711,840642,93.63180503952069,93.39520715945947,0.06888913673362083,93.815,93.815,93.4,93.47
626,20021203,93.755,93.765,93.7525,93.76,62313,833623,93.63683229287281,93.40243078006424,0.0677725201646383,93.815,93.815,93.4,93.535
627,20021204,93.76,93.77,93.76,93.765,66309,831444,93.64185847746603,93.40961036857782,0.06662850986434826,93.815,93.815,93.4,93.615
628,20021205,93.77,93.775,93.7,93.7725,81341,837725,93.64698167442815,93.4167963018733,0.06679428194624241,93.815,93.815,93.4,93.705
629,20021206,93.77,93.7925,93.765,93.78,116260,828641,93.65219807935253,93.42398845431146,0.06601617735324758,93.815,93.815,93.4,93.705
630,20021209,93.7825,93.7925,93.755,93.7825,47503,823052,93.6573079585936,93.43108769283994,0.06545150057397552,93.815,93.815,93.4,93.72
631,20021210,93.7825,93.795,93.775,93.78,56171,808919,93.66211941119778,93.43799684743716,0.06455147085963929,93.815,93.815,93.4,93.72
632,20021211,93.775,93.7825,93.7725,93.775,57005,800175,93.66654610095473,93.44467017719089,0.06347124371390396,93.815,93.815,93.4,93.72
633,20021212,93.775,93.78,93.7625,93.775,76562,768909,93.67079919503495,93.45121136180097,0.06256092205620285,93.815,93.815,93.4,93.72
634,20021213,93.7775,93.7775,93.77,93.7725,60465,762664,93.67478746189632,93.45757351305244,0.06147060676796136,93.815,93.815,93.4,93.7525
635,20021216,93.775,93.79,93.76,93.77,83258,753053,93.67852128691999,93.4637601761603,0.060847426435922544,93.815,93.805,93.4,93.7525
636,20021217,93.76,93.79,93.76,93.785,100589,756974,93.68269692272705,93.4701213607908,0.06023658630847856,93.815,93.805,93.4,93.7525
637,20021218,93.795,93.84,93.785,93.82,90979,758006,93.6880813571299,93.47704965067614,0.06013289153009298,93.815,93.805,93.4,93.7525
638,20021219,93.825,93.835,93.805,93.83,76075,753704,93.6936467941052,93.48403876650433,0.05953620060870474,93.82,93.82,93.4,93.7525
639,20021220,93.835,93.835,93.81,93.82,51088,748677,93.69860182178735,93.49069146419731,0.058852315448136155,93.83,93.83,93.4,93.7525
640,20021223,93.82,93.82,93.805,93.82,31498,745861,93.70336253465844,93.49721242530231,0.05798395276599458,93.83,93.83,93.4,93.7525
641,20021224,93.825,93.84,93.825,93.835,24075,745808,93.70852478820125,93.50390128816761,0.05723179528548004,93.83,93.83,93.4,93.7525
642,20021226,93.835,93.87,93.83,93.845,14218,748777,93.71387675729139,93.51065571810489,0.05689057161646075,93.835,93.835,93.4,93.7525
643,20021227,93.845,93.92,93.84,93.855,59368,743573,93.71941100210348,93.51747441675627,0.05734818405969912,93.845,93.845,93.4,93.7525
644,20021230,93.86,93.875,93.85,93.865,45454,738118,93.72512037457001,93.52435611147396,0.056707625959507166,93.855,93.855,93.405,93.7525
645,20021231,93.865,93.95,93.86,93.87,34342,739848,93.73080192850844,93.53120054491012,0.05736688089100214,93.865,93.865,93.405,93.755
646,20030102,93.86,93.86,93.81,93.825,109466,740349,93.73449597052772,93.537018355902,0.05741902186345759,93.87,93.87,93.405,93.755
647,20030103,93.82,93.83,93.805,93.825,57097,723425,93.73804514815409,93.54272096271583,0.05677706103447806,93.87,93.87,93.405,93.755
648,20030106,93.82,93.825,93.805,93.82,64743,722568,93.74125906391275,93.54821163672146,0.05604880240013188,93.87,93.87,93.405,93.755
649,20030107,93.82,93.835,93.815,93.825,70073,723253,93.74454302219068,93.55369259441015,0.05533496472884206,93.87,93.87,93.435,93.76
650,20030108,93.825,93.855,93.82,93.84,88525,718391,93.74828643308517,93.55936204798618,0.054932292159954314,93.87,93.87,93.47,93.76
651,20030109,93.82,93.835,93.815,93.82,86123,713344,93.75109872982692,93.56452319555082,0.05433957350332167,93.87,93.87,93.535,93.76
652,20030110,93.82,93.855,93.815,93.835,118279,716442,93.75438897571607,93.56987917187655,0.05405562155276097,93.87,93.87,93.615,93.765
653,20030113,93.835,93.84,93.825,93.835,52455,715234,93.75755019235466,93.57512908926513,0.05328224290815185,93.87,93.87,93.705,93.77
654,20030114,93.835,93.855,93.83,93.84,71891,717263,93.76078351814468,93.58037405779453,0.05272219849412916,93.87,93.87,93.705,93.77
655,20030115,93.845,93.86,93.84,93.845,78453,712485,93.76408612527626,93.58561417546197,0.05207423416751266,93.87,93.87,93.72,93.77
656,20030116,93.845,93.855,93.84,93.85,64676,712788,93.76745529683406,93.59084953832411,0.051340090916670834,93.87,93.87,93.72,93.77
657,20030117,93.855,93.88,93.85,93.87,75271,718679,93.77147665774253,93.59637727023848,0.050917514858915,93.87,93.87,93.72,93.77
658,20030121,93.865,93.89,93.86,93.875,67651,726712,93.77553639665459,93.60189455201593,0.050503306643887004,93.87,93.87,93.72,93.77
659,20030122,93.885,93.905,93.875,93.895,76565,734009,93.78022124384461,93.60769862029285,0.05009730057173085,93.875,93.875,93.7525,93.77
660,20030123,93.9,93.905,93.875,93.895,62440,733561,93.78472237153697,93.61338775652467,0.0496993342237758,93.895,93.895,93.7525,93.77
661,20030124,93.9,93.925,93.895,93.915,61763,736946,93.78983129814337,93.61936027619745,0.04930924839756244,93.895,93.895,93.7525,93.785
662,20030127,93.905,93.925,93.895,93.915,61439,740549,93.79473987468677,93.62521452815395,0.04892688704315529,93.915,93.915,93.7525,93.82
663,20030128,93.905,93.915,93.895,93.905,61822,740148,93.79906380116964,93.63075483452714,0.048354077398736574,93.915,93.915,93.7525,93.82
664,20030129,93.91,93.92,93.875,93.88,100754,747691,93.80223776975122,93.63569038235829,0.0482876600245042,93.915,93.915,93.7525,93.82
665,20030130,93.88,93.895,93.865,93.88,79443,747006,93.80528726897666,93.64052819656902,0.047925528142830874,93.915,93.915,93.7525,93.82
666,20030131,93.915,93.915,93.87,93.88,51964,744339,93.80821717999719,93.64527021247855,0.04786759689247782,93.915,93.915,93.7525,93.82
667,20030203,93.875,93.88,93.865,93.875,41444,745819,93.81083611411495,93.64981931718195,0.04721675338965649,93.915,93.915,93.7525,93.82
668,20030204,93.88,93.89,93.87,93.88,58957,738235,93.81354842336535,93.65437735050509,0.04667780777798004,93.915,93.915,93.7525,93.82
669,20030205,93.89,93.89,93.87,93.88,52461,734464,93.8161543675471,93.65884512574262,0.046149534356633826,93.915,93.915,93.7525,93.82
670,20030206,93.88,93.9,93.875,93.885,80547,733377,93.81885419627075,93.66332344008434,0.04573073169610654,93.915,93.915,93.755,93.82
671,20030207,93.885,93.89,93.87,93.885,152501,714274,93.82144814935818,93.66771307493416,0.045221212256579595,93.915,93.915,93.755,93.82
672,20030210,93.92,93.92,93.87,93.875,62147,708291,93.82354822193237,93.67181776651962,0.04531584171684529,93.915,93.915,93.755,93.82
673,20030211,93.875,93.88,93.865,93.875,60910,702853,93.82556593871934,93.6758411770836,0.044715528019482025,93.915,93.915,93.755,93.82
674,20030212,93.88,93.885,93.875,93.88,63828,710813,93.82770060778917,93.67988392605224,0.04402809182107654,93.915,93.915,93.76,93.82
675,20030213,93.88,93.89,93.88,93.88,74001,709295,93.82975156434645,93.68384662058585,0.043354268220659284,93.915,93.915,93.76,93.82
676,20030214,93.885,93.89,93.875,93.88,70088,707788,93.83172209123482,93.68773084592078,0.04279279756282446,93.915,93.915,93.76,93.82
677,20030218,93.875,93.8775,93.865,93.8675,68156,706761,93.83312514648051,93.69129063115007,0.04224244513583785,93.915,93.915,93.765,93.835
678,20030219,93.87,93.875,93.865,93.8725,47767,706468,93.83466925838324,93.69487893548373,0.041603980875722354,93.915,93.915,93.77,93.835
679,20030220,93.8725,93.8825,93.8625,93.8725,65754,711934,93.83615281687801,93.69839618428603,0.041176179274222825,93.915,93.915,93.77,93.84
680,20030221,93.8675,93.8775,93.8475,93.8625,83409,712573,93.83718603974555,93.70164576479522,0.040954868793545166,93.915,93.915,93.77,93.845
681,20030224,93.8575,93.8875,93.8575,93.8625,94108,721547,93.83817874406925,93.7048309971755,0.0407379406986235,93.915,93.915,93.77,93.85
682,20030225,93.8675,93.9025,93.8675,93.8725,134631,717759,93.83952467567438,93.70815117544926,0.04072332801152217,93.915,93.915,93.77,93.8625
683,20030226,93.8825,93.8875,93.8675,93.8775,111625,718519,93.8410139040793,93.71150461751957,0.04031296508060086,93.915,93.915,93.77,93.8625
684,20030227,93.8925,93.8975,93.8575,93.8775,140094,707286,93.8424447313703,93.7147916547964,0.040306767752271974,93.915,93.915,93.77,93.8625
685,20030228,93.8775,93.9075,93.8675,93.9025,96952,721042,93.84479983994402,93.71850865173113,0.040300693143315934,93.915,93.915,93.77,93.8625
686,20030303,93.8825,93.9125,93.8775,93.9025,74061,723617,93.84706259131876,93.72215204476616,0.040195728922656146,93.915,93.915,93.785,93.8625
687,20030304,93.9025,93.9125,93.9025,93.9025,96432,725448,93.84923660734547,93.72572329140445,0.03959779369646475,93.915,93.915,93.82,93.8625
688,20030305,93.9125,93.9525,93.9125,93.9425,157068,728843,93.85289399529272,93.73001589949546,0.03980377797970302,93.915,93.905,93.82,93.8625
689,20030306,93.9425,93.9625,93.9275,93.9475,109105,725763,93.856604034693,93.73432251534703,0.03970865366327347,93.9425,93.9425,93.82,93.8625
690,20030307,93.9475,94.0525,93.9425,94.0375,244451,746020,93.8636979941168,93.74032602989462,0.04110056151152547,93.9475,93.9475,93.82,93.8625
691,20030310,94.0325,94.1075,94.0325,94.0925,177304,744670,93.8726706217985,93.7472997718769,0.041771837521198285,94.0375,94.0375,93.82,93.8625
692,20030311,94.0975,94.1025,94.0625,94.0675,124862,735841,93.88031098957111,93.7536403704536,0.04173675162968953,94.0925,94.0925,93.82,93.8625
693,20030312,94.0725,94.0775,94.0175,94.0325,171865,749515,93.88627918605852,93.75916234331591,0.04209840011226998,94.0925,94.0925,93.82,93.8625
694,20030313,94.0275,94.0375,93.9075,93.9375,232804,724765,93.88828784542876,93.76269378206213,0.04383902585262098,94.0925,94.0925,93.82,93.8625
695,20030314,93.9275,94.0025,93.9225,93.9675,199315,728487,93.89139420443156,93.76674935073417,0.04455508474662845,94.0925,94.0925,93.82,93.8625
696,20030317,93.9625,94.04,93.9425,93.9625,187050,749790,93.89418266700288,93.77062560121469,0.04560349891006176,94.0925,94.0925,93.82,93.8625
697,20030318,93.9575,93.9975,93.9025,93.9375,218278,777644,93.89588138594394,93.77393004475499,0.046581647446496156,94.0925,94.0925,93.82,93.8625
698,20030319,93.9375,93.9525,93.9175,93.9375,118535,771527,93.89751348845594,93.77716905376974,0.046352307893100124,94.0925,94.0925,93.82,93.8625
699,20030320,93.9225,93.9825,93.9175,93.9225,132138,770071,93.89849335165376,93.78004689428916,0.046721569122939684,94.0925,94.0925,93.82,93.8625
700,20030321,93.9325,93.9375,93.8675,93.8825,129877,773412,93.89786616139283,93.78207566865967,0.04718252815020807,94.0925,94.0925,93.82,93.8625
701,20030324,93.9025,93.9475,93.9025,93.9175,96978,771518,93.898636115848,93.7847573385872,0.04753534937495666,94.0925,94.0925,93.82,93.8625
702,20030325,93.9225,93.9425,93.9075,93.9225,100161,770804,93.89957195444221,93.78748491604092,0.04728712463485844,94.0925,94.0925,93.835,93.8625
703,20030326,93.9275,93.9425,93.9175,93.9325,64180,767724,93.90086325034643,93.7903565018619,0.04684579543416801,94.0925,94.0925,93.835,93.8625
704,20030327,93.9325,93.9725,93.9325,93.9575,85571,771871,93.90308429935246,93.79366627410225,0.046710235128540764,94.0925,94.0925,93.84,93.8625
705,20030328,93.9575,94.0025,93.9575,93.9825,69183,782775,93.90619864055432,93.7974055558032,0.04667636908639147,94.0925,94.0925,93.845,93.8625
706,20030331,93.9975,94.0375,93.9975,94.0025,98985,799061,93.90997516445415,93.80146683192591,0.04684119346091823,94.0925,94.0925,93.85,93.8625
707,20030401,94.0125,94.0475,94.0025,94.0275,123109,810891,93.91458398153438,93.8059427362442,0.04680473418446444,94.0925,94.0925,93.8625,93.8725
708,20030402,94.0025,94.0375,93.9825,94.0125,103395,811593,93.91842382539578,93.81003297909085,0.046967016675861034,94.0925,94.0925,93.8625,93.8775
709,20030403,94.0025,94.0375,93.9825,94.0225,128871,791926,93.92250524400771,93.81424024683163,0.04712608565257651,94.0925,94.0925,93.8625,93.8775
710,20030404,94.0325,94.0425,94.0125,94.0225,104089,784937,93.9264266069878,93.81836420233992,0.04678695524361463,94.0925,94.0925,93.8625,93.8825
711,20030407,94.0025,94.0025,93.9425,93.9575,126288,771495,93.92764517141966,93.82111936665002,0.04744463929819648,94.0925,94.0925,93.8625,93.8825
712,20030408,93.9825,93.9975,93.9525,93.9775,99376,763479,93.92960026273653,93.82421601285498,0.04739623059922232,94.0925,94.0925,93.8625,93.8825
713,20030409,93.9925,94.0075,93.9675,93.9975,89892,773797,93.93226299753117,93.82764737893706,0.047249770587356375,94.0925,94.0925,93.8625,93.8825
714,20030410,94.0075,94.0075,93.9675,93.9775,101773,779672,93.93403699762798,93.83061475757196,0.0471062107737452,94.0925,94.0925,93.8625,93.8825
715,20030411,93.9675,93.9725,93.9025,93.9225,173387,765124,93.93358456634846,93.83243426732301,0.047658563035651295,94.0925,94.0925,93.8625,93.8825
716,20030414,93.9175,93.9175,93.8675,93.8725,120927,781461,93.93118909315832,93.8332276481681,0.04780393802504419,94.0925,94.0925,93.8625,93.8825
717,20030415,93.8725,93.8875,93.8525,93.8675,99463,785585,93.92869148166191,93.83390630860042,0.04755039469781553,94.0925,94.0675,93.8625,93.8725
718,20030416,93.8575,93.8825,93.8475,93.8725,87455,787825,93.92648789414577,93.83467054011328,0.04730187203053199,94.0925,94.0325,93.8625,93.8675
719,20030417,93.8775,93.8925,93.8675,93.8725,70760,795314,93.92437072182632,93.83541963832886,0.046860250802204455,94.0925,94.0275,93.8625,93.8675
720,20030421,93.8675,93.8725,93.8575,93.8725,48492,797440,93.92233657587235,93.83615390291641,0.046229354746715266,94.0925,94.0275,93.8625,93.8675
721,20030422,93.8725,93.8975,93.8675,93.8725,79381,794991,93.92038220034794,93.83687362761113,0.04590798138539391,94.0925,94.0275,93.8625,93.8675
722,20030423,93.8725,93.8825,93.8625,93.8775,68739,797271,93.91870054543234,93.83767811023269,0.0453949520510296,94.0925,94.0275,93.8625,93.8675
723,20030424,93.8825,93.9275,93.8825,93.9125,144455,786554,93.91845738678794,93.83915973181225,0.04548614111932599,94.0925,94.0275,93.8625,93.8675
724,20030425,93.9025,93.9625,93.9025,93.9425,131503,786620,93.91940023436487,93.84120607375655,0.04577354426547799,94.0925,94.0275,93.8625,93.8675
725,20030428,93.9475,93.9525,93.9175,93.9275,69628,787896,93.91971787223292,93.84291486437523,0.04556020675527044,94.0925,94.0275,93.8625,93.8675
726,20030429,93.9175,93.9275,93.8825,93.9025,99525,777036,93.91904266155713,93.84409476805097,0.04554911355219581,94.0925,94.0275,93.8625,93.8675
727,20030430,93.9025,93.9575,93.8925,93.9475,152904,779921,93.92015863561372,93.84614239640639,0.045934279620469115,94.0925,94.0275,93.8625,93.8675
728,20030501,93.9525,93.9825,93.9425,93.9575,130031,788159,93.92162300284456,93.84834749746766,0.0458167691329352,94.0925,94.0275,93.8625,93.8675
729,20030502,93.9625,93.9725,93.9125,93.9275,170906,789344,93.92185347332124,93.84991487375542,0.0460976251897088,94.0925,94.0275,93.8625,93.8675
730,20030505,93.9275,93.9325,93.9125,93.9275,55072,785264,93.92207490574,93.85145121288897,0.045580840532487045,94.0925,94.0275,93.8625,93.8675
731,20030506,93.9325,93.9675,93.9075,93.9575,205895,781368,93.92346412512275,93.85355118887136,0.045866368442734874,94.0925,94.0275,93.8625,93.8675
732,20030507,93.9625,93.9625,93.9225,93.9375,153396,770393,93.92401455158853,93.85521354156698,0.045750202730997676,94.0925,94.0275,93.8675,93.8675
733,20030508,93.9375,93.9375,93.9175,93.9275,118764,757825,93.92415123583996,93.85664495658546,0.045240297726423385,94.0925,94.0225,93.8675,93.8675
734,20030509,93.9225,93.9225,93.9075,93.9175,76328,760857,93.92389040306192,93.8578500069501,0.04474048985065255,94.0925,94.0225,93.8675,93.8675
735,20030512,93.9175,93.9375,93.9175,93.9175,65326,766093,93.92363979902028,93.85903119493129,0.04425057916054054,94.0925,94.0225,93.8675,93.8675
736,20030513,93.9225,93.9225,93.9075,93.9175,85836,773835,93.92339902258811,93.86018899305147,0.04367135977122291,94.0925,93.9975,93.8675,93.8675
737,20030514,93.9225,93.9325,93.9125,93.9275,91114,778552,93.92355984523172,93.86152188427818,0.04320261997377316,94.0925,93.9975,93.8675,93.8675
738,20030515,93.9325,93.9375,93.9125,93.9225,98594,791333,93.92351828267361,93.86272937171822,0.042842172053500535,94.0925,93.9975,93.8675,93.8675
739,20030516,93.9225,93.9675,93.9175,93.9375,144086,767183,93.92406658531387,93.86420997821885,0.04298391122075789,94.0925,93.9775,93.8675,93.8675
740,20030519,93.975,93.9875,93.96,93.975,125901,783699,93.92606397412509,93.8664038400363,0.04312284367183194,94.0925,93.9575,93.8675,93.8675
741,20030520,93.9625,94.0225,93.9575,94.02,141666,773626,93.92974773984567,93.86944534815439,0.04355605468823126,94.0925,93.975,93.8675,93.8675
742,20030521,94.0,94.1525,93.9275,93.9375,249065,746715,93.9300517500478,93.87079296502262,0.047149004100345664,94.0675,94.02,93.8675,93.8675
743,20030522,93.935,93.9625,93.9225,93.9375,157926,725426,93.93034383828122,93.87211389640831,0.04700743966271518,94.0325,94.02,93.8675,93.8725
744,20030523,93.9425,93.9525,93.9425,93.945,68052,720055,93.93091858972117,93.87355718558834,0.04637362897632479,94.0275,94.02,93.8675,93.8725
745,20030527,93.9425,93.9575,93.9075,93.9375,114550,744300,93.9311766842419,93.87482337993312,0.046445438303526224,94.0275,94.02,93.8675,93.8725
746,20030528,93.9225,93.9275,93.8775,93.9075,159704,735030,93.93024818682065,93.87547044171662,0.04671384546583268,94.0275,94.02,93.8675,93.8725
747,20030529,93.9225,93.9425,93.8925,93.9375,129907,736924,93.93053257165121,93.87669874980143,0.04677891783284584,94.0275,94.02,93.8675,93.8775
748,20030530,93.9375,93.9425,93.8775,93.9125,131793,742280,93.92982541197861,93.87740768544893,0.04713973134110627,94.0275,94.02,93.8675,93.9025
749,20030602,93.8725,93.9025,93.8725,93.8875,126316,737843,93.92816559190102,93.87760753326182,0.046998350522470346,94.0275,94.02,93.8675,93.9025
750,20030603,93.8925,93.9825,93.8825,93.9675,186941,745033,93.92970811770883,93.87938758210812,0.048047888135886944,94.0275,94.02,93.8675,93.8875
751,20030604,93.9825,93.9975,93.9525,93.9875,192629,755894,93.93197446603398,93.88152842206638,0.047987533915374365,94.0275,94.02,93.8675,93.8875
752,20030605,93.9775,94.0275,93.9675,93.9775,171310,760174,93.93375978109147,93.8834288493522,0.04822540453091155,94.0275,94.02,93.8675,93.8875
753,20030606,93.9725,94.0375,93.9425,93.9775,247498,786240,93.93547508379376,93.88529164441454,0.0491516341441608,94.0275,94.02,93.8675,93.8875
754,20030609,94.0025,94.0275,93.9875,94.0175,99747,792706,93.9386917471744,93.88790963165386,0.04916843346803875,94.0275,94.02,93.8675,93.8875
755,20030610,94.0175,94.0875,94.0175,94.0575,209188,809876,93.94335089434404,93.89126785676962,0.049580939735998523,94.0275,94.02,93.8675,93.8875
756,20030611,94.0625,94.1125,94.0575,94.0725,155535,837905,93.94841556515408,93.89485661208111,0.04968824786003801,94.0575,94.0575,93.8675,93.8875
