,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
414,20020125,-48.25,-46.75,-56.75,-55.5,36404,64826,-46.15903711002217,-38.90652375701975,7.581750189894237,-33.75,-33.75,-68.0,-68.0
415,20020128,-57.75,-54.25,-61.0,-55.25,35181,62416,-46.51554545864875,-39.23015694995005,7.565279889104252,-33.75,-33.75,-68.0,-68.0
416,20020129,-55.25,-54.25,-61.25,-57.75,28953,61949,-46.95611230340762,-39.59688651529758,7.554086227933871,-33.75,-33.75,-68.0,-68.0
417,20020130,-58.5,-57.25,-60.75,-58.5,22184,62338,-47.40881378170536,-39.97120559420257,7.473807292727259,-33.75,-33.75,-68.0,-68.0
418,20020131,-58.25,-55.0,-60.75,-56.0,35077,63844,-47.7457230451679,-40.2886074636243,7.439672494851472,-33.75,-33.75,-68.0,-68.0
419,20020201,-56.0,-55.25,-60.25,-59.5,21746,62715,-48.20667508261229,-40.669031078206,7.391362148418769,-33.75,-33.75,-68.0,-68.0
420,20020204,-58.25,-51.75,-59.5,-52.25,25160,61241,-48.365236844078474,-40.898357195469245,7.3984638880540405,-33.75,-33.75,-68.0,-68.0
421,20020205,-52.75,-50.75,-54.25,-53.5,24652,61517,-48.566600105095006,-41.14789467674708,7.321266583340099,-33.75,-33.75,-68.0,-68.0
422,20020206,-53.75,-51.25,-60.0,-58.25,30424,62918,-48.94634127744422,-41.48655022770258,7.349558334165048,-33.75,-33.75,-68.0,-68.0
423,20020207,-58.5,-54.25,-59.0,-55.0,21516,60287,-49.18373965872092,-41.75414329250055,7.298081931508314,-33.75,-33.75,-68.0,-68.0
424,20020208,-54.5,-53.25,-61.0,-57.25,27010,60275,-49.50006359367304,-42.06099194017381,7.307030804151713,-33.75,-33.75,-68.0,-62.25
425,20020211,-56.75,-54.25,-58.75,-55.25,20665,57286,-49.72555129588194,-42.32216041660601,7.25144603575267,-33.75,-33.75,-68.0,-61.75
426,20020212,-55.25,-49.5,-55.75,-50.0,23656,55842,-49.73631399016108,-42.47419684399995,7.23161542118331,-33.75,-33.75,-68.0,-59.5
427,20020213,-50.25,-44.75,-50.75,-46.75,37513,54425,-49.61920363760574,-42.558866213425695,7.207226997001462,-33.75,-33.75,-68.0,-59.5
428,20020214,-47.25,-46.25,-50.5,-50.0,23231,52882,-49.63413682828787,-42.70621539731825,7.148668046565789,-33.75,-33.75,-68.0,-59.5
429,20020215,-50.0,-48.25,-51.5,-49.0,7909,57714,-49.60926871737462,-42.83084479539116,7.071466699109041,-33.75,-33.75,-68.0,-59.5
430,20020219,-49.0,-47.0,-51.5,-48.75,15525,60274,-49.57557190492855,-42.948055789541826,7.020546566453416,-33.75,-33.75,-68.0,-59.5
431,20020220,-48.5,-40.5,-49.5,-41.25,35572,63846,-49.249078889049,-42.914430922422184,7.059743664147408,-33.75,-33.75,-68.0,-59.5
432,20020221,-41.75,-40.5,-46.0,-42.0,23413,65609,-48.96480128555689,-42.896323379403924,7.028857650995975,-33.75,-33.75,-68.0,-59.5
433,20020222,-42.5,-40.25,-45.5,-45.0,24974,68323,-48.809318882201715,-42.937980342188006,6.993632747015856,-33.75,-33.75,-68.0,-59.5
434,20020225,-45.0,-44.25,-51.5,-49.5,28047,69281,-48.83640441623302,-43.067921325511016,6.998709326282869,-33.75,-35.5,-68.0,-59.5
435,20020226,-50.25,-47.25,-50.5,-49.0,27962,69435,-48.84281992932193,-43.185388229956345,6.924477458435684,-33.75,-40.75,-68.0,-59.5
436,20020227,-48.5,-40.5,-48.75,-42.5,43793,73966,-48.59408189287793,-43.1718161857988,6.955675924605274,-33.75,-41.25,-68.0,-59.5
437,20020228,-43.0,-41.25,-51.5,-49.75,36553,72723,-48.639412014725856,-43.302077251426546,7.0209100647121,-33.75,-41.25,-68.0,-59.5
438,20020301,-49.5,-37.5,-50.5,-38.5,49201,74480,-48.24178801414837,-43.20698661278443,7.139307885212851,-33.75,-41.25,-68.0,-59.5
439,20020304,-39.75,-36.75,-43.25,-39.0,32404,75333,-47.879364954770004,-43.12367994718474,7.126648323129428,-33.75,-38.5,-68.0,-59.5
440,20020305,-39.5,-31.5,-41.25,-32.75,42716,73631,-47.28605652517118,-42.91826054228999,7.178595881087261,-33.75,-38.5,-68.0,-59.5
441,20020306,-33.5,-33.0,-37.5,-35.5,29016,74429,-46.82385823006643,-42.77136429392782,7.130504873540979,-32.75,-32.75,-68.0,-59.5
442,20020307,-35.75,-23.5,-36.75,-30.5,65867,77413,-46.18370692692657,-42.528366981176774,7.251682994856999,-32.75,-32.75,-68.0,-59.5
443,20020308,-31.0,-22.0,-33.5,-24.5,50594,79899,-45.3333654788118,-42.171369615212875,7.335808084067752,-30.5,-30.5,-68.0,-59.5
444,20020311,-26.0,-24.5,-29.75,-25.25,34541,80616,-44.545782518858395,-41.83629298916905,7.294504953690173,-24.5,-24.5,-68.0,-59.5
445,20020312,-25.5,-22.5,-28.5,-26.75,29813,79474,-43.847908694589435,-41.537554514136005,7.268871192230962,-24.5,-24.5,-68.0,-58.25
446,20020313,-27.5,-26.25,-31.0,-27.25,27609,78718,-43.19701031440946,-41.25463264256896,7.218992554761042,-24.5,-24.5,-68.0,-58.25
447,20020314,-27.0,-20.0,-28.0,-21.5,32814,79346,-42.34614716482478,-40.86345179816165,7.23445804872617,-24.5,-24.5,-68.0,-58.25
448,20020315,-22.0,-15.75,-23.75,-17.75,41498,80318,-41.38159237404734,-40.40575968334657,7.249617295286048,-21.5,-21.5,-68.0,-57.25
449,20020318,-19.0,-18.0,-30.0,-29.5,36837,77614,-40.91564757506509,-40.18980404605257,7.348634774587314,-17.75,-17.75,-62.25,-57.25
450,20020319,-29.25,-26.0,-34.25,-26.5,37743,78119,-40.35032806231744,-39.91871881741787,7.36648359093212,-17.75,-17.75,-61.75,-55.25
451,20020320,-26.5,-25.75,-32.25,-31.5,23217,75929,-40.00325637359911,-39.75201151410266,7.349325500022573,-17.75,-17.75,-59.5,-50.0
452,20020321,-31.5,-25.5,-33.5,-30.75,34780,76846,-39.640383574634434,-39.57375386035805,7.362210143586482,-17.75,-17.75,-59.5,-50.0
453,20020322,-30.5,-23.0,-31.25,-25.5,32616,76270,-39.08585872857034,-39.29506566510344,7.379790140743186,-17.75,-17.75,-59.5,-50.0
454,20020325,-26.0,-24.0,-29.0,-27.5,24159,74103,-38.63151132744993,-39.06150000836872,7.332665583500747,-17.75,-17.75,-59.5,-49.75
455,20020326,-27.5,-21.5,-27.5,-22.25,24163,72672,-37.989099118530326,-38.72859901810399,7.3062761660056825,-17.75,-17.75,-59.5,-49.75
456,20020327,-22.75,-16.5,-23.0,-17.25,29771,73043,-37.17580111388208,-38.30328022566629,7.290310301332303,-17.75,-17.75,-59.5,-49.75
457,20020328,-18.5,-9.5,-19.5,-13.75,43833,71970,-36.257142246671016,-37.817076656841216,7.343967523088099,-17.25,-17.25,-59.5,-49.75
458,20020401,-15.0,-13.0,-18.0,-14.25,22396,70626,-35.39411706052705,-37.35040187155723,7.297552324611107,-13.75,-13.75,-59.5,-49.75
459,20020402,-14.25,-13.0,-19.0,-16.75,22210,70210,-34.66297521501619,-36.942473121625405,7.2718582191732635,-13.75,-13.75,-59.5,-49.75
460,20020403,-17.5,-17.25,-28.75,-28.25,40924,67805,-34.41148599089791,-36.77034494099916,7.365484789090624,-13.75,-13.75,-59.5,-49.75
461,20020404,-28.5,-27.0,-33.25,-31.0,41039,61853,-34.27770222654897,-36.65608068474175,7.34339598138586,-13.75,-13.75,-59.5,-49.75
462,20020405,-30.5,-23.5,-31.75,-24.5,25086,58954,-33.894262923547046,-36.41536621573697,7.361348536209902,-13.75,-13.75,-59.5,-49.75
463,20020408,-24.5,-24.5,-36.75,-32.0,21977,66190,-33.81997810301579,-36.32793322136594,7.458153515690894,-13.75,-13.75,-59.5,-39.0
464,20020409,-31.75,-29.0,-32.75,-29.5,11852,66870,-33.65056719701517,-36.19272662292305,7.384724733201965,-13.75,-13.75,-59.5,-39.0
465,20020410,-29.75,-26.75,-34.25,-31.25,21149,69167,-33.55642730693614,-36.0948508482117,7.387007411752421,-13.75,-13.75,-59.5,-35.5
466,20020411,-31.75,-30.75,-34.75,-32.75,18893,70641,-33.52480270666414,-36.028616177950084,7.3199379580543535,-13.75,-13.75,-59.5,-35.5
467,20020412,-32.75,-28.75,-36.25,-29.5,27583,71804,-33.3669673064028,-35.89933664967384,7.323503543043376,-13.75,-13.75,-59.5,-32.75
468,20020415,-29.75,-28.5,-36.0,-34.0,26685,72540,-33.39179211791642,-35.86172602294763,7.326998522389052,-13.75,-13.75,-59.5,-32.75
469,20020416,-34.0,-24.75,-34.25,-26.0,33385,71592,-33.10191791721381,-35.666444319522924,7.370028254618972,-13.75,-13.75,-59.5,-34.0
470,20020417,-27.5,-14.25,-28.5,-17.25,45155,74581,-32.480274077323074,-35.301762253789796,7.506265318883942,-13.75,-13.75,-58.25,-34.0
471,20020418,-18.25,-16.25,-22.25,-20.25,27552,76326,-32.0006554860555,-35.00370755569495,7.476438282866439,-13.75,-13.75,-58.25,-34.0
472,20020419,-20.75,-11.75,-21.25,-18.5,35472,77210,-31.471218016014106,-34.67690146548317,7.516508811918588,-13.75,-13.75,-58.25,-34.0
473,20020422,-18.0,-11.25,-20.75,-20.0,27001,78284,-31.021366329111594,-34.38626975329538,7.555785865147923,-13.75,-13.75,-57.25,-34.0
474,20020423,-20.5,-14.75,-22.75,-15.75,23120,79757,-30.422489218166042,-34.01723470867567,7.564582184649945,-13.75,-13.75,-57.25,-34.0
475,20020424,-14.5,-8.75,-16.25,-9.5,43734,83521,-29.601999444904628,-33.531744912464276,7.563303329508361,-13.75,-13.75,-55.25,-34.0
476,20020425,-9.75,-8.25,-17.0,-16.25,35282,84494,-29.07839162353582,-33.18953214192043,7.586802273478493,-9.5,-9.5,-50.0,-34.0
477,20020426,-16.5,-13.75,-23.75,-23.25,40892,81744,-28.849827246142258,-32.99270972326854,7.634588367072978,-9.5,-9.5,-50.0,-34.0
478,20020429,-22.75,-22.25,-29.75,-27.25,38486,82217,-28.78708892276413,-32.8789926990454,7.6319232508933155,-9.5,-9.5,-50.0,-34.0
479,20020430,-27.25,-25.25,-29.5,-26.0,26424,83067,-28.67779131794985,-32.74277502183658,7.564954473647903,-9.5,-9.5,-49.75,-34.0
480,20020501,-26.25,-25.0,-30.0,-28.5,19333,83232,-28.670819109402796,-32.658759674869515,7.514163295951906,-9.5,-9.5,-49.75,-34.0
481,20020502,-28.5,-26.25,-30.25,-29.0,23549,81810,-28.68372816393602,-32.586308988238436,7.444575903952858,-9.5,-9.5,-49.75,-34.0
482,20020503,-29.5,-29.25,-35.75,-31.5,34325,81820,-28.794170196722842,-32.564797919164405,7.430821925656762,-9.5,-9.5,-49.75,-34.0
483,20020506,-32.75,-27.5,-34.75,-30.0,26676,83703,-28.84145763998861,-32.51400984155719,7.4272412934655385,-9.5,-9.5,-49.75,-34.0
484,20020507,-30.0,-26.5,-30.75,-27.25,19338,81543,-28.779047536459647,-32.40977202291249,7.3643256242880035,-9.5,-9.5,-49.75,-34.0
485,20020508,-27.25,-20.0,-29.75,-20.75,37926,82776,-28.46418292718672,-32.178885448201356,7.411566701034776,-9.5,-9.5,-49.75,-34.0
486,20020509,-21.25,-16.0,-22.0,-16.5,31935,82374,-27.99499928298332,-31.868412469029053,7.383614885172701,-9.5,-9.5,-49.75,-34.0
487,20020510,-16.75,-13.25,-25.75,-22.0,36023,83061,-27.759901271885933,-31.672998360731448,7.484929441901954,-9.5,-9.5,-49.75,-34.0
488,20020513,-20.75,-12.75,-20.75,-15.25,34832,84805,-27.269316908282562,-31.34779047240013,7.51988133414152,-9.5,-9.5,-39.0,-34.0
489,20020514,-17.0,-13.25,-18.5,-16.75,22552,83828,-26.856794676585206,-31.05872531453082,7.4749331889109945,-9.5,-9.5,-39.0,-34.0
490,20020515,-16.75,-9.75,-18.25,-10.75,35073,86680,-26.225155669660296,-30.65657233800546,7.495231541605826,-9.5,-9.5,-35.5,-34.0
491,20020516,-11.75,-5.5,-13.75,-8.0,42471,88484,-25.510443682614795,-30.207927341213274,7.510177451673038,-9.5,-9.5,-35.5,-34.0
492,20020517,-8.0,-4.75,-9.25,-5.25,33897,89344,-24.715916479375,-29.713710958218954,7.450569977382483,-8.0,-8.0,-34.0,-34.0
493,20020520,-7.75,-0.25,-10.0,-1.5,37469,92242,-23.80548838214461,-29.15502361251165,7.496103245157087,-5.25,-5.25,-34.0,-34.0
494,20020521,-1.0,0.0,-5.75,-2.25,29150,92369,-22.960175112256586,-28.622250867709436,7.461526943272789,-1.5,-1.5,-34.0,-31.5
495,20020522,-2.25,3.75,-3.25,0.25,38165,93064,-22.049972166677897,-28.050523127754794,7.452387795881249,-1.5,-1.5,-34.0,-31.5
496,20020523,0.75,1.0,-5.75,-1.25,28805,92939,-21.23428698367092,-27.519819699482422,7.438479126655878,0.25,0.25,-34.0,-31.5
497,20020524,-3.75,1.25,-5.75,-1.75,33883,93041,-20.470197298036766,-27.009526240086732,7.429796371672593,0.25,0.25,-34.0,-31.5
498,20020528,-3.75,5.0,-4.75,4.5,32000,92256,-19.490973874584345,-26.38557522543155,7.475740997976105,0.25,0.25,-34.0,-31.5
499,20020529,4.75,7.5,2.0,3.5,40618,91118,-18.589367055973195,-25.79378165661112,7.436617413857767,4.5,4.5,-34.0,-31.5
500,20020530,2.75,10.5,1.5,8.5,30361,92111,-17.52703893613111,-25.11469687133169,7.467575484870484,4.5,4.5,-34.0,-31.5
501,20020531,8.25,18.0,7.75,16.0,44856,92346,-16.212253095498518,-24.300544458037994,7.522673000021563,8.5,8.5,-34.0,-31.5
502,20020603,14.0,16.75,10.25,12.75,30999,91743,-15.076478464302497,-23.566870310354073,7.5024220495260865,16.0,16.0,-34.0,-31.5
503,20020604,12.0,24.0,11.5,17.0,37176,90889,-13.81857734805534,-22.763565947772804,7.601383989139431,16.0,16.0,-34.0,-31.5
504,20020605,16.25,22.0,15.0,21.0,33161,87296,-12.453142942249249,-21.896960681480273,7.589475395295086,17.0,17.0,-34.0,-31.5
505,20020606,21.0,26.75,19.75,20.5,35940,86374,-11.160862826866925,-21.057416905609376,7.577802615190232,21.0,21.0,-34.0,-31.5
506,20020607,20.5,20.75,12.75,14.75,31652,83373,-10.144750559146653,-20.34835914510226,7.586162959443891,21.0,21.0,-34.0,-31.5
507,20020610,12.75,13.25,5.75,7.75,27999,81109,-9.442995635258548,-19.791955993714097,7.61415973252421,21.0,21.0,-34.0,-31.5
508,20020611,7.25,10.5,4.0,7.75,33952,78871,-8.768760512307232,-19.246570726511838,7.592097163563334,21.0,21.0,-34.0,-30.0
509,20020612,7.75,9.5,-0.25,0.5,37195,76741,-8.405279707903027,-18.85554952400665,7.634827912799704,21.0,21.0,-34.0,-27.25
510,20020613,0.5,10.25,0.25,8.5,36239,76635,-7.742327562495065,-18.313855474026322,7.681663003635354,21.0,21.0,-34.0,-22.0
511,20020614,8.25,9.75,2.5,4.25,29688,74582,-7.272040207103101,-17.867046454738674,7.673115221385149,21.0,21.0,-34.0,-22.0
512,20020617,3.0,9.25,0.0,6.0,24862,73386,-6.751568042118666,-17.39443167345672,7.704340662545839,21.0,21.0,-34.0,-22.0
513,20020618,6.5,6.5,-2.5,0.25,35055,69409,-6.4769967463493066,-17.045036986853617,7.729997283089485,21.0,21.0,-34.0,-16.75
514,20020619,-0.25,1.75,-4.25,-1.25,36167,65241,-6.272016481786588,-16.732263977212952,7.695739911147119,21.0,21.0,-34.0,-16.75
515,20020620,-0.75,-0.25,-5.75,-5.25,30505,57480,-6.231937404069467,-16.504892413307743,7.652259912906582,21.0,21.0,-34.0,-10.75
516,20020621,-4.75,6.75,-5.75,2.25,37674,50580,-5.899312407831449,-16.133508405123433,7.748254766116353,21.0,21.0,-34.0,-8.0
517,20020624,4.75,14.75,4.75,12.5,28343,66652,-5.177770744779235,-15.566508238685344,7.842348731143752,21.0,21.0,-34.0,-5.25
518,20020625,11.75,18.75,10.75,14.0,37104,74060,-4.425701303807501,-14.981032828018307,7.845470538447836,21.0,21.0,-34.0,-5.25
519,20020626,13.5,22.25,10.75,17.25,43416,79994,-3.575673801697403,-14.342794554196162,7.917837458478572,21.0,21.0,-31.5,-5.25
520,20020627,17.5,23.75,15.5,21.25,39370,84311,-2.60211796633672,-13.637986741241782,7.924414934548303,21.0,21.0,-31.5,-5.25
521,20020628,18.75,41.75,18.75,36.5,54223,89764,-1.068701575499986,-12.645155320623132,8.222941371487941,21.25,21.25,-31.5,-5.25
522,20020701,39.75,49.75,38.75,48.5,49986,94121,0.8751690745196212,-11.434360165759308,8.322487086904022,36.5,36.5,-31.5,-5.25
523,20020702,51.25,54.25,36.75,38.75,50425,95631,2.3604565617933617,-10.44061045950665,8.50422001587622,48.5,48.5,-31.5,-5.25
524,20020703,37.75,44.25,27.75,40.75,43574,97133,3.8659288534877394,-9.426935004862953,8.662552292789561,48.5,48.5,-31.5,-5.25
525,20020705,43.75,45.25,36.25,43.75,27636,97365,5.4300100749195925,-8.373926390905272,8.669234425605609,48.5,48.5,-31.5,-5.25
526,20020708,37.75,44.25,33.25,37.25,32930,96249,6.677852817079609,-7.470482303956652,8.715388199355992,48.5,48.5,-31.5,-5.25
527,20020709,40.0,50.75,40.0,46.75,38380,97069,8.249309569350997,-6.39680938704662,8.810132987487556,48.5,48.5,-31.5,-5.25
528,20020710,44.75,48.25,37.25,45.0,39585,98194,9.690513115650958,-5.379050785322924,8.853496690705624,48.5,48.5,-31.5,-5.25
529,20020711,45.25,50.75,38.25,48.75,40945,98737,11.222257699350921,-4.307188393534352,8.925704677028286,48.5,48.5,-31.5,-5.25
530,20020712,49.75,53.25,45.25,51.25,33421,99216,12.7919730836901,-3.207046049107929,8.907373891344557,48.75,48.75,-31.5,-5.25
531,20020715,55.25,66.5,55.0,63.0,40149,103545,14.760915315702253,-1.8960154342741085,9.032970447951595,51.25,51.25,-31.5,-5.25
532,20020716,69.75,76.75,63.25,68.5,40736,106160,16.86833040136099,-0.5020349306251162,9.12637697373473,63.0,63.0,-31.5,-5.25
533,20020717,67.75,68.75,59.75,60.25,42244,107128,18.569572346405657,0.7009756620605296,9.12387445940335,68.5,68.5,-30.0,-5.25
534,20020718,57.75,69.75,55.75,64.25,47011,110449,20.360961666154456,1.9593721836038855,9.220431400801303,68.5,68.5,-27.25,-5.25
535,20020719,60.75,67.75,57.25,66.75,35755,109549,22.180139640030752,3.2423549126414324,9.245769392864643,68.5,68.5,-22.0,-5.25
536,20020722,80.25,89.75,78.25,84.75,56207,113099,24.633859654147194,4.856367686648532,9.518130394986136,68.5,68.5,-22.0,-5.25
537,20020723,94.75,94.75,61.25,65.25,60514,111846,26.226649471631617,6.052281197804007,9.993018902016113,84.75,84.75,-22.0,-5.25
538,20020724,65.75,77.0,63.75,73.75,43848,113838,28.090310276665672,7.392830084976205,10.057513577223714,84.75,84.75,-16.75,-5.25
539,20020725,72.75,74.75,48.75,54.5,61949,109176,29.1259843834631,8.32564533081826,10.37320637767473,84.75,84.75,-16.75,-5.25
540,20020726,57.75,59.25,44.25,45.0,57696,104324,29.74849479979788,9.051870175752551,10.46482605336434,84.75,84.75,-10.75,-5.25
541,20020729,38.75,38.75,29.75,32.75,48386,99872,29.866200886080314,9.521140073262401,10.559581973099698,84.75,84.75,-8.0,2.25
542,20020730,35.75,52.25,34.0,47.75,49653,100173,30.567526341528144,10.278147200524533,10.736619953830397,84.75,84.75,-5.25,12.5
543,20020731,51.75,75.25,51.25,66.25,57178,100306,31.966839034017237,11.386500721306225,11.068568073556527,84.75,84.75,-5.25,14.0
544,20020801,67.0,86.25,61.75,71.25,71691,104620,33.507355150330284,12.571916548607092,11.334537022595011,84.75,84.75,-5.25,17.25
545,20020802,72.25,76.75,68.75,71.0,35407,102651,34.977654948356545,13.728908300119823,11.26850658650402,84.75,84.75,-5.25,21.25
546,20020805,59.0,68.25,47.25,64.75,40759,101473,36.14519789155825,14.739226947642203,11.515664871919784,84.75,84.75,-5.25,32.75
547,20020806,69.25,71.75,60.25,62.75,34741,102745,37.18852346443832,15.689935324916615,11.515354676436223,84.75,84.75,-5.25,32.75
548,20020807,62.75,65.25,57.75,60.25,33759,100455,38.09289509328387,16.572312843235096,11.435842702645406,84.75,84.75,-5.25,32.75
549,20020808,59.75,64.25,50.75,52.5,34053,100265,38.6578795994296,17.283752192874005,11.47671710457322,84.75,84.75,-5.25,32.75
550,20020809,52.75,58.75,50.25,55.0,29365,99559,39.298747066118636,18.03060858509432,11.417772211413354,84.75,84.75,-5.25,32.75
551,20020812,59.5,100.75,59.5,82.5,58082,103411,40.992913847839475,19.30723019727067,12.097618306236852,84.75,84.75,-5.25,32.75
552,20020813,83.0,95.25,79.75,91.75,51673,102811,42.98338781459087,20.741740490394022,12.164992201162855,84.75,84.75,-5.25,32.75
553,20020814,87.75,106.25,85.0,101.5,52022,103796,45.27815691990103,22.340913946029783,12.344893345694283,91.75,91.75,-5.25,32.75
554,20020815,101.0,109.25,99.5,102.75,53500,105443,47.53195468774805,23.93317307581137,12.293509319046871,101.5,101.5,-5.25,32.75
555,20020816,102.5,104.75,90.75,93.25,41436,103867,49.32481920979714,25.30578350995372,12.32730121371921,102.75,102.75,-5.25,32.75
556,20020819,88.0,92.5,76.25,79.5,48269,103960,50.50815963294235,26.378936311736815,12.419829902556453,102.75,102.75,-5.25,32.75
557,20020820,76.75,78.75,61.75,62.75,58608,101786,50.988231804199515,27.09915539467272,12.525377825278108,102.75,102.75,-5.25,32.75
558,20020821,64.25,72.0,63.0,71.0,51999,101682,51.77300702756424,27.968479050223756,12.460518858440917,102.75,102.75,-5.25,32.75
559,20020822,71.25,74.25,60.0,67.5,46000,97504,52.3897518500127,28.75128144526883,12.4959541285708,102.75,102.75,-5.25,32.75
560,20020823,66.75,73.75,62.25,70.25,34440,97702,53.090153738247494,29.573038248332814,12.476232264638705,102.75,102.75,-5.25,32.75
561,20020826,70.25,75.5,67.75,68.75,27633,98426,53.704265356355435,30.34881966915791,12.382643506923086,102.75,102.75,-5.25,32.75
562,20020827,68.25,75.5,66.25,74.25,34273,98643,54.50998044041993,31.21814997273894,12.320610962231541,102.75,102.75,-5.25,32.75
563,20020828,74.25,79.25,70.25,72.5,32447,99532,55.21547140354072,32.035612349516384,12.254856289712105,102.75,102.75,-5.25,32.75
564,20020829,72.25,75.25,68.0,68.75,27345,99283,55.74623723085285,32.76262992675368,12.15575022456929,102.75,102.75,-5.25,32.75
565,20020830,68.75,75.25,68.25,74.5,23317,99565,56.48167890807431,33.58911250246153,12.053656160716434,102.75,102.75,-5.25,32.75
566,20020903,80.75,84.75,75.25,79.25,33316,102995,57.37455424501257,34.4932884925118,12.017940197137891,102.75,102.75,2.25,32.75
567,20020904,81.75,85.25,77.0,82.5,27349,101761,58.35986584324737,35.44391644315513,11.943327519966845,102.75,102.75,12.5,47.75
568,20020905,82.5,87.75,79.0,87.0,37957,102680,59.48300835919845,36.46482898883523,11.88009331165067,102.75,102.75,14.0,52.5
569,20020906,86.75,91.75,86.25,89.75,33895,101181,60.669949207857336,37.51998089004641,11.753754830231845,102.75,102.75,17.25,52.5
570,20020909,92.0,109.75,92.0,100.75,47641,101382,62.24171590558842,38.77206047638213,11.917046813791611,102.75,102.75,21.25,52.5
571,20020910,99.25,108.25,94.75,107.0,39400,101801,63.996942732820244,40.1231087837805,11.948392421439301,102.75,102.75,32.75,52.5
572,20020911,106.75,120.75,104.25,118.5,53051,104218,66.13431752761161,41.67512643162643,12.038523264579117,107.0,107.0,32.75,52.5
573,20020912,118.75,120.75,107.25,108.0,47558,103203,67.77610899711703,42.98849026466353,12.067463397953789,118.5,118.5,32.75,52.5
574,20020913,107.5,107.5,92.75,95.0,43730,102306,68.84371256585754,44.01842115051178,12.130483924726981,118.5,118.5,32.75,52.5
575,20020916,92.75,103.25,86.75,102.25,35692,101151,70.15376305347097,45.17152172178877,12.217008995524466,118.5,118.5,32.75,55.0
576,20020917,102.75,105.75,96.25,102.75,26279,100578,71.43204685529564,46.31168960848602,12.163206837197249,118.5,118.5,32.75,62.75
577,20020918,102.5,106.75,100.0,101.75,34160,101209,72.62098619430365,47.409477933070455,12.056014622599283,118.5,118.5,32.75,62.75
578,20020919,101.25,104.75,92.75,93.75,33968,99112,73.44957497099763,48.3271120334057,12.054905422151773,118.5,118.5,32.75,62.75
579,20020920,92.25,99.75,90.5,94.25,35485,100595,74.26527791331145,49.23647615155608,11.999362740525005,118.5,118.5,32.75,62.75
580,20020923,93.75,93.75,82.25,83.0,35351,99549,74.60781603435807,49.90506078221834,11.999375359524509,118.5,118.5,32.75,62.75
581,20020924,82.75,92.25,82.25,91.5,31349,98584,75.27025462124598,50.72872294494669,11.959783768246796,118.5,118.5,32.75,62.75
582,20020925,91.75,94.25,86.25,88.5,29155,98708,75.78906816551084,51.476669025244775,11.881372208479533,118.5,118.5,32.75,62.75
583,20020926,87.75,96.25,87.75,95.25,28446,98232,76.55224196294179,52.343467658408244,11.814414342965087,118.5,118.5,32.75,67.5
584,20020927,95.0,97.75,89.25,90.0,33280,98303,77.07960502321859,53.08914156616254,11.74878237577766,118.5,118.5,32.75,67.5
585,20020930,88.25,89.75,74.5,75.5,55582,95952,77.01765972819041,53.53292094109001,11.823063912890973,118.5,118.5,32.75,68.75
586,20021001,75.5,77.5,69.25,71.75,44366,92641,76.81108483688882,53.89365517988031,11.752310172041646,118.5,118.5,32.75,68.75
587,20021002,72.25,75.75,65.75,67.25,42520,92673,76.43614033348142,54.15813725552625,11.717610960714088,118.5,118.5,32.75,68.75
588,20021003,68.25,70.75,62.0,67.75,40816,89545,76.09550737922724,54.42728305244652,11.658846387234602,118.5,118.5,32.75,67.25
589,20021004,67.75,73.5,66.0,69.25,32416,89486,75.82705610945362,54.72080219992282,11.576492993427976,118.5,118.5,32.75,67.25
590,20021007,69.0,73.5,64.75,69.5,32210,89085,75.57893626202407,55.01345958210257,11.520522835142273,118.5,118.5,32.75,67.25
591,20021008,69.25,69.75,64.75,65.0,26629,85210,75.1640760164545,55.211212857704496,11.39140357108005,118.5,118.5,32.75,67.25
592,20021009,64.25,64.75,51.75,53.25,46112,80338,74.30470048639746,55.17237695953213,11.428207460761632,118.5,118.5,47.75,65.0
593,20021010,53.25,58.75,52.75,54.5,35094,77495,73.52804556536228,55.15906256429387,11.320718204112886,118.5,118.5,52.5,53.25
594,20021011,54.75,64.75,54.75,58.25,42733,75165,72.92890652358336,55.22026924618904,11.299515863437383,118.5,118.5,52.5,53.25
595,20021014,57.75,65.0,55.75,62.25,28273,75022,72.5101258755997,55.35947183537342,11.25893139089407,118.5,118.5,52.5,53.25
596,20021015,61.0,78.75,61.0,77.5,49080,71357,72.70580721381147,55.797898135663054,11.387467402955574,118.5,118.5,52.5,53.25
597,20021016,76.5,80.75,73.5,76.75,40911,69253,72.86440300934828,56.21279124188755,11.305537355372294,118.5,118.5,52.5,53.25
598,20021017,76.75,83.75,70.75,80.5,47180,68952,73.16383818545226,56.69372606878087,11.339091071107497,118.5,108.0,52.5,53.25
599,20021018,80.0,82.75,75.25,75.75,29657,66964,73.26525629582669,57.07107802781491,11.263069465739031,118.5,102.75,52.5,53.25
600,20021021,75.75,84.0,75.0,80.75,31300,64696,73.55877565677466,57.53996757181858,11.218256208991724,118.5,102.75,53.25,53.25
601,20021022,79.75,79.75,76.0,76.25,28762,61848,73.66431386631291,57.910463263465736,11.090171927625551,118.5,102.75,53.25,53.25
602,20021023,76.25,86.25,76.25,84.25,40889,61678,74.07943881273201,58.4320382483476,11.068584364702273,118.5,101.75,53.25,53.25
