,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
1246,20050518,1279.0,1287.0,1278.25,1284.0,28255,156273,1292.6821262713502,1297.6174491189386,7.690661143416782,1347.25,1302.5,1271.75,1271.75
1247,20050519,1284.0,1286.5,1277.25,1278.5,21882,156700,1292.1259644567874,1297.2388857700487,7.721539140576846,1347.25,1302.5,1271.75,1271.75
1248,20050520,1278.5,1283.5,1277.75,1282.0,15210,155839,1291.7288678114232,1296.9371256557904,7.6824987615555225,1347.25,1302.5,1271.75,1271.75
1249,20050523,1283.0,1308.0,1283.0,1302.75,62920,151762,1292.1610690737205,1297.052232078448,8.045221558356403,1347.25,1302.5,1271.75,1271.75
1250,20050524,1301.0,1303.0,1298.25,1301.0,31303,147158,1292.5076938159275,1297.1304057006569,7.979969646309741,1347.25,1302.75,1271.75,1271.75
1251,20050525,1300.0,1308.75,1294.5,1299.25,34611,145985,1292.7720979800088,1297.1723778650003,8.1041286632145,1347.25,1302.75,1271.75,1271.75
1252,20050526,1298.5,1308.5,1295.0,1306.75,26873,145083,1293.3202510004005,1297.3620337488617,8.210977600576589,1345.75,1302.75,1271.75,1271.75
1253,20050527,1307.5,1311.0,1302.25,1304.0,17929,144476,1293.7390646866593,1297.493478625122,8.221651311456261,1345.75,1306.75,1271.75,1271.75
1254,20050531,1310.0,1311.75,1297.5,1300.75,36785,142133,1294.014003326398,1297.5579641969018,8.341024552813563,1335.75,1306.75,1271.75,1271.75
1255,20050601,1299.5,1304.0,1298.0,1300.5,23246,138651,1294.2683561371275,1297.6162223316167,8.29466763097567,1323.75,1306.75,1271.75,1271.75
1256,20050602,1299.0,1299.5,1291.0,1292.5,29287,133342,1294.1990088376324,1297.5149109983174,8.318535598679123,1323.75,1306.75,1271.75,1271.75
1257,20050603,1291.25,1294.75,1290.0,1292.25,19265,127837,1294.1225771185095,1297.4106553349843,8.24787152741815,1317.75,1306.75,1271.75,1271.75
1258,20050606,1294.5,1298.0,1291.0,1291.5,27634,116457,1294.0197309569994,1297.2936126550837,8.223161200142544,1317.75,1306.75,1271.75,1271.75
1259,20050607,1289.5,1292.25,1287.5,1288.25,28107,106240,1293.7934669979013,1297.1145312163692,8.15438573083279,1315.25,1306.75,1271.75,1271.75
1260,20050608,1287.5,1288.0,1282.0,1282.25,31882,97841,1293.3407820175914,1296.8201840635697,8.116675122301446,1313.75,1306.75,1271.75,1271.75
1261,20050609,1281.75,1286.0,1281.5,1283.25,30378,87530,1292.945065075725,1296.5514675474594,8.045057793146961,1312.75,1306.75,1271.75,1271.75
1262,20050610,1283.5,1287.75,1282.0,1282.5,28294,81009,1292.5354546805986,1296.2732206653316,7.999611104173754,1310.25,1306.75,1271.75,1271.75
1263,20050613,1283.0,1289.5,1282.0,1282.75,38580,69815,1292.1517113597909,1296.0054341175032,7.989717814982194,1306.75,1306.75,1271.75,1271.75
1264,20050614,1282.75,1285.75,1278.5,1285.0,17877,115583,1291.8712520907795,1295.787504729038,7.9750699374577945,1306.75,1306.75,1271.75,1271.75
1265,20050615,1286.0,1293.5,1284.25,1291.75,27826,121719,1291.8664971068274,1295.707554140344,8.000316077310115,1306.75,1306.75,1271.75,1271.75
1266,20050616,1292.0,1297.0,1290.75,1292.0,21189,126963,1291.8717325144028,1295.6341372266738,7.965656353006945,1306.75,1306.75,1271.75,1271.75
1267,20050617,1293.0,1298.25,1291.75,1296.25,14557,130443,1292.0434292785437,1295.6463325291159,7.936633454927599,1306.75,1306.75,1271.75,1271.75
1268,20050620,1297.25,1308.75,1297.0,1307.25,27975,135257,1292.6397653852675,1295.8761081225987,8.026997148889429,1306.75,1306.75,1271.75,1271.75
1269,20050621,1307.25,1314.75,1301.0,1303.75,36902,142389,1293.0754608603552,1296.0320267736363,8.14032393802033,1307.25,1307.25,1271.75,1275.25
1270,20050622,1304.0,1311.75,1303.75,1304.5,25889,144496,1293.5234820030864,1296.1997094117821,8.137545246178343,1307.25,1307.25,1271.75,1278.5
1271,20050623,1304.75,1307.5,1300.75,1301.0,21789,147936,1293.8166787872792,1296.2947646709547,8.110069102689662,1307.25,1307.25,1271.75,1278.5
1272,20050624,1300.25,1310.25,1300.25,1309.0,20906,150619,1294.4121031485624,1296.5463534893515,8.147493476893827,1307.25,1307.25,1271.75,1278.5
1273,20050627,1309.0,1309.25,1294.25,1299.25,29932,151311,1294.6018245937169,1296.5998910440178,8.283186675371176,1309.0,1309.0,1271.75,1282.0
1274,20050628,1299.25,1301.0,1294.5,1297.0,22892,153250,1294.695870688081,1296.6078139936412,8.247876048136103,1309.0,1309.0,1271.75,1282.25
1275,20050629,1297.25,1303.75,1295.25,1297.25,27360,155758,1294.7960326218817,1296.6205305482226,8.252868601638358,1309.0,1309.0,1271.75,1282.25
1276,20050630,1296.75,1297.75,1287.75,1290.25,32499,155178,1294.6177568327882,1296.4943814284559,8.287465262992054,1309.0,1309.0,1271.75,1282.25
1277,20050701,1291.75,1294.5,1289.25,1293.25,17912,155592,1294.5641193099339,1296.4301362516549,8.227317436002112,1309.0,1309.0,1271.75,1282.25
1278,20050705,1293.5,1310.25,1293.25,1305.25,30672,158987,1294.9831734546424,1296.6047870189489,8.401033922417911,1309.0,1309.0,1271.75,1282.25
1279,20050706,1306.5,1307.0,1300.25,1300.75,17190,157234,1295.2093235152447,1296.6868704443161,8.368340181379933,1309.0,1309.0,1271.75,1282.25
1280,20050707,1301.25,1304.5,1289.0,1302.75,21082,158618,1295.5050363185685,1296.806932415716,8.509561167887261,1309.0,1309.0,1271.75,1282.25
1281,20050708,1299.25,1301.25,1295.5,1296.0,18437,157247,1295.5244466590168,1296.7909535559988,8.484619362582563,1309.0,1309.0,1271.75,1282.25
1282,20050711,1290.75,1297.75,1286.75,1294.0,15987,157577,1295.4646644370946,1296.7356871489494,8.534428880155186,1309.0,1309.0,1271.75,1282.25
1283,20050712,1294.25,1296.0,1286.25,1291.25,31546,153949,1295.2993834787771,1296.6270596806535,8.558499595399638,1309.0,1309.0,1271.75,1282.25
1284,20050713,1290.75,1300.25,1288.5,1298.5,24599,152299,1295.4248978521584,1296.6641476077693,8.621697623213507,1309.0,1309.0,1271.75,1282.25
1285,20050714,1298.75,1308.25,1297.25,1303.25,31210,154374,1295.7317646030542,1296.7945605264274,8.668792719783536,1309.0,1309.0,1271.75,1282.25
1286,20050715,1301.75,1308.25,1301.25,1307.25,17653,154061,1296.1834601088167,1297.0015989318447,8.635747319391783,1309.0,1309.0,1271.75,1282.5
1287,20050718,1310.25,1312.75,1301.0,1311.0,29475,153940,1296.764500888863,1297.2787949926003,8.697415689304817,1309.0,1309.0,1271.75,1282.5
1288,20050719,1310.0,1310.75,1293.75,1297.25,32966,151688,1296.783540069692,1297.278224794727,8.866773794467099,1311.0,1311.0,1271.75,1282.75
1289,20050720,1296.75,1297.5,1289.75,1292.0,22365,150180,1296.5959502630374,1297.1737054918613,8.844659461903394,1311.0,1311.0,1271.75,1285.0
1290,20050721,1293.0,1293.5,1284.0,1285.75,24780,148698,1296.1706188801732,1296.9474935019234,8.857636502261743,1311.0,1311.0,1271.75,1290.25
1291,20050722,1286.25,1291.5,1284.75,1289.25,14917,147248,1295.899222061343,1296.795067888024,8.815901125979332,1311.0,1311.0,1271.75,1285.75
1292,20050725,1289.75,1289.75,1282.25,1284.5,21186,146555,1295.4521937452118,1296.551601197172,8.789843677940137,1311.0,1311.0,1271.75,1285.75
1293,20050726,1285.25,1292.25,1284.0,1287.25,18553,144782,1295.1305390885368,1296.3674110744557,8.77915370411954,1311.0,1311.0,1271.75,1284.5
1294,20050727,1285.0,1289.75,1284.0,1289.25,14623,143695,1294.8999297125158,1296.226472241298,8.719170462453807,1311.0,1311.0,1275.25,1284.5
1295,20050728,1289.75,1295.25,1289.75,1291.75,13509,142797,1294.776403057123,1296.137829226619,8.665325502801256,1311.0,1311.0,1278.5,1284.5
1296,20050729,1291.25,1293.25,1286.25,1286.5,24304,139250,1294.4518382313533,1295.9469811231215,8.632348760171528,1311.0,1311.0,1278.5,1284.5
1297,20050801,1286.75,1293.25,1284.75,1289.25,19508,137944,1294.2478445752217,1295.814367635535,8.629727992643378,1311.0,1311.0,1278.5,1284.5
1298,20050802,1289.75,1294.25,1289.75,1290.75,22282,126871,1294.1106741997228,1295.7140831279007,8.557852190808855,1311.0,1311.0,1282.0,1284.5
1299,20050803,1291.25,1292.25,1284.25,1284.75,23308,122400,1293.7435889369885,1295.4969725709125,8.546805612773037,1311.0,1311.0,1282.25,1284.5
1300,20050804,1284.75,1287.5,1282.5,1283.75,17513,116844,1293.3516834884792,1295.2643592526765,8.47657183826268,1311.0,1311.0,1282.25,1284.5
1301,20050805,1283.75,1285.25,1275.75,1278.75,37608,102726,1292.7790684497154,1294.937342237772,8.496837742455499,1311.0,1311.0,1282.25,1283.75
1302,20050808,1280.5,1284.25,1280.25,1281.0,24902,94081,1292.3171441967854,1294.6613552627666,8.437494420822716,1311.0,1311.0,1278.75,1278.75
1303,20050809,1280.25,1280.25,1276.75,1278.25,27946,133267,1291.765491483186,1294.3363779308306,8.354573739222266,1311.0,1311.0,1278.75,1278.75
1304,20050810,1278.25,1281.75,1275.25,1281.25,30483,144408,1291.3531192681592,1294.0772417341805,8.31784950676242,1311.0,1311.0,1278.25,1278.25
1305,20050811,1281.75,1286.75,1280.25,1286.25,30263,158270,1291.1529969439175,1293.9222468483551,8.28185248682653,1311.0,1311.0,1278.25,1278.25
1306,20050812,1285.25,1288.5,1277.25,1279.5,39053,167452,1290.696016671607,1293.636657801853,8.340627685107192,1311.0,1311.0,1278.25,1278.25
1307,20050815,1277.0,1279.25,1273.75,1275.0,27836,174611,1290.0804866060537,1293.2676150731036,8.289328126986257,1311.0,1311.0,1278.25,1278.25
1308,20050816,1274.5,1280.25,1268.25,1268.75,37196,179298,1289.243996935228,1292.7821177449232,8.362806777937024,1311.0,1311.0,1275.0,1275.0
1309,20050817,1269.5,1273.25,1268.5,1273.0,19958,184163,1288.606977447572,1292.3903926410633,8.291266049661044,1311.0,1311.0,1268.75,1268.75
1310,20050818,1273.0,1279.75,1273.0,1279.25,25111,186762,1288.2400371555104,1292.1301868461908,8.260745929865775,1311.0,1311.0,1268.75,1268.75
1311,20050819,1277.5,1286.5,1277.5,1283.0,26737,188752,1288.0345455023532,1291.9493910670583,8.275384624323879,1311.0,1311.0,1268.75,1268.75
1312,20050822,1282.25,1285.25,1278.0,1280.5,16136,189821,1287.7390731297119,1291.722670451869,8.255079978297664,1311.0,1311.0,1268.75,1268.75
1313,20050823,1280.75,1282.25,1274.5,1275.25,18746,192287,1287.2493055559976,1291.3964789577724,8.245078394568997,1311.0,1297.25,1268.75,1268.75
1314,20050824,1275.0,1276.25,1269.5,1272.25,22394,192130,1286.661097494978,1291.0173407605887,8.215472881805255,1311.0,1292.0,1268.75,1268.75
1315,20050825,1271.25,1275.75,1269.0,1274.75,26278,195832,1286.19399563243,1290.695215200973,8.186453616819012,1311.0,1291.75,1268.75,1268.75
1316,20050826,1274.25,1275.25,1270.25,1271.25,18447,200463,1285.607956588021,1290.3101614346172,8.123355525396853,1311.0,1291.75,1268.75,1268.75
1317,20050829,1271.25,1274.75,1269.25,1270.0,19432,204099,1284.995879859079,1289.9079800200702,8.07140789123058,1311.0,1291.75,1268.75,1268.75
1318,20050830,1269.75,1272.0,1266.25,1267.0,29983,207245,1284.2901590802915,1289.4543566533362,8.025439418136905,1311.0,1291.75,1268.75,1268.75
1319,20050831,1267.0,1267.75,1260.25,1261.25,37526,209174,1283.386623430084,1288.8958545413889,8.0150346771837,1311.0,1291.75,1267.0,1267.0
1320,20050901,1262.25,1267.25,1261.25,1266.25,25218,210245,1282.7145989818455,1288.447421778193,7.9751330004077845,1311.0,1291.75,1261.25,1261.25
1321,20050902,1266.25,1267.75,1262.25,1263.75,15906,210578,1281.9708892178514,1287.9583639211992,7.926120465746244,1311.0,1290.75,1261.25,1261.25
1322,20050906,1264.25,1269.25,1263.0,1264.75,21510,210933,1281.295560228916,1287.498792358403,7.892929961474041,1311.0,1290.75,1261.25,1261.25
1323,20050907,1264.75,1265.75,1261.25,1262.5,14433,211875,1280.5584794356253,1287.0037667671477,7.825743229563664,1311.0,1290.75,1261.25,1261.25
1324,20050908,1262.25,1268.75,1261.25,1267.25,20454,213440,1280.0365782812871,1286.6126030687883,7.819292868582205,1311.0,1286.25,1261.25,1261.25
1325,20050909,1267.75,1271.25,1267.5,1269.5,16723,214776,1279.6233791330014,1286.2737396416835,7.743663306828102,1311.0,1286.25,1261.25,1261.25
1326,20050912,1269.5,1272.75,1261.75,1270.25,27886,217042,1279.2557956375897,1285.9564378666007,7.808145221544377,1311.0,1286.25,1261.25,1261.25
1327,20050913,1269.75,1274.25,1267.25,1273.25,27137,220118,1279.0202742400372,1285.704825235579,7.792142345870231,1311.0,1286.25,1261.25,1261.25
1328,20050914,1272.75,1275.75,1266.25,1271.0,27602,220805,1278.7057536816044,1285.4136405774486,7.8259613093183455,1311.0,1286.25,1261.25,1261.25
1329,20050915,1271.0,1271.25,1264.25,1266.5,19082,222180,1278.2270966744827,1285.0391130412615,7.809605639826893,1311.0,1286.25,1261.25,1261.25
1330,20050916,1266.25,1272.75,1265.0,1268.0,19240,221319,1277.8260340597972,1284.7017048622267,7.808425330127351,1311.0,1286.25,1261.25,1261.25
1331,20050919,1268.0,1270.0,1263.75,1264.0,15338,220887,1277.2838366456874,1284.2917701124798,7.777565422600077,1311.0,1283.0,1261.25,1261.25
1332,20050920,1264.25,1266.75,1262.0,1265.0,13883,221524,1276.802117561543,1283.9097548627276,7.71761363205354,1311.0,1283.0,1261.25,1261.25
1333,20050921,1265.0,1269.25,1263.75,1269.0,13678,222824,1276.4961521669725,1283.6145121921786,7.673700490824757,1311.0,1283.0,1261.25,1261.25
1334,20050922,1269.5,1278.25,1267.5,1276.0,41095,222473,1276.476695219248,1283.4637297725315,7.7346173127886235,1311.0,1283.0,1261.25,1261.25
1335,20050923,1276.25,1279.25,1274.5,1277.25,23403,217702,1276.5070208969246,1283.34068561862,7.675515979862116,1311.0,1283.0,1261.25,1261.25
1336,20050926,1276.75,1277.75,1271.25,1273.0,18514,217921,1276.3694906656726,1283.1359195667662,7.652238435706431,1311.0,1283.0,1261.25,1261.25
1337,20050927,1272.75,1274.5,1269.5,1270.75,17768,213841,1276.149118482705,1282.8906538327708,7.599718862722145,1311.0,1280.5,1261.25,1261.25
1338,20050928,1269.0,1275.5,1268.25,1272.5,16298,214155,1276.0060157971088,1282.6848983113298,7.592793736727646,1297.25,1277.25,1261.25,1261.25
1339,20050929,1273.0,1279.25,1272.75,1277.25,19070,213920,1276.05479949134,1282.5772765625907,7.57610475184195,1292.0,1277.25,1261.25,1261.25
1340,20050930,1277.5,1296.75,1275.75,1290.0,72541,211993,1276.6016700995226,1282.7242611851136,7.841924459726268,1291.75,1277.25,1261.25,1261.25
1341,20051003,1290.0,1295.75,1289.25,1292.5,32221,209899,1277.2251340171883,1282.917840171547,7.815351698147531,1291.75,1290.0,1261.25,1261.25
1342,20051004,1291.75,1292.25,1286.25,1291.0,24820,213284,1277.7653248400436,1283.0778829404271,7.784354634817877,1292.5,1292.5,1261.25,1261.25
1343,20051005,1291.25,1291.5,1286.5,1288.75,16729,211304,1278.196096414944,1283.1902020901216,7.729218899474949,1292.5,1292.5,1261.25,1261.25
1344,20051006,1289.5,1290.25,1284.25,1289.0,20082,210934,1278.6197789084756,1283.3052475932875,7.694976941069505,1292.5,1292.5,1261.25,1261.25
1345,20051007,1288.75,1289.0,1280.5,1281.75,18172,209714,1278.7425326767707,1283.2744506112422,7.710917991741396,1292.5,1292.5,1261.25,1262.5
1346,20051010,1281.75,1285.0,1281.25,1283.5,16194,207955,1278.9291000227797,1283.278916935772,7.6324839721029525,1292.5,1292.5,1261.25,1262.5
1347,20051011,1283.5,1288.25,1282.75,1286.5,16386,208924,1279.225998061102,1283.3427007588261,7.590256566714775,1292.5,1292.5,1261.25,1262.5
1348,20051012,1286.5,1293.75,1285.25,1291.25,22720,208644,1279.697527548902,1283.4992809418197,7.608271288165968,1292.5,1292.5,1261.25,1262.5
1349,20051013,1290.75,1290.75,1285.75,1287.25,15192,207644,1279.993702939141,1283.5735526063381,7.5665233418656515,1292.5,1292.5,1261.25,1264.0
1350,20051014,1287.0,1288.0,1279.5,1282.75,33515,203866,1280.1017930199591,1283.5572446339354,7.585008028165341,1292.5,1292.5,1261.25,1264.0
1351,20051017,1282.75,1283.0,1278.25,1280.0,17007,203364,1280.0978011368236,1283.4868041461348,7.528869255330384,1292.5,1292.5,1261.25,1264.0
1352,20051018,1280.25,1281.75,1272.25,1272.5,28953,200564,1279.7998481510658,1283.2692436679936,7.567901547304039,1292.5,1292.5,1261.25,1264.0
1353,20051019,1271.25,1273.75,1270.0,1271.5,19707,200826,1279.4743639098476,1283.0361893379343,7.492299536466335,1292.5,1292.5,1261.25,1264.0
1354,20051020,1272.5,1277.0,1269.75,1276.0,20391,202040,1279.3381143447555,1282.8968588559949,7.48750152584324,1292.5,1292.5,1261.25,1264.0
1355,20051021,1276.25,1276.5,1271.75,1273.75,15556,201285,1279.1189726057455,1282.7157329380543,7.433293574836443,1292.5,1292.5,1261.25,1264.0
1356,20051024,1273.0,1273.25,1266.25,1267.0,31590,199401,1278.6437187780691,1282.4045303056175,7.434614494146612,1292.5,1292.5,1261.25,1264.0
1357,20051025,1266.75,1270.25,1266.0,1269.25,20246,200616,1278.2753376495175,1282.1440445569915,7.371552820995194,1292.5,1292.5,1261.25,1265.0
1358,20051026,1269.25,1272.75,1266.5,1267.25,17395,198938,1277.8429714671836,1281.8491129816055,7.349343854242814,1292.5,1292.5,1261.25,1267.0
1359,20051027,1267.25,1270.25,1265.75,1268.25,15775,198329,1277.4667765076863,1281.5798236156331,7.292921203663748,1292.5,1292.5,1261.25,1267.0
1360,20051028,1268.5,1270.25,1259.25,1261.5,33736,199235,1276.8406284093458,1281.1822033460166,7.3663287045812975,1292.5,1292.5,1261.25,1267.0
1361,20051031,1261.25,1263.25,1259.75,1260.75,38688,189378,1276.2096233736852,1280.777605259957,7.289767740134143,1292.5,1292.5,1261.25,1261.5
1362,20051101,1261.25,1264.25,1258.25,1260.75,26624,185028,1275.6033636335408,1280.3810190171855,7.264227784883961,1292.5,1292.5,1260.75,1260.75
1363,20051102,1260.75,1261.25,1255.75,1256.75,25043,181558,1274.8640160400687,1279.9130780465482,7.229292581222893,1292.5,1292.5,1260.75,1260.75
1364,20051103,1257.25,1257.75,1253.75,1257.0,31812,177701,1274.1634663914385,1279.4593537287947,7.165346193475905,1292.5,1292.5,1256.75,1256.75
1365,20051104,1257.75,1259.25,1254.5,1255.0,31801,167037,1273.4119579054998,1278.9750100906008,7.117517555981332,1292.5,1292.5,1256.75,1256.75
1366,20051107,1255.0,1257.25,1252.5,1253.75,38794,150132,1272.6409007327352,1278.4755049402918,7.070636020219326,1292.5,1292.5,1255.0,1255.0
1367,20051108,1254.25,1259.5,1253.75,1256.75,29094,139429,1272.017728154981,1278.0452969216722,7.044484811898151,1292.5,1291.25,1253.75,1253.75
1368,20051109,1257.0,1261.25,1255.75,1258.75,31131,127786,1271.4974250900798,1277.6632118341142,7.013900954236801,1292.5,1291.25,1253.75,1253.75
1369,20051110,1259.0,1261.25,1253.25,1253.5,45235,116454,1270.7916437139982,1277.1847323918546,7.033427668014291,1292.5,1291.25,1253.75,1253.75
1370,20051111,1254.0,1257.75,1253.75,1255.25,36688,104530,1270.1821674899197,1276.7503812553823,6.978310288449651,1292.5,1291.25,1253.5,1253.5
1371,20051114,1257.25,1258.25,1254.0,1255.5,16547,149572,1269.6063962158053,1276.329581626563,6.924284342143718,1292.5,1291.25,1253.5,1253.5
1372,20051115,1256.5,1259.5,1250.5,1250.75,29074,160417,1268.8669296975384,1275.8230552577202,6.965387622497308,1292.5,1291.25,1253.5,1253.5
1373,20051116,1251.5,1252.25,1247.5,1250.0,29662,172805,1268.1270501015565,1275.3117076288545,6.921518560665678,1292.5,1291.25,1250.75,1250.75
1374,20051117,1249.5,1251.5,1246.75,1248.5,24667,180027,1267.3573618622797,1274.7807827253127,6.878518193127744,1292.5,1287.25,1250.0,1250.0
1375,20051118,1248.25,1249.0,1245.0,1245.25,13944,182421,1266.4904064951315,1274.196014750554,6.821517832867788,1292.5,1282.75,1248.5,1248.5
1376,20051121,1245.5,1247.0,1240.5,1240.75,28061,189225,1265.48097878944,1273.5337174287608,6.81515114310803,1292.5,1280.0,1245.25,1245.25
1377,20051122,1241.0,1243.5,1238.5,1240.25,20670,191074,1264.4915286408345,1272.87463391532,6.779207556115791,1292.5,1276.0,1240.75,1240.75
1378,20051123,1241.0,1242.5,1239.75,1240.25,18703,195343,1263.540880458841,1272.2286015605612,6.699421267875874,1292.5,1276.0,1240.25,1240.25
1379,20051125,1242.25,1242.75,1238.5,1239.75,12950,200155,1262.6079047545727,1271.5854609355995,6.650917876432787,1292.5,1276.0,1240.25,1240.25
1380,20051128,1239.75,1241.25,1237.5,1240.75,24916,206943,1261.7507320190994,1270.974857748756,6.593473958087584,1292.5,1273.75,1239.75,1239.75
1381,20051129,1242.25,1245.5,1241.0,1244.25,32896,212004,1261.064428802664,1270.4456526448203,6.556969523273969,1292.5,1269.25,1239.75,1239.75
1382,20051130,1243.75,1249.25,1238.75,1248.25,37500,218419,1260.5619021829516,1270.0061347706653,6.635049334694286,1292.5,1269.25,1239.75,1239.75
1383,20051201,1247.75,1251.0,1244.5,1249.5,33781,219061,1260.1281020973456,1269.6000726959987,6.632375090442914,1292.5,1268.25,1239.75,1239.75
1384,20051202,1249.0,1250.25,1246.5,1247.25,16281,218911,1259.623078485685,1269.1574969990484,6.575298355978698,1292.5,1268.25,1239.75,1239.75
1385,20051205,1246.25,1252.0,1245.5,1247.75,25683,219658,1259.1574675646777,1268.7335861673841,6.573807299424664,1292.5,1261.5,1239.75,1239.75
1386,20051206,1248.25,1249.75,1241.75,1243.25,24286,221889,1258.5336453072393,1268.228960698723,6.6020487390400175,1292.5,1260.75,1239.75,1239.75
1387,20051207,1244.0,1244.0,1238.0,1240.75,23879,222082,1257.8362474520534,1267.6848228631047,6.590126981831304,1292.5,1260.75,1239.75,1239.75
1388,20051208,1240.5,1242.5,1237.0,1239.75,21589,223052,1257.1269828460904,1267.1316580539344,6.568540308923754,1292.5,1258.75,1239.75,1239.75
1389,20051209,1240.0,1240.25,1234.5,1235.0,17020,223197,1256.2592580285966,1266.4953875974209,6.552331589935164,1292.5,1258.75,1239.75,1239.75
1390,20051212,1235.75,1242.5,1235.0,1242.25,22926,224724,1255.7098753608086,1266.0152809123233,6.571097301025557,1292.5,1258.75,1235.0,1235.0
1391,20051213,1242.0,1246.5,1238.0,1246.0,23105,227199,1255.3290959348944,1265.6189387160396,6.609293394074556,1292.5,1258.75,1235.0,1235.0
1392,20051214,1246.5,1252.0,1245.75,1251.25,29997,225047,1255.169131388428,1265.3344052761179,6.602178673399813,1291.25,1258.75,1235.0,1235.0
1393,20051215,1251.25,1254.25,1245.5,1246.25,23753,223061,1254.8193615300584,1264.9564962607492,6.644709788778035,1291.25,1258.75,1235.0,1235.0
1394,20051216,1246.5,1250.5,1245.0,1247.25,16684,222754,1254.5225238229973,1264.6058725724174,6.6220422682081725,1291.25,1255.5,1235.0,1235.0
1395,20051219,1248.0,1251.0,1246.0,1250.75,16015,222993,1254.3745817122915,1264.3314988581121,6.589922619332763,1291.25,1255.5,1235.0,1235.0
1396,20051220,1250.75,1256.5,1250.75,1255.5,25806,221271,1254.4187157627898,1264.1566176926049,6.573290488256867,1291.25,1255.5,1235.0,1235.0
1397,20051221,1254.75,1256.0,1252.25,1255.0,12762,219922,1254.4415112230727,1263.975298530375,6.517383745915147,1291.25,1255.5,1235.0,1235.0
1398,20051222,1255.5,1258.75,1255.0,1258.25,21077,217774,1254.5908637241287,1263.8619262822488,6.462584067778214,1291.25,1255.5,1235.0,1235.0
1399,20051223,1258.25,1263.5,1258.0,1262.0,23804,216931,1254.8814180878883,1263.8250564548775,6.44352299712914,1287.25,1258.25,1235.0,1235.0
1400,20051227,1261.5,1268.0,1259.5,1267.5,21466,215961,1255.3762644373828,1263.897827614187,6.484245314017672,1282.75,1262.0,1235.0,1235.0
1401,20051228,1267.75,1274.0,1266.75,1273.0,36532,214495,1256.0673913221913,1264.0780686515297,6.499408773146035,1280.0,1267.5,1235.0,1235.0
1402,20051229,1272.5,1274.5,1264.5,1264.75,27402,211564,1256.4078857801446,1264.0913742227865,6.568727411301559,1276.0,1273.0,1235.0,1235.0
1403,20051230,1263.5,1267.5,1262.0,1266.75,25878,212398,1256.8134588868056,1264.1440202777808,6.547564492265884,1276.0,1273.0,1235.0,1235.0
1404,20060103,1269.5,1274.0,1269.0,1273.5,25980,212792,1257.4678330481074,1264.3292872029733,6.561474106280421,1276.0,1273.0,1235.0,1235.0
1405,20060104,1272.5,1274.25,1268.0,1273.75,25322,212359,1258.1063493991621,1264.5158359712314,6.55530630219566,1273.75,1273.5,1235.0,1235.0
1406,20060105,1273.5,1274.25,1266.25,1267.25,22050,213691,1258.4649239325283,1264.569977833187,6.583914098191786,1273.75,1273.75,1235.0,1235.0
1407,20060106,1266.0,1269.0,1257.75,1258.25,27079,210661,1258.4564955430174,1264.4448297572824,6.676311838821652,1273.75,1273.75,1235.0,1235.0
1408,20060109,1256.0,1256.75,1251.25,1254.0,34827,211060,1258.2817310119187,1264.238001445257,6.682721505379639,1273.75,1273.75,1235.0,1235.0
1409,20060110,1254.5,1257.0,1252.25,1256.75,22325,210519,1258.2216631290985,1264.0897241889152,6.644449792401825,1273.75,1273.75,1235.0,1235.0
1410,20060111,1257.0,1258.5,1253.5,1258.0,17838,211093,1258.2129704573692,1263.9691355911148,6.611886430176046,1273.75,1273.75,1235.0,1235.0
1411,20060112,1257.75,1262.5,1253.25,1260.75,30166,212953,1258.3124618119823,1263.9053903318847,6.664126302845827,1273.75,1273.75,1235.0,1235.0
1412,20060113,1259.5,1262.5,1259.0,1262.25,13133,213487,1258.4668750742576,1263.8726103253127,6.601470336452841,1273.75,1273.75,1235.0,1235.0
1413,20060117,1261.25,1264.0,1253.5,1256.25,23313,212957,1258.3799387968356,1263.7216675465936,6.678668943651794,1273.75,1273.75,1235.0,1235.0
1414,20060118,1256.0,1256.25,1249.0,1250.0,30877,207812,1258.0513137459793,1263.4499513575522,6.689982429916115,1273.75,1273.75,1235.0,1235.0
1415,20060119,1250.25,1255.5,1249.0,1254.0,20315,207689,1257.8924386971173,1263.2628236078976,6.686220401600944,1273.75,1273.75,1235.0,1242.25
1416,20060120,1253.75,1256.0,1251.5,1254.0,17260,206262,1257.7397940423284,1263.0794013582363,6.642928908499935,1273.75,1273.75,1235.0,1246.0
1417,20060123,1254.5,1258.5,1252.0,1253.5,25539,203422,1257.573527609296,1262.8897102422316,6.6400986330840945,1273.75,1273.75,1235.0,1246.25
1418,20060124,1253.5,1261.0,1252.25,1260.0,29630,202827,1257.6686833893236,1262.832488257237,6.6818788581715385,1273.75,1273.75,1235.0,1246.25
1419,20060125,1259.5,1272.5,1259.0,1269.5,49707,204214,1258.1326565897423,1262.9645181927372,6.816891158009726,1273.75,1273.75,1235.0,1247.25
1420,20060126,1268.75,1273.0,1267.5,1272.0,24219,203498,1258.6764739783798,1263.1434386245642,6.79081410537587,1273.75,1273.75,1235.0,1250.0
1421,20060127,1271.75,1277.5,1269.0,1271.0,37557,200349,1259.1597495086394,1263.299014097345,6.824659370615952,1273.75,1273.75,1235.0,1250.0
1422,20060130,1272.75,1276.5,1271.0,1272.75,25654,201365,1259.6927005083005,1263.4861623330412,6.798428491989894,1273.75,1273.75,1235.0,1250.0
