,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
728,20030506,148.28,148.28,147.23,147.49,85947,119552,149.33500435987685,148.8472329683823,1.2184108593606995,155.64,151.24,147.01,147.01
729,20030507,147.47,148.12,147.27,148.0,85989,122287,149.28265124772483,148.83045607791928,1.2111155948189034,155.64,150.6,147.01,147.01
730,20030508,148.0,149.12,147.77,148.75,119391,128136,149.26176296350033,148.8288628882575,1.2138657810601132,155.64,150.6,147.01,147.01
731,20030509,148.75,149.72,148.63,149.49,98021,119934,149.27071343551992,148.8419547122524,1.2114129933163487,155.64,150.6,147.01,147.01
732,20030512,149.36,150.22,148.99,149.12,101718,99991,149.2648031047152,148.84746055953454,1.2117810528546387,155.64,150.6,147.01,147.01
733,20030513,149.17,150.32,149.03,150.27,87386,101234,149.3042225908048,148.87562965736555,1.213329942897121,155.64,150.6,147.01,147.01
734,20030514,150.26,151.14,149.86,150.94,87210,130945,149.36837072449873,148.91650827801178,1.2146501420476725,155.64,150.6,147.01,147.01
735,20030515,150.91,151.26,150.36,150.57,72992,139624,149.41549344118505,148.94925068834817,1.20841944616554,155.64,150.94,147.01,147.01
736,20030516,150.46,150.96,150.09,150.91,63497,145114,149.47410154153073,148.9880774073908,1.2017180709939452,155.64,150.94,147.01,147.01
737,20030519,150.9,151.21,150.16,150.45,95210,150176,149.51237206931384,149.01702636962068,1.1987137527564415,155.64,150.94,147.01,147.01
738,20030520,150.45,150.81,150.18,150.57,101632,150497,149.5538476744388,149.0477783226975,1.187452094286017,155.64,150.94,147.01,147.01
739,20030521,150.51,151.76,150.46,151.19,108958,153693,149.6180105107353,149.0901985539312,1.1896807656862936,155.64,150.94,147.01,147.01
740,20030522,151.2,151.2,150.54,151.01,71332,148917,149.67259833384372,149.1282144241504,1.1791920376529015,155.64,151.19,147.01,147.01
741,20030523,151.02,151.61,150.91,151.32,51212,146565,149.7372023207518,149.1716161187217,1.1697030864122504,153.82,151.19,147.01,147.01
742,20030527,151.32,151.79,150.71,151.51,88777,144203,149.80672379836938,149.21792075003412,1.1679267876714134,153.19,151.32,147.01,147.01
743,20030528,151.42,151.48,150.63,150.74,64798,142735,149.8433228651,149.24806093320177,1.1622252671234645,152.74,151.51,147.01,147.01
744,20030529,150.72,151.54,150.43,151.26,95469,148826,149.8988788311745,149.28790131076212,1.161191103418049,151.51,151.51,147.01,147.01
745,20030530,151.18,151.81,151.18,151.72,68572,147930,149.97029534759903,149.33606168084603,1.1506724677068005,151.51,151.51,147.01,147.01
746,20030602,151.65,153.0,151.65,152.87,95632,151364,150.08400925553633,149.40604065746294,1.1546195475541905,151.72,151.72,147.01,147.01
747,20030603,152.81,153.02,152.49,152.83,62743,150870,150.19169516708394,149.47384183256267,1.1422508436422263,152.87,152.87,147.01,147.01
748,20030604,152.94,153.16,152.06,152.21,104606,145368,150.2708443762179,149.5280231824129,1.1414141932730733,152.87,152.87,147.01,147.01
749,20030605,152.21,152.98,151.81,152.9,86451,144994,150.37394851832698,149.59479500058296,1.141980248851824,152.87,152.87,147.01,147.44
750,20030606,152.94,153.46,152.81,153.44,79260,134396,150.49418583133377,149.67093767383875,1.1322380657062434,152.9,152.9,147.01,147.44
751,20030609,153.44,154.01,152.95,153.61,74893,129322,150.61637462226184,149.74893890802016,1.130807608959585,153.44,153.44,147.01,147.44
752,20030610,153.56,153.94,153.06,153.89,77375,115368,150.7447520880555,149.83094011776234,1.1258411216534545,153.61,153.61,147.01,147.49
753,20030611,153.91,154.66,153.62,154.52,94160,104502,150.8928010257788,149.92379278869774,1.1241412974622969,153.89,153.89,147.01,147.49
754,20030612,154.28,154.43,153.52,153.67,86031,93318,151.00171078947375,149.99797510971362,1.121683053948192,154.52,154.52,147.01,148.0
755,20030613,153.77,153.81,152.23,152.81,78315,131854,151.07262409184733,150.05365877090742,1.130758637038327,154.52,154.52,147.01,148.75
756,20030616,152.66,153.28,151.57,153.05,79757,136451,151.15016824510823,150.11299226059242,1.142228763037568,154.52,154.52,147.01,149.12
757,20030617,153.03,153.23,152.68,152.96,56254,138937,151.2211420394177,150.16936865147179,1.1305014607992,154.52,154.52,147.01,149.12
758,20030618,152.97,152.97,151.68,152.25,104351,134460,151.26148941042095,150.21056927223472,1.1336598477140674,154.52,154.52,147.01,150.27
759,20030619,152.23,152.23,151.58,151.99,100434,135636,151.29005845314953,150.24580552426968,1.1244784645910162,154.52,154.52,147.01,150.45
760,20030620,151.93,153.05,151.88,152.96,106213,141628,151.3555463569476,150.29955194953166,1.1253798811337687,154.52,154.52,147.01,150.45
761,20030623,153.01,153.24,152.34,152.65,64338,140240,151.40630924491043,150.3460954752835,1.1209169131905259,154.52,154.52,147.01,150.45
762,20030624,152.62,152.68,152.01,152.26,67293,134481,151.43978731373747,150.38399457478283,1.1119878654045752,154.52,154.52,147.01,150.45
763,20030625,152.26,153.53,152.09,153.43,104145,145283,151.51783487006148,150.44431151389605,1.118483155198544,154.52,154.52,147.01,150.57
764,20030626,153.43,153.5,152.34,152.49,90638,137647,151.55595899280416,150.4848201967892,1.1193052709371865,154.52,154.52,147.01,150.74
765,20030627,152.49,152.97,152.31,152.75,68573,138836,151.60278413034126,150.52967524239733,1.110210117057242,154.52,154.52,147.01,150.74
766,20030630,152.78,153.69,152.58,153.67,79958,148039,151.6838514193475,150.59185989106274,1.110205956323435,154.52,154.52,147.01,150.74
767,20030701,153.6,153.98,153.18,153.88,72286,146045,151.76997489309858,150.65697157638823,1.1040632641190102,154.52,154.52,147.01,150.74
768,20030702,153.8,154.18,153.38,153.63,70942,145147,151.84291705415353,150.71584342636075,1.0980422093839806,154.52,154.52,147.01,150.74
769,20030703,153.62,154.46,153.55,153.9,73237,147370,151.9235869735985,150.77889603177934,1.094318601277367,154.52,154.52,147.01,151.26
770,20030707,153.63,153.73,153.3,153.61,56503,147332,151.98972081777111,150.83495749649657,1.0845301141233594,154.52,154.52,147.01,151.72
771,20030708,153.61,153.79,153.0,153.7,83078,139570,152.05679058962323,150.89169101141744,1.078697834635768,154.52,154.52,147.01,151.99
772,20030709,153.7,154.39,153.48,154.36,98332,125641,152.14711252728506,150.96037039732997,1.0753572834548617,154.52,154.52,147.01,151.99
773,20030710,154.36,155.08,154.3,154.54,100157,120517,152.24095125170524,151.03125415183828,1.0695086243765477,154.52,154.52,147.01,151.99
774,20030711,154.49,155.23,154.38,154.76,82549,106037,152.33973747712855,151.10509070328703,1.0651619189433486,154.54,154.54,147.44,151.99
775,20030714,154.7,154.86,154.15,154.75,60510,141691,152.43425757606468,151.1772671250041,1.058129009657342,154.76,154.76,147.44,151.99
776,20030715,154.75,154.9,154.35,154.81,94646,159066,152.52742394563077,151.24920242945947,1.048067049070068,154.76,154.76,147.44,151.99
777,20030716,154.75,155.03,153.88,154.11,101774,167607,152.58948575168446,151.30585188630187,1.0500855233459085,154.81,154.81,147.49,151.99
778,20030717,154.1,154.59,154.1,154.42,78253,180846,152.66127062416743,151.367518185583,1.0389947209034154,154.81,154.81,147.49,151.99
779,20030718,154.41,154.83,154.15,154.73,77507,190648,152.74239726635693,151.4341019838883,1.0318859145488923,154.81,154.81,148.0,151.99
780,20030721,154.75,154.87,154.03,154.53,95493,189428,152.81249933434293,151.49540689509843,1.0280861934687162,154.81,154.81,148.75,151.99
781,20030722,154.47,154.53,153.05,153.19,130739,190108,152.82730328201575,151.52896319420537,1.0370349817168603,154.81,154.81,149.12,151.99
782,20030723,153.17,153.53,152.88,153.37,88827,189574,152.84858550625043,151.56541936857755,1.0293709226729622,154.81,154.81,149.12,151.99
783,20030724,153.42,153.95,153.1,153.92,82530,193091,152.8906017609073,151.61204472761563,1.0258190232140916,154.81,154.81,150.27,151.99
784,20030725,153.91,154.15,153.61,153.87,65666,190356,152.92900953498935,151.6567567132074,1.0161988445365846,154.81,154.81,150.45,151.99
785,20030728,153.67,154.05,153.3,153.81,54025,188291,152.96355818067605,151.69939519413398,1.0109275802883353,154.81,154.81,150.45,152.26
786,20030729,153.8,154.1,153.46,153.94,56660,192070,153.00185001672796,151.74376360613132,1.003582479688566,154.81,154.81,150.45,152.26
787,20030730,153.9,154.5,153.7,154.38,83497,197982,153.05589511411117,151.79596630700001,0.9995511434571094,154.81,154.81,150.45,152.26
788,20030731,154.4,154.68,154.1,154.24,73492,192000,153.1023305998323,151.8443630137921,0.9912432000223154,154.81,154.81,150.57,152.49
789,20030801,154.28,156.08,154.2,156.01,131222,206752,153.21635685081927,151.92685087490514,1.0088423445763295,154.81,154.81,150.74,152.49
790,20030804,155.85,156.1,155.5,155.54,84728,194676,153.30748011157146,151.99839838233277,1.000746456564917,156.01,156.01,150.74,152.75
791,20030805,155.49,156.19,155.37,155.92,75799,189205,153.409931871902,152.07605385991033,0.9971673188111561,156.01,156.01,150.74,153.19
792,20030806,155.97,156.5,155.15,155.4,111200,178424,153.4879737592784,152.14187457555568,1.0041541045772717,156.01,156.01,150.74,153.19
793,20030807,155.37,156.14,155.37,156.09,98210,164402,153.59001400401257,152.22005527702981,0.9995173896351471,156.01,156.01,150.74,153.19
794,20030808,156.09,156.55,155.4,155.88,110036,151757,153.67981737640423,152.29252942995993,1.0024972433057384,156.09,156.09,151.26,153.19
795,20030811,155.84,155.85,155.53,155.71,70587,139481,153.75943238125112,152.36020211451518,0.9895765058145356,156.09,156.09,151.72,153.19
796,20030812,155.7,156.05,155.08,155.62,124308,123276,153.83239581728049,152.4247525676931,0.9891888522340497,156.09,156.09,151.99,153.19
797,20030813,155.58,155.86,154.4,154.48,131126,94743,153.85779205974006,152.46545053664968,0.9985118452591182,156.09,156.09,151.99,153.19
798,20030814,154.51,154.84,153.81,154.79,76297,143203,153.8943492338679,152.51148121909227,0.9991353730757693,156.09,156.09,151.99,153.19
799,20030815,154.76,155.21,154.46,154.75,53262,156628,153.9279041658731,152.5558083236647,0.9942019993514967,156.09,156.09,151.99,153.19
800,20030818,155.06,155.33,154.58,154.64,63804,162205,153.95582949270158,152.59707944596838,0.9893663161960214,156.09,156.09,151.99,153.19
801,20030819,154.66,154.86,154.13,154.46,81900,164603,153.97560088514464,152.6339689618898,0.9842303495386748,156.09,156.09,151.99,153.19
802,20030820,154.46,155.03,154.21,154.8,102011,173606,154.0079302621978,152.67686066561475,0.980978263409196,156.09,156.09,151.99,153.19
803,20030821,154.76,156.16,154.76,155.64,116436,181863,154.07193299701356,152.73553669203824,0.9892757235397072,156.09,156.09,151.99,153.19
804,20030822,155.71,155.86,155.46,155.6,61808,180387,154.1318571932091,152.79225873774044,0.9776068973310003,156.09,156.09,151.99,153.19
805,20030825,155.7,156.06,155.11,155.32,66115,178479,154.17845102876953,152.8423130201614,0.9770602260967228,156.09,156.09,151.99,153.19
806,20030826,155.26,155.81,155.11,155.71,76110,175133,154.23851177273934,152.8990989009503,0.9715738849858964,156.09,156.09,151.99,153.19
807,20030827,155.71,155.83,154.86,154.97,89194,172383,154.2671975855731,152.94010684350573,0.9715427189465716,156.09,156.09,151.99,153.37
808,20030828,154.99,155.41,154.88,155.26,73996,172141,154.30613101358983,152.98604532185215,0.9627992987694118,156.09,156.09,151.99,153.81
809,20030829,155.21,155.81,155.16,155.33,9846,173828,154.3462827385471,153.0324602659739,0.9566052532492256,156.09,156.09,151.99,153.81
810,20030902,155.04,155.16,153.01,153.17,166074,170959,154.30015400370212,153.0351838250635,0.9836031690264692,156.09,156.09,152.26,153.81
811,20030903,153.26,153.63,152.91,153.25,97107,161144,154.25897149375302,153.03943761070582,0.9783833042932717,156.09,156.09,152.26,153.17
812,20030904,153.21,153.36,152.27,152.74,121501,150624,154.19940398419408,153.03350815306808,0.9805935358914248,156.09,156.09,152.26,153.17
813,20030905,152.72,152.86,152.41,152.64,65225,143842,154.1382508867747,153.02571591241326,0.9700867332005059,156.09,156.09,152.49,152.74
814,20030908,152.69,153.15,152.31,152.61,94646,132116,154.07831947945022,153.01748391414765,0.9675107582856445,156.09,156.09,152.49,152.64
815,20030909,152.63,153.01,152.52,152.94,68449,119456,154.03367949986392,153.01594957921404,0.9580550997057303,156.09,156.09,152.61,152.61
816,20030910,152.96,153.18,152.36,153.11,90898,107770,153.99745677437906,153.01781196378406,0.9553213353551216,156.09,156.09,152.61,152.61
817,20030911,153.16,153.28,152.46,152.58,70553,96282,153.94187023420733,153.00914241994676,0.9526417049520498,156.09,156.09,152.61,152.61
818,20030912,152.61,152.9,151.61,152.03,101538,90519,153.8668949309051,152.98975346113593,0.9593220672302268,156.09,156.09,152.58,152.58
819,20030915,152.05,152.2,151.65,151.9,49166,110106,153.78976179635978,152.9681741846778,0.951216679760321,156.09,155.88,152.03,152.03
820,20030916,151.82,152.01,151.1,151.33,81411,117312,153.6933005494437,152.9357350919119,0.9504005078838789,156.09,155.71,151.9,151.9
821,20030917,151.37,151.53,150.6,150.81,93601,128834,153.5802299396616,152.89364132771564,0.9499965374307329,156.09,155.71,151.33,151.33
822,20030918,150.78,151.0,150.4,150.89,101151,138722,153.47473072634153,152.8539652618203,0.9430659129271539,156.09,155.71,150.81,150.81
823,20030919,150.87,151.03,150.37,150.72,102460,138511,153.36670207040657,152.81170852396247,0.937460647324636,156.09,155.71,150.81,150.81
824,20030922,150.72,151.03,150.43,150.84,80482,141822,153.26761571470436,152.7726647908147,0.9307782582687024,156.09,155.71,150.72,150.72
825,20030923,150.8,151.34,150.75,150.78,80083,136991,153.17006215726497,152.7332060820857,0.92403017394655,156.09,155.71,150.72,150.72
826,20030924,150.8,152.24,150.58,151.89,115911,137361,153.1198636412938,152.71650893194538,0.9386038338684004,156.09,155.71,150.72,150.72
827,20030925,151.89,152.35,151.83,151.94,79171,137717,153.0735944788901,152.7011325174514,0.9303146490393228,156.09,155.71,150.72,150.72
828,20030926,151.95,152.02,151.52,151.81,60741,134104,153.02404175422774,152.68348632898702,0.9217935668801283,156.09,155.71,150.72,150.72
829,20030929,151.89,152.27,151.89,152.05,52798,133470,152.98584403837566,152.6709420452447,0.9126491398131952,156.09,155.71,150.72,150.72
830,20030930,152.03,153.03,151.96,152.85,105353,139573,152.98051682118447,152.67448774731906,0.9157649984307555,156.09,155.71,150.72,150.72
831,20031001,152.8,153.08,152.5,153.04,92133,135011,152.9828494948635,152.68172561370878,0.9091161865806419,156.09,155.71,150.72,150.72
832,20031002,153.15,153.63,152.96,153.49,76062,132551,153.00273774996688,152.6977310471007,0.9043812125889458,156.09,155.33,150.72,150.72
833,20031003,153.47,154.09,153.12,154.05,89066,130422,153.04380685781132,152.7245086501284,0.9056805945178775,156.09,155.33,150.72,150.72
834,20031006,154.16,154.45,153.97,154.12,70640,133047,153.08601051044616,152.75214214220506,0.897251275814553,156.09,155.33,150.72,150.72
835,20031007,154.12,154.23,153.73,154.06,82439,123471,153.12420617670318,152.77804031760695,0.8893849139172351,156.09,154.12,150.72,150.72
836,20031008,154.09,154.15,153.1,153.46,93770,115844,153.1373745619305,152.79154446973354,0.8925654106713494,156.09,154.12,150.72,150.72
837,20031009,153.45,154.85,153.13,154.66,95969,106410,153.1970853634234,152.82854358914474,0.908950254024392,156.09,154.12,150.72,150.72
838,20031010,154.71,156.13,154.46,155.62,134035,153520,153.2921016236813,152.88381995371614,0.9240205460239087,156.09,154.66,150.72,150.72
839,20031013,155.68,155.78,155.29,155.69,79687,165282,153.38613685412517,152.93938787542473,0.9154260797660096,156.09,155.62,150.72,150.72
840,20031014,155.63,156.18,155.23,155.56,107835,177677,153.4713863892575,152.99128118482227,0.9161107118498514,156.09,155.69,150.72,150.72
841,20031015,155.53,155.78,155.21,155.49,82924,185694,153.55054770732585,153.04076076532084,0.909257034387478,156.09,155.69,150.72,150.72
842,20031016,155.49,155.73,155.03,155.29,96020,187500,153.61876152272484,153.08530015610657,0.9051133307362406,156.09,155.69,150.72,150.72
843,20031017,155.23,155.27,153.63,154.33,141444,182026,153.64665322771603,153.10994767776782,0.9200615816127505,156.09,155.69,150.72,150.72
844,20031020,154.33,154.33,153.4,154.06,103299,184318,153.6628629050605,153.12876059503975,0.9202583819768546,155.88,155.69,150.72,150.72
845,20031021,154.03,154.37,153.79,153.95,79295,188137,153.67412318329343,153.1450227614746,0.9135205922347389,155.71,155.69,150.72,150.72
846,20031022,153.91,154.28,153.5,153.55,102283,184144,153.669255607478,153.15304211273252,0.9108766201112788,155.71,155.69,150.72,150.72
847,20031023,153.55,154.0,153.03,153.93,105594,183078,153.67948087777296,153.16842741743088,0.9120473801090753,155.71,155.69,150.72,150.72
848,20031024,153.97,154.43,153.51,153.79,92207,180462,153.68381496099755,153.18073578540253,0.912204857730678,155.71,155.69,150.72,150.72
849,20031027,153.73,153.95,153.33,153.55,75473,178254,153.67856731546823,153.18804794806783,0.9064186229241294,155.71,155.69,150.72,150.78
850,20031028,153.51,153.62,153.15,153.19,83215,176599,153.65940781290084,153.18808660256153,0.8977766699949388,155.71,155.69,150.72,150.78
851,20031029,153.18,153.62,152.43,152.54,129066,166589,153.61550946729687,153.175253204491,0.9035632705890984,155.71,155.69,150.72,151.81
852,20031030,152.58,152.61,151.89,152.1,103115,160155,153.5560777234813,153.15396106182783,0.8999283543398098,155.71,155.69,150.72,151.81
853,20031031,152.13,152.88,152.1,152.74,83188,157566,153.52407467550165,153.14576381307876,0.8975535354419918,155.71,155.69,150.72,151.81
854,20031103,152.76,153.18,152.43,152.53,71401,152450,153.48509135489374,153.1335704702455,0.8946316832550216,155.71,155.69,150.72,152.05
855,20031104,152.48,152.53,152.1,152.38,59202,149782,153.44175443901554,153.1186482827159,0.8854310558638332,155.71,155.69,150.72,152.1
856,20031105,152.4,154.01,152.33,153.93,134325,148148,153.46090132376003,153.1347146533552,0.9011650943615787,155.71,155.69,150.72,152.1
857,20031106,153.88,154.33,153.59,153.89,107363,147679,153.47772872282826,153.1496707988333,0.8979737063544189,155.69,155.69,150.72,152.1
858,20031107,153.9,154.77,153.85,154.48,108457,136527,153.51703347879578,153.17601395133167,0.8984098705850248,155.69,155.69,150.72,152.1
859,20031110,154.77,154.92,154.26,154.51,66959,125337,153.55597334237243,153.20242951665185,0.8936888830486875,155.69,155.69,150.72,152.1
860,20031111,154.55,154.86,154.31,154.78,75317,113401,153.6039743877696,153.2336685361241,0.8868831625922781,155.69,155.69,150.72,152.1
861,20031112,154.78,154.98,154.38,154.96,97730,104125,153.65715186275904,153.267853317587,0.8812023078874803,155.69,155.69,150.72,152.1
862,20031113,155.0,155.59,154.65,155.53,104840,143186,153.73059688774887,153.31264830139716,0.8823666186223816,155.69,155.69,150.72,152.1
863,20031114,155.59,156.05,155.44,155.88,100514,158379,153.81488720587637,153.36348694889423,0.8769732202338199,155.69,155.69,150.72,152.1
864,20031117,155.93,155.93,155.21,155.37,86172,166343,153.8758720213322,153.4032198805993,0.8738648396351303,155.88,155.88,150.72,152.1
865,20031118,155.3,156.84,155.0,156.8,150331,187060,153.99054370677015,153.4704828532607,0.8929962289492862,155.88,155.88,150.72,152.1
866,20031119,156.7,156.95,155.95,156.17,152447,196189,154.07601258101445,153.52393863834465,0.8951151155047459,156.8,156.8,150.72,152.1
867,20031120,156.1,156.8,155.8,155.96,125816,199982,154.1498944405825,153.5721774771893,0.8971920439105925,156.8,156.8,150.72,152.1
868,20031121,155.85,156.37,155.52,155.71,93219,201212,154.21107505075574,153.6145105964529,0.8962575479915708,156.8,156.8,150.72,152.1
869,20031124,155.57,155.57,153.75,153.84,130747,186974,154.196523087981,153.61897573315682,0.9173217549620348,156.8,156.8,150.72,152.1
870,20031125,154.0,154.24,153.4,153.87,128939,173060,154.18371826100136,153.62394651071807,0.9157906311014006,156.8,156.8,150.72,152.1
871,20031126,153.85,154.55,153.85,154.51,81120,165354,154.19651362331504,153.6414921243672,0.9115175492974128,156.8,156.8,150.72,152.1
872,20031201,154.36,154.45,153.76,154.05,73963,157541,154.19076799102817,153.64958138923123,0.9083191819845927,156.8,156.8,150.72,152.1
873,20031202,154.04,155.07,153.9,154.88,101608,157184,154.21779669726234,153.67394611419695,0.9135009803611351,156.8,156.8,150.72,152.1
874,20031203,154.9,155.28,154.45,155.2,88627,154775,154.2563144738403,153.70416500302474,0.9118474956015089,156.8,156.8,150.78,152.1
875,20031204,155.2,155.75,154.53,155.36,107111,155633,154.29959625917988,153.73695381484603,0.917949525391578,156.8,156.8,150.78,152.1
876,20031205,155.33,155.38,154.78,154.83,87776,139767,154.3203964058787,153.75859829375997,0.9116534951858041,156.8,156.8,151.81,152.1
877,20031208,154.76,156.53,154.73,156.2,108813,132153,154.3941063507462,153.80694288200235,0.9292445150831151,156.8,156.8,151.81,152.1
878,20031209,156.19,156.4,155.7,155.86,94635,120973,154.45159237620715,153.84759747839834,0.9247050197349349,156.8,156.8,151.81,152.38
879,20031210,155.81,156.73,155.6,155.98,111146,106982,154.51152993008137,153.8898232709053,0.9287702668688965,156.8,156.8,152.05,152.38
880,20031211,156.01,156.2,155.45,155.95,83117,97805,154.56794052105857,153.93061884969927,0.9252302615843639,156.8,156.8,152.1,152.38
881,20031212,156.01,157.34,155.97,157.14,88942,136854,154.6688055986641,153.99417095168542,0.9344336227411095,156.8,156.8,152.1,153.84
882,20031215,156.34,157.54,155.89,157.43,118703,157397,154.77708773204984,154.06220717046392,0.948603253973959,157.14,157.14,152.1,153.84
883,20031216,157.44,157.61,157.01,157.14,83996,169294,154.86975095824397,154.123153563128,0.9417002192418018,157.43,157.43,152.1,153.84
884,20031217,157.09,157.96,157.06,157.58,94960,180885,154.97603523439128,154.19160596781853,0.9408744723261226,157.43,157.43,152.1,153.84
885,20031218,157.58,158.14,157.14,157.94,111013,190078,155.09226914676807,154.26583159221818,0.9420452748543182,157.58,157.58,152.1,153.84
886,20031219,157.93,158.16,157.14,157.21,90421,188341,155.17531741552227,154.3241319567287,0.9435889327779953,157.94,157.94,152.1,153.84
887,20031222,157.09,157.18,155.94,156.06,88206,183843,155.21001085020768,154.35850558134794,0.9500525182675401,157.94,157.94,152.1,153.84
888,20031223,156.04,156.19,155.44,156.14,64790,179419,155.24648101294463,154.39378269854896,0.9460910822622423,157.94,157.94,152.1,153.84
889,20031224,156.25,157.19,156.07,157.05,68032,175735,155.31720724773112,154.44638106095394,0.9495348232075445,157.94,157.94,152.1,153.84
890,20031229,156.94,156.94,156.29,156.59,52487,177132,155.36712068899658,154.48882896073704,0.9457816583915538,157.94,157.94,152.1,153.84
891,20031230,156.59,157.22,156.57,156.98,60532,182167,155.43037085805554,154.5381590803264,0.9399245958491469,157.94,157.94,152.1,153.84
892,20031231,157.07,157.39,156.49,156.71,70260,181089,155.48055239303375,154.58116583121102,0.9391340097927277,157.94,157.94,152.1,153.84
893,20040105,156.59,158.14,156.46,157.97,112291,191584,155.57817778938536,154.64827145831575,0.953804623460198,157.94,157.94,152.1,153.84
894,20040106,157.95,158.54,157.49,157.89,112771,178377,155.66883748391928,154.71246410270552,0.9557094824015799,157.97,157.97,152.1,153.84
895,20040107,157.87,158.08,157.24,157.81,94064,169949,155.75280464141264,154.7738014472064,0.9534182055223408,157.97,157.97,152.1,153.87
896,20040108,157.84,158.19,157.59,158.17,100517,149457,155.8475966162592,154.84105290369737,0.9464198252149676,157.97,157.97,152.1,154.05
897,20040109,158.24,158.89,158.24,158.5,112046,134376,155.95161243522944,154.91350730164396,0.9419362643196216,158.17,158.17,152.1,154.05
898,20040112,158.54,158.99,157.94,158.91,115108,119389,156.06762763384788,154.99264577091833,0.9440761402736888,158.5,158.5,152.1,154.83
899,20040113,158.99,159.39,158.54,158.62,129438,95620,156.16772066781462,155.0644745675338,0.942213246406883,158.91,158.91,152.1,154.83
900,20040114,158.8,159.0,158.43,158.69,128526,203677,156.26663358280229,155.1362671503549,0.9348426870720931,158.91,158.91,152.1,154.83
901,20040115,158.75,159.49,157.25,157.43,169216,212646,156.3122557952414,155.18168760282313,0.9606873863379923,158.91,158.91,152.1,154.83
902,20040116,157.51,159.1,157.5,158.9,130185,219737,156.41373596013392,155.25531755128208,0.9747331806679328,158.91,158.91,152.1,155.86
903,20040120,158.9,159.9,158.8,159.77,138757,221420,156.54535415777573,155.34471720373193,0.9772137117438152,158.91,158.91,152.38,155.86
904,20040121,159.69,159.88,159.18,159.48,107701,225345,156.6604383084512,155.42660399177686,0.9717243313132444,159.77,159.77,152.38,155.95
905,20040122,159.49,159.85,158.65,159.83,127561,218886,156.7847348453747,155.51379995233575,0.976244641584269,159.77,159.77,152.38,155.95
906,20040123,159.87,160.15,159.55,159.84,106280,224486,156.90454916516393,155.59946728001228,0.9687942526420061,159.83,159.83,153.84,156.06
907,20040126,159.69,159.69,159.07,159.37,85012,220841,157.0012335116281,155.67413129426947,0.9648577327877091,159.84,159.84,153.84,156.06
908,20040127,159.35,159.88,158.8,159.02,93511,219872,157.0804008248976,155.74038612012552,0.9671377776830017,159.84,159.84,153.84,156.06
909,20040128,159.04,159.53,158.25,158.52,108177,215998,157.13685569450945,155.79542797913294,0.9733330692140314,159.84,159.84,153.84,156.06
910,20040129,158.52,158.7,157.31,157.71,120565,207127,157.1593319417836,155.83334029637783,0.9815838995266246,159.84,159.84,153.84,156.06
911,20040130,157.77,158.25,157.61,157.95,103797,202989,157.1903385323019,155.8752543499149,0.9748198619122357,159.84,159.84,153.84,156.06
912,20040202,158.1,159.95,157.46,159.88,122711,203287,157.2958154526038,155.95455624397601,1.0048234290030822,159.84,159.84,153.84,156.06
913,20040203,159.75,160.09,158.97,159.0,101552,196160,157.36264621916834,156.014862060927,1.007104153181239,159.88,159.88,153.84,156.14
914,20040204,158.99,159.35,157.85,158.0,117954,183066,157.3876404850833,156.05417172308685,1.0168644669796303,159.88,159.88,153.84,156.59
915,20040205,158.09,158.2,157.1,157.98,118893,169932,157.41087026998198,156.09230693649107,1.0185107151582513,159.88,159.88,153.84,156.59
916,20040206,158.01,158.34,157.22,157.38,96558,163670,157.40965967115915,156.11780580903581,1.0205204039669988,159.88,159.88,153.84,156.71
917,20040209,157.25,157.85,157.15,157.73,80632,152062,157.42222203699603,156.14973044648065,1.0141734652745829,159.88,159.88,153.84,156.71
918,20040210,157.8,159.18,157.72,158.77,105768,145531,157.4750760747609,156.20161697229292,1.0230017134869676,159.88,159.88,153.84,157.38
919,20040211,158.9,159.3,158.2,158.9,111182,131492,157.53095544437812,156.25505029957426,1.0245264320317806,159.88,159.88,153.84,157.38
920,20040212,158.9,159.15,158.55,158.88,95209,115699,157.58385915244173,156.30702950156288,1.0161199680311512,159.88,159.88,153.87,157.38
921,20040213,158.86,159.55,158.85,159.46,90321,92895,157.65743330332637,156.36946456093787,1.0098601666840001,159.88,159.88,154.05,157.38
922,20040217,159.31,160.12,159.13,160.09,111142,182701,157.75282807574496,156.44313853002822,1.0094668960565945,159.88,159.88,154.05,157.38
923,20040218,160.03,160.23,159.53,159.71,105709,196719,157.82957991591184,156.50782885616627,1.0033388387089388,160.09,160.09,154.83,157.38
924,20040219,159.68,160.03,159.28,159.87,77249,199625,157.90959638979766,156.57440650257882,0.9983222280414351,160.09,160.09,154.83,157.38
925,20040220,159.71,159.98,158.69,159.49,122450,196125,157.97157300196244,156.63214102728023,1.004098025505961,160.09,160.09,154.83,157.38
926,20040223,159.5,159.93,159.26,159.58,70681,202159,158.03464857051293,156.69051447228458,0.9974822230206948,160.09,160.09,154.83,157.38
927,20040224,159.59,160.3,159.53,159.81,91825,205561,158.1042701951987,156.7522864629324,0.9929776245450377,160.09,160.09,155.86,157.38
928,20040225,159.81,161.13,159.71,160.91,116800,216061,158.21429881499483,156.83461742406246,1.001433513167908,160.09,160.09,155.86,157.38
929,20040226,160.94,161.18,160.38,160.74,83143,208583,158.31334592028915,156.91195173249687,0.9974447307289397,160.91,160.91,155.95,157.38
