,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
460,20020410,0.3298,0.3398,0.3168,0.3292,23021,45039,0.25819191450112805,0.22738774913533077,0.026483374909040944,0.3646,0.3646,0.1266,0.2273
461,20020411,0.3273,0.3292,0.2828,0.2835,30362,43397,0.25918438844226027,0.22849888281581926,0.0268777635247035,0.3646,0.3646,0.1266,0.2366
462,20020412,0.2853,0.2898,0.2208,0.2244,30584,42243,0.2578202947778579,0.2284177168194664,0.027711867217283626,0.3646,0.3646,0.1266,0.2601
463,20020415,0.2513,0.2828,0.2378,0.2811,18872,43582,0.2587332243944125,0.2294609303477938,0.02831955301496118,0.3646,0.3646,0.1319,0.2244
464,20020416,0.2768,0.2958,0.2748,0.2881,13475,43813,0.2598848626534551,0.2306221000438771,0.028174611371100562,0.3646,0.3646,0.1319,0.2244
465,20020417,0.2919,0.3028,0.2798,0.3011,15100,44587,0.26150114254939805,0.23201770202320626,0.028072143819197582,0.3646,0.3646,0.1319,0.2244
466,20020418,0.3008,0.3158,0.2988,0.3048,17335,44344,0.2631991369592256,0.2334589356465091,0.027852893446540204,0.3646,0.3646,0.1319,0.2244
467,20020419,0.3008,0.3048,0.2818,0.3023,14770,46250,0.26473250413729515,0.23482212503964753,0.027756796546608717,0.3646,0.3646,0.1319,0.2244
468,20020422,0.3023,0.3103,0.2783,0.2923,16752,47979,0.26581358240642083,0.23596030078143668,0.02784082037736894,0.3646,0.3646,0.1319,0.2244
469,20020423,0.2918,0.3108,0.2893,0.3007,16950,49446,0.26718167721401215,0.23724227502338843,0.02771525957781708,0.3646,0.3646,0.1319,0.2244
470,20020424,0.3003,0.3003,0.2768,0.286,18618,49844,0.2679196506565999,0.23820777452787578,0.027639709883206843,0.3646,0.3646,0.1319,0.2244
471,20020425,0.2878,0.3048,0.2828,0.2947,17287,51787,0.26896986043477245,0.23932643245801685,0.027528032459777006,0.3646,0.3646,0.1319,0.2244
472,20020426,0.2913,0.3153,0.2808,0.313,19983,52678,0.2706965325745853,0.24078531498360067,0.02766609122294974,0.3646,0.3646,0.1319,0.2244
473,20020429,0.3023,0.3318,0.3013,0.3273,27450,56124,0.2729162763951898,0.24249847706313332,0.027722208228435883,0.3646,0.3646,0.1319,0.2244
474,20020430,0.3253,0.3288,0.3088,0.311,29228,57315,0.2744097557522412,0.24385494286386336,0.02756929321401141,0.3646,0.3646,0.1319,0.2244
475,20020501,0.3123,0.3155,0.2958,0.3026,18759,56312,0.2755152555266631,0.2450182113220047,0.027413465625615144,0.3646,0.3646,0.1319,0.2244
476,20020502,0.3028,0.3028,0.2658,0.2827,36981,55486,0.275797010211892,0.24576438535523232,0.02760329798946435,0.3646,0.3646,0.1319,0.2244
477,20020503,0.2843,0.2928,0.2718,0.2855,20056,55828,0.2761775196153472,0.24655122920958417,0.027472539613435352,0.3646,0.3646,0.1319,0.2244
478,20020506,0.2827,0.2827,0.2608,0.2723,15208,56492,0.2760254600225885,0.24706110585889934,0.02741763783891188,0.3646,0.3646,0.1319,0.2244
479,20020507,0.2709,0.2848,0.2618,0.2806,24420,55514,0.27620485374719284,0.2477252423765449,0.027330159861903725,0.3646,0.3646,0.1319,0.2244
480,20020508,0.2803,0.2903,0.2768,0.2855,25481,54912,0.2765693692865186,0.24847325737898954,0.02705629531018286,0.3646,0.3432,0.1519,0.2244
481,20020509,0.2828,0.2858,0.2628,0.2724,36394,53292,0.2764058646086159,0.2489470542625739,0.0269759726307733,0.3646,0.3367,0.1606,0.2244
482,20020510,0.2758,0.2958,0.2735,0.2883,26896,51154,0.27687230129063095,0.24972632051480018,0.026905161291550066,0.3646,0.3367,0.1741,0.2244
483,20020513,0.2871,0.2968,0.2743,0.2951,25345,48552,0.27758711300472383,0.2506248092174774,0.02681793037488571,0.3646,0.3367,0.2023,0.2244
484,20020514,0.2973,0.3278,0.2973,0.3241,26749,46635,0.2794111477888523,0.2520797634903986,0.026934407001125597,0.3646,0.3292,0.2034,0.2244
485,20020515,0.3241,0.3253,0.2778,0.286,27069,44241,0.2796695341500738,0.2527514513420739,0.02734164646644984,0.3646,0.3292,0.2244,0.2244
486,20020516,0.2898,0.2953,0.2788,0.2931,20714,41760,0.280196219085365,0.253550432503617,0.027126960397807272,0.3646,0.3273,0.2244,0.2244
487,20020517,0.2958,0.3028,0.2808,0.3016,16080,38106,0.2810355830428017,0.25450190908770376,0.02702543642953386,0.3646,0.3273,0.2244,0.2244
488,20020520,0.3013,0.3178,0.2928,0.3042,16672,37896,0.2819439915509271,0.2554860296998284,0.026985328777463884,0.3646,0.3273,0.2244,0.2723
489,20020521,0.3038,0.3078,0.2748,0.2822,22806,32180,0.28195403109794953,0.2560150192107229,0.027104431177910143,0.3646,0.3273,0.2244,0.2723
490,20020522,0.2808,0.2988,0.2793,0.2946,19154,29660,0.28244995144704954,0.2567790782362531,0.026953848382307962,0.3646,0.3273,0.2244,0.2723
491,20020523,0.2975,0.308,0.282,0.2861,16442,44290,0.28259309060598875,0.2573596905484065,0.026934960295529588,0.3646,0.3273,0.2244,0.2723
492,20020524,0.286,0.29,0.271,0.2853,15076,46358,0.28269924391555784,0.25791296400289354,0.026777832368885437,0.3646,0.3273,0.2244,0.2723
493,20020528,0.2777,0.284,0.255,0.2562,21428,49060,0.2816600578796536,0.2578790439236283,0.026847578262570875,0.3646,0.3273,0.2244,0.2723
494,20020529,0.256,0.274,0.2455,0.2717,24841,52405,0.28126946737456915,0.25815272622217034,0.026880299485094225,0.3646,0.3273,0.2244,0.2562
495,20020530,0.272,0.272,0.228,0.2335,33609,50798,0.2793961549285076,0.2576645534256917,0.02721930345568642,0.3646,0.3273,0.2244,0.2562
496,20020531,0.2355,0.2535,0.2325,0.2435,29629,53818,0.27798846257837007,0.2573840672192424,0.02709614893181144,0.3646,0.3273,0.2244,0.2335
497,20020603,0.2445,0.2475,0.233,0.2414,15052,52873,0.27655362090863006,0.25706755103668316,0.026846720240092402,0.3646,0.3273,0.2244,0.2335
498,20020604,0.2385,0.253,0.2375,0.2484,23449,51735,0.2754495573435857,0.25689591636268944,0.026622032710585622,0.3646,0.3273,0.2244,0.2335
499,20020605,0.2484,0.25,0.237,0.2463,21446,49638,0.27430643744775884,0.2566860962366956,0.026352289488593826,0.3646,0.3241,0.2244,0.2335
500,20020606,0.247,0.258,0.228,0.252,29082,49326,0.2734316751949056,0.25659330225181054,0.0264245213799088,0.3646,0.3241,0.2244,0.2335
501,20020607,0.2535,0.255,0.241,0.2459,20244,49064,0.27235200165785045,0.25638155369236876,0.026178491253573972,0.3646,0.3241,0.2244,0.2335
502,20020610,0.2425,0.245,0.23,0.2329,18875,47233,0.27080486433793477,0.25591657243113375,0.02597495677330518,0.3646,0.3241,0.2244,0.2335
503,20020611,0.23,0.2329,0.217,0.2279,25192,44009,0.2691223206384079,0.255361788818636,0.025775452678784287,0.3646,0.3241,0.2244,0.2329
504,20020612,0.229,0.25,0.2285,0.246,24375,43433,0.2682155629663135,0.25517640686183135,0.025702671437620242,0.3646,0.3241,0.2244,0.2279
505,20020613,0.2475,0.2825,0.247,0.2735,37246,41560,0.26842279579116396,0.25553925029030994,0.025916479924003998,0.3432,0.3241,0.2244,0.2279
506,20020614,0.273,0.284,0.26,0.282,21902,41246,0.2689552351719026,0.256063225532086,0.025878529826498967,0.3367,0.3241,0.2244,0.2279
507,20020617,0.286,0.299,0.285,0.286,19591,40193,0.2696236573220241,0.2566560329472922,0.025702717354687106,0.3367,0.3241,0.2244,0.2279
508,20020618,0.2855,0.2863,0.268,0.2716,21605,38135,0.2697011609564545,0.2569519530869498,0.025556128892218054,0.3367,0.3241,0.2244,0.2279
509,20020619,0.2705,0.283,0.262,0.2634,20181,36536,0.26945405660522104,0.25707963718423793,0.025465908518114724,0.3292,0.3241,0.2244,0.2279
510,20020620,0.2631,0.2693,0.2493,0.2646,18031,41657,0.26926370144423195,0.2572285552597976,0.02535767270587483,0.3292,0.3042,0.2244,0.2279
511,20020621,0.2633,0.2743,0.2443,0.2529,13944,42835,0.2686219876621052,0.2571428412942571,0.025449599979025822,0.3273,0.3042,0.2244,0.2279
512,20020624,0.2528,0.2763,0.2527,0.2746,23103,45482,0.26885641951849326,0.25748852760526186,0.025412974236866896,0.3273,0.3042,0.2244,0.2279
513,20020625,0.2758,0.2858,0.2683,0.2704,17380,48654,0.2689169520863955,0.25774420032594975,0.025256281677721017,0.3273,0.3042,0.2279,0.2279
514,20020626,0.2693,0.2848,0.2553,0.2798,25752,51659,0.26934373827908586,0.2581809488343468,0.02534031570390476,0.3273,0.2946,0.2279,0.2279
515,20020627,0.2803,0.2903,0.2778,0.286,22488,52837,0.26999692501323935,0.25873182113465676,0.025086052026599717,0.3273,0.2946,0.2279,0.2279
516,20020628,0.2863,0.2893,0.2723,0.2777,30574,53939,0.27029900638526916,0.2591074286369408,0.024925932184488832,0.3273,0.2861,0.2279,0.2279
517,20020701,0.2803,0.2863,0.2738,0.2832,14575,52937,0.2708049277034939,0.2595845092579915,0.02467987412142965,0.3273,0.286,0.2279,0.2279
518,20020702,0.2803,0.2943,0.2743,0.2811,23203,54140,0.2712086560288471,0.2600105585796154,0.024587203346747875,0.3273,0.286,0.2279,0.2279
519,20020703,0.2833,0.2838,0.2623,0.2773,23895,51983,0.27144753226300994,0.2603529237562567,0.024526070607208315,0.3273,0.286,0.2279,0.2279
520,20020708,0.2713,0.2763,0.2473,0.2527,25674,49331,0.2707123349193625,0.26020138071157833,0.024634465248649734,0.3273,0.286,0.2279,0.2279
521,20020709,0.2523,0.2653,0.2423,0.2609,36057,47939,0.27032753747154437,0.26021521475689363,0.02460209960016162,0.3273,0.286,0.2279,0.2279
522,20020710,0.2613,0.2913,0.2613,0.2812,38001,46378,0.27075390855109166,0.26063075505873734,0.02471690950906931,0.3273,0.286,0.2279,0.2279
523,20020711,0.2823,0.2993,0.2763,0.2896,34299,44028,0.2714929709608528,0.26120440347341584,0.02468291130096893,0.3273,0.286,0.2279,0.2279
524,20020712,0.2896,0.3193,0.2896,0.3157,35771,42362,0.2732265799427801,0.2622835241967145,0.02478225959203885,0.3241,0.2896,0.2279,0.2279
525,20020715,0.3138,0.324,0.2988,0.2998,28627,42277,0.2742686748469848,0.2630264247076707,0.024790531679325208,0.3241,0.3157,0.2279,0.2279
526,20020716,0.2998,0.3413,0.2963,0.3366,34984,40621,0.27671304053925994,0.26448332718870693,0.02519071917082372,0.3241,0.3157,0.2279,0.2279
527,20020717,0.3263,0.3418,0.3193,0.3397,30543,39404,0.2791831173808576,0.26597276625427707,0.025137437603084636,0.3366,0.3366,0.2279,0.2279
528,20020718,0.3397,0.34,0.3173,0.3248,27735,38479,0.28097201473847105,0.26713766197201416,0.025089171511934447,0.3397,0.3397,0.2279,0.2279
529,20020719,0.3235,0.337,0.316,0.3299,12949,41110,0.282890759258531,0.2683804805468258,0.025008197818628813,0.3397,0.3397,0.2279,0.246
530,20020722,0.321,0.323,0.297,0.3016,13152,41797,0.2836244549738827,0.2690382928132253,0.025164471129151017,0.3397,0.3397,0.2279,0.2527
531,20020723,0.302,0.312,0.285,0.2867,22002,43170,0.28374506458275006,0.269388029589201,0.025200818235504463,0.3397,0.3397,0.2279,0.2527
532,20020724,0.291,0.307,0.2825,0.3043,22734,42993,0.28455114048146574,0.2700793557359495,0.025186940646682594,0.3397,0.3397,0.2279,0.2527
533,20020725,0.3045,0.31,0.296,0.3032,16924,43119,0.28528246830572196,0.27073521007781187,0.024965417069520563,0.3397,0.3397,0.2279,0.2527
534,20020726,0.3005,0.3045,0.291,0.299,17860,44265,0.2858204107251054,0.2712949088881522,0.024738379107747878,0.3397,0.3397,0.2279,0.2527
535,20020729,0.2972,0.3035,0.295,0.2981,14624,45370,0.2863019632456895,0.27182570277155516,0.024416827046208317,0.3397,0.3397,0.2279,0.2527
536,20020730,0.2971,0.323,0.2971,0.3202,23232,49930,0.28763129802036835,0.2727836096473659,0.02444619680766954,0.3397,0.3397,0.2279,0.2527
537,20020731,0.3205,0.328,0.307,0.3103,29981,50147,0.28852026672545195,0.27352650846622995,0.024377955286725587,0.3397,0.3397,0.2279,0.2527
538,20020801,0.309,0.313,0.278,0.2832,34892,47074,0.2883116288146499,0.2737180627540274,0.024588292805800327,0.3397,0.3397,0.2279,0.2527
539,20020802,0.2848,0.299,0.269,0.2958,31145,44012,0.2886052904297617,0.27415532883810606,0.02469545532449735,0.3397,0.3397,0.2279,0.2527
540,20020805,0.2965,0.3002,0.282,0.2892,20554,43834,0.2886286123736926,0.2744532431185396,0.024566832446784533,0.3397,0.3397,0.2279,0.2527
541,20020806,0.287,0.3,0.287,0.2957,21888,44975,0.2889059216923713,0.2748739709775784,0.024337786259719493,0.3397,0.3397,0.2279,0.2527
542,20020807,0.296,0.3,0.271,0.2756,28953,43306,0.2883841208416901,0.27488834778990356,0.02443010732388346,0.3397,0.3397,0.2279,0.2527
543,20020808,0.2756,0.286,0.265,0.2764,32517,40134,0.2879141553184865,0.2749182814970342,0.02436218440657884,0.3397,0.3397,0.2279,0.2527
544,20020809,0.2775,0.285,0.2685,0.276,20407,38517,0.28744693354129097,0.27493970166540976,0.024206497586646582,0.3397,0.3397,0.2279,0.2527
545,20020812,0.276,0.302,0.2665,0.2985,28709,38654,0.28788038712790703,0.27540624222649074,0.024430131297802096,0.3397,0.3397,0.2279,0.2527
546,20020813,0.296,0.301,0.288,0.2948,21533,37818,0.28815174449544007,0.275790277033887,0.02420379206418225,0.3397,0.3397,0.2279,0.2609
547,20020814,0.294,0.309,0.293,0.2974,19641,36918,0.2885144211818934,0.27621819234014666,0.024041340736178644,0.3397,0.3397,0.2279,0.2756
548,20020815,0.301,0.321,0.295,0.3186,24180,34872,0.2896942478022113,0.2770574360561834,0.0240801260681355,0.3397,0.3397,0.2279,0.2756
549,20020816,0.3208,0.325,0.31,0.3129,21556,32263,0.2906042773001638,0.2777671897976451,0.023900321591538758,0.3397,0.3397,0.2279,0.2756
550,20020819,0.3125,0.32,0.298,0.3119,25449,29304,0.29143940368054955,0.27844308702937487,0.023862691461013236,0.3397,0.3397,0.2279,0.2756
551,20020820,0.3162,0.3267,0.3127,0.3213,16174,43692,0.2926104074577829,0.2792917387713674,0.02368323222416149,0.3397,0.3397,0.2279,0.2756
552,20020821,0.3177,0.3367,0.3088,0.3274,18697,47101,0.2939747052045365,0.280244377607578,0.023766732576158293,0.3397,0.3397,0.2279,0.2756
553,20020822,0.3252,0.3278,0.3137,0.319,12180,49924,0.2949560893141625,0.28101181567475464,0.023575312129105654,0.3397,0.3299,0.2279,0.2756
554,20020823,0.3177,0.3181,0.3077,0.3151,10938,49991,0.29574604659596004,0.2816868292257496,0.02333223664140059,0.3397,0.3299,0.246,0.2756
555,20020826,0.3163,0.3397,0.3147,0.3377,18394,53852,0.2973912996706283,0.2827960009242496,0.02336526165840256,0.3397,0.3274,0.2527,0.2756
556,20020827,0.3367,0.3477,0.3267,0.3289,21016,56220,0.29862693497766246,0.28370895140099717,0.023318424793879737,0.3397,0.3377,0.2527,0.2756
557,20020828,0.3297,0.3334,0.3137,0.3162,21439,55621,0.29931607478246003,0.2843523385019675,0.023246772817763307,0.3397,0.3377,0.2527,0.2756
558,20020829,0.3194,0.3287,0.3082,0.324,20117,58025,0.30028407184981454,0.2851374407098493,0.0231923812768175,0.3397,0.3377,0.2527,0.2756
559,20020830,0.324,0.3312,0.3187,0.3289,19832,58195,0.30140626511060614,0.28600402604232755,0.022980650954504283,0.3397,0.3377,0.2527,0.2756
560,20020903,0.3282,0.3282,0.2857,0.2869,35480,54362,0.30083739196901377,0.2860217681008953,0.02338103410392004,0.3397,0.3377,0.2527,0.2756
561,20020904,0.2878,0.3127,0.2857,0.3039,25608,51348,0.3009574942447387,0.286375792494937,0.023452696794931525,0.3397,0.3377,0.2527,0.2756
562,20020905,0.3037,0.3192,0.3037,0.3183,21272,50663,0.30163759250965094,0.2870079550197897,0.023295217650477436,0.3397,0.3377,0.2527,0.2756
563,20020906,0.3173,0.3417,0.3173,0.328,22606,51981,0.30267141241123324,0.28781967868276415,0.023317094528685803,0.3397,0.3377,0.2527,0.2756
564,20020909,0.3317,0.3398,0.3187,0.3317,19339,50277,0.3038097883951065,0.2886885959365708,0.02327319166673163,0.3397,0.3377,0.2527,0.2756
565,20020910,0.3332,0.3517,0.3332,0.3411,26347,49140,0.30527214963451405,0.28972644552198523,0.023208375990162688,0.3397,0.3377,0.2527,0.2756
566,20020911,0.3407,0.3497,0.3364,0.3472,17962,46626,0.30691637906061153,0.2908645357096687,0.023012170525010953,0.3411,0.3411,0.2527,0.2756
567,20020912,0.3467,0.3517,0.3197,0.3271,31881,43668,0.3077078936072542,0.2915820696560119,0.023190147346297867,0.3472,0.3472,0.2527,0.2756
568,20020913,0.3298,0.3497,0.3257,0.3473,22888,39986,0.30926052523049913,0.2926853950093582,0.02320618403250979,0.3472,0.3472,0.2527,0.276
569,20020916,0.3447,0.3479,0.3292,0.3353,17347,39743,0.3102816811038129,0.2935292485735293,0.0231169526655294,0.3473,0.3473,0.2527,0.276
570,20020917,0.3317,0.3317,0.2992,0.318,23701,35481,0.3105843602762124,0.29401381790870695,0.02337404271175654,0.3473,0.3473,0.2527,0.2869
571,20020918,0.318,0.3442,0.3147,0.3399,26365,32405,0.311733993206557,0.2949224551778415,0.02349534879667225,0.3473,0.3473,0.2609,0.2869
572,20020919,0.3402,0.3477,0.3317,0.3425,23422,30507,0.3129405032768881,0.29586458477828026,0.023346926048223297,0.3473,0.3473,0.2756,0.2869
573,20020920,0.3452,0.3627,0.3437,0.3558,29328,28532,0.31462126785426503,0.29705142468366086,0.023284610680931746,0.3473,0.3473,0.2756,0.2869
574,20020923,0.3733,0.3878,0.3698,0.3844,16481,34152,0.31735768872272524,0.2987810994424002,0.023457192647645966,0.3558,0.3558,0.2756,0.2869
575,20020924,0.3841,0.3958,0.3768,0.3787,23924,37221,0.3197632695571282,0.3003636519286893,0.02336893140709852,0.3844,0.3844,0.2756,0.2869
576,20020925,0.3728,0.3768,0.3658,0.3733,22508,41490,0.32186274918233887,0.30180793604891326,0.02316162583468073,0.3844,0.3844,0.2756,0.2869
577,20020926,0.3738,0.3799,0.3618,0.3704,22553,45144,0.32376617078303144,0.303166194741014,0.023061395620132596,0.3844,0.3844,0.2756,0.2869
578,20020927,0.3693,0.3848,0.3663,0.375,21349,47272,0.3257753405562459,0.3045886463303008,0.022971070954387395,0.3844,0.3844,0.2756,0.2869
579,20020930,0.3852,0.3898,0.3708,0.3722,22236,47252,0.3275959154363931,0.3059274850168295,0.022892435885983685,0.3844,0.3844,0.2756,0.2869
580,20021001,0.3778,0.4003,0.3773,0.3939,30372,50457,0.3301960756153581,0.3076695150164962,0.022995555967449354,0.3844,0.3844,0.2756,0.2869
581,20021002,0.3963,0.4008,0.3868,0.3918,26802,52702,0.3326119157873048,0.30933546521418936,0.022817426146311742,0.3939,0.3939,0.2756,0.2869
582,20021003,0.3945,0.4008,0.3618,0.3693,29540,50731,0.33405066418780266,0.31052288174460146,0.02313787315331547,0.3939,0.3939,0.2756,0.2869
583,20021004,0.3693,0.3753,0.3583,0.364,25176,49417,0.33522514794514374,0.31158183458134203,0.02301633111067556,0.3939,0.3939,0.2756,0.2869
584,20021007,0.3648,0.3738,0.3518,0.3715,26499,47878,0.33664769116298127,0.312768332906464,0.022996205742147332,0.3939,0.3939,0.2756,0.2869
585,20021008,0.3728,0.3918,0.3613,0.3903,34892,49229,0.3387517032742369,0.31430361344296964,0.023144795727451345,0.3939,0.3939,0.2756,0.2869
586,20021009,0.3906,0.4078,0.3838,0.3872,39667,47181,0.3406516364791688,0.31574710624607916,0.023161730465521616,0.3939,0.3939,0.2756,0.3039
587,20021010,0.3858,0.3873,0.3618,0.3714,25819,42252,0.3418574546564563,0.3168491437461568,0.02320803283254099,0.3939,0.3939,0.2756,0.318
588,20021011,0.3748,0.3888,0.3713,0.3869,21438,40198,0.34362382898365407,0.31823628941454973,0.023095002479421367,0.3939,0.3939,0.2756,0.318
589,20021014,0.389,0.4178,0.3838,0.4164,21577,39279,0.3464777964744912,0.320180125267727,0.023310943024383322,0.3939,0.3939,0.2756,0.318
590,20021015,0.4148,0.4218,0.4008,0.4067,25847,39299,0.3488394515147072,0.3218933901139106,0.023265181776375734,0.4164,0.4164,0.2756,0.318
591,20021016,0.4058,0.4188,0.3968,0.4061,19599,34874,0.3510849632200128,0.3235608477354173,0.023240128671893047,0.4164,0.4164,0.2756,0.318
592,20021017,0.4058,0.4108,0.3908,0.4066,22417,33633,0.35326202348589464,0.32520518738422094,0.023175967708093183,0.4164,0.4164,0.2756,0.318
593,20021018,0.4138,0.4198,0.4088,0.4185,10757,38371,0.3558203755060556,0.32705260941621656,0.02297842379308144,0.4164,0.4164,0.276,0.318
594,20021021,0.4183,0.4187,0.3743,0.3769,17725,36773,0.3566470274469946,0.3280396864574796,0.02340261342094121,0.4185,0.4185,0.276,0.318
595,20021022,0.3768,0.3823,0.3618,0.3666,18358,34852,0.3570373400961321,0.32880325702267804,0.023345135927457225,0.4185,0.4185,0.2869,0.318
596,20021023,0.3618,0.3778,0.3618,0.3746,18361,35367,0.35772607185706806,0.3297101232202488,0.023199687691269955,0.4185,0.4185,0.2869,0.3399
597,20021024,0.3758,0.3858,0.3718,0.3833,23498,38436,0.3587289709999281,0.33077130889905576,0.023017515657779458,0.4185,0.4185,0.2869,0.3425
598,20021025,0.3863,0.3978,0.3568,0.3757,28673,39888,0.35939450154895053,0.3316609859505596,0.02337360445663531,0.4185,0.4185,0.2869,0.3558
599,20021028,0.3757,0.3838,0.3548,0.3678,25778,42249,0.35972412893918776,0.33237660999114255,0.023485018229771244,0.4185,0.4185,0.2869,0.364
600,20021029,0.3693,0.373,0.3528,0.3547,22676,45041,0.35952710427490586,0.3328186573180506,0.02341996836383518,0.4185,0.4185,0.2869,0.364
601,20021030,0.3508,0.3698,0.3408,0.3534,31544,44322,0.35928682567588993,0.3332262086582872,0.02353046403979884,0.4185,0.4185,0.2869,0.3547
602,20021031,0.3528,0.3758,0.3498,0.3704,31142,47708,0.3597226364336982,0.33396232333832115,0.02357936574198104,0.4185,0.4185,0.2869,0.3534
603,20021101,0.3678,0.3898,0.3678,0.3803,28794,45364,0.3605295918676708,0.33487990109399796,0.0235480911728329,0.4185,0.4185,0.2869,0.3534
604,20021104,0.3803,0.4068,0.3713,0.3901,30188,46621,0.36168921571599744,0.33597336839906733,0.023784762634757,0.4185,0.4185,0.2869,0.3534
605,20021105,0.3901,0.3935,0.3538,0.3565,34818,45217,0.3614857170604681,0.33637983635156105,0.02409991584991033,0.4185,0.4185,0.2869,0.3534
606,20021106,0.3538,0.3638,0.3263,0.3336,35919,41967,0.36039215952868503,0.3363247900871737,0.024365264050902204,0.4185,0.4185,0.2869,0.3534
607,20021107,0.3301,0.3508,0.3158,0.3172,28405,38266,0.3586983493510895,0.3359460813725762,0.024575852881577407,0.4185,0.4185,0.2869,0.3336
608,20021108,0.3208,0.3328,0.3118,0.3286,24433,40118,0.3575180219255566,0.3358006144147034,0.024505043913625377,0.4185,0.4185,0.2869,0.3172
609,20021111,0.3288,0.3428,0.3208,0.3262,18590,38589,0.35628986420298575,0.3356105032381746,0.024455439083652598,0.4185,0.4185,0.2869,0.3172
610,20021112,0.3258,0.3307,0.3088,0.3142,30276,34495,0.35463928129306477,0.3351865328770226,0.02440483632952086,0.4185,0.4185,0.2869,0.3172
611,20021113,0.3133,0.3268,0.2998,0.3012,26113,33409,0.35254362320314064,0.33451353222599245,0.02445622570913431,0.4185,0.4185,0.3039,0.3142
612,20021114,0.3038,0.3148,0.3008,0.3134,21531,33150,0.3510085791559587,0.33409544247894307,0.024249171734696005,0.4185,0.4185,0.3012,0.3012
613,20021115,0.3138,0.3198,0.3013,0.3131,20172,31009,0.34952196820866616,0.3336796911427264,0.024135326749850538,0.4185,0.4185,0.3012,0.3012
614,20021118,0.3158,0.3378,0.3028,0.3352,23533,29621,0.3489603223965616,0.33370979626861297,0.024350468794407953,0.4185,0.4185,0.3012,0.3012
615,20021119,0.3249,0.335,0.3164,0.3174,11887,32642,0.3477226626947357,0.33338683000586816,0.02424055852125136,0.4185,0.4185,0.3012,0.3012
616,20021120,0.3164,0.3314,0.3164,0.3303,12300,33857,0.34703942102043234,0.3333257046592173,0.024057577164394897,0.4185,0.4185,0.3012,0.3012
617,20021121,0.3299,0.3409,0.3299,0.3387,15225,36337,0.346712384901984,0.3334321263491338,0.023799011279951432,0.4185,0.4185,0.3012,0.3012
618,20021122,0.3388,0.3604,0.3364,0.3581,22687,40792,0.34715895804308267,0.33392059909469546,0.02380299125460586,0.4185,0.4185,0.3012,0.3012
619,20021125,0.3581,0.3634,0.3314,0.3332,21415,42857,0.3466115479237461,0.33390632980569157,0.023965308259465152,0.4185,0.3901,0.3012,0.3012
620,20021126,0.3344,0.3469,0.3334,0.3416,20671,45013,0.3464150166326188,0.3340586797105294,0.023762034828584654,0.4185,0.3901,0.3012,0.3012
621,20021127,0.3434,0.3514,0.3419,0.3493,20627,45292,0.3465281532352612,0.33436048803309315,0.023485558891384956,0.4185,0.3901,0.3012,0.3012
622,20021202,0.3494,0.3774,0.3424,0.3703,34024,45032,0.34746038252015293,0.33507216153738834,0.023713567626209017,0.4185,0.3901,0.3012,0.3012
623,20021203,0.3699,0.3874,0.3699,0.3796,28478,43382,0.34872075967622534,0.3359539009128856,0.02359052668311577,0.4185,0.3901,0.3012,0.3012
624,20021204,0.3814,0.3864,0.3524,0.3557,26003,42615,0.3489944553751969,0.33634491277599676,0.023796654867608527,0.4185,0.3901,0.3012,0.3012
625,20021205,0.3604,0.3834,0.3577,0.3791,21475,42597,0.35017506496832645,0.3371915481665711,0.02387394883062618,0.4185,0.3901,0.3012,0.3012
626,20021206,0.3814,0.3864,0.3644,0.3667,19964,40866,0.3508231016362352,0.3377758739454509,0.02383684093299002,0.4185,0.3901,0.3012,0.3012
627,20021209,0.3694,0.3914,0.3674,0.3885,17545,39388,0.35230062706226517,0.3387803120851449,0.023853933191742692,0.4185,0.3901,0.3012,0.3012
628,20021210,0.3884,0.4184,0.3804,0.4151,30837,38914,0.3547633475696273,0.34029159303395395,0.024134053326559667,0.4185,0.3901,0.3012,0.3012
629,20021211,0.4144,0.4254,0.3964,0.4003,35156,35726,0.3565490986453282,0.3414798783204103,0.024230408706231752,0.4185,0.4151,0.3012,0.3012
630,20021212,0.4014,0.4344,0.3989,0.4335,29112,34771,0.3595667810513937,0.3433020589477289,0.024453568929870727,0.4185,0.4151,0.3012,0.3012
631,20021213,0.4335,0.4814,0.4324,0.4659,24736,34932,0.363736711206241,0.34572974094876396,0.024939636871853486,0.4335,0.4335,0.3012,0.3012
632,20021216,0.4645,0.5104,0.4645,0.5049,28159,32437,0.3692725264530551,0.3488816272666102,0.025354693567460347,0.4659,0.4659,0.3012,0.3012
633,20021217,0.5057,0.5084,0.4764,0.4803,26049,32443,0.3736265450235235,0.3514839712811328,0.02548628379384727,0.5049,0.5049,0.3012,0.3012
634,20021218,0.4814,0.5144,0.4764,0.5018,31709,33222,0.378652955022601,0.35446052630526875,0.025734080154365145,0.5049,0.5049,0.3012,0.3012
635,20021219,0.4995,0.5209,0.4953,0.5045,13958,44124,0.3835881332570088,0.35743160499229315,0.02573142510180346,0.5049,0.5049,0.3012,0.3012
636,20021220,0.5024,0.5099,0.4929,0.5047,16577,46875,0.38833761822732216,0.36034781083402995,0.025558525594837057,0.5049,0.5049,0.3012,0.3012
637,20021223,0.5059,0.5469,0.5059,0.5448,13489,47388,0.39447339790468205,0.3640003294313759,0.025888059741473946,0.5049,0.5049,0.3012,0.3131
